run	arm	rep	tick	abs_tick	event	subject	detail
20260917-183004	feature_min_raised	1	16801	2032801	manipulation	local RIVER={['ALLIGATOR']=true,['ALLIGATOR SNAPPING TURTLE']=true,['BEAVER']=true,['BIRD_OSPREY']=true,['CROCODILE_SALTWATER']=true,['FISH_CARP']=true,['FISH_GAR_LONGNOSE']=true,['FISH_LAMPREY_SEA']=true,['FISH_MILKFISH']=true,['FISH_PIKE']=true,['FISH_STINGRAY']=true,['FISH_STURGEON']=true,['FISH_TIGERFISH']=true,['HIPPO']=true,['MINK']=true,['PLATYPUS']=true,['RIVER OTTER']=true,['SNAPPING TURTLE']=true,['SPONGE']=true}; local site=df.world_site.find(df.global.plotinfo.site_id); local x0,x1=math.floor(site.global_min_x/16),math.floor(site.global_max_x/16); local y0,y1=math.floor(site.global_min_y/16),math.floor(site.global_max_y/16); local o,c,k,u=0,0,0,0; for _,p in ipairs(df.global.world.populations.all) do local r=p.population; if p.type==df.world_population_type.Animal then local cr=df.creature_raw.find(p.race); local id=cr and cr.creature_id or ''; local inring=(r.region_x>=x0-1 and r.region_x<=x1+1 and r.region_y>=y0-1 and r.region_y<=y1+1); if RIVER[id] then if p.quantity<50 then p.quantity=50 end; p.flags.extinct=false; o=o+1 elseif inring then if p.quantity_max>=10000000 then u=u+1 end; p.quantity=0; p.flags.extinct=true; c=c+1 else k=k+1 end end end; print(('river whitelist: %d river-species entries open (>=50, any tile, any layer); %d non-river entries on site+ring closed (surface, cavern, feature alike); %d entries beyond the ring left alone; %d of the closed were unbounded (underworld) entries'):format(o,c,k,u))	river whitelist: 245 river-species entries open (>=50, any tile, any layer); 621 non-river entries on site+ring closed (surface, cavern, feature alike); 2888 entries beyond the ring left alone; 63 of the closed were unbounded (underworld) entries
20260917-183004	feature_min_raised	1	16801	2032801	manipulation	local r=df.global.world.raws.creatures.all; local n,tot=0,0; for i,fi in ipairs(df.global.world.features.map_features) do if tostring(fi._type):find('outdoor_river') then local f=fi.feature; for j=0,#f.population-1 do local p=f.population[j]; if p.type==df.world_population_type.Animal then tot=tot+1; if p.count_min<p.count_max then p.count_min=p.count_max; n=n+1 end end end; print(('river feature %d: count_min raised to count_max on %d of %d animal entries; irritation %d'):format(i, n, tot, f.irritation_level)) end end	river feature 6: count_min raised to count_max on 7 of 7 animal entries; irritation 0
20260917-183004	feature_min_raised	1	16801	2032801	manipulation	probe:release all	released 22 unit(s) [all]
20260917-183004	feature_min_raised	1	19105	2035105	manipulation	probe:release all	released 0 unit(s) [all]
20260917-183004	feature_min_raised	1	19105	2035105	every_applied	1	probe:release all
20260917-183004	feature_min_raised	1	21513	2037513	manipulation	probe:release all	released 0 unit(s) [all]
20260917-183004	feature_min_raised	1	21513	2037513	every_applied	2	probe:release all
20260917-183004	feature_min_raised	1	23807	2039807	manipulation	probe:release all	released 0 unit(s) [all]
20260917-183004	feature_min_raised	1	23807	2039807	every_applied	3	probe:release all
20260917-183004	feature_min_raised	1	26168	2042168	manipulation	probe:release all	released 0 unit(s) [all]
20260917-183004	feature_min_raised	1	26168	2042168	every_applied	4	probe:release all
20260917-183004	feature_min_raised	1	28753	2044753	manipulation	probe:release all	released 0 unit(s) [all]
20260917-183004	feature_min_raised	1	28753	2044753	every_applied	5	probe:release all
20260917-183004	feature_min_raised	1	31128	2047128	manipulation	probe:release all	released 0 unit(s) [all]
20260917-183004	feature_min_raised	1	31128	2047128	every_applied	6	probe:release all
20260917-183004	feature_min_raised	1	33483	2049483	manipulation	probe:release all	released 0 unit(s) [all]
20260917-183004	feature_min_raised	1	33483	2049483	every_applied	7	probe:release all
20260917-183004	feature_min_raised	1	35877	2051877	manipulation	probe:release all	released 0 unit(s) [all]
20260917-183004	feature_min_raised	1	35877	2051877	every_applied	8	probe:release all
20260917-183004	feature_min_raised	1	38210	2054210	manipulation	probe:release all	released 0 unit(s) [all]
20260917-183004	feature_min_raised	1	38210	2054210	every_applied	9	probe:release all
20260917-183004	feature_min_raised	1	39399	2055399	departure	188	ALLIGATOR ref6=16,23,0,-1,-1,0 last_countdown=275 last_flag_src=0 arrived_at=pre
20260917-183004	feature_min_raised	1	40586	2056586	manipulation	probe:release all	released 0 unit(s) [all]
20260917-183004	feature_min_raised	1	40586	2056586	every_applied	10	probe:release all
20260917-183004	feature_min_raised	1	42963	2058963	manipulation	probe:release all	released 0 unit(s) [all]
20260917-183004	feature_min_raised	1	42963	2058963	every_applied	11	probe:release all
20260917-183004	feature_min_raised	1	42963	2058963	departure	172	HIPPO ref6=16,23,0,-1,-1,2 last_countdown=0 last_flag_src=0 arrived_at=pre
20260917-183004	feature_min_raised	1	42963	2058963	departure	173	HIPPO ref6=16,23,0,-1,-1,2 last_countdown=0 last_flag_src=0 arrived_at=pre
20260917-183004	feature_min_raised	1	44192	2060192	departure	169	RIVER OTTER ref6=16,23,0,-1,-1,3 last_countdown=428 last_flag_src=0 arrived_at=pre
20260917-183004	feature_min_raised	1	44192	2060192	departure	170	RIVER OTTER ref6=16,23,0,-1,-1,3 last_countdown=0 last_flag_src=0 arrived_at=pre
20260917-183004	feature_min_raised	1	44192	2060192	departure	171	RIVER OTTER ref6=16,23,0,-1,-1,3 last_countdown=704 last_flag_src=0 arrived_at=pre
20260917-183004	feature_min_raised	1	44192	2060192	departure	174	HIPPO ref6=16,23,0,-1,-1,2 last_countdown=461 last_flag_src=0 arrived_at=pre
20260917-183004	feature_min_raised	1	45478	2061478	manipulation	probe:release all	released 0 unit(s) [all]
20260917-183004	feature_min_raised	1	45478	2061478	every_applied	12	probe:release all
20260917-183004	feature_min_raised	1	45478	2061478	departure	175	HIPPO ref6=16,23,0,-1,-1,2 last_countdown=0 last_flag_src=0 arrived_at=pre
20260917-183004	feature_min_raised	1	46600	2062600	departure	189	ALLIGATOR ref6=16,23,0,-1,-1,0 last_countdown=0 last_flag_src=0 arrived_at=pre
20260917-183004	feature_min_raised	1	47911	2063911	manipulation	probe:release all	released 0 unit(s) [all]
20260917-183004	feature_min_raised	1	47911	2063911	every_applied	13	probe:release all
20260917-183004	feature_min_raised	1	47911	2063911	departure	176	HIPPO ref6=16,23,0,-1,-1,2 last_countdown=0 last_flag_src=0 arrived_at=pre
20260917-183004	feature_min_raised	1	49073	2065073	departure	177	HIPPO ref6=16,23,0,-1,-1,2 last_countdown=0 last_flag_src=0 arrived_at=pre
20260917-183004	feature_min_raised	1	50220	2066220	manipulation	probe:release all	released 0 unit(s) [all]
20260917-183004	feature_min_raised	1	50220	2066220	every_applied	14	probe:release all
20260917-183004	feature_min_raised	1	50220	2066220	departure	178	FISH_CARP ref6=16,23,0,-1,-1,5 last_countdown=0 last_flag_src=0 arrived_at=pre
20260917-183004	feature_min_raised	1	50220	2066220	departure	179	FISH_CARP ref6=16,23,0,-1,-1,5 last_countdown=0 last_flag_src=0 arrived_at=pre
20260917-183004	feature_min_raised	1	52548	2068548	manipulation	probe:release all	released 0 unit(s) [all]
20260917-183004	feature_min_raised	1	52548	2068548	every_applied	15	probe:release all
20260917-183004	feature_min_raised	1	54849	2070849	manipulation	probe:release all	released 0 unit(s) [all]
20260917-183004	feature_min_raised	1	54849	2070849	every_applied	16	probe:release all
20260917-183004	feature_min_raised	1	57601	2073601	manipulation	probe:release all	released 0 unit(s) [all]
20260917-183004	feature_min_raised	1	57601	2073601	every_applied	17	probe:release all
20260917-183004	feature_min_raised	1	58775	2074775	departure	168	FISH_STINGRAY ref6=16,23,0,-1,-1,6 last_countdown=0 last_flag_src=0 arrived_at=pre
20260917-183004	feature_min_raised	1	60145	2076145	manipulation	probe:release all	released 0 unit(s) [all]
20260917-183004	feature_min_raised	1	60145	2076145	every_applied	18	probe:release all
20260917-183004	feature_min_raised	1	62415	2078415	manipulation	probe:release all	released 0 unit(s) [all]
20260917-183004	feature_min_raised	1	62415	2078415	every_applied	19	probe:release all
20260917-183004	feature_min_raised	1	64842	2080842	manipulation	probe:release all	released 0 unit(s) [all]
20260917-183004	feature_min_raised	1	64842	2080842	every_applied	20	probe:release all
20260917-183004	feature_min_raised	1	67392	2083392	manipulation	probe:release all	released 0 unit(s) [all]
20260917-183004	feature_min_raised	1	67392	2083392	every_applied	21	probe:release all
20260917-183004	feature_min_raised	1	69620	2085620	manipulation	probe:release all	released 0 unit(s) [all]
20260917-183004	feature_min_raised	1	69620	2085620	every_applied	22	probe:release all
20260917-183004	feature_min_raised	1	72001	2088001	manipulation	probe:release all	released 0 unit(s) [all]
20260917-183004	feature_min_raised	1	72001	2088001	every_applied	23	probe:release all
20260917-183004	feature_min_raised	1	72001	2088001	departure	187	FISH_STINGRAY ref6=16,23,0,-1,-1,6 last_countdown=0 last_flag_src=0 arrived_at=pre
20260917-183004	feature_min_raised	1	74401	2090401	manipulation	probe:release all	released 0 unit(s) [all]
20260917-183004	feature_min_raised	1	74401	2090401	every_applied	24	probe:release all
20260917-183004	feature_min_raised	1	74401	2090401	departure	180	FISH_CARP ref6=16,23,0,-1,-1,5 last_countdown=0 last_flag_src=0 arrived_at=pre
20260917-183004	feature_min_raised	1	76819	2092819	manipulation	probe:release all	released 0 unit(s) [all]
20260917-183004	feature_min_raised	1	76819	2092819	every_applied	25	probe:release all
20260917-183004	feature_min_raised	1	79463	2095463	manipulation	probe:release all	released 0 unit(s) [all]
20260917-183004	feature_min_raised	1	79463	2095463	every_applied	26	probe:release all
20260917-183004	feature_min_raised	1	81869	2097869	manipulation	probe:release all	released 0 unit(s) [all]
20260917-183004	feature_min_raised	1	81869	2097869	every_applied	27	probe:release all
20260917-183004	feature_min_raised	1	84218	2100218	manipulation	probe:release all	released 0 unit(s) [all]
20260917-183004	feature_min_raised	1	84218	2100218	every_applied	28	probe:release all
20260917-183004	feature_min_raised	1	86562	2102562	manipulation	probe:release all	released 0 unit(s) [all]
20260917-183004	feature_min_raised	1	86562	2102562	every_applied	29	probe:release all
20260917-183004	feature_min_raised	1	89170	2105170	manipulation	probe:release all	released 0 unit(s) [all]
20260917-183004	feature_min_raised	1	89170	2105170	every_applied	30	probe:release all
20260917-183004	feature_min_raised	1	91520	2107520	manipulation	probe:release all	released 0 unit(s) [all]
20260917-183004	feature_min_raised	1	91520	2107520	every_applied	31	probe:release all
20260917-183004	feature_min_raised	1	94180	2110180	manipulation	probe:release all	released 0 unit(s) [all]
20260917-183004	feature_min_raised	1	94180	2110180	every_applied	32	probe:release all
20260917-183004	feature_min_raised	1	96666	2112666	manipulation	probe:release all	released 0 unit(s) [all]
20260917-183004	feature_min_raised	1	96666	2112666	every_applied	33	probe:release all
20260917-183004	feature_min_raised	1	99105	2115105	manipulation	probe:release all	released 0 unit(s) [all]
20260917-183004	feature_min_raised	1	99105	2115105	every_applied	34	probe:release all
20260917-183004	feature_min_raised	1	101536	2117536	manipulation	probe:release all	released 0 unit(s) [all]
20260917-183004	feature_min_raised	1	101536	2117536	every_applied	35	probe:release all
20260917-183004	feature_min_raised	1	103981	2119981	manipulation	probe:release all	released 0 unit(s) [all]
20260917-183004	feature_min_raised	1	103981	2119981	every_applied	36	probe:release all
20260917-183004	feature_min_raised	1	106288	2122288	manipulation	probe:release all	released 0 unit(s) [all]
20260917-183004	feature_min_raised	1	106288	2122288	every_applied	37	probe:release all
20260917-183004	feature_min_raised	1	108797	2124797	manipulation	probe:release all	released 0 unit(s) [all]
20260917-183004	feature_min_raised	1	108797	2124797	every_applied	38	probe:release all
20260917-183004	feature_min_raised	1	111161	2127161	manipulation	probe:release all	released 0 unit(s) [all]
20260917-183004	feature_min_raised	1	111161	2127161	every_applied	39	probe:release all
20260917-183004	feature_min_raised	1	113528	2129528	manipulation	probe:release all	released 0 unit(s) [all]
20260917-183004	feature_min_raised	1	113528	2129528	every_applied	40	probe:release all
20260917-183004	feature_min_raised	1	116120	2132120	manipulation	probe:release all	released 0 unit(s) [all]
20260917-183004	feature_min_raised	1	116120	2132120	every_applied	41	probe:release all
20260917-183004	feature_min_raised	1	118400	2134400	manipulation	probe:release all	released 0 unit(s) [all]
20260917-183004	feature_min_raised	1	118400	2134400	every_applied	42	probe:release all
20260917-183004	feature_min_raised	1	118400	2134400	pool_delta	3234	BIRD_EMU ref6=15,22,-1,-1,-1,95 quantity 7->0 max 7->7 discovered 0->0 extinct 0->1
20260917-183004	feature_min_raised	1	118400	2134400	pool_delta	3236	BIRD_EAGLE ref6=15,22,-1,-1,-1,103 quantity 21->0 max 21->21 discovered 0->0 extinct 0->1
20260917-183004	feature_min_raised	1	118400	2134400	pool_delta	3248	BIRD_TURKEY ref6=15,22,-1,-1,-1,123 quantity 7->0 max 7->7 discovered 0->0 extinct 0->1
20260917-183004	feature_min_raised	1	118400	2134400	pool_delta	3254	WOLF ref6=15,22,-1,-1,-1,134 quantity 5->0 max 5->5 discovered 0->0 extinct 0->1
20260917-183004	feature_min_raised	1	118400	2134400	pool_delta	3255	GROUNDHOG ref6=15,22,-1,-1,-1,135 quantity 7->0 max 7->7 discovered 0->0 extinct 0->1
20260917-183004	feature_min_raised	1	118400	2134400	pool_delta	3261	WILD_BOAR ref6=15,22,-1,-1,-1,159 quantity 17->0 max 17->17 discovered 0->0 extinct 0->1
20260917-183004	feature_min_raised	1	118400	2134400	pool_delta	3262	KANGAROO ref6=15,22,-1,-1,-1,160 quantity 7->0 max 7->7 discovered 0->0 extinct 0->1
20260917-183004	feature_min_raised	1	118400	2134400	pool_delta	3263	ADDER ref6=15,22,-1,-1,-1,161 quantity 7->0 max 7->7 discovered 0->0 extinct 0->1
20260917-183004	feature_min_raised	1	118400	2134400	pool_delta	3264	ECHIDNA ref6=15,22,-1,-1,-1,162 quantity 7->0 max 7->7 discovered 0->0 extinct 0->1
20260917-183004	feature_min_raised	1	118400	2134400	pool_delta	3265	KINGSNAKE ref6=15,22,-1,-1,-1,164 quantity 6->0 max 6->6 discovered 0->0 extinct 0->1
20260917-183004	feature_min_raised	1	118400	2134400	pool_delta	3266	SKUNK ref6=15,22,-1,-1,-1,166 quantity 10->0 max 10->10 discovered 0->0 extinct 0->1
20260917-183004	feature_min_raised	1	118400	2134400	pool_delta	3267	WEASEL ref6=15,22,-1,-1,-1,170 quantity 23->0 max 23->23 discovered 0->0 extinct 0->1
20260917-183004	feature_min_raised	1	118400	2134400	pool_delta	3268	OPOSSUM ref6=15,22,-1,-1,-1,174 quantity 7->0 max 7->7 discovered 0->0 extinct 0->1
20260917-183004	feature_min_raised	1	118400	2134400	pool_delta	3269	CRETACEOUS_CARNOTAURUS ref6=15,22,-1,-1,-1,198 quantity 3->0 max 3->3 discovered 0->0 extinct 0->1
20260917-183004	feature_min_raised	1	118400	2134400	pool_delta	3291	POND_GRABBER ref6=15,22,-1,2,-1,8 quantity 20->0 max 20->20 discovered 0->0 extinct 0->1
20260917-183004	feature_min_raised	1	118400	2134400	pool_delta	3292	CROCODILE_CAVE ref6=15,22,-1,2,-1,9 quantity 10->0 max 10->10 discovered 0->0 extinct 0->1
20260917-183004	feature_min_raised	1	118400	2134400	pool_delta	3293	OLM_GIANT ref6=15,22,-1,2,-1,10 quantity 9->0 max 9->9 discovered 0->0 extinct 0->1
20260917-183004	feature_min_raised	1	118400	2134400	pool_delta	3294	TOAD_GIANT_CAVE ref6=15,22,-1,2,-1,11 quantity 13->0 max 13->13 discovered 0->0 extinct 0->1
20260917-183004	feature_min_raised	1	118400	2134400	pool_delta	3300	RAT_GIANT ref6=15,22,-1,2,-1,17 quantity 14->0 max 14->14 discovered 0->0 extinct 0->1
20260917-183004	feature_min_raised	1	118400	2134400	pool_delta	3301	BIRD_SWALLOW_CAVE_GIANT ref6=15,22,-1,2,-1,18 quantity 21->0 max 21->21 discovered 0->0 extinct 0->1
20260917-183004	feature_min_raised	1	118400	2134400	pool_delta	3302	GREMLIN ref6=15,22,-1,2,-1,19 quantity 1->0 max 1->1 discovered 0->0 extinct 0->1
20260917-183004	feature_min_raised	1	118400	2134400	pool_delta	3303	MOLE_DOG_NAKED ref6=15,22,-1,2,-1,20 quantity 24->0 max 24->24 discovered 0->0 extinct 0->1
20260917-183004	feature_min_raised	1	118400	2134400	pool_delta	3304	BLIND_CAVE_BEAR ref6=15,22,-1,2,-1,21 quantity 18->0 max 18->18 discovered 0->0 extinct 0->1
20260917-183004	feature_min_raised	1	118400	2134400	pool_delta	3305	GIANT_EARTHWORM ref6=15,22,-1,2,-1,22 quantity 16->0 max 16->16 discovered 0->0 extinct 0->1
20260917-183004	feature_min_raised	1	118400	2134400	pool_delta	3306	RAT_LARGE ref6=15,22,-1,2,-1,23 quantity 10->0 max 10->10 discovered 0->0 extinct 0->1
20260917-183004	feature_min_raised	1	118400	2134400	pool_delta	3309	TROLL ref6=15,22,-1,2,-1,26 quantity 8->0 max 8->8 discovered 0->0 extinct 0->1
20260917-183004	feature_min_raised	1	118400	2134400	pool_delta	3310	GORLAK ref6=15,22,-1,2,-1,27 quantity 15->0 max 15->15 discovered 0->0 extinct 0->1
20260917-183004	feature_min_raised	1	118400	2134400	pool_delta	3311	JABBERER ref6=15,22,-1,14,-1,0 quantity 21->0 max 21->21 discovered 0->0 extinct 0->1
20260917-183004	feature_min_raised	1	118400	2134400	pool_delta	3312	CRUNDLE ref6=15,22,-1,14,-1,1 quantity 143->0 max 143->143 discovered 0->0 extinct 0->1
20260917-183004	feature_min_raised	1	118400	2134400	pool_delta	3313	RAT_GIANT ref6=15,22,-1,14,-1,2 quantity 9->0 max 9->9 discovered 0->0 extinct 0->1
20260917-183004	feature_min_raised	1	118400	2134400	pool_delta	3314	TROGLODYTE ref6=15,22,-1,14,-1,3 quantity 20->0 max 20->20 discovered 0->0 extinct 0->1
20260917-183004	feature_min_raised	1	118400	2134400	pool_delta	3315	BUGBAT ref6=15,22,-1,14,-1,4 quantity 37->0 max 37->37 discovered 0->0 extinct 0->1
20260917-183004	feature_min_raised	1	118400	2134400	pool_delta	3316	BIRD_SWALLOW_CAVE_GIANT ref6=15,22,-1,14,-1,5 quantity 25->0 max 25->25 discovered 0->0 extinct 0->1
20260917-183004	feature_min_raised	1	118400	2134400	pool_delta	3317	RUTHERER ref6=15,22,-1,14,-1,6 quantity 26->0 max 26->26 discovered 0->0 extinct 0->1
20260917-183004	feature_min_raised	1	118400	2134400	pool_delta	3321	SPIDER_CAVE_GIANT ref6=15,22,-1,14,-1,10 quantity 2->0 max 2->2 discovered 0->0 extinct 0->1
20260917-183004	feature_min_raised	1	118400	2134400	pool_delta	3322	BLIND_CAVE_OGRE ref6=15,22,-1,14,-1,11 quantity 8->0 max 8->8 discovered 0->0 extinct 0->1
20260917-183004	feature_min_raised	1	118400	2134400	pool_delta	3323	MANERA ref6=15,22,-1,14,-1,12 quantity 20->0 max 20->20 discovered 0->0 extinct 0->1
20260917-183004	feature_min_raised	1	118400	2134400	pool_delta	3324	TROLL ref6=15,22,-1,14,-1,13 quantity 8->0 max 8->8 discovered 0->0 extinct 0->1
20260917-183004	feature_min_raised	1	118400	2134400	pool_delta	3325	REACHER ref6=15,22,-1,14,-1,14 quantity 11->0 max 11->11 discovered 0->0 extinct 0->1
20260917-183004	feature_min_raised	1	118400	2134400	pool_delta	3326	GORLAK ref6=15,22,-1,14,-1,15 quantity 14->0 max 14->14 discovered 0->0 extinct 0->1
20260917-183004	feature_min_raised	1	118400	2134400	pool_delta	3338	CAVE_BLOB ref6=15,22,-1,22,-1,11 quantity 339->0 max 339->339 discovered 0->0 extinct 0->1
20260917-183004	feature_min_raised	1	118400	2134400	pool_delta	3339	CRUNDLE ref6=15,22,-1,22,-1,12 quantity 201->0 max 201->201 discovered 0->0 extinct 0->1
20260917-183004	feature_min_raised	1	118400	2134400	pool_delta	3340	PLUMP_HELMET_MAN ref6=15,22,-1,22,-1,13 quantity 17->0 max 17->17 discovered 0->0 extinct 0->1
20260917-183004	feature_min_raised	1	118400	2134400	pool_delta	3341	FLESH_BALL ref6=15,22,-1,22,-1,14 quantity 441->0 max 441->441 discovered 0->0 extinct 0->1
20260917-183004	feature_min_raised	1	118400	2134400	pool_delta	3342	ELEMENTMAN_MUD ref6=15,22,-1,22,-1,15 quantity 15->0 max 15->15 discovered 0->0 extinct 0->1
20260917-183004	feature_min_raised	1	118400	2134400	pool_delta	3343	RUTHERER ref6=15,22,-1,22,-1,16 quantity 18->0 max 18->18 discovered 0->0 extinct 0->1
20260917-183004	feature_min_raised	1	118400	2134400	pool_delta	3344	BUGBAT ref6=15,22,-1,22,-1,17 quantity 23->0 max 23->23 discovered 0->0 extinct 0->1
20260917-183004	feature_min_raised	1	118400	2134400	pool_delta	3345	ELK_BIRD ref6=15,22,-1,22,-1,18 quantity 30->0 max 30->30 discovered 0->0 extinct 0->1
20260917-183004	feature_min_raised	1	118400	2134400	pool_delta	3346	GREEN_DEVOURER ref6=15,22,-1,22,-1,19 quantity 11->0 max 11->11 discovered 0->0 extinct 0->1
20260917-183004	feature_min_raised	1	118400	2134400	pool_delta	3347	HUNGRY_HEAD ref6=15,22,-1,22,-1,20 quantity 131->0 max 131->131 discovered 0->0 extinct 0->1
20260917-183004	feature_min_raised	1	118400	2134400	pool_delta	3349	SPIDER_CAVE_GIANT ref6=15,22,-1,22,-1,22 quantity 3->0 max 3->3 discovered 0->0 extinct 0->1
20260917-183004	feature_min_raised	1	118400	2134400	pool_delta	3350	REACHER ref6=15,22,-1,22,-1,23 quantity 14->0 max 14->14 discovered 0->0 extinct 0->1
20260917-183004	feature_min_raised	1	118400	2134400	pool_delta	3351	CAVE_DRAGON ref6=15,22,-1,22,-1,24 quantity 4->0 max 4->4 discovered 0->0 extinct 0->1
20260917-183004	feature_min_raised	1	118400	2134400	pool_delta	3352	TROLL ref6=15,22,-1,22,-1,25 quantity 8->0 max 8->8 discovered 0->0 extinct 0->1
20260917-183004	feature_min_raised	1	118400	2134400	pool_delta	3353	CREEPING_EYE ref6=15,22,-1,22,-1,26 quantity 440->0 max 440->440 discovered 0->0 extinct 0->1
20260917-183004	feature_min_raised	1	118400	2134400	pool_delta	3354	BLIND_CAVE_OGRE ref6=15,22,-1,22,-1,27 quantity 4->0 max 4->4 discovered 0->0 extinct 0->1
20260917-183004	feature_min_raised	1	118400	2134400	pool_delta	3355	BLOOD_MAN ref6=15,22,-1,22,-1,28 quantity 24->0 max 24->24 discovered 0->0 extinct 0->1
20260917-183004	feature_min_raised	1	118400	2134400	pool_delta	3357	GORLAK ref6=15,22,-1,22,-1,30 quantity 16->0 max 16->16 discovered 0->0 extinct 0->1
20260917-183004	feature_min_raised	1	118400	2134400	pool_delta	3358	MAGMA_CRAB ref6=15,22,-1,32,-1,0 quantity 36->0 max 36->36 discovered 0->0 extinct 0->1
20260917-183004	feature_min_raised	1	118400	2134400	pool_delta	3359	IMP_FIRE ref6=15,22,-1,32,-1,1 quantity 22->0 max 22->22 discovered 0->0 extinct 0->1
20260917-183004	feature_min_raised	1	118400	2134400	pool_delta	3360	ELEMENTMAN_FIRE ref6=15,22,-1,32,-1,2 quantity 22->0 max 22->22 discovered 0->0 extinct 0->1
20260917-183004	feature_min_raised	1	118400	2134400	pool_delta	3361	ELEMENTMAN_MAGMA ref6=15,22,-1,32,-1,3 quantity 20->0 max 20->20 discovered 0->0 extinct 0->1
20260917-183004	feature_min_raised	1	118400	2134400	pool_delta	3363	DEMON_18 ref6=15,22,-1,40,-1,0 quantity 10000001->0 max 10000001->10000001 discovered 0->0 extinct 0->1
20260917-183004	feature_min_raised	1	118400	2134400	pool_delta	3364	DEMON_2 ref6=15,22,-1,40,-1,1 quantity 10000001->0 max 10000001->10000001 discovered 0->0 extinct 0->1
20260917-183004	feature_min_raised	1	118400	2134400	pool_delta	3365	DEMON_3 ref6=15,22,-1,40,-1,2 quantity 10000001->0 max 10000001->10000001 discovered 0->0 extinct 0->1
20260917-183004	feature_min_raised	1	118400	2134400	pool_delta	3366	DEMON_16 ref6=15,22,-1,40,-1,3 quantity 10000001->0 max 10000001->10000001 discovered 0->0 extinct 0->1
20260917-183004	feature_min_raised	1	118400	2134400	pool_delta	3367	DEMON_17 ref6=15,22,-1,40,-1,4 quantity 10000001->0 max 10000001->10000001 discovered 0->0 extinct 0->1
20260917-183004	feature_min_raised	1	118400	2134400	pool_delta	3368	DEMON_15 ref6=15,22,-1,40,-1,5 quantity 10000001->0 max 10000001->10000001 discovered 0->0 extinct 0->1
20260917-183004	feature_min_raised	1	118400	2134400	pool_delta	3369	DEMON_13 ref6=15,22,-1,40,-1,6 quantity 10000001->0 max 10000001->10000001 discovered 0->0 extinct 0->1
