run	arm	rep	tick	abs_tick	id	species	caste	x	y	z	ref6	layer	countdown	vanish	flag_src	flag_nf	dead	inactive	civ	tame	wild	mother
20260918-000329	water	1	21880	2037880	171	BIRD_ALBATROSS	FEMALE	165	170	103	3,28,-1,-1,-1,67	surface	24452	0	1	1	0	0	-1	0	1	-1
20260918-000329	water	1	21880	2037880	172	BIRD_ALBATROSS	FEMALE	164	169	98	3,28,-1,-1,-1,67	surface	22260	0	1	1	0	0	-1	0	1	-1
20260918-000329	water	1	21880	2037880	173	BIRD_ALBATROSS	MALE	164	169	97	3,28,-1,-1,-1,67	surface	24472	0	1	1	0	0	-1	0	1	-1
20260918-000329	water	1	21880	2037880	174	BIRD_ALBATROSS	MALE	159	169	94	3,28,-1,-1,-1,67	surface	21656	0	1	1	0	0	-1	0	1	-1
20260918-000329	water	1	21880	2037880	175	BIRD_ALBATROSS	FEMALE	155	169	96	3,28,-1,-1,-1,67	surface	22712	0	1	1	0	0	-1	0	1	-1
20260918-000329	water	1	21880	2037880	176	BIRD_ALBATROSS	FEMALE	150	169	97	3,28,-1,-1,-1,67	surface	16261	0	1	1	0	0	-1	0	1	-1
20260918-000329	water	1	21880	2037880	177	BIRD_ALBATROSS	FEMALE	146	168	96	3,28,-1,-1,-1,67	surface	20553	0	1	1	0	0	-1	0	1	-1
20260918-000329	water	1	21880	2037880	178	BIRD_ALBATROSS	FEMALE	146	174	102	3,28,-1,-1,-1,67	surface	20025	0	1	1	0	0	-1	0	1	-1
20260918-000329	water	1	21880	2037880	179	TROLL	FEMALE	0	82	58	4,28,-1,2,-1,26	cavern	23286	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	21880	2037880	180	REACHER	FEMALE	133	153	38	4,28,-1,10,-1,13	cavern	21342	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	21880	2037880	181	CREEPING_EYE	DEFAULT	19	31	19	4,28,-1,22,-1,26	cavern	17406	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	21880	2037880	182	CREEPING_EYE	DEFAULT	20	28	19	4,28,-1,22,-1,26	cavern	19221	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	21880	2037880	183	CREEPING_EYE	DEFAULT	22	22	19	4,28,-1,22,-1,26	cavern	22242	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	21880	2037880	184	CREEPING_EYE	DEFAULT	22	15	20	4,28,-1,22,-1,26	cavern	16775	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	21880	2037880	185	CREEPING_EYE	DEFAULT	20	7	20	4,28,-1,22,-1,26	cavern	21791	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	21880	2037880	186	CREEPING_EYE	DEFAULT	21	9	20	4,28,-1,22,-1,26	cavern	18128	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	21880	2037880	187	CREEPING_EYE	DEFAULT	18	6	20	4,28,-1,22,-1,26	cavern	18203	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	21880	2037880	188	CREEPING_EYE	DEFAULT	16	3	20	4,28,-1,22,-1,26	cavern	25137	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	21880	2037880	189	CREEPING_EYE	DEFAULT	20	1	20	4,28,-1,22,-1,26	cavern	27600	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	21880	2037880	190	CREEPING_EYE	DEFAULT	24	1	20	4,28,-1,22,-1,26	cavern	21981	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	21880	2037880	191	CREEPING_EYE	DEFAULT	24	0	20	4,28,-1,22,-1,26	cavern	21041	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	21880	2037880	192	CREEPING_EYE	DEFAULT	22	1	20	4,28,-1,22,-1,26	cavern	19957	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	21880	2037880	193	CREEPING_EYE	DEFAULT	22	0	20	4,28,-1,22,-1,26	cavern	20955	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	21880	2037880	194	CREEPING_EYE	DEFAULT	22	0	20	4,28,-1,22,-1,26	cavern	24736	0	1	0	0	1	-1	0	1	-1
20260918-000329	water	1	21880	2037880	195	CREEPING_EYE	DEFAULT	24	0	20	4,28,-1,22,-1,26	cavern	27560	0	1	0	0	1	-1	0	1	-1
20260918-000329	water	1	21880	2037880	196	CREEPING_EYE	DEFAULT	23	0	20	4,28,-1,22,-1,26	cavern	26199	0	1	0	0	1	-1	0	1	-1
20260918-000329	water	1	21880	2037880	197	CREEPING_EYE	DEFAULT	24	0	20	4,28,-1,22,-1,26	cavern	21623	0	1	0	0	1	-1	0	1	-1
20260918-000329	water	1	21880	2037880	198	CREEPING_EYE	DEFAULT	22	0	20	4,28,-1,22,-1,26	cavern	23062	0	1	0	0	1	-1	0	1	-1
20260918-000329	water	1	21880	2037880	199	CREEPING_EYE	DEFAULT	23	0	20	4,28,-1,22,-1,26	cavern	23673	0	1	0	0	1	-1	0	1	-1
20260918-000329	water	1	21880	2037880	200	DEMON_1	DEFAULT	17	85	2	4,28,-1,38,-1,1	cavern	21970	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	21880	2037880	201	DEMON_1	DEFAULT	50	128	2	4,28,-1,38,-1,1	cavern	17330	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	21880	2037880	202	DEMON_1	DEFAULT	28	106	4	4,28,-1,38,-1,1	cavern	24612	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	21880	2037880	203	DEMON_1	DEFAULT	7	150	2	4,28,-1,38,-1,1	cavern	17361	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	21880	2037880	204	TROLL	MALE	101	6	58	4,28,-1,2,-1,26	cavern	19004	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	21880	2037880	205	TROGLODYTE	MALE	112	153	38	3,28,-1,10,-1,2	cavern	24977	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	21880	2037880	206	TROGLODYTE	MALE	103	155	38	3,28,-1,10,-1,2	cavern	22924	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	21880	2037880	207	TROGLODYTE	FEMALE	65	156	36	3,28,-1,10,-1,2	cavern	17279	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	21880	2037880	208	TROGLODYTE	FEMALE	60	150	35	3,28,-1,10,-1,2	cavern	18001	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	21880	2037880	209	TROGLODYTE	MALE	62	146	36	3,28,-1,10,-1,2	cavern	16334	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	21880	2037880	210	TROGLODYTE	MALE	49	151	36	3,28,-1,10,-1,2	cavern	17642	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	21880	2037880	211	TROGLODYTE	MALE	64	154	36	3,28,-1,10,-1,2	cavern	20975	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	21880	2037880	212	TROGLODYTE	MALE	51	153	36	3,28,-1,10,-1,2	cavern	16202	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	21880	2037880	213	TROGLODYTE	FEMALE	54	154	36	3,28,-1,10,-1,2	cavern	16492	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	21880	2037880	214	TROGLODYTE	FEMALE	60	154	35	3,28,-1,10,-1,2	cavern	18250	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	21880	2037880	215	IMP_FIRE	DEFAULT	158	68	11	3,28,-1,29,-1,1	cavern	18440	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	21880	2037880	216	IMP_FIRE	DEFAULT	157	80	13	3,28,-1,29,-1,1	cavern	19548	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	21880	2037880	217	IMP_FIRE	DEFAULT	158	84	13	3,28,-1,29,-1,1	cavern	22062	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	21880	2037880	218	MAGMA_CRAB	FEMALE	6	190	11	3,28,-1,29,-1,0	cavern	23205	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	21880	2037880	219	MAGMA_CRAB	MALE	3	186	10	3,28,-1,29,-1,0	cavern	21646	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	21880	2037880	220	MAGMA_CRAB	FEMALE	4	182	10	3,28,-1,29,-1,0	cavern	21673	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	26978	2042978	171	BIRD_ALBATROSS	FEMALE	125	179	104	3,28,-1,-1,-1,67	surface	19354	0	1	1	0	0	-1	0	1	-1
20260918-000329	water	1	26978	2042978	172	BIRD_ALBATROSS	FEMALE	121	177	104	3,28,-1,-1,-1,67	surface	17162	0	1	1	0	0	-1	0	1	-1
20260918-000329	water	1	26978	2042978	173	BIRD_ALBATROSS	MALE	117	172	101	3,28,-1,-1,-1,67	surface	19374	0	1	1	0	0	-1	0	1	-1
20260918-000329	water	1	26978	2042978	174	BIRD_ALBATROSS	MALE	116	172	100	3,28,-1,-1,-1,67	surface	16558	0	1	1	0	0	-1	0	1	-1
20260918-000329	water	1	26978	2042978	175	BIRD_ALBATROSS	FEMALE	120	171	104	3,28,-1,-1,-1,67	surface	17614	0	1	1	0	0	-1	0	1	-1
20260918-000329	water	1	26978	2042978	176	BIRD_ALBATROSS	FEMALE	127	170	105	3,28,-1,-1,-1,67	surface	11163	0	1	1	0	0	-1	0	1	-1
20260918-000329	water	1	26978	2042978	177	BIRD_ALBATROSS	FEMALE	131	170	105	3,28,-1,-1,-1,67	surface	15455	0	1	1	0	0	-1	0	1	-1
20260918-000329	water	1	26978	2042978	178	BIRD_ALBATROSS	FEMALE	136	170	106	3,28,-1,-1,-1,67	surface	14927	0	1	1	0	0	-1	0	1	-1
20260918-000329	water	1	26978	2042978	179	TROLL	FEMALE	31	65	60	4,28,-1,2,-1,26	cavern	18188	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	26978	2042978	180	REACHER	FEMALE	127	156	38	4,28,-1,10,-1,13	cavern	16243	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	26978	2042978	181	CREEPING_EYE	DEFAULT	44	28	18	4,28,-1,22,-1,26	cavern	12308	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	26978	2042978	182	CREEPING_EYE	DEFAULT	45	33	18	4,28,-1,22,-1,26	cavern	14123	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	26978	2042978	183	CREEPING_EYE	DEFAULT	43	37	18	4,28,-1,22,-1,26	cavern	17144	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	26978	2042978	184	CREEPING_EYE	DEFAULT	39	39	18	4,28,-1,22,-1,26	cavern	11677	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	26978	2042978	185	CREEPING_EYE	DEFAULT	36	42	18	4,28,-1,22,-1,26	cavern	16693	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	26978	2042978	186	CREEPING_EYE	DEFAULT	29	41	18	4,28,-1,22,-1,26	cavern	13030	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	26978	2042978	187	CREEPING_EYE	DEFAULT	24	37	18	4,28,-1,22,-1,26	cavern	13105	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	26978	2042978	188	CREEPING_EYE	DEFAULT	20	31	19	4,28,-1,22,-1,26	cavern	20039	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	26978	2042978	189	CREEPING_EYE	DEFAULT	33	18	19	4,28,-1,22,-1,26	cavern	22502	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	26978	2042978	190	CREEPING_EYE	DEFAULT	27	21	19	4,28,-1,22,-1,26	cavern	16883	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	26978	2042978	191	CREEPING_EYE	DEFAULT	20	26	19	4,28,-1,22,-1,26	cavern	15943	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	26978	2042978	192	CREEPING_EYE	DEFAULT	17	25	19	4,28,-1,22,-1,26	cavern	14859	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	26978	2042978	193	CREEPING_EYE	DEFAULT	13	21	19	4,28,-1,22,-1,26	cavern	15857	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	26978	2042978	194	CREEPING_EYE	DEFAULT	12	18	19	4,28,-1,22,-1,26	cavern	21227	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	26978	2042978	195	CREEPING_EYE	DEFAULT	12	13	20	4,28,-1,22,-1,26	cavern	24051	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	26978	2042978	196	CREEPING_EYE	DEFAULT	13	8	20	4,28,-1,22,-1,26	cavern	23090	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	26978	2042978	197	CREEPING_EYE	DEFAULT	15	4	20	4,28,-1,22,-1,26	cavern	20014	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	26978	2042978	198	CREEPING_EYE	DEFAULT	20	2	20	4,28,-1,22,-1,26	cavern	21453	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	26978	2042978	199	CREEPING_EYE	DEFAULT	23	0	20	4,28,-1,22,-1,26	cavern	22164	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	26978	2042978	200	DEMON_1	DEFAULT	36	26	2	4,28,-1,38,-1,1	cavern	16872	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	26978	2042978	201	DEMON_1	DEFAULT	50	128	2	4,28,-1,38,-1,1	cavern	12232	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	26978	2042978	202	DEMON_1	DEFAULT	28	106	4	4,28,-1,38,-1,1	cavern	19514	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	26978	2042978	203	DEMON_1	DEFAULT	7	150	2	4,28,-1,38,-1,1	cavern	12263	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	26978	2042978	204	TROLL	MALE	66	56	59	4,28,-1,2,-1,26	cavern	13906	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	26978	2042978	205	TROGLODYTE	MALE	183	77	34	3,28,-1,10,-1,2	cavern	19878	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	26978	2042978	206	TROGLODYTE	MALE	141	113	35	3,28,-1,10,-1,2	cavern	17824	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	26978	2042978	207	TROGLODYTE	FEMALE	137	116	35	3,28,-1,10,-1,2	cavern	12181	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	26978	2042978	208	TROGLODYTE	FEMALE	135	117	35	3,28,-1,10,-1,2	cavern	12903	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	26978	2042978	209	TROGLODYTE	MALE	133	118	35	3,28,-1,10,-1,2	cavern	11236	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	26978	2042978	210	TROGLODYTE	MALE	123	119	35	3,28,-1,10,-1,2	cavern	12544	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	26978	2042978	211	TROGLODYTE	MALE	111	118	35	3,28,-1,10,-1,2	cavern	15877	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	26978	2042978	212	TROGLODYTE	MALE	114	123	37	3,28,-1,10,-1,2	cavern	11104	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	26978	2042978	213	TROGLODYTE	FEMALE	121	123	37	3,28,-1,10,-1,2	cavern	11394	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	26978	2042978	214	TROGLODYTE	FEMALE	122	124	37	3,28,-1,10,-1,2	cavern	13152	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	26978	2042978	215	IMP_FIRE	DEFAULT	142	35	9	3,28,-1,29,-1,1	cavern	13342	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	26978	2042978	216	IMP_FIRE	DEFAULT	146	34	9	3,28,-1,29,-1,1	cavern	14450	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	26978	2042978	217	IMP_FIRE	DEFAULT	152	34	9	3,28,-1,29,-1,1	cavern	16964	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	26978	2042978	218	MAGMA_CRAB	FEMALE	26	125	10	3,28,-1,29,-1,0	cavern	18107	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	26978	2042978	219	MAGMA_CRAB	MALE	29	128	10	3,28,-1,29,-1,0	cavern	16548	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	26978	2042978	220	MAGMA_CRAB	FEMALE	23	134	11	3,28,-1,29,-1,0	cavern	16575	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	32090	2048090	171	BIRD_ALBATROSS	FEMALE	26	179	103	3,28,-1,-1,-1,67	surface	14242	0	1	1	0	0	-1	0	1	-1
20260918-000329	water	1	32090	2048090	172	BIRD_ALBATROSS	FEMALE	71	123	108	3,28,-1,-1,-1,67	surface	12050	0	1	1	0	0	-1	0	1	-1
20260918-000329	water	1	32090	2048090	173	BIRD_ALBATROSS	MALE	71	123	108	3,28,-1,-1,-1,67	surface	14262	0	1	1	0	0	-1	0	1	-1
20260918-000329	water	1	32090	2048090	174	BIRD_ALBATROSS	MALE	71	123	108	3,28,-1,-1,-1,67	surface	11446	0	1	1	0	0	-1	0	1	-1
20260918-000329	water	1	32090	2048090	175	BIRD_ALBATROSS	FEMALE	71	123	108	3,28,-1,-1,-1,67	surface	12502	0	1	1	0	0	-1	0	1	-1
20260918-000329	water	1	32090	2048090	176	BIRD_ALBATROSS	FEMALE	71	123	108	3,28,-1,-1,-1,67	surface	6051	0	1	1	0	0	-1	0	1	-1
20260918-000329	water	1	32090	2048090	177	BIRD_ALBATROSS	FEMALE	71	123	108	3,28,-1,-1,-1,67	surface	10343	0	1	1	0	0	-1	0	1	-1
20260918-000329	water	1	32090	2048090	178	BIRD_ALBATROSS	FEMALE	71	123	108	3,28,-1,-1,-1,67	surface	9815	0	1	1	0	0	-1	0	1	-1
20260918-000329	water	1	32090	2048090	179	TROLL	FEMALE	65	165	59	4,28,-1,2,-1,26	cavern	13710	0	1	0	1	1	-1	0	1	-1
20260918-000329	water	1	32090	2048090	180	REACHER	FEMALE	111	186	37	4,28,-1,10,-1,13	cavern	11131	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	32090	2048090	181	CREEPING_EYE	DEFAULT	17	34	18	4,28,-1,22,-1,26	cavern	7196	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	32090	2048090	182	CREEPING_EYE	DEFAULT	20	27	19	4,28,-1,22,-1,26	cavern	9011	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	32090	2048090	183	CREEPING_EYE	DEFAULT	26	24	19	4,28,-1,22,-1,26	cavern	12032	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	32090	2048090	184	CREEPING_EYE	DEFAULT	33	21	19	4,28,-1,22,-1,26	cavern	6565	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	32090	2048090	185	CREEPING_EYE	DEFAULT	35	25	19	4,28,-1,22,-1,26	cavern	11581	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	32090	2048090	186	CREEPING_EYE	DEFAULT	38	30	18	4,28,-1,22,-1,26	cavern	7918	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	32090	2048090	187	CREEPING_EYE	DEFAULT	37	29	18	4,28,-1,22,-1,26	cavern	7993	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	32090	2048090	188	CREEPING_EYE	DEFAULT	40	30	18	4,28,-1,22,-1,26	cavern	14927	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	32090	2048090	189	CREEPING_EYE	DEFAULT	32	33	18	4,28,-1,22,-1,26	cavern	17390	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	32090	2048090	190	CREEPING_EYE	DEFAULT	24	28	19	4,28,-1,22,-1,26	cavern	11771	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	32090	2048090	191	CREEPING_EYE	DEFAULT	22	22	19	4,28,-1,22,-1,26	cavern	10831	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	32090	2048090	192	CREEPING_EYE	DEFAULT	25	8	20	4,28,-1,22,-1,26	cavern	9747	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	32090	2048090	193	CREEPING_EYE	DEFAULT	29	7	20	4,28,-1,22,-1,26	cavern	10745	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	32090	2048090	194	CREEPING_EYE	DEFAULT	29	6	20	4,28,-1,22,-1,26	cavern	16115	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	32090	2048090	195	CREEPING_EYE	DEFAULT	35	26	18	4,28,-1,22,-1,26	cavern	18939	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	32090	2048090	196	CREEPING_EYE	DEFAULT	32	30	19	4,28,-1,22,-1,26	cavern	17978	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	32090	2048090	197	CREEPING_EYE	DEFAULT	27	28	19	4,28,-1,22,-1,26	cavern	14902	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	32090	2048090	198	CREEPING_EYE	DEFAULT	23	25	19	4,28,-1,22,-1,26	cavern	16341	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	32090	2048090	199	CREEPING_EYE	DEFAULT	20	24	19	4,28,-1,22,-1,26	cavern	17052	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	32090	2048090	200	DEMON_1	DEFAULT	99	80	2	4,28,-1,38,-1,1	cavern	11760	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	32090	2048090	201	DEMON_1	DEFAULT	50	128	2	4,28,-1,38,-1,1	cavern	7120	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	32090	2048090	202	DEMON_1	DEFAULT	28	106	4	4,28,-1,38,-1,1	cavern	14402	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	32090	2048090	203	DEMON_1	DEFAULT	7	150	2	4,28,-1,38,-1,1	cavern	7151	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	32090	2048090	204	TROLL	MALE	52	147	60	4,28,-1,2,-1,26	cavern	8793	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	32090	2048090	205	TROGLODYTE	MALE	65	29	37	3,28,-1,10,-1,2	cavern	14766	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	32090	2048090	206	TROGLODYTE	MALE	108	57	34	3,28,-1,10,-1,2	cavern	12712	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	32090	2048090	207	TROGLODYTE	FEMALE	113	61	34	3,28,-1,10,-1,2	cavern	7069	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	32090	2048090	208	TROGLODYTE	FEMALE	116	61	34	3,28,-1,10,-1,2	cavern	7791	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	32090	2048090	209	TROGLODYTE	MALE	115	61	34	3,28,-1,10,-1,2	cavern	6124	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	32090	2048090	210	TROGLODYTE	MALE	121	64	35	3,28,-1,10,-1,2	cavern	7432	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	32090	2048090	211	TROGLODYTE	MALE	128	62	36	3,28,-1,10,-1,2	cavern	10765	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	32090	2048090	212	TROGLODYTE	MALE	148	67	37	3,28,-1,10,-1,2	cavern	5992	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	32090	2048090	213	TROGLODYTE	FEMALE	151	69	37	3,28,-1,10,-1,2	cavern	6282	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	32090	2048090	214	TROGLODYTE	FEMALE	150	71	37	3,28,-1,10,-1,2	cavern	8040	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	32090	2048090	215	IMP_FIRE	DEFAULT	125	60	10	3,28,-1,29,-1,1	cavern	8230	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	32090	2048090	216	IMP_FIRE	DEFAULT	130	68	12	3,28,-1,29,-1,1	cavern	9338	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	32090	2048090	217	IMP_FIRE	DEFAULT	130	72	11	3,28,-1,29,-1,1	cavern	11852	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	32090	2048090	218	MAGMA_CRAB	FEMALE	25	75	12	3,28,-1,29,-1,0	cavern	12995	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	32090	2048090	219	MAGMA_CRAB	MALE	25	78	11	3,28,-1,29,-1,0	cavern	11436	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	32090	2048090	220	MAGMA_CRAB	FEMALE	20	83	10	3,28,-1,29,-1,0	cavern	11463	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	32090	2048090	221	CROCODILE_CAVE	FEMALE	12	97	55	4,28,-1,2,-1,9	cavern	23933	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	37146	2053146	171	BIRD_ALBATROSS	FEMALE	26	14	99	3,28,-1,-1,-1,67	surface	9186	0	1	1	0	0	-1	0	1	-1
20260918-000329	water	1	37146	2053146	172	BIRD_ALBATROSS	FEMALE	71	123	108	3,28,-1,-1,-1,67	surface	6994	0	1	1	0	0	-1	0	1	-1
20260918-000329	water	1	37146	2053146	173	BIRD_ALBATROSS	MALE	71	123	108	3,28,-1,-1,-1,67	surface	9206	0	1	1	0	0	-1	0	1	-1
20260918-000329	water	1	37146	2053146	174	BIRD_ALBATROSS	MALE	71	123	108	3,28,-1,-1,-1,67	surface	6390	0	1	1	0	0	-1	0	1	-1
20260918-000329	water	1	37146	2053146	175	BIRD_ALBATROSS	FEMALE	71	123	108	3,28,-1,-1,-1,67	surface	7446	0	1	1	0	0	-1	0	1	-1
20260918-000329	water	1	37146	2053146	176	BIRD_ALBATROSS	FEMALE	71	123	108	3,28,-1,-1,-1,67	surface	995	0	1	1	0	0	-1	0	1	-1
20260918-000329	water	1	37146	2053146	177	BIRD_ALBATROSS	FEMALE	71	123	108	3,28,-1,-1,-1,67	surface	5287	0	1	1	0	0	-1	0	1	-1
20260918-000329	water	1	37146	2053146	178	BIRD_ALBATROSS	FEMALE	71	123	108	3,28,-1,-1,-1,67	surface	4759	0	1	1	0	0	-1	0	1	-1
20260918-000329	water	1	37146	2053146	179	TROLL	FEMALE	65	165	59	4,28,-1,2,-1,26	cavern	13710	0	1	0	1	1	-1	0	1	-1
20260918-000329	water	1	37146	2053146	180	REACHER	FEMALE	175	159	36	4,28,-1,10,-1,13	cavern	6075	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	37146	2053146	181	CREEPING_EYE	DEFAULT	11	3	19	4,28,-1,22,-1,26	cavern	2140	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	37146	2053146	182	CREEPING_EYE	DEFAULT	7	4	19	4,28,-1,22,-1,26	cavern	3955	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	37146	2053146	183	CREEPING_EYE	DEFAULT	0	10	19	4,28,-1,22,-1,26	cavern	6976	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	37146	2053146	184	CREEPING_EYE	DEFAULT	0	16	19	4,28,-1,22,-1,26	cavern	1509	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	37146	2053146	185	CREEPING_EYE	DEFAULT	10	31	19	4,28,-1,22,-1,26	cavern	6525	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	37146	2053146	186	CREEPING_EYE	DEFAULT	31	30	19	4,28,-1,22,-1,26	cavern	2862	0	1	0	0	0	-1	0	1	-1
