run	arm	rep	tick	abs_tick	event	subject	detail
20260918-210056	cavern_irritated	1	16800	823200	manipulation	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local cz,inv=0,0; local mix={}; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; for _,u in ipairs(df.global.world.units.active) do if not dfhack.units.isDead(u) and not u.flags1.inactive and sw.WILD.invader(u) then inv=inv+1; local c=df.creature_raw.find(u.race); local t=c and c.creature_id or '?'; mix[t]=(mix[t] or 0)+1 end end; local ks={}; for k in pairs(mix) do ks[#ks+1]=k end; table.sort(ks); local parts={}; for _,k in ipairs(ks) do parts[#parts+1]=k..' x'..mix[k] end; local irr=0; for _,f in ipairs(df.global.world.features.map_features) do if df.feature_init_subterranean_from_layerst:is_instance(f) then irr=irr+f.feature.irritation_level end end; print(('e23b: land=%d cavern=%d deep=%d invaders=%d field=%s invader_mix=%s irritation_sum=%d citizens=%d day=%d'):format(by.land,by.cavern,by.deep,inv,tostring(sw.WILD.field),#parts>0 and table.concat(parts,', ') or 'none',irr,cz,math.floor(df.global.cur_year_tick/1200)))	e23b: land=0 cavern=8 deep=5 invaders=0 field=invasion_id invader_mix=none irritation_sum=300000 citizens=7 day=14
20260918-210056	cavern_irritated	1	19901	826301	arrival	139	BIRD_RAVEN caste=MALE ref6=29,20,-1,-1,-1,53 layer=surface countdown=20456 vanish=0 flag_src=0 flag_nf=0 pos=103,131,115 listed_at=826301
20260918-210056	cavern_irritated	1	19901	826301	arrival	140	BIRD_RAVEN caste=MALE ref6=29,20,-1,-1,-1,53 layer=surface countdown=24870 vanish=0 flag_src=0 flag_nf=0 pos=107,135,111 listed_at=826301
20260918-210056	cavern_irritated	1	19901	826301	arrival	141	BIRD_RAVEN caste=FEMALE ref6=29,20,-1,-1,-1,53 layer=surface countdown=20889 vanish=0 flag_src=0 flag_nf=0 pos=112,140,107 listed_at=826301
20260918-210056	cavern_irritated	1	19901	826301	arrival	142	BIRD_RAVEN caste=MALE ref6=29,20,-1,-1,-1,53 layer=surface countdown=25448 vanish=0 flag_src=0 flag_nf=0 pos=107,134,112 listed_at=826301
20260918-210056	cavern_irritated	1	19901	826301	arrival	143	BIRD_RAVEN caste=FEMALE ref6=29,20,-1,-1,-1,53 layer=surface countdown=24326 vanish=0 flag_src=0 flag_nf=0 pos=107,138,110 listed_at=826301
20260918-210056	cavern_irritated	1	19901	826301	arrival	144	BIRD_RAVEN caste=FEMALE ref6=29,20,-1,-1,-1,53 layer=surface countdown=22341 vanish=0 flag_src=0 flag_nf=0 pos=106,134,113 listed_at=826301
20260918-210056	cavern_irritated	1	19901	826301	arrival	145	BIRD_RAVEN caste=MALE ref6=29,20,-1,-1,-1,53 layer=surface countdown=21294 vanish=0 flag_src=0 flag_nf=0 pos=108,134,111 listed_at=826301
20260918-210056	cavern_irritated	1	19901	826301	arrival	146	BIRD_RAVEN caste=FEMALE ref6=29,20,-1,-1,-1,53 layer=surface countdown=18757 vanish=0 flag_src=0 flag_nf=0 pos=105,134,112 listed_at=826301
20260918-210056	cavern_irritated	1	19901	826301	arrival	147	BIRD_RAVEN caste=FEMALE ref6=29,20,-1,-1,-1,53 layer=surface countdown=22238 vanish=0 flag_src=0 flag_nf=0 pos=108,135,110 listed_at=826301
20260918-210056	cavern_irritated	1	19901	826301	arrival	148	BIRD_RAVEN caste=MALE ref6=29,20,-1,-1,-1,53 layer=surface countdown=20199 vanish=0 flag_src=0 flag_nf=0 pos=106,136,111 listed_at=826301
20260918-210056	cavern_irritated	1	19901	826301	arrival	149	GORLAK caste=MALE ref6=30,20,-1,8,-1,28 layer=cavern countdown=26279 vanish=0 flag_src=1 flag_nf=0 pos=181,37,44 listed_at=826301
20260918-210056	cavern_irritated	1	19901	826301	arrival	150	TROGLODYTE caste=MALE ref6=29,20,-1,13,-1,19 layer=cavern countdown=18021 vanish=0 flag_src=1 flag_nf=0 pos=107,125,29 listed_at=826301
20260918-210056	cavern_irritated	1	19901	826301	arrival	151	TROGLODYTE caste=MALE ref6=29,20,-1,13,-1,19 layer=cavern countdown=26900 vanish=0 flag_src=1 flag_nf=0 pos=106,125,29 listed_at=826301
20260918-210056	cavern_irritated	1	19901	826301	arrival	152	TROGLODYTE caste=MALE ref6=29,20,-1,13,-1,19 layer=cavern countdown=21415 vanish=0 flag_src=1 flag_nf=0 pos=112,120,29 listed_at=826301
20260918-210056	cavern_irritated	1	19901	826301	arrival	153	TROGLODYTE caste=MALE ref6=29,20,-1,13,-1,19 layer=cavern countdown=21438 vanish=0 flag_src=1 flag_nf=0 pos=117,115,29 listed_at=826301
20260918-210056	cavern_irritated	1	19901	826301	arrival	154	TROGLODYTE caste=FEMALE ref6=29,20,-1,13,-1,19 layer=cavern countdown=17684 vanish=0 flag_src=1 flag_nf=0 pos=122,114,29 listed_at=826301
20260918-210056	cavern_irritated	1	19901	826301	arrival	155	TROGLODYTE caste=MALE ref6=29,20,-1,13,-1,19 layer=cavern countdown=20107 vanish=0 flag_src=1 flag_nf=0 pos=129,110,29 listed_at=826301
20260918-210056	cavern_irritated	1	19901	826301	arrival	156	TROGLODYTE caste=FEMALE ref6=29,20,-1,13,-1,19 layer=cavern countdown=22213 vanish=0 flag_src=1 flag_nf=0 pos=140,116,29 listed_at=826301
20260918-210056	cavern_irritated	1	19901	826301	arrival	157	DEMON_15 caste=DEFAULT ref6=28,20,-1,44,-1,6 layer=deep countdown=23993 vanish=0 flag_src=1 flag_nf=0 pos=28,89,5 listed_at=826301
20260918-210056	cavern_irritated	1	19901	826301	arrival	158	DEMON_15 caste=DEFAULT ref6=28,20,-1,44,-1,6 layer=deep countdown=20204 vanish=0 flag_src=1 flag_nf=0 pos=21,84,5 listed_at=826301
20260918-210056	cavern_irritated	1	19901	826301	arrival	159	TROGLODYTE caste=FEMALE ref6=29,20,-1,8,-1,19 layer=cavern countdown=17191 vanish=0 flag_src=1 flag_nf=0 pos=46,129,52 listed_at=826301
20260918-210056	cavern_irritated	1	19901	826301	arrival	160	TROGLODYTE caste=FEMALE ref6=29,20,-1,8,-1,19 layer=cavern countdown=21871 vanish=0 flag_src=1 flag_nf=0 pos=27,160,52 listed_at=826301
20260918-210056	cavern_irritated	1	19901	826301	arrival	161	TROGLODYTE caste=MALE ref6=29,20,-1,8,-1,19 layer=cavern countdown=23721 vanish=0 flag_src=1 flag_nf=0 pos=27,160,52 listed_at=826301
20260918-210056	cavern_irritated	1	19901	826301	arrival	162	TROGLODYTE caste=MALE ref6=29,20,-1,8,-1,19 layer=cavern countdown=22239 vanish=0 flag_src=1 flag_nf=0 pos=27,160,52 listed_at=826301
20260918-210056	cavern_irritated	1	19901	826301	arrival	163	TROGLODYTE caste=MALE ref6=29,20,-1,8,-1,19 layer=cavern countdown=18640 vanish=0 flag_src=1 flag_nf=0 pos=27,160,52 listed_at=826301
20260918-210056	cavern_irritated	1	19901	826301	arrival	164	BIRD_RAVEN caste=FEMALE ref6=28,19,-1,-1,-1,53 layer=surface countdown=25371 vanish=0 flag_src=1 flag_nf=1 pos=47,16,115 listed_at=826301
20260918-210056	cavern_irritated	1	19901	826301	arrival	165	BIRD_RAVEN caste=MALE ref6=28,19,-1,-1,-1,53 layer=surface countdown=20465 vanish=0 flag_src=1 flag_nf=1 pos=51,12,110 listed_at=826301
20260918-210056	cavern_irritated	1	19901	826301	arrival	166	BIRD_RAVEN caste=MALE ref6=28,19,-1,-1,-1,53 layer=surface countdown=18798 vanish=0 flag_src=1 flag_nf=1 pos=50,13,112 listed_at=826301
20260918-210056	cavern_irritated	1	19901	826301	arrival	167	BIRD_RAVEN caste=MALE ref6=28,19,-1,-1,-1,53 layer=surface countdown=27351 vanish=0 flag_src=1 flag_nf=1 pos=51,14,111 listed_at=826301
20260918-210056	cavern_irritated	1	19901	826301	arrival	168	BIRD_RAVEN caste=FEMALE ref6=28,19,-1,-1,-1,53 layer=surface countdown=18911 vanish=0 flag_src=1 flag_nf=1 pos=50,13,113 listed_at=826301
20260918-210056	cavern_irritated	1	19901	826301	arrival	169	BIRD_RAVEN caste=MALE ref6=28,19,-1,-1,-1,53 layer=surface countdown=26223 vanish=0 flag_src=1 flag_nf=1 pos=187,57,110 listed_at=826301
20260918-210056	cavern_irritated	1	19901	826301	arrival	170	BIRD_RAVEN caste=FEMALE ref6=28,19,-1,-1,-1,53 layer=surface countdown=21445 vanish=0 flag_src=1 flag_nf=1 pos=186,52,112 listed_at=826301
20260918-210056	cavern_irritated	1	19901	826301	manipulation	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local cz,inv=0,0; local mix={}; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; for _,u in ipairs(df.global.world.units.active) do if not dfhack.units.isDead(u) and not u.flags1.inactive and sw.WILD.invader(u) then inv=inv+1; local c=df.creature_raw.find(u.race); local t=c and c.creature_id or '?'; mix[t]=(mix[t] or 0)+1 end end; local ks={}; for k in pairs(mix) do ks[#ks+1]=k end; table.sort(ks); local parts={}; for _,k in ipairs(ks) do parts[#parts+1]=k..' x'..mix[k] end; local irr=0; for _,f in ipairs(df.global.world.features.map_features) do if df.feature_init_subterranean_from_layerst:is_instance(f) then irr=irr+f.feature.irritation_level end end; print(('e23b: land=%d cavern=%d deep=%d invaders=%d field=%s invader_mix=%s irritation_sum=%d citizens=%d day=%d'):format(by.land,by.cavern,by.deep,inv,tostring(sw.WILD.field),#parts>0 and table.concat(parts,', ') or 'none',irr,cz,math.floor(df.global.cur_year_tick/1200)))	e23b: land=17 cavern=21 deep=7 invaders=0 field=invasion_id invader_mix=none irritation_sum=300000 citizens=7 day=16
20260918-210056	cavern_irritated	1	19901	826301	manipulation	local mf=df.global.world.features.map_features; local set=0; for _,f in ipairs(mf) do if df.feature_init_subterranean_from_layerst:is_instance(f) and f.feature.irritation_level<100000 then f.feature.irritation_level=100000; set=set+1 end end; if set>0 then print(('e23b: re-pinned %d cavern features back to 100000'):format(set)) else print('e23b: cavern irritation still at 100000, nothing to re-pin') end	e23b: cavern irritation still at 100000, nothing to re-pin
20260918-210056	cavern_irritated	1	19901	826301	every_applied	1	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local cz,inv=0,0; local mix={}; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; for _,u in ipairs(df.global.world.units.active) do if not dfhack.units.isDead(u) and not u.flags1.inactive and sw.WILD.invader(u) then inv=inv+1; local c=df.creature_raw.find(u.race); local t=c and c.creature_id or '?'; mix[t]=(mix[t] or 0)+1 end end; local ks={}; for k in pairs(mix) do ks[#ks+1]=k end; table.sort(ks); local parts={}; for _,k in ipairs(ks) do parts[#parts+1]=k..' x'..mix[k] end; local irr=0; for _,f in ipairs(df.global.world.features.map_features) do if df.feature_init_subterranean_from_layerst:is_instance(f) then irr=irr+f.feature.irritation_level end end; print(('e23b: land=%d cavern=%d deep=%d invaders=%d field=%s invader_mix=%s irritation_sum=%d citizens=%d day=%d'):format(by.land,by.cavern,by.deep,inv,tostring(sw.WILD.field),#parts>0 and table.concat(parts,', ') or 'none',irr,cz,math.floor(df.global.cur_year_tick/1200))) local mf=df.global.world.features.map_features; local set=0; for _,f in ipairs(mf) do if df.feature_init_subterranean_from_layerst:is_instance(f) and f.feature.irritation_level<100000 then f.feature.irritation_level=100000; set=set+1 end end; if set>0 then print(('e23b: re-pinned %d cavern features back to 100000'):format(set)) else print('e23b: cavern irritation still at 100000, nothing to re-pin') end
20260918-210056	cavern_irritated	1	22985	829385	manipulation	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local cz,inv=0,0; local mix={}; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; for _,u in ipairs(df.global.world.units.active) do if not dfhack.units.isDead(u) and not u.flags1.inactive and sw.WILD.invader(u) then inv=inv+1; local c=df.creature_raw.find(u.race); local t=c and c.creature_id or '?'; mix[t]=(mix[t] or 0)+1 end end; local ks={}; for k in pairs(mix) do ks[#ks+1]=k end; table.sort(ks); local parts={}; for _,k in ipairs(ks) do parts[#parts+1]=k..' x'..mix[k] end; local irr=0; for _,f in ipairs(df.global.world.features.map_features) do if df.feature_init_subterranean_from_layerst:is_instance(f) then irr=irr+f.feature.irritation_level end end; print(('e23b: land=%d cavern=%d deep=%d invaders=%d field=%s invader_mix=%s irritation_sum=%d citizens=%d day=%d'):format(by.land,by.cavern,by.deep,inv,tostring(sw.WILD.field),#parts>0 and table.concat(parts,', ') or 'none',irr,cz,math.floor(df.global.cur_year_tick/1200)))	e23b: land=17 cavern=21 deep=7 invaders=0 field=invasion_id invader_mix=none irritation_sum=300000 citizens=7 day=19
20260918-210056	cavern_irritated	1	22985	829385	manipulation	local mf=df.global.world.features.map_features; local set=0; for _,f in ipairs(mf) do if df.feature_init_subterranean_from_layerst:is_instance(f) and f.feature.irritation_level<100000 then f.feature.irritation_level=100000; set=set+1 end end; if set>0 then print(('e23b: re-pinned %d cavern features back to 100000'):format(set)) else print('e23b: cavern irritation still at 100000, nothing to re-pin') end	e23b: cavern irritation still at 100000, nothing to re-pin
20260918-210056	cavern_irritated	1	22985	829385	every_applied	2	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local cz,inv=0,0; local mix={}; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; for _,u in ipairs(df.global.world.units.active) do if not dfhack.units.isDead(u) and not u.flags1.inactive and sw.WILD.invader(u) then inv=inv+1; local c=df.creature_raw.find(u.race); local t=c and c.creature_id or '?'; mix[t]=(mix[t] or 0)+1 end end; local ks={}; for k in pairs(mix) do ks[#ks+1]=k end; table.sort(ks); local parts={}; for _,k in ipairs(ks) do parts[#parts+1]=k..' x'..mix[k] end; local irr=0; for _,f in ipairs(df.global.world.features.map_features) do if df.feature_init_subterranean_from_layerst:is_instance(f) then irr=irr+f.feature.irritation_level end end; print(('e23b: land=%d cavern=%d deep=%d invaders=%d field=%s invader_mix=%s irritation_sum=%d citizens=%d day=%d'):format(by.land,by.cavern,by.deep,inv,tostring(sw.WILD.field),#parts>0 and table.concat(parts,', ') or 'none',irr,cz,math.floor(df.global.cur_year_tick/1200))) local mf=df.global.world.features.map_features; local set=0; for _,f in ipairs(mf) do if df.feature_init_subterranean_from_layerst:is_instance(f) and f.feature.irritation_level<100000 then f.feature.irritation_level=100000; set=set+1 end end; if set>0 then print(('e23b: re-pinned %d cavern features back to 100000'):format(set)) else print('e23b: cavern irritation still at 100000, nothing to re-pin') end
20260918-210056	cavern_irritated	1	26120	832520	manipulation	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local cz,inv=0,0; local mix={}; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; for _,u in ipairs(df.global.world.units.active) do if not dfhack.units.isDead(u) and not u.flags1.inactive and sw.WILD.invader(u) then inv=inv+1; local c=df.creature_raw.find(u.race); local t=c and c.creature_id or '?'; mix[t]=(mix[t] or 0)+1 end end; local ks={}; for k in pairs(mix) do ks[#ks+1]=k end; table.sort(ks); local parts={}; for _,k in ipairs(ks) do parts[#parts+1]=k..' x'..mix[k] end; local irr=0; for _,f in ipairs(df.global.world.features.map_features) do if df.feature_init_subterranean_from_layerst:is_instance(f) then irr=irr+f.feature.irritation_level end end; print(('e23b: land=%d cavern=%d deep=%d invaders=%d field=%s invader_mix=%s irritation_sum=%d citizens=%d day=%d'):format(by.land,by.cavern,by.deep,inv,tostring(sw.WILD.field),#parts>0 and table.concat(parts,', ') or 'none',irr,cz,math.floor(df.global.cur_year_tick/1200)))	e23b: land=17 cavern=21 deep=7 invaders=0 field=invasion_id invader_mix=none irritation_sum=300000 citizens=7 day=21
20260918-210056	cavern_irritated	1	26120	832520	manipulation	local mf=df.global.world.features.map_features; local set=0; for _,f in ipairs(mf) do if df.feature_init_subterranean_from_layerst:is_instance(f) and f.feature.irritation_level<100000 then f.feature.irritation_level=100000; set=set+1 end end; if set>0 then print(('e23b: re-pinned %d cavern features back to 100000'):format(set)) else print('e23b: cavern irritation still at 100000, nothing to re-pin') end	e23b: cavern irritation still at 100000, nothing to re-pin
20260918-210056	cavern_irritated	1	26120	832520	every_applied	3	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local cz,inv=0,0; local mix={}; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; for _,u in ipairs(df.global.world.units.active) do if not dfhack.units.isDead(u) and not u.flags1.inactive and sw.WILD.invader(u) then inv=inv+1; local c=df.creature_raw.find(u.race); local t=c and c.creature_id or '?'; mix[t]=(mix[t] or 0)+1 end end; local ks={}; for k in pairs(mix) do ks[#ks+1]=k end; table.sort(ks); local parts={}; for _,k in ipairs(ks) do parts[#parts+1]=k..' x'..mix[k] end; local irr=0; for _,f in ipairs(df.global.world.features.map_features) do if df.feature_init_subterranean_from_layerst:is_instance(f) then irr=irr+f.feature.irritation_level end end; print(('e23b: land=%d cavern=%d deep=%d invaders=%d field=%s invader_mix=%s irritation_sum=%d citizens=%d day=%d'):format(by.land,by.cavern,by.deep,inv,tostring(sw.WILD.field),#parts>0 and table.concat(parts,', ') or 'none',irr,cz,math.floor(df.global.cur_year_tick/1200))) local mf=df.global.world.features.map_features; local set=0; for _,f in ipairs(mf) do if df.feature_init_subterranean_from_layerst:is_instance(f) and f.feature.irritation_level<100000 then f.feature.irritation_level=100000; set=set+1 end end; if set>0 then print(('e23b: re-pinned %d cavern features back to 100000'):format(set)) else print('e23b: cavern irritation still at 100000, nothing to re-pin') end
20260918-210056	cavern_irritated	1	29231	835631	manipulation	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local cz,inv=0,0; local mix={}; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; for _,u in ipairs(df.global.world.units.active) do if not dfhack.units.isDead(u) and not u.flags1.inactive and sw.WILD.invader(u) then inv=inv+1; local c=df.creature_raw.find(u.race); local t=c and c.creature_id or '?'; mix[t]=(mix[t] or 0)+1 end end; local ks={}; for k in pairs(mix) do ks[#ks+1]=k end; table.sort(ks); local parts={}; for _,k in ipairs(ks) do parts[#parts+1]=k..' x'..mix[k] end; local irr=0; for _,f in ipairs(df.global.world.features.map_features) do if df.feature_init_subterranean_from_layerst:is_instance(f) then irr=irr+f.feature.irritation_level end end; print(('e23b: land=%d cavern=%d deep=%d invaders=%d field=%s invader_mix=%s irritation_sum=%d citizens=%d day=%d'):format(by.land,by.cavern,by.deep,inv,tostring(sw.WILD.field),#parts>0 and table.concat(parts,', ') or 'none',irr,cz,math.floor(df.global.cur_year_tick/1200)))	e23b: land=17 cavern=21 deep=7 invaders=0 field=invasion_id invader_mix=none irritation_sum=300000 citizens=7 day=24
20260918-210056	cavern_irritated	1	29231	835631	manipulation	local mf=df.global.world.features.map_features; local set=0; for _,f in ipairs(mf) do if df.feature_init_subterranean_from_layerst:is_instance(f) and f.feature.irritation_level<100000 then f.feature.irritation_level=100000; set=set+1 end end; if set>0 then print(('e23b: re-pinned %d cavern features back to 100000'):format(set)) else print('e23b: cavern irritation still at 100000, nothing to re-pin') end	e23b: cavern irritation still at 100000, nothing to re-pin
20260918-210056	cavern_irritated	1	29231	835631	every_applied	4	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local cz,inv=0,0; local mix={}; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; for _,u in ipairs(df.global.world.units.active) do if not dfhack.units.isDead(u) and not u.flags1.inactive and sw.WILD.invader(u) then inv=inv+1; local c=df.creature_raw.find(u.race); local t=c and c.creature_id or '?'; mix[t]=(mix[t] or 0)+1 end end; local ks={}; for k in pairs(mix) do ks[#ks+1]=k end; table.sort(ks); local parts={}; for _,k in ipairs(ks) do parts[#parts+1]=k..' x'..mix[k] end; local irr=0; for _,f in ipairs(df.global.world.features.map_features) do if df.feature_init_subterranean_from_layerst:is_instance(f) then irr=irr+f.feature.irritation_level end end; print(('e23b: land=%d cavern=%d deep=%d invaders=%d field=%s invader_mix=%s irritation_sum=%d citizens=%d day=%d'):format(by.land,by.cavern,by.deep,inv,tostring(sw.WILD.field),#parts>0 and table.concat(parts,', ') or 'none',irr,cz,math.floor(df.global.cur_year_tick/1200))) local mf=df.global.world.features.map_features; local set=0; for _,f in ipairs(mf) do if df.feature_init_subterranean_from_layerst:is_instance(f) and f.feature.irritation_level<100000 then f.feature.irritation_level=100000; set=set+1 end end; if set>0 then print(('e23b: re-pinned %d cavern features back to 100000'):format(set)) else print('e23b: cavern irritation still at 100000, nothing to re-pin') end
20260918-210056	cavern_irritated	1	32338	838738	manipulation	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local cz,inv=0,0; local mix={}; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; for _,u in ipairs(df.global.world.units.active) do if not dfhack.units.isDead(u) and not u.flags1.inactive and sw.WILD.invader(u) then inv=inv+1; local c=df.creature_raw.find(u.race); local t=c and c.creature_id or '?'; mix[t]=(mix[t] or 0)+1 end end; local ks={}; for k in pairs(mix) do ks[#ks+1]=k end; table.sort(ks); local parts={}; for _,k in ipairs(ks) do parts[#parts+1]=k..' x'..mix[k] end; local irr=0; for _,f in ipairs(df.global.world.features.map_features) do if df.feature_init_subterranean_from_layerst:is_instance(f) then irr=irr+f.feature.irritation_level end end; print(('e23b: land=%d cavern=%d deep=%d invaders=%d field=%s invader_mix=%s irritation_sum=%d citizens=%d day=%d'):format(by.land,by.cavern,by.deep,inv,tostring(sw.WILD.field),#parts>0 and table.concat(parts,', ') or 'none',irr,cz,math.floor(df.global.cur_year_tick/1200)))	e23b: land=17 cavern=21 deep=7 invaders=0 field=invasion_id invader_mix=none irritation_sum=300000 citizens=7 day=26
20260918-210056	cavern_irritated	1	32338	838738	manipulation	local mf=df.global.world.features.map_features; local set=0; for _,f in ipairs(mf) do if df.feature_init_subterranean_from_layerst:is_instance(f) and f.feature.irritation_level<100000 then f.feature.irritation_level=100000; set=set+1 end end; if set>0 then print(('e23b: re-pinned %d cavern features back to 100000'):format(set)) else print('e23b: cavern irritation still at 100000, nothing to re-pin') end	e23b: cavern irritation still at 100000, nothing to re-pin
20260918-210056	cavern_irritated	1	32338	838738	every_applied	5	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local cz,inv=0,0; local mix={}; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; for _,u in ipairs(df.global.world.units.active) do if not dfhack.units.isDead(u) and not u.flags1.inactive and sw.WILD.invader(u) then inv=inv+1; local c=df.creature_raw.find(u.race); local t=c and c.creature_id or '?'; mix[t]=(mix[t] or 0)+1 end end; local ks={}; for k in pairs(mix) do ks[#ks+1]=k end; table.sort(ks); local parts={}; for _,k in ipairs(ks) do parts[#parts+1]=k..' x'..mix[k] end; local irr=0; for _,f in ipairs(df.global.world.features.map_features) do if df.feature_init_subterranean_from_layerst:is_instance(f) then irr=irr+f.feature.irritation_level end end; print(('e23b: land=%d cavern=%d deep=%d invaders=%d field=%s invader_mix=%s irritation_sum=%d citizens=%d day=%d'):format(by.land,by.cavern,by.deep,inv,tostring(sw.WILD.field),#parts>0 and table.concat(parts,', ') or 'none',irr,cz,math.floor(df.global.cur_year_tick/1200))) local mf=df.global.world.features.map_features; local set=0; for _,f in ipairs(mf) do if df.feature_init_subterranean_from_layerst:is_instance(f) and f.feature.irritation_level<100000 then f.feature.irritation_level=100000; set=set+1 end end; if set>0 then print(('e23b: re-pinned %d cavern features back to 100000'):format(set)) else print('e23b: cavern irritation still at 100000, nothing to re-pin') end
