run	arm	rep	tick	abs_tick	subject	metric	value
20260918-210056	cavern_irritated	1	19901	826301	150	arrival_species	TROGLODYTE
20260918-210056	cavern_irritated	1	19901	826301	150	arrival_countdown	18021
20260918-210056	cavern_irritated	1	19901	826301	151	arrival_species	TROGLODYTE
20260918-210056	cavern_irritated	1	19901	826301	151	arrival_countdown	26900
20260918-210056	cavern_irritated	1	19901	826301	152	arrival_species	TROGLODYTE
20260918-210056	cavern_irritated	1	19901	826301	152	arrival_countdown	21415
20260918-210056	cavern_irritated	1	19901	826301	153	arrival_species	TROGLODYTE
20260918-210056	cavern_irritated	1	19901	826301	153	arrival_countdown	21438
20260918-210056	cavern_irritated	1	19901	826301	154	arrival_species	TROGLODYTE
20260918-210056	cavern_irritated	1	19901	826301	154	arrival_countdown	17684
20260918-210056	cavern_irritated	1	19901	826301	155	arrival_species	TROGLODYTE
20260918-210056	cavern_irritated	1	19901	826301	155	arrival_countdown	20107
20260918-210056	cavern_irritated	1	19901	826301	156	arrival_species	TROGLODYTE
20260918-210056	cavern_irritated	1	19901	826301	156	arrival_countdown	22213
20260918-210056	cavern_irritated	1	19901	826301	157	arrival_species	DEMON_15
20260918-210056	cavern_irritated	1	19901	826301	157	arrival_countdown	23993
20260918-210056	cavern_irritated	1	19901	826301	158	arrival_species	DEMON_15
20260918-210056	cavern_irritated	1	19901	826301	158	arrival_countdown	20204
20260918-210056	cavern_irritated	1	19901	826301	159	arrival_species	TROGLODYTE
20260918-210056	cavern_irritated	1	19901	826301	159	arrival_countdown	17191
20260918-210056	cavern_irritated	1	19901	826301	160	arrival_species	TROGLODYTE
20260918-210056	cavern_irritated	1	19901	826301	160	arrival_countdown	21871
20260918-210056	cavern_irritated	1	19901	826301	161	arrival_species	TROGLODYTE
20260918-210056	cavern_irritated	1	19901	826301	161	arrival_countdown	23721
20260918-210056	cavern_irritated	1	19901	826301	162	arrival_species	TROGLODYTE
20260918-210056	cavern_irritated	1	19901	826301	162	arrival_countdown	22239
20260918-210056	cavern_irritated	1	19901	826301	163	arrival_species	TROGLODYTE
20260918-210056	cavern_irritated	1	19901	826301	163	arrival_countdown	18640
20260918-210056	cavern_irritated	1	19901	826301	164	arrival_species	BIRD_RAVEN
20260918-210056	cavern_irritated	1	19901	826301	164	arrival_countdown	25371
20260918-210056	cavern_irritated	1	19901	826301	165	arrival_species	BIRD_RAVEN
20260918-210056	cavern_irritated	1	19901	826301	165	arrival_countdown	20465
20260918-210056	cavern_irritated	1	19901	826301	166	arrival_species	BIRD_RAVEN
20260918-210056	cavern_irritated	1	19901	826301	166	arrival_countdown	18798
20260918-210056	cavern_irritated	1	19901	826301	167	arrival_species	BIRD_RAVEN
20260918-210056	cavern_irritated	1	19901	826301	167	arrival_countdown	27351
20260918-210056	cavern_irritated	1	19901	826301	168	arrival_species	BIRD_RAVEN
20260918-210056	cavern_irritated	1	19901	826301	168	arrival_countdown	18911
20260918-210056	cavern_irritated	1	19901	826301	169	arrival_species	BIRD_RAVEN
20260918-210056	cavern_irritated	1	19901	826301	169	arrival_countdown	26223
20260918-210056	cavern_irritated	1	19901	826301	170	arrival_species	BIRD_RAVEN
20260918-210056	cavern_irritated	1	19901	826301	170	arrival_countdown	21445
20260918-210056	cavern_irritated	1	19901	826301	126	countdown	23806
20260918-210056	cavern_irritated	1	19901	826301	126	flag_src	1
20260918-210056	cavern_irritated	1	19901	826301	127	countdown	21555
20260918-210056	cavern_irritated	1	19901	826301	127	flag_src	1
20260918-210056	cavern_irritated	1	19901	826301	128	countdown	19696
20260918-210056	cavern_irritated	1	19901	826301	128	flag_src	1
20260918-210056	cavern_irritated	1	19901	826301	129	countdown	20351
20260918-210056	cavern_irritated	1	19901	826301	129	flag_src	1
20260918-210056	cavern_irritated	1	19901	826301	130	countdown	25205
20260918-210056	cavern_irritated	1	19901	826301	130	flag_src	1
20260918-210056	cavern_irritated	1	19901	826301	131	countdown	21230
20260918-210056	cavern_irritated	1	19901	826301	131	flag_src	1
20260918-210056	cavern_irritated	1	19901	826301	132	countdown	23051
20260918-210056	cavern_irritated	1	19901	826301	132	flag_src	1
20260918-210056	cavern_irritated	1	19901	826301	133	countdown	23434
20260918-210056	cavern_irritated	1	19901	826301	133	flag_src	1
20260918-210056	cavern_irritated	1	19901	826301	134	countdown	24443
20260918-210056	cavern_irritated	1	19901	826301	134	flag_src	1
20260918-210056	cavern_irritated	1	19901	826301	135	countdown	23184
20260918-210056	cavern_irritated	1	19901	826301	135	flag_src	1
20260918-210056	cavern_irritated	1	19901	826301	136	countdown	22206
20260918-210056	cavern_irritated	1	19901	826301	136	flag_src	1
20260918-210056	cavern_irritated	1	19901	826301	137	countdown	21893
20260918-210056	cavern_irritated	1	19901	826301	137	flag_src	1
20260918-210056	cavern_irritated	1	19901	826301	138	countdown	18456
20260918-210056	cavern_irritated	1	19901	826301	138	flag_src	1
20260918-210056	cavern_irritated	1	19901	826301	139	countdown	20456
20260918-210056	cavern_irritated	1	19901	826301	139	flag_src	0
20260918-210056	cavern_irritated	1	19901	826301	140	countdown	24870
20260918-210056	cavern_irritated	1	19901	826301	140	flag_src	0
20260918-210056	cavern_irritated	1	19901	826301	141	countdown	20889
20260918-210056	cavern_irritated	1	19901	826301	141	flag_src	0
20260918-210056	cavern_irritated	1	19901	826301	142	countdown	25448
20260918-210056	cavern_irritated	1	19901	826301	142	flag_src	0
20260918-210056	cavern_irritated	1	19901	826301	143	countdown	24326
20260918-210056	cavern_irritated	1	19901	826301	143	flag_src	0
20260918-210056	cavern_irritated	1	19901	826301	144	countdown	22341
20260918-210056	cavern_irritated	1	19901	826301	144	flag_src	0
20260918-210056	cavern_irritated	1	19901	826301	145	countdown	21294
20260918-210056	cavern_irritated	1	19901	826301	145	flag_src	0
20260918-210056	cavern_irritated	1	19901	826301	146	countdown	18757
20260918-210056	cavern_irritated	1	19901	826301	146	flag_src	0
20260918-210056	cavern_irritated	1	19901	826301	147	countdown	22238
20260918-210056	cavern_irritated	1	19901	826301	147	flag_src	0
20260918-210056	cavern_irritated	1	19901	826301	148	countdown	20199
20260918-210056	cavern_irritated	1	19901	826301	148	flag_src	0
20260918-210056	cavern_irritated	1	19901	826301	149	countdown	26279
20260918-210056	cavern_irritated	1	19901	826301	149	flag_src	1
20260918-210056	cavern_irritated	1	19901	826301	150	countdown	18021
20260918-210056	cavern_irritated	1	19901	826301	150	flag_src	1
20260918-210056	cavern_irritated	1	19901	826301	151	countdown	26900
20260918-210056	cavern_irritated	1	19901	826301	151	flag_src	1
20260918-210056	cavern_irritated	1	19901	826301	152	countdown	21415
20260918-210056	cavern_irritated	1	19901	826301	152	flag_src	1
20260918-210056	cavern_irritated	1	19901	826301	153	countdown	21438
20260918-210056	cavern_irritated	1	19901	826301	153	flag_src	1
20260918-210056	cavern_irritated	1	19901	826301	154	countdown	17684
20260918-210056	cavern_irritated	1	19901	826301	154	flag_src	1
20260918-210056	cavern_irritated	1	19901	826301	155	countdown	20107
20260918-210056	cavern_irritated	1	19901	826301	155	flag_src	1
20260918-210056	cavern_irritated	1	19901	826301	156	countdown	22213
20260918-210056	cavern_irritated	1	19901	826301	156	flag_src	1
20260918-210056	cavern_irritated	1	19901	826301	157	countdown	23993
20260918-210056	cavern_irritated	1	19901	826301	157	flag_src	1
20260918-210056	cavern_irritated	1	19901	826301	158	countdown	20204
20260918-210056	cavern_irritated	1	19901	826301	158	flag_src	1
20260918-210056	cavern_irritated	1	19901	826301	159	countdown	17191
20260918-210056	cavern_irritated	1	19901	826301	159	flag_src	1
20260918-210056	cavern_irritated	1	19901	826301	160	countdown	21871
20260918-210056	cavern_irritated	1	19901	826301	160	flag_src	1
20260918-210056	cavern_irritated	1	19901	826301	161	countdown	23721
20260918-210056	cavern_irritated	1	19901	826301	161	flag_src	1
20260918-210056	cavern_irritated	1	19901	826301	162	countdown	22239
20260918-210056	cavern_irritated	1	19901	826301	162	flag_src	1
20260918-210056	cavern_irritated	1	19901	826301	163	countdown	18640
20260918-210056	cavern_irritated	1	19901	826301	163	flag_src	1
20260918-210056	cavern_irritated	1	19901	826301	164	countdown	25371
20260918-210056	cavern_irritated	1	19901	826301	164	flag_src	1
20260918-210056	cavern_irritated	1	19901	826301	165	countdown	20465
20260918-210056	cavern_irritated	1	19901	826301	165	flag_src	1
20260918-210056	cavern_irritated	1	19901	826301	166	countdown	18798
20260918-210056	cavern_irritated	1	19901	826301	166	flag_src	1
20260918-210056	cavern_irritated	1	19901	826301	167	countdown	27351
20260918-210056	cavern_irritated	1	19901	826301	167	flag_src	1
20260918-210056	cavern_irritated	1	19901	826301	168	countdown	18911
20260918-210056	cavern_irritated	1	19901	826301	168	flag_src	1
20260918-210056	cavern_irritated	1	19901	826301	169	countdown	26223
20260918-210056	cavern_irritated	1	19901	826301	169	flag_src	1
20260918-210056	cavern_irritated	1	19901	826301	170	countdown	21445
20260918-210056	cavern_irritated	1	19901	826301	170	flag_src	1
20260918-210056	cavern_irritated	1	22985	829385	clock	fps_achieved	298
20260918-210056	cavern_irritated	1	22985	829385	clock	units_active	63
20260918-210056	cavern_irritated	1	22985	829385	clock	popups	0
20260918-210056	cavern_irritated	1	22985	829385	clock	paused	1
20260918-210056	cavern_irritated	1	22985	829385	clock	ticks_per_wall_s	233.4
20260918-210056	cavern_irritated	1	22985	829385	126	countdown	20721
20260918-210056	cavern_irritated	1	22985	829385	126	flag_src	1
20260918-210056	cavern_irritated	1	22985	829385	127	countdown	18471
20260918-210056	cavern_irritated	1	22985	829385	127	flag_src	1
20260918-210056	cavern_irritated	1	22985	829385	128	countdown	16612
20260918-210056	cavern_irritated	1	22985	829385	128	flag_src	1
20260918-210056	cavern_irritated	1	22985	829385	129	countdown	17267
20260918-210056	cavern_irritated	1	22985	829385	129	flag_src	1
20260918-210056	cavern_irritated	1	22985	829385	130	countdown	22121
20260918-210056	cavern_irritated	1	22985	829385	130	flag_src	1
20260918-210056	cavern_irritated	1	22985	829385	131	countdown	18146
20260918-210056	cavern_irritated	1	22985	829385	131	flag_src	1
20260918-210056	cavern_irritated	1	22985	829385	132	countdown	19967
20260918-210056	cavern_irritated	1	22985	829385	132	flag_src	1
20260918-210056	cavern_irritated	1	22985	829385	133	countdown	20350
20260918-210056	cavern_irritated	1	22985	829385	133	flag_src	1
20260918-210056	cavern_irritated	1	22985	829385	134	countdown	21359
20260918-210056	cavern_irritated	1	22985	829385	134	flag_src	1
20260918-210056	cavern_irritated	1	22985	829385	135	countdown	20100
20260918-210056	cavern_irritated	1	22985	829385	135	flag_src	1
20260918-210056	cavern_irritated	1	22985	829385	136	countdown	19122
20260918-210056	cavern_irritated	1	22985	829385	136	flag_src	1
20260918-210056	cavern_irritated	1	22985	829385	137	countdown	18809
20260918-210056	cavern_irritated	1	22985	829385	137	flag_src	1
20260918-210056	cavern_irritated	1	22985	829385	138	countdown	15372
20260918-210056	cavern_irritated	1	22985	829385	138	flag_src	1
20260918-210056	cavern_irritated	1	22985	829385	139	countdown	17372
20260918-210056	cavern_irritated	1	22985	829385	139	flag_src	0
20260918-210056	cavern_irritated	1	22985	829385	140	countdown	21786
20260918-210056	cavern_irritated	1	22985	829385	140	flag_src	0
20260918-210056	cavern_irritated	1	22985	829385	141	countdown	17805
20260918-210056	cavern_irritated	1	22985	829385	141	flag_src	0
20260918-210056	cavern_irritated	1	22985	829385	142	countdown	22364
20260918-210056	cavern_irritated	1	22985	829385	142	flag_src	0
20260918-210056	cavern_irritated	1	22985	829385	143	countdown	21242
20260918-210056	cavern_irritated	1	22985	829385	143	flag_src	0
20260918-210056	cavern_irritated	1	22985	829385	144	countdown	19257
20260918-210056	cavern_irritated	1	22985	829385	144	flag_src	0
20260918-210056	cavern_irritated	1	22985	829385	145	countdown	18210
20260918-210056	cavern_irritated	1	22985	829385	145	flag_src	0
20260918-210056	cavern_irritated	1	22985	829385	146	countdown	15673
20260918-210056	cavern_irritated	1	22985	829385	146	flag_src	0
20260918-210056	cavern_irritated	1	22985	829385	147	countdown	19154
20260918-210056	cavern_irritated	1	22985	829385	147	flag_src	0
20260918-210056	cavern_irritated	1	22985	829385	148	countdown	17115
20260918-210056	cavern_irritated	1	22985	829385	148	flag_src	0
20260918-210056	cavern_irritated	1	22985	829385	149	countdown	23194
20260918-210056	cavern_irritated	1	22985	829385	149	flag_src	1
20260918-210056	cavern_irritated	1	22985	829385	150	countdown	14937
20260918-210056	cavern_irritated	1	22985	829385	150	flag_src	1
20260918-210056	cavern_irritated	1	22985	829385	151	countdown	23816
20260918-210056	cavern_irritated	1	22985	829385	151	flag_src	1
20260918-210056	cavern_irritated	1	22985	829385	152	countdown	18331
20260918-210056	cavern_irritated	1	22985	829385	152	flag_src	1
20260918-210056	cavern_irritated	1	22985	829385	153	countdown	18354
20260918-210056	cavern_irritated	1	22985	829385	153	flag_src	1
20260918-210056	cavern_irritated	1	22985	829385	154	countdown	14600
20260918-210056	cavern_irritated	1	22985	829385	154	flag_src	1
20260918-210056	cavern_irritated	1	22985	829385	155	countdown	17023
20260918-210056	cavern_irritated	1	22985	829385	155	flag_src	1
20260918-210056	cavern_irritated	1	22985	829385	156	countdown	19129
20260918-210056	cavern_irritated	1	22985	829385	156	flag_src	1
20260918-210056	cavern_irritated	1	22985	829385	157	countdown	20909
20260918-210056	cavern_irritated	1	22985	829385	157	flag_src	1
20260918-210056	cavern_irritated	1	22985	829385	158	countdown	17120
20260918-210056	cavern_irritated	1	22985	829385	158	flag_src	1
20260918-210056	cavern_irritated	1	22985	829385	159	countdown	14107
20260918-210056	cavern_irritated	1	22985	829385	159	flag_src	1
20260918-210056	cavern_irritated	1	22985	829385	160	countdown	18787
20260918-210056	cavern_irritated	1	22985	829385	160	flag_src	1
20260918-210056	cavern_irritated	1	22985	829385	161	countdown	20637
20260918-210056	cavern_irritated	1	22985	829385	161	flag_src	1
20260918-210056	cavern_irritated	1	22985	829385	162	countdown	19155
20260918-210056	cavern_irritated	1	22985	829385	162	flag_src	1
20260918-210056	cavern_irritated	1	22985	829385	163	countdown	15556
20260918-210056	cavern_irritated	1	22985	829385	163	flag_src	1
20260918-210056	cavern_irritated	1	22985	829385	164	countdown	22287
20260918-210056	cavern_irritated	1	22985	829385	164	flag_src	1
20260918-210056	cavern_irritated	1	22985	829385	165	countdown	17381
20260918-210056	cavern_irritated	1	22985	829385	165	flag_src	1
20260918-210056	cavern_irritated	1	22985	829385	166	countdown	15714
20260918-210056	cavern_irritated	1	22985	829385	166	flag_src	1
20260918-210056	cavern_irritated	1	22985	829385	167	countdown	24267
20260918-210056	cavern_irritated	1	22985	829385	167	flag_src	1
20260918-210056	cavern_irritated	1	22985	829385	168	countdown	15827
20260918-210056	cavern_irritated	1	22985	829385	168	flag_src	1
20260918-210056	cavern_irritated	1	22985	829385	169	countdown	23139
20260918-210056	cavern_irritated	1	22985	829385	169	flag_src	1
20260918-210056	cavern_irritated	1	22985	829385	170	countdown	18361
20260918-210056	cavern_irritated	1	22985	829385	170	flag_src	1
20260918-210056	cavern_irritated	1	26120	832520	clock	fps_achieved	322
20260918-210056	cavern_irritated	1	26120	832520	clock	units_active	63
20260918-210056	cavern_irritated	1	26120	832520	clock	popups	0
20260918-210056	cavern_irritated	1	26120	832520	clock	paused	1
20260918-210056	cavern_irritated	1	26120	832520	clock	ticks_per_wall_s	262.8
20260918-210056	cavern_irritated	1	26120	832520	126	countdown	17586
20260918-210056	cavern_irritated	1	26120	832520	126	flag_src	1
20260918-210056	cavern_irritated	1	26120	832520	127	countdown	15336
20260918-210056	cavern_irritated	1	26120	832520	127	flag_src	1
20260918-210056	cavern_irritated	1	26120	832520	128	countdown	13477
20260918-210056	cavern_irritated	1	26120	832520	128	flag_src	1
20260918-210056	cavern_irritated	1	26120	832520	129	countdown	14132
20260918-210056	cavern_irritated	1	26120	832520	129	flag_src	1
20260918-210056	cavern_irritated	1	26120	832520	130	countdown	18986
20260918-210056	cavern_irritated	1	26120	832520	130	flag_src	1
20260918-210056	cavern_irritated	1	26120	832520	131	countdown	15011
20260918-210056	cavern_irritated	1	26120	832520	131	flag_src	1
20260918-210056	cavern_irritated	1	26120	832520	132	countdown	16832
20260918-210056	cavern_irritated	1	26120	832520	132	flag_src	1
20260918-210056	cavern_irritated	1	26120	832520	133	countdown	17215
20260918-210056	cavern_irritated	1	26120	832520	133	flag_src	1
20260918-210056	cavern_irritated	1	26120	832520	134	countdown	18224
20260918-210056	cavern_irritated	1	26120	832520	134	flag_src	1
20260918-210056	cavern_irritated	1	26120	832520	135	countdown	16965
20260918-210056	cavern_irritated	1	26120	832520	135	flag_src	1
20260918-210056	cavern_irritated	1	26120	832520	136	countdown	15987
20260918-210056	cavern_irritated	1	26120	832520	136	flag_src	1
20260918-210056	cavern_irritated	1	26120	832520	137	countdown	15674
20260918-210056	cavern_irritated	1	26120	832520	137	flag_src	1
20260918-210056	cavern_irritated	1	26120	832520	138	countdown	12237
20260918-210056	cavern_irritated	1	26120	832520	138	flag_src	1
20260918-210056	cavern_irritated	1	26120	832520	139	countdown	14237
20260918-210056	cavern_irritated	1	26120	832520	139	flag_src	0
20260918-210056	cavern_irritated	1	26120	832520	140	countdown	18651
20260918-210056	cavern_irritated	1	26120	832520	140	flag_src	0
20260918-210056	cavern_irritated	1	26120	832520	141	countdown	14670
20260918-210056	cavern_irritated	1	26120	832520	141	flag_src	0
20260918-210056	cavern_irritated	1	26120	832520	142	countdown	19229
20260918-210056	cavern_irritated	1	26120	832520	142	flag_src	0
20260918-210056	cavern_irritated	1	26120	832520	143	countdown	18107
20260918-210056	cavern_irritated	1	26120	832520	143	flag_src	0
20260918-210056	cavern_irritated	1	26120	832520	144	countdown	16122
20260918-210056	cavern_irritated	1	26120	832520	144	flag_src	0
20260918-210056	cavern_irritated	1	26120	832520	145	countdown	15075
20260918-210056	cavern_irritated	1	26120	832520	145	flag_src	0
20260918-210056	cavern_irritated	1	26120	832520	146	countdown	12538
20260918-210056	cavern_irritated	1	26120	832520	146	flag_src	0
20260918-210056	cavern_irritated	1	26120	832520	147	countdown	16019
20260918-210056	cavern_irritated	1	26120	832520	147	flag_src	0
20260918-210056	cavern_irritated	1	26120	832520	148	countdown	13980
20260918-210056	cavern_irritated	1	26120	832520	148	flag_src	0
20260918-210056	cavern_irritated	1	26120	832520	149	countdown	20058
20260918-210056	cavern_irritated	1	26120	832520	149	flag_src	1
20260918-210056	cavern_irritated	1	26120	832520	150	countdown	11802
20260918-210056	cavern_irritated	1	26120	832520	150	flag_src	1
20260918-210056	cavern_irritated	1	26120	832520	151	countdown	20681
20260918-210056	cavern_irritated	1	26120	832520	151	flag_src	1
20260918-210056	cavern_irritated	1	26120	832520	152	countdown	15196
20260918-210056	cavern_irritated	1	26120	832520	152	flag_src	1
20260918-210056	cavern_irritated	1	26120	832520	153	countdown	15219
20260918-210056	cavern_irritated	1	26120	832520	153	flag_src	1
20260918-210056	cavern_irritated	1	26120	832520	154	countdown	11465
20260918-210056	cavern_irritated	1	26120	832520	154	flag_src	1
20260918-210056	cavern_irritated	1	26120	832520	155	countdown	13888
20260918-210056	cavern_irritated	1	26120	832520	155	flag_src	1
20260918-210056	cavern_irritated	1	26120	832520	156	countdown	15994
20260918-210056	cavern_irritated	1	26120	832520	156	flag_src	1
20260918-210056	cavern_irritated	1	26120	832520	157	countdown	17773
20260918-210056	cavern_irritated	1	26120	832520	157	flag_src	1
20260918-210056	cavern_irritated	1	26120	832520	158	countdown	13985
20260918-210056	cavern_irritated	1	26120	832520	158	flag_src	1
20260918-210056	cavern_irritated	1	26120	832520	159	countdown	10972
20260918-210056	cavern_irritated	1	26120	832520	159	flag_src	1
20260918-210056	cavern_irritated	1	26120	832520	160	countdown	15652
20260918-210056	cavern_irritated	1	26120	832520	160	flag_src	1
20260918-210056	cavern_irritated	1	26120	832520	161	countdown	17502
20260918-210056	cavern_irritated	1	26120	832520	161	flag_src	1
20260918-210056	cavern_irritated	1	26120	832520	162	countdown	16020
20260918-210056	cavern_irritated	1	26120	832520	162	flag_src	1
20260918-210056	cavern_irritated	1	26120	832520	163	countdown	12421
20260918-210056	cavern_irritated	1	26120	832520	163	flag_src	1
20260918-210056	cavern_irritated	1	26120	832520	164	countdown	19152
20260918-210056	cavern_irritated	1	26120	832520	164	flag_src	1
20260918-210056	cavern_irritated	1	26120	832520	165	countdown	14246
20260918-210056	cavern_irritated	1	26120	832520	165	flag_src	1
20260918-210056	cavern_irritated	1	26120	832520	166	countdown	12579
20260918-210056	cavern_irritated	1	26120	832520	166	flag_src	1
20260918-210056	cavern_irritated	1	26120	832520	167	countdown	21132
20260918-210056	cavern_irritated	1	26120	832520	167	flag_src	1
20260918-210056	cavern_irritated	1	26120	832520	168	countdown	12692
20260918-210056	cavern_irritated	1	26120	832520	168	flag_src	1
20260918-210056	cavern_irritated	1	26120	832520	169	countdown	20004
20260918-210056	cavern_irritated	1	26120	832520	169	flag_src	1
20260918-210056	cavern_irritated	1	26120	832520	170	countdown	15226
20260918-210056	cavern_irritated	1	26120	832520	170	flag_src	1
20260918-210056	cavern_irritated	1	29231	835631	clock	fps_achieved	341
20260918-210056	cavern_irritated	1	29231	835631	clock	units_active	63
20260918-210056	cavern_irritated	1	29231	835631	clock	popups	0
20260918-210056	cavern_irritated	1	29231	835631	clock	paused	1
20260918-210056	cavern_irritated	1	29231	835631	clock	ticks_per_wall_s	280.0
20260918-210056	cavern_irritated	1	29231	835631	126	countdown	14475
20260918-210056	cavern_irritated	1	29231	835631	126	flag_src	1
20260918-210056	cavern_irritated	1	29231	835631	127	countdown	12225
20260918-210056	cavern_irritated	1	29231	835631	127	flag_src	1
20260918-210056	cavern_irritated	1	29231	835631	128	countdown	10366
20260918-210056	cavern_irritated	1	29231	835631	128	flag_src	1
20260918-210056	cavern_irritated	1	29231	835631	129	countdown	11021
20260918-210056	cavern_irritated	1	29231	835631	129	flag_src	1
20260918-210056	cavern_irritated	1	29231	835631	130	countdown	15875
20260918-210056	cavern_irritated	1	29231	835631	130	flag_src	1
20260918-210056	cavern_irritated	1	29231	835631	131	countdown	11900
20260918-210056	cavern_irritated	1	29231	835631	131	flag_src	1
20260918-210056	cavern_irritated	1	29231	835631	132	countdown	13721
20260918-210056	cavern_irritated	1	29231	835631	132	flag_src	1
20260918-210056	cavern_irritated	1	29231	835631	133	countdown	14104
20260918-210056	cavern_irritated	1	29231	835631	133	flag_src	1
20260918-210056	cavern_irritated	1	29231	835631	134	countdown	15113
20260918-210056	cavern_irritated	1	29231	835631	134	flag_src	1
20260918-210056	cavern_irritated	1	29231	835631	135	countdown	13854
20260918-210056	cavern_irritated	1	29231	835631	135	flag_src	1
20260918-210056	cavern_irritated	1	29231	835631	136	countdown	12876
20260918-210056	cavern_irritated	1	29231	835631	136	flag_src	1
20260918-210056	cavern_irritated	1	29231	835631	137	countdown	12563
20260918-210056	cavern_irritated	1	29231	835631	137	flag_src	1
20260918-210056	cavern_irritated	1	29231	835631	138	countdown	9126
20260918-210056	cavern_irritated	1	29231	835631	138	flag_src	1
20260918-210056	cavern_irritated	1	29231	835631	139	countdown	11126
20260918-210056	cavern_irritated	1	29231	835631	139	flag_src	0
20260918-210056	cavern_irritated	1	29231	835631	140	countdown	15540
20260918-210056	cavern_irritated	1	29231	835631	140	flag_src	0
20260918-210056	cavern_irritated	1	29231	835631	141	countdown	11559
20260918-210056	cavern_irritated	1	29231	835631	141	flag_src	0
20260918-210056	cavern_irritated	1	29231	835631	142	countdown	16118
20260918-210056	cavern_irritated	1	29231	835631	142	flag_src	0
20260918-210056	cavern_irritated	1	29231	835631	143	countdown	14996
20260918-210056	cavern_irritated	1	29231	835631	143	flag_src	0
20260918-210056	cavern_irritated	1	29231	835631	144	countdown	13011
20260918-210056	cavern_irritated	1	29231	835631	144	flag_src	0
20260918-210056	cavern_irritated	1	29231	835631	145	countdown	11964
20260918-210056	cavern_irritated	1	29231	835631	145	flag_src	0
20260918-210056	cavern_irritated	1	29231	835631	146	countdown	9427
20260918-210056	cavern_irritated	1	29231	835631	146	flag_src	0
20260918-210056	cavern_irritated	1	29231	835631	147	countdown	12908
20260918-210056	cavern_irritated	1	29231	835631	147	flag_src	0
20260918-210056	cavern_irritated	1	29231	835631	148	countdown	10869
20260918-210056	cavern_irritated	1	29231	835631	148	flag_src	0
20260918-210056	cavern_irritated	1	29231	835631	149	countdown	16947
20260918-210056	cavern_irritated	1	29231	835631	149	flag_src	1
20260918-210056	cavern_irritated	1	29231	835631	150	countdown	8690
20260918-210056	cavern_irritated	1	29231	835631	150	flag_src	1
20260918-210056	cavern_irritated	1	29231	835631	151	countdown	17570
20260918-210056	cavern_irritated	1	29231	835631	151	flag_src	1
20260918-210056	cavern_irritated	1	29231	835631	152	countdown	12085
20260918-210056	cavern_irritated	1	29231	835631	152	flag_src	1
20260918-210056	cavern_irritated	1	29231	835631	153	countdown	12108
20260918-210056	cavern_irritated	1	29231	835631	153	flag_src	1
20260918-210056	cavern_irritated	1	29231	835631	154	countdown	8354
