run	arm	rep	tick	abs_tick	subject	metric	value
20260918-175710	armed	1	19942	826342	142	countdown	25466
20260918-175710	armed	1	19942	826342	142	flag_src	1
20260918-175710	armed	1	19942	826342	143	countdown	19570
20260918-175710	armed	1	19942	826342	143	flag_src	1
20260918-175710	armed	1	19942	826342	144	countdown	22781
20260918-175710	armed	1	19942	826342	144	flag_src	1
20260918-175710	armed	1	19942	826342	145	countdown	23784
20260918-175710	armed	1	19942	826342	145	flag_src	1
20260918-175710	armed	1	19942	826342	146	countdown	19703
20260918-175710	armed	1	19942	826342	146	flag_src	1
20260918-175710	armed	1	19942	826342	147	countdown	23206
20260918-175710	armed	1	19942	826342	147	flag_src	1
20260918-175710	armed	1	19942	826342	148	countdown	22432
20260918-175710	armed	1	19942	826342	148	flag_src	1
20260918-175710	armed	1	19942	826342	149	countdown	25383
20260918-175710	armed	1	19942	826342	149	flag_src	1
20260918-175710	armed	1	19942	826342	150	countdown	22374
20260918-175710	armed	1	19942	826342	150	flag_src	1
20260918-175710	armed	1	19942	826342	151	countdown	22835
20260918-175710	armed	1	19942	826342	151	flag_src	1
20260918-175710	armed	1	19942	826342	152	countdown	20790
20260918-175710	armed	1	19942	826342	152	flag_src	1
20260918-175710	armed	1	19942	826342	153	countdown	26879
20260918-175710	armed	1	19942	826342	153	flag_src	1
20260918-175710	armed	1	19942	826342	154	countdown	19346
20260918-175710	armed	1	19942	826342	154	flag_src	0
20260918-175710	armed	1	19942	826342	155	countdown	27003
20260918-175710	armed	1	19942	826342	155	flag_src	1
20260918-175710	armed	1	19942	826342	156	countdown	20016
20260918-175710	armed	1	19942	826342	156	flag_src	1
20260918-175710	armed	1	19942	826342	157	countdown	20432
20260918-175710	armed	1	19942	826342	157	flag_src	1
20260918-175710	armed	1	19942	826342	158	countdown	26489
20260918-175710	armed	1	19942	826342	158	flag_src	1
20260918-175710	armed	1	19942	826342	159	countdown	23319
20260918-175710	armed	1	19942	826342	159	flag_src	1
20260918-175710	armed	1	23026	829426	clock	fps_achieved	405
20260918-175710	armed	1	23026	829426	clock	units_active	52
20260918-175710	armed	1	23026	829426	clock	popups	0
20260918-175710	armed	1	23026	829426	clock	paused	1
20260918-175710	armed	1	23026	829426	clock	ticks_per_wall_s	308.3
20260918-175710	armed	1	23026	829426	154	death	GROUNDHOG
20260918-175710	armed	1	23026	829426	126	countdown	20681
20260918-175710	armed	1	23026	829426	126	flag_src	1
20260918-175710	armed	1	23026	829426	127	countdown	18430
20260918-175710	armed	1	23026	829426	127	flag_src	1
20260918-175710	armed	1	23026	829426	128	countdown	16571
20260918-175710	armed	1	23026	829426	128	flag_src	1
20260918-175710	armed	1	23026	829426	129	countdown	17226
20260918-175710	armed	1	23026	829426	129	flag_src	1
20260918-175710	armed	1	23026	829426	130	countdown	22080
20260918-175710	armed	1	23026	829426	130	flag_src	1
20260918-175710	armed	1	23026	829426	131	countdown	18105
20260918-175710	armed	1	23026	829426	131	flag_src	1
20260918-175710	armed	1	23026	829426	132	countdown	19926
20260918-175710	armed	1	23026	829426	132	flag_src	1
20260918-175710	armed	1	23026	829426	133	countdown	20309
20260918-175710	armed	1	23026	829426	133	flag_src	1
20260918-175710	armed	1	23026	829426	134	countdown	21318
20260918-175710	armed	1	23026	829426	134	flag_src	1
20260918-175710	armed	1	23026	829426	135	countdown	20059
20260918-175710	armed	1	23026	829426	135	flag_src	1
20260918-175710	armed	1	23026	829426	136	countdown	19081
20260918-175710	armed	1	23026	829426	136	flag_src	1
20260918-175710	armed	1	23026	829426	137	countdown	18768
20260918-175710	armed	1	23026	829426	137	flag_src	1
20260918-175710	armed	1	23026	829426	138	countdown	15331
20260918-175710	armed	1	23026	829426	138	flag_src	1
20260918-175710	armed	1	23026	829426	139	countdown	18462
20260918-175710	armed	1	23026	829426	139	flag_src	0
20260918-175710	armed	1	23026	829426	140	countdown	18540
20260918-175710	armed	1	23026	829426	140	flag_src	0
20260918-175710	armed	1	23026	829426	141	countdown	23279
20260918-175710	armed	1	23026	829426	141	flag_src	1
20260918-175710	armed	1	23026	829426	142	countdown	22382
20260918-175710	armed	1	23026	829426	142	flag_src	1
20260918-175710	armed	1	23026	829426	143	countdown	16486
20260918-175710	armed	1	23026	829426	143	flag_src	1
20260918-175710	armed	1	23026	829426	144	countdown	19697
20260918-175710	armed	1	23026	829426	144	flag_src	1
20260918-175710	armed	1	23026	829426	145	countdown	20700
20260918-175710	armed	1	23026	829426	145	flag_src	1
20260918-175710	armed	1	23026	829426	146	countdown	16619
20260918-175710	armed	1	23026	829426	146	flag_src	1
20260918-175710	armed	1	23026	829426	147	countdown	20122
20260918-175710	armed	1	23026	829426	147	flag_src	1
20260918-175710	armed	1	23026	829426	148	countdown	19348
20260918-175710	armed	1	23026	829426	148	flag_src	1
20260918-175710	armed	1	23026	829426	149	countdown	22299
20260918-175710	armed	1	23026	829426	149	flag_src	1
20260918-175710	armed	1	23026	829426	150	countdown	19290
20260918-175710	armed	1	23026	829426	150	flag_src	1
20260918-175710	armed	1	23026	829426	151	countdown	19751
20260918-175710	armed	1	23026	829426	151	flag_src	1
20260918-175710	armed	1	23026	829426	152	countdown	17706
20260918-175710	armed	1	23026	829426	152	flag_src	1
20260918-175710	armed	1	23026	829426	153	countdown	23795
20260918-175710	armed	1	23026	829426	153	flag_src	1
20260918-175710	armed	1	23026	829426	155	countdown	23919
20260918-175710	armed	1	23026	829426	155	flag_src	1
20260918-175710	armed	1	23026	829426	156	countdown	16932
20260918-175710	armed	1	23026	829426	156	flag_src	1
20260918-175710	armed	1	23026	829426	157	countdown	17348
20260918-175710	armed	1	23026	829426	157	flag_src	1
20260918-175710	armed	1	23026	829426	158	countdown	23405
20260918-175710	armed	1	23026	829426	158	flag_src	1
20260918-175710	armed	1	23026	829426	159	countdown	20235
20260918-175710	armed	1	23026	829426	159	flag_src	1
20260918-175710	armed	1	26106	832506	clock	fps_achieved	360
20260918-175710	armed	1	26106	832506	clock	units_active	52
20260918-175710	armed	1	26106	832506	clock	popups	0
20260918-175710	armed	1	26106	832506	clock	paused	1
20260918-175710	armed	1	26106	832506	clock	ticks_per_wall_s	296.1
20260918-175710	armed	1	26106	832506	126	countdown	17600
20260918-175710	armed	1	26106	832506	126	flag_src	1
20260918-175710	armed	1	26106	832506	127	countdown	15350
20260918-175710	armed	1	26106	832506	127	flag_src	1
20260918-175710	armed	1	26106	832506	128	countdown	13491
20260918-175710	armed	1	26106	832506	128	flag_src	1
20260918-175710	armed	1	26106	832506	129	countdown	14146
20260918-175710	armed	1	26106	832506	129	flag_src	1
20260918-175710	armed	1	26106	832506	130	countdown	19000
20260918-175710	armed	1	26106	832506	130	flag_src	1
20260918-175710	armed	1	26106	832506	131	countdown	15025
20260918-175710	armed	1	26106	832506	131	flag_src	1
20260918-175710	armed	1	26106	832506	132	countdown	16846
20260918-175710	armed	1	26106	832506	132	flag_src	1
20260918-175710	armed	1	26106	832506	133	countdown	17229
20260918-175710	armed	1	26106	832506	133	flag_src	1
20260918-175710	armed	1	26106	832506	134	countdown	18238
20260918-175710	armed	1	26106	832506	134	flag_src	1
20260918-175710	armed	1	26106	832506	135	countdown	16979
20260918-175710	armed	1	26106	832506	135	flag_src	1
20260918-175710	armed	1	26106	832506	136	countdown	16001
20260918-175710	armed	1	26106	832506	136	flag_src	1
20260918-175710	armed	1	26106	832506	137	countdown	15688
20260918-175710	armed	1	26106	832506	137	flag_src	1
20260918-175710	armed	1	26106	832506	138	countdown	12251
20260918-175710	armed	1	26106	832506	138	flag_src	1
20260918-175710	armed	1	26106	832506	139	countdown	15382
20260918-175710	armed	1	26106	832506	139	flag_src	0
20260918-175710	armed	1	26106	832506	140	countdown	15460
20260918-175710	armed	1	26106	832506	140	flag_src	0
20260918-175710	armed	1	26106	832506	141	countdown	20199
20260918-175710	armed	1	26106	832506	141	flag_src	1
20260918-175710	armed	1	26106	832506	142	countdown	19302
20260918-175710	armed	1	26106	832506	142	flag_src	1
20260918-175710	armed	1	26106	832506	143	countdown	13406
20260918-175710	armed	1	26106	832506	143	flag_src	1
20260918-175710	armed	1	26106	832506	144	countdown	16617
20260918-175710	armed	1	26106	832506	144	flag_src	1
20260918-175710	armed	1	26106	832506	145	countdown	17620
20260918-175710	armed	1	26106	832506	145	flag_src	1
20260918-175710	armed	1	26106	832506	146	countdown	13539
20260918-175710	armed	1	26106	832506	146	flag_src	1
20260918-175710	armed	1	26106	832506	147	countdown	17042
20260918-175710	armed	1	26106	832506	147	flag_src	1
20260918-175710	armed	1	26106	832506	148	countdown	16268
20260918-175710	armed	1	26106	832506	148	flag_src	1
20260918-175710	armed	1	26106	832506	149	countdown	19219
20260918-175710	armed	1	26106	832506	149	flag_src	1
20260918-175710	armed	1	26106	832506	150	countdown	16210
20260918-175710	armed	1	26106	832506	150	flag_src	1
20260918-175710	armed	1	26106	832506	151	countdown	16671
20260918-175710	armed	1	26106	832506	151	flag_src	1
20260918-175710	armed	1	26106	832506	152	countdown	14626
20260918-175710	armed	1	26106	832506	152	flag_src	1
20260918-175710	armed	1	26106	832506	153	countdown	20715
20260918-175710	armed	1	26106	832506	153	flag_src	1
20260918-175710	armed	1	26106	832506	155	countdown	20839
20260918-175710	armed	1	26106	832506	155	flag_src	1
20260918-175710	armed	1	26106	832506	156	countdown	13852
20260918-175710	armed	1	26106	832506	156	flag_src	1
20260918-175710	armed	1	26106	832506	157	countdown	14268
20260918-175710	armed	1	26106	832506	157	flag_src	1
20260918-175710	armed	1	26106	832506	158	countdown	20325
20260918-175710	armed	1	26106	832506	158	flag_src	1
20260918-175710	armed	1	26106	832506	159	countdown	17155
20260918-175710	armed	1	26106	832506	159	flag_src	1
20260918-175710	armed	1	29266	835666	clock	fps_achieved	386
20260918-175710	armed	1	29266	835666	clock	units_active	52
20260918-175710	armed	1	29266	835666	clock	popups	0
20260918-175710	armed	1	29266	835666	clock	paused	1
20260918-175710	armed	1	29266	835666	clock	ticks_per_wall_s	310.5
20260918-175710	armed	1	29266	835666	126	countdown	14439
20260918-175710	armed	1	29266	835666	126	flag_src	1
20260918-175710	armed	1	29266	835666	127	countdown	12190
20260918-175710	armed	1	29266	835666	127	flag_src	1
20260918-175710	armed	1	29266	835666	128	countdown	10331
20260918-175710	armed	1	29266	835666	128	flag_src	1
20260918-175710	armed	1	29266	835666	129	countdown	10986
20260918-175710	armed	1	29266	835666	129	flag_src	1
20260918-175710	armed	1	29266	835666	130	countdown	15840
20260918-175710	armed	1	29266	835666	130	flag_src	1
20260918-175710	armed	1	29266	835666	131	countdown	11865
20260918-175710	armed	1	29266	835666	131	flag_src	1
20260918-175710	armed	1	29266	835666	132	countdown	13686
20260918-175710	armed	1	29266	835666	132	flag_src	1
20260918-175710	armed	1	29266	835666	133	countdown	14069
20260918-175710	armed	1	29266	835666	133	flag_src	1
20260918-175710	armed	1	29266	835666	134	countdown	15078
20260918-175710	armed	1	29266	835666	134	flag_src	1
20260918-175710	armed	1	29266	835666	135	countdown	13819
20260918-175710	armed	1	29266	835666	135	flag_src	1
20260918-175710	armed	1	29266	835666	136	countdown	12841
20260918-175710	armed	1	29266	835666	136	flag_src	1
20260918-175710	armed	1	29266	835666	137	countdown	12528
20260918-175710	armed	1	29266	835666	137	flag_src	1
20260918-175710	armed	1	29266	835666	138	countdown	9091
20260918-175710	armed	1	29266	835666	138	flag_src	1
20260918-175710	armed	1	29266	835666	139	countdown	12222
20260918-175710	armed	1	29266	835666	139	flag_src	0
20260918-175710	armed	1	29266	835666	140	countdown	12300
20260918-175710	armed	1	29266	835666	140	flag_src	0
20260918-175710	armed	1	29266	835666	141	countdown	17038
20260918-175710	armed	1	29266	835666	141	flag_src	1
20260918-175710	armed	1	29266	835666	142	countdown	16142
20260918-175710	armed	1	29266	835666	142	flag_src	1
20260918-175710	armed	1	29266	835666	143	countdown	10246
20260918-175710	armed	1	29266	835666	143	flag_src	1
20260918-175710	armed	1	29266	835666	144	countdown	13457
20260918-175710	armed	1	29266	835666	144	flag_src	1
20260918-175710	armed	1	29266	835666	145	countdown	14460
20260918-175710	armed	1	29266	835666	145	flag_src	1
20260918-175710	armed	1	29266	835666	146	countdown	10379
20260918-175710	armed	1	29266	835666	146	flag_src	1
20260918-175710	armed	1	29266	835666	147	countdown	13882
20260918-175710	armed	1	29266	835666	147	flag_src	1
20260918-175710	armed	1	29266	835666	148	countdown	13108
20260918-175710	armed	1	29266	835666	148	flag_src	1
20260918-175710	armed	1	29266	835666	149	countdown	16059
20260918-175710	armed	1	29266	835666	149	flag_src	1
20260918-175710	armed	1	29266	835666	150	countdown	13050
20260918-175710	armed	1	29266	835666	150	flag_src	1
20260918-175710	armed	1	29266	835666	151	countdown	13511
20260918-175710	armed	1	29266	835666	151	flag_src	1
20260918-175710	armed	1	29266	835666	152	countdown	11466
20260918-175710	armed	1	29266	835666	152	flag_src	1
20260918-175710	armed	1	29266	835666	153	countdown	17555
20260918-175710	armed	1	29266	835666	153	flag_src	1
20260918-175710	armed	1	29266	835666	155	countdown	17679
20260918-175710	armed	1	29266	835666	155	flag_src	1
20260918-175710	armed	1	29266	835666	156	countdown	10692
20260918-175710	armed	1	29266	835666	156	flag_src	1
20260918-175710	armed	1	29266	835666	157	countdown	11108
20260918-175710	armed	1	29266	835666	157	flag_src	1
20260918-175710	armed	1	29266	835666	158	countdown	17165
20260918-175710	armed	1	29266	835666	158	flag_src	1
20260918-175710	armed	1	29266	835666	159	countdown	13995
20260918-175710	armed	1	29266	835666	159	flag_src	1
20260918-175710	armed	1	32338	838738	clock	fps_achieved	372
20260918-175710	armed	1	32338	838738	clock	units_active	52
20260918-175710	armed	1	32338	838738	clock	popups	0
20260918-175710	armed	1	32338	838738	clock	paused	1
20260918-175710	armed	1	32338	838738	clock	ticks_per_wall_s	303.6
20260918-175710	armed	1	32338	838738	126	countdown	11365
20260918-175710	armed	1	32338	838738	126	flag_src	1
20260918-175710	armed	1	32338	838738	127	countdown	9118
20260918-175710	armed	1	32338	838738	127	flag_src	1
20260918-175710	armed	1	32338	838738	128	countdown	7259
20260918-175710	armed	1	32338	838738	128	flag_src	1
20260918-175710	armed	1	32338	838738	129	countdown	7914
20260918-175710	armed	1	32338	838738	129	flag_src	1
20260918-175710	armed	1	32338	838738	130	countdown	12768
20260918-175710	armed	1	32338	838738	130	flag_src	1
20260918-175710	armed	1	32338	838738	131	countdown	8793
20260918-175710	armed	1	32338	838738	131	flag_src	1
20260918-175710	armed	1	32338	838738	132	countdown	10614
20260918-175710	armed	1	32338	838738	132	flag_src	1
20260918-175710	armed	1	32338	838738	133	countdown	10997
20260918-175710	armed	1	32338	838738	133	flag_src	1
20260918-175710	armed	1	32338	838738	134	countdown	12006
20260918-175710	armed	1	32338	838738	134	flag_src	1
20260918-175710	armed	1	32338	838738	135	countdown	10747
20260918-175710	armed	1	32338	838738	135	flag_src	1
20260918-175710	armed	1	32338	838738	136	countdown	9769
20260918-175710	armed	1	32338	838738	136	flag_src	1
20260918-175710	armed	1	32338	838738	137	countdown	9456
20260918-175710	armed	1	32338	838738	137	flag_src	1
20260918-175710	armed	1	32338	838738	138	countdown	6019
20260918-175710	armed	1	32338	838738	138	flag_src	1
20260918-175710	armed	1	32338	838738	139	countdown	9150
20260918-175710	armed	1	32338	838738	139	flag_src	0
20260918-175710	armed	1	32338	838738	140	countdown	9228
20260918-175710	armed	1	32338	838738	140	flag_src	0
20260918-175710	armed	1	32338	838738	141	countdown	13963
20260918-175710	armed	1	32338	838738	141	flag_src	1
20260918-175710	armed	1	32338	838738	142	countdown	13070
20260918-175710	armed	1	32338	838738	142	flag_src	1
20260918-175710	armed	1	32338	838738	143	countdown	7174
20260918-175710	armed	1	32338	838738	143	flag_src	1
20260918-175710	armed	1	32338	838738	144	countdown	10385
20260918-175710	armed	1	32338	838738	144	flag_src	1
20260918-175710	armed	1	32338	838738	145	countdown	11388
20260918-175710	armed	1	32338	838738	145	flag_src	1
20260918-175710	armed	1	32338	838738	146	countdown	7307
20260918-175710	armed	1	32338	838738	146	flag_src	1
20260918-175710	armed	1	32338	838738	147	countdown	10810
20260918-175710	armed	1	32338	838738	147	flag_src	1
20260918-175710	armed	1	32338	838738	148	countdown	10036
20260918-175710	armed	1	32338	838738	148	flag_src	1
20260918-175710	armed	1	32338	838738	149	countdown	12987
20260918-175710	armed	1	32338	838738	149	flag_src	1
20260918-175710	armed	1	32338	838738	150	countdown	9978
20260918-175710	armed	1	32338	838738	150	flag_src	1
20260918-175710	armed	1	32338	838738	151	countdown	10439
20260918-175710	armed	1	32338	838738	151	flag_src	1
20260918-175710	armed	1	32338	838738	152	countdown	8394
20260918-175710	armed	1	32338	838738	152	flag_src	1
20260918-175710	armed	1	32338	838738	153	countdown	14483
20260918-175710	armed	1	32338	838738	153	flag_src	1
20260918-175710	armed	1	32338	838738	155	countdown	14607
20260918-175710	armed	1	32338	838738	155	flag_src	1
20260918-175710	armed	1	32338	838738	156	countdown	7620
20260918-175710	armed	1	32338	838738	156	flag_src	1
20260918-175710	armed	1	32338	838738	157	countdown	8036
20260918-175710	armed	1	32338	838738	157	flag_src	1
20260918-175710	armed	1	32338	838738	158	countdown	14093
20260918-175710	armed	1	32338	838738	158	flag_src	1
20260918-175710	armed	1	32338	838738	159	countdown	10923
20260918-175710	armed	1	32338	838738	159	flag_src	1
20260918-175710	armed	1	35402	841802	clock	fps_achieved	386
20260918-175710	armed	1	35402	841802	clock	units_active	52
20260918-175710	armed	1	35402	841802	clock	popups	0
20260918-175710	armed	1	35402	841802	clock	paused	1
20260918-175710	armed	1	35402	841802	clock	ticks_per_wall_s	307.5
20260918-175710	armed	1	35402	841802	126	countdown	8301
20260918-175710	armed	1	35402	841802	126	flag_src	1
20260918-175710	armed	1	35402	841802	127	countdown	6054
20260918-175710	armed	1	35402	841802	127	flag_src	1
20260918-175710	armed	1	35402	841802	128	countdown	4195
20260918-175710	armed	1	35402	841802	128	flag_src	1
20260918-175710	armed	1	35402	841802	129	countdown	4850
20260918-175710	armed	1	35402	841802	129	flag_src	1
20260918-175710	armed	1	35402	841802	130	countdown	9704
20260918-175710	armed	1	35402	841802	130	flag_src	1
20260918-175710	armed	1	35402	841802	131	countdown	5729
20260918-175710	armed	1	35402	841802	131	flag_src	1
20260918-175710	armed	1	35402	841802	132	countdown	7550
20260918-175710	armed	1	35402	841802	132	flag_src	1
20260918-175710	armed	1	35402	841802	133	countdown	7933
20260918-175710	armed	1	35402	841802	133	flag_src	1
20260918-175710	armed	1	35402	841802	134	countdown	8942
20260918-175710	armed	1	35402	841802	134	flag_src	1
20260918-175710	armed	1	35402	841802	135	countdown	7683
20260918-175710	armed	1	35402	841802	135	flag_src	1
20260918-175710	armed	1	35402	841802	136	countdown	6705
20260918-175710	armed	1	35402	841802	136	flag_src	1
20260918-175710	armed	1	35402	841802	137	countdown	6392
20260918-175710	armed	1	35402	841802	137	flag_src	1
20260918-175710	armed	1	35402	841802	138	countdown	2955
20260918-175710	armed	1	35402	841802	138	flag_src	1
20260918-175710	armed	1	35402	841802	139	countdown	6086
20260918-175710	armed	1	35402	841802	139	flag_src	0
20260918-175710	armed	1	35402	841802	140	countdown	6164
20260918-175710	armed	1	35402	841802	140	flag_src	0
20260918-175710	armed	1	35402	841802	141	countdown	10898
20260918-175710	armed	1	35402	841802	141	flag_src	1
20260918-175710	armed	1	35402	841802	142	countdown	10006
20260918-175710	armed	1	35402	841802	142	flag_src	1
20260918-175710	armed	1	35402	841802	143	countdown	4110
20260918-175710	armed	1	35402	841802	143	flag_src	1
20260918-175710	armed	1	35402	841802	144	countdown	7321
20260918-175710	armed	1	35402	841802	144	flag_src	1
20260918-175710	armed	1	35402	841802	145	countdown	8324
20260918-175710	armed	1	35402	841802	145	flag_src	1
20260918-175710	armed	1	35402	841802	146	countdown	4243
20260918-175710	armed	1	35402	841802	146	flag_src	1
20260918-175710	armed	1	35402	841802	147	countdown	7745
20260918-175710	armed	1	35402	841802	147	flag_src	1
20260918-175710	armed	1	35402	841802	148	countdown	6972
20260918-175710	armed	1	35402	841802	148	flag_src	1
20260918-175710	armed	1	35402	841802	149	countdown	9923
20260918-175710	armed	1	35402	841802	149	flag_src	1
20260918-175710	armed	1	35402	841802	150	countdown	6914
20260918-175710	armed	1	35402	841802	150	flag_src	1
20260918-175710	armed	1	35402	841802	151	countdown	7375
20260918-175710	armed	1	35402	841802	151	flag_src	1
20260918-175710	armed	1	35402	841802	152	countdown	5330
20260918-175710	armed	1	35402	841802	152	flag_src	1
20260918-175710	armed	1	35402	841802	153	countdown	11419
20260918-175710	armed	1	35402	841802	153	flag_src	1
20260918-175710	armed	1	35402	841802	155	countdown	11543
20260918-175710	armed	1	35402	841802	155	flag_src	1
20260918-175710	armed	1	35402	841802	156	countdown	4556
20260918-175710	armed	1	35402	841802	156	flag_src	1
20260918-175710	armed	1	35402	841802	157	countdown	4972
20260918-175710	armed	1	35402	841802	157	flag_src	1
20260918-175710	armed	1	35402	841802	158	countdown	11029
20260918-175710	armed	1	35402	841802	158	flag_src	1
20260918-175710	armed	1	35402	841802	159	countdown	7859
20260918-175710	armed	1	35402	841802	159	flag_src	1
20260918-175710	armed	1	38550	844950	clock	fps_achieved	354
20260918-175710	armed	1	38550	844950	clock	units_active	52
20260918-175710	armed	1	38550	844950	clock	popups	0
20260918-175710	armed	1	38550	844950	clock	paused	1
20260918-175710	armed	1	38550	844950	clock	ticks_per_wall_s	299.7
20260918-175710	armed	1	38550	844950	126	countdown	5153
20260918-175710	armed	1	38550	844950	126	flag_src	1
20260918-175710	armed	1	38550	844950	127	countdown	2906
20260918-175710	armed	1	38550	844950	127	flag_src	1
20260918-175710	armed	1	38550	844950	128	countdown	1047
20260918-175710	armed	1	38550	844950	128	flag_src	1
20260918-175710	armed	1	38550	844950	129	countdown	1702
20260918-175710	armed	1	38550	844950	129	flag_src	1
20260918-175710	armed	1	38550	844950	130	countdown	6556
20260918-175710	armed	1	38550	844950	130	flag_src	1
20260918-175710	armed	1	38550	844950	131	countdown	2581
20260918-175710	armed	1	38550	844950	131	flag_src	1
20260918-175710	armed	1	38550	844950	132	countdown	4402
20260918-175710	armed	1	38550	844950	132	flag_src	1
20260918-175710	armed	1	38550	844950	133	countdown	4785
20260918-175710	armed	1	38550	844950	133	flag_src	1
20260918-175710	armed	1	38550	844950	134	countdown	5794
20260918-175710	armed	1	38550	844950	134	flag_src	1
