run	arm	rep	tick	abs_tick	id	species	caste	x	y	z	ref6	layer	countdown	vanish	flag_src	flag_nf	dead	inactive	civ	tame	wild	mother
20260918-175710	armed	1	29266	835666	148	BLIND_CAVE_OGRE	MALE	27	1	29	29,20,-1,13,-1,29	cavern	13108	0	1	0	0	0	-1	0	1	-1
20260918-175710	armed	1	29266	835666	149	DEMON_2	DEFAULT	158	158	8	28,20,-1,44,-1,1	cavern	16059	0	1	0	0	0	-1	0	1	-1
20260918-175710	armed	1	29266	835666	150	DEMON_2	DEFAULT	114	29	6	28,20,-1,44,-1,1	cavern	13050	0	1	0	0	0	-1	0	1	-1
20260918-175710	armed	1	29266	835666	151	DEMON_2	DEFAULT	116	27	5	28,20,-1,44,-1,1	cavern	13511	0	1	0	0	0	-1	0	1	-1
20260918-175710	armed	1	29266	835666	152	DEMON_2	DEFAULT	117	30	5	28,20,-1,44,-1,1	cavern	11466	0	1	0	0	0	-1	0	1	-1
20260918-175710	armed	1	29266	835666	153	DEMON_2	DEFAULT	7	6	6	28,20,-1,44,-1,1	cavern	17555	0	1	0	0	0	-1	0	1	-1
20260918-175710	armed	1	29266	835666	154	GROUNDHOG	FEMALE	132	117	104	29,20,-1,-1,-1,80	surface	16459	0	0	0	1	1	-1	0	1	-1
20260918-175710	armed	1	29266	835666	155	BIRD_OWL_GREAT_HORNED	FEMALE	182	153	104	28,19,-1,-1,-1,61	surface	17679	0	1	1	0	0	-1	0	1	-1
20260918-175710	armed	1	29266	835666	156	DINGO	FEMALE	40	80	104	29,20,-1,-1,-1,100	surface	10692	0	1	1	0	0	-1	0	1	-1
20260918-175710	armed	1	29266	835666	157	DINGO	FEMALE	166	21	104	29,20,-1,-1,-1,100	surface	11108	0	1	1	0	0	-1	0	1	-1
20260918-175710	armed	1	29266	835666	158	DINGO	FEMALE	24	66	104	29,20,-1,-1,-1,100	surface	17165	0	1	1	0	0	-1	0	1	-1
20260918-175710	armed	1	29266	835666	159	DINGO	MALE	155	24	104	29,20,-1,-1,-1,100	surface	13995	0	1	1	0	0	-1	0	1	-1
20260918-175710	armed	1	32338	838738	126	ELK_BIRD	MALE	31	94	25	29,20,-1,25,-1,21	cavern	11365	0	1	0	0	0	-1	0	1	-1
20260918-175710	armed	1	32338	838738	127	ELK_BIRD	FEMALE	28	99	25	29,20,-1,25,-1,21	cavern	9118	0	1	0	0	0	-1	0	1	-1
20260918-175710	armed	1	32338	838738	128	ELK_BIRD	MALE	16	106	25	29,20,-1,25,-1,21	cavern	7259	0	1	0	0	0	-1	0	1	-1
20260918-175710	armed	1	32338	838738	129	ELK_BIRD	MALE	10	105	26	29,20,-1,25,-1,21	cavern	7914	0	1	0	0	0	-1	0	1	-1
20260918-175710	armed	1	32338	838738	130	ELK_BIRD	MALE	9	109	26	29,20,-1,25,-1,21	cavern	12768	0	1	0	0	0	-1	0	1	-1
20260918-175710	armed	1	32338	838738	131	ELK_BIRD	FEMALE	12	110	26	29,20,-1,25,-1,21	cavern	8793	0	1	0	0	0	-1	0	1	-1
20260918-175710	armed	1	32338	838738	132	ELK_BIRD	FEMALE	10	112	26	29,20,-1,25,-1,21	cavern	10614	0	1	0	0	0	-1	0	1	-1
20260918-175710	armed	1	32338	838738	133	ELK_BIRD	FEMALE	16	124	26	29,20,-1,25,-1,21	cavern	10997	0	1	0	0	0	-1	0	1	-1
20260918-175710	armed	1	32338	838738	134	MAGMA_CRAB	FEMALE	41	130	20	29,20,-1,34,-1,0	cavern	12006	0	1	0	0	0	-1	0	1	-1
20260918-175710	armed	1	32338	838738	135	MAGMA_CRAB	MALE	45	126	18	29,20,-1,34,-1,0	cavern	10747	0	1	0	0	0	-1	0	1	-1
20260918-175710	armed	1	32338	838738	136	MAGMA_CRAB	FEMALE	53	115	20	29,20,-1,34,-1,0	cavern	9769	0	1	0	0	0	-1	0	1	-1
20260918-175710	armed	1	32338	838738	137	MAGMA_CRAB	MALE	57	112	19	29,20,-1,34,-1,0	cavern	9456	0	1	0	0	0	-1	0	1	-1
20260918-175710	armed	1	32338	838738	138	MAGMA_CRAB	MALE	55	112	19	29,20,-1,34,-1,0	cavern	6019	0	1	0	0	0	-1	0	1	-1
20260918-175710	armed	1	32338	838738	139	BIRD_RAVEN	MALE	76	17	110	29,20,-1,-1,-1,53	surface	9150	0	0	0	0	0	-1	0	1	-1
20260918-175710	armed	1	32338	838738	140	BIRD_RAVEN	MALE	158	146	119	29,20,-1,-1,-1,53	surface	9228	0	0	0	0	0	-1	0	1	-1
20260918-175710	armed	1	32338	838738	141	ELK_BIRD	MALE	25	3	51	29,20,-1,8,-1,21	cavern	13963	0	1	0	0	0	-1	0	1	-1
20260918-175710	armed	1	32338	838738	142	ELK_BIRD	MALE	12	4	50	29,20,-1,8,-1,21	cavern	13070	0	1	0	0	0	-1	0	1	-1
20260918-175710	armed	1	32338	838738	143	ELK_BIRD	MALE	10	4	50	29,20,-1,8,-1,21	cavern	7174	0	1	0	0	0	-1	0	1	-1
20260918-175710	armed	1	32338	838738	144	ELK_BIRD	MALE	12	3	50	29,20,-1,8,-1,21	cavern	10385	0	1	0	0	0	-1	0	1	-1
20260918-175710	armed	1	32338	838738	145	ELK_BIRD	MALE	11	4	50	29,20,-1,8,-1,21	cavern	11388	0	1	0	0	0	-1	0	1	-1
