run	arm	rep	tick	abs_tick	subject	metric	value
20260918-170239	qty_200	1	19924	826324	158	arrival_species	BIRD_RAVEN
20260918-170239	qty_200	1	19924	826324	158	arrival_countdown	24543
20260918-170239	qty_200	1	19924	826324	159	arrival_species	BIRD_RAVEN
20260918-170239	qty_200	1	19924	826324	159	arrival_countdown	25553
20260918-170239	qty_200	1	19924	826324	160	arrival_species	BIRD_RAVEN
20260918-170239	qty_200	1	19924	826324	160	arrival_countdown	24865
20260918-170239	qty_200	1	19924	826324	161	arrival_species	BIRD_RAVEN
20260918-170239	qty_200	1	19924	826324	161	arrival_countdown	18568
20260918-170239	qty_200	1	19924	826324	162	arrival_species	BIRD_RAVEN
20260918-170239	qty_200	1	19924	826324	162	arrival_countdown	21268
20260918-170239	qty_200	1	19924	826324	163	arrival_species	BIRD_RAVEN
20260918-170239	qty_200	1	19924	826324	163	arrival_countdown	26576
20260918-170239	qty_200	1	19924	826324	164	arrival_species	BIRD_RAVEN
20260918-170239	qty_200	1	19924	826324	164	arrival_countdown	19209
20260918-170239	qty_200	1	19924	826324	165	arrival_species	TROGLODYTE
20260918-170239	qty_200	1	19924	826324	165	arrival_countdown	26667
20260918-170239	qty_200	1	19924	826324	166	arrival_species	TROGLODYTE
20260918-170239	qty_200	1	19924	826324	166	arrival_countdown	20741
20260918-170239	qty_200	1	19924	826324	167	arrival_species	TROGLODYTE
20260918-170239	qty_200	1	19924	826324	167	arrival_countdown	25028
20260918-170239	qty_200	1	19924	826324	168	arrival_species	TROGLODYTE
20260918-170239	qty_200	1	19924	826324	168	arrival_countdown	24577
20260918-170239	qty_200	1	19924	826324	169	arrival_species	TROGLODYTE
20260918-170239	qty_200	1	19924	826324	169	arrival_countdown	17917
20260918-170239	qty_200	1	19924	826324	170	arrival_species	TROGLODYTE
20260918-170239	qty_200	1	19924	826324	170	arrival_countdown	23168
20260918-170239	qty_200	1	19924	826324	171	arrival_species	TROGLODYTE
20260918-170239	qty_200	1	19924	826324	171	arrival_countdown	24628
20260918-170239	qty_200	1	19924	826324	126	countdown	23782
20260918-170239	qty_200	1	19924	826324	126	flag_src	1
20260918-170239	qty_200	1	19924	826324	127	countdown	21532
20260918-170239	qty_200	1	19924	826324	127	flag_src	1
20260918-170239	qty_200	1	19924	826324	128	countdown	19673
20260918-170239	qty_200	1	19924	826324	128	flag_src	1
20260918-170239	qty_200	1	19924	826324	129	countdown	20328
20260918-170239	qty_200	1	19924	826324	129	flag_src	1
20260918-170239	qty_200	1	19924	826324	130	countdown	25182
20260918-170239	qty_200	1	19924	826324	130	flag_src	1
20260918-170239	qty_200	1	19924	826324	131	countdown	21207
20260918-170239	qty_200	1	19924	826324	131	flag_src	1
20260918-170239	qty_200	1	19924	826324	132	countdown	23028
20260918-170239	qty_200	1	19924	826324	132	flag_src	1
20260918-170239	qty_200	1	19924	826324	133	countdown	23411
20260918-170239	qty_200	1	19924	826324	133	flag_src	1
20260918-170239	qty_200	1	19924	826324	134	countdown	24420
20260918-170239	qty_200	1	19924	826324	134	flag_src	1
20260918-170239	qty_200	1	19924	826324	135	countdown	23161
20260918-170239	qty_200	1	19924	826324	135	flag_src	1
20260918-170239	qty_200	1	19924	826324	136	countdown	22183
20260918-170239	qty_200	1	19924	826324	136	flag_src	1
20260918-170239	qty_200	1	19924	826324	137	countdown	21870
20260918-170239	qty_200	1	19924	826324	137	flag_src	1
20260918-170239	qty_200	1	19924	826324	138	countdown	18433
20260918-170239	qty_200	1	19924	826324	138	flag_src	1
20260918-170239	qty_200	1	19924	826324	139	countdown	17367
20260918-170239	qty_200	1	19924	826324	139	flag_src	1
20260918-170239	qty_200	1	19924	826324	140	countdown	24741
20260918-170239	qty_200	1	19924	826324	140	flag_src	1
20260918-170239	qty_200	1	19924	826324	141	countdown	20997
20260918-170239	qty_200	1	19924	826324	141	flag_src	1
20260918-170239	qty_200	1	19924	826324	142	countdown	17173
20260918-170239	qty_200	1	19924	826324	142	flag_src	1
20260918-170239	qty_200	1	19924	826324	143	countdown	26461
20260918-170239	qty_200	1	19924	826324	143	flag_src	1
20260918-170239	qty_200	1	19924	826324	144	countdown	18887
20260918-170239	qty_200	1	19924	826324	144	flag_src	1
20260918-170239	qty_200	1	19924	826324	145	countdown	17671
20260918-170239	qty_200	1	19924	826324	145	flag_src	1
20260918-170239	qty_200	1	19924	826324	146	countdown	22770
20260918-170239	qty_200	1	19924	826324	146	flag_src	1
20260918-170239	qty_200	1	19924	826324	147	countdown	26037
20260918-170239	qty_200	1	19924	826324	147	flag_src	1
20260918-170239	qty_200	1	19924	826324	148	countdown	18486
20260918-170239	qty_200	1	19924	826324	148	flag_src	1
20260918-170239	qty_200	1	19924	826324	149	countdown	21141
20260918-170239	qty_200	1	19924	826324	149	flag_src	0
20260918-170239	qty_200	1	19924	826324	150	countdown	17225
20260918-170239	qty_200	1	19924	826324	150	flag_src	0
20260918-170239	qty_200	1	19924	826324	151	countdown	17314
20260918-170239	qty_200	1	19924	826324	151	flag_src	0
20260918-170239	qty_200	1	19924	826324	152	countdown	17770
20260918-170239	qty_200	1	19924	826324	152	flag_src	0
20260918-170239	qty_200	1	19924	826324	153	countdown	22471
20260918-170239	qty_200	1	19924	826324	153	flag_src	0
20260918-170239	qty_200	1	19924	826324	154	countdown	26496
20260918-170239	qty_200	1	19924	826324	154	flag_src	1
20260918-170239	qty_200	1	19924	826324	155	countdown	24067
20260918-170239	qty_200	1	19924	826324	155	flag_src	1
20260918-170239	qty_200	1	19924	826324	156	countdown	19475
20260918-170239	qty_200	1	19924	826324	156	flag_src	1
20260918-170239	qty_200	1	19924	826324	157	countdown	25585
20260918-170239	qty_200	1	19924	826324	157	flag_src	1
20260918-170239	qty_200	1	19924	826324	158	countdown	24543
20260918-170239	qty_200	1	19924	826324	158	flag_src	1
20260918-170239	qty_200	1	19924	826324	159	countdown	25553
20260918-170239	qty_200	1	19924	826324	159	flag_src	1
20260918-170239	qty_200	1	19924	826324	160	countdown	24865
20260918-170239	qty_200	1	19924	826324	160	flag_src	1
20260918-170239	qty_200	1	19924	826324	161	countdown	18568
20260918-170239	qty_200	1	19924	826324	161	flag_src	1
20260918-170239	qty_200	1	19924	826324	162	countdown	21268
20260918-170239	qty_200	1	19924	826324	162	flag_src	1
20260918-170239	qty_200	1	19924	826324	163	countdown	26576
20260918-170239	qty_200	1	19924	826324	163	flag_src	1
20260918-170239	qty_200	1	19924	826324	164	countdown	19209
20260918-170239	qty_200	1	19924	826324	164	flag_src	1
20260918-170239	qty_200	1	19924	826324	165	countdown	26667
20260918-170239	qty_200	1	19924	826324	165	flag_src	1
20260918-170239	qty_200	1	19924	826324	166	countdown	20741
20260918-170239	qty_200	1	19924	826324	166	flag_src	1
20260918-170239	qty_200	1	19924	826324	167	countdown	25028
20260918-170239	qty_200	1	19924	826324	167	flag_src	1
20260918-170239	qty_200	1	19924	826324	168	countdown	24577
20260918-170239	qty_200	1	19924	826324	168	flag_src	1
20260918-170239	qty_200	1	19924	826324	169	countdown	17917
20260918-170239	qty_200	1	19924	826324	169	flag_src	1
20260918-170239	qty_200	1	19924	826324	170	countdown	23168
20260918-170239	qty_200	1	19924	826324	170	flag_src	1
20260918-170239	qty_200	1	19924	826324	171	countdown	24628
20260918-170239	qty_200	1	19924	826324	171	flag_src	1
20260918-170239	qty_200	1	22970	829370	clock	fps_achieved	259
20260918-170239	qty_200	1	22970	829370	clock	units_active	64
20260918-170239	qty_200	1	22970	829370	clock	popups	0
20260918-170239	qty_200	1	22970	829370	clock	paused	1
20260918-170239	qty_200	1	22970	829370	clock	ticks_per_wall_s	215.1
20260918-170239	qty_200	1	22970	829370	126	countdown	20735
20260918-170239	qty_200	1	22970	829370	126	flag_src	1
20260918-170239	qty_200	1	22970	829370	127	countdown	18486
20260918-170239	qty_200	1	22970	829370	127	flag_src	1
20260918-170239	qty_200	1	22970	829370	128	countdown	16627
20260918-170239	qty_200	1	22970	829370	128	flag_src	1
20260918-170239	qty_200	1	22970	829370	129	countdown	17282
20260918-170239	qty_200	1	22970	829370	129	flag_src	1
20260918-170239	qty_200	1	22970	829370	130	countdown	22136
20260918-170239	qty_200	1	22970	829370	130	flag_src	1
20260918-170239	qty_200	1	22970	829370	131	countdown	18161
20260918-170239	qty_200	1	22970	829370	131	flag_src	1
20260918-170239	qty_200	1	22970	829370	132	countdown	19982
20260918-170239	qty_200	1	22970	829370	132	flag_src	1
20260918-170239	qty_200	1	22970	829370	133	countdown	20365
20260918-170239	qty_200	1	22970	829370	133	flag_src	1
20260918-170239	qty_200	1	22970	829370	134	countdown	21374
20260918-170239	qty_200	1	22970	829370	134	flag_src	1
20260918-170239	qty_200	1	22970	829370	135	countdown	20115
20260918-170239	qty_200	1	22970	829370	135	flag_src	1
20260918-170239	qty_200	1	22970	829370	136	countdown	19137
20260918-170239	qty_200	1	22970	829370	136	flag_src	1
20260918-170239	qty_200	1	22970	829370	137	countdown	18824
20260918-170239	qty_200	1	22970	829370	137	flag_src	1
20260918-170239	qty_200	1	22970	829370	138	countdown	15387
20260918-170239	qty_200	1	22970	829370	138	flag_src	1
20260918-170239	qty_200	1	22970	829370	139	countdown	14321
20260918-170239	qty_200	1	22970	829370	139	flag_src	1
20260918-170239	qty_200	1	22970	829370	140	countdown	21694
20260918-170239	qty_200	1	22970	829370	140	flag_src	1
20260918-170239	qty_200	1	22970	829370	141	countdown	17951
20260918-170239	qty_200	1	22970	829370	141	flag_src	1
20260918-170239	qty_200	1	22970	829370	142	countdown	14127
20260918-170239	qty_200	1	22970	829370	142	flag_src	1
20260918-170239	qty_200	1	22970	829370	143	countdown	23415
20260918-170239	qty_200	1	22970	829370	143	flag_src	1
20260918-170239	qty_200	1	22970	829370	144	countdown	15841
20260918-170239	qty_200	1	22970	829370	144	flag_src	1
20260918-170239	qty_200	1	22970	829370	145	countdown	14625
20260918-170239	qty_200	1	22970	829370	145	flag_src	1
20260918-170239	qty_200	1	22970	829370	146	countdown	19723
20260918-170239	qty_200	1	22970	829370	146	flag_src	1
20260918-170239	qty_200	1	22970	829370	147	countdown	22991
20260918-170239	qty_200	1	22970	829370	147	flag_src	1
20260918-170239	qty_200	1	22970	829370	148	countdown	15440
20260918-170239	qty_200	1	22970	829370	148	flag_src	1
20260918-170239	qty_200	1	22970	829370	149	countdown	18095
20260918-170239	qty_200	1	22970	829370	149	flag_src	0
20260918-170239	qty_200	1	22970	829370	150	countdown	14179
20260918-170239	qty_200	1	22970	829370	150	flag_src	0
20260918-170239	qty_200	1	22970	829370	151	countdown	14268
20260918-170239	qty_200	1	22970	829370	151	flag_src	0
20260918-170239	qty_200	1	22970	829370	152	countdown	14724
20260918-170239	qty_200	1	22970	829370	152	flag_src	0
20260918-170239	qty_200	1	22970	829370	153	countdown	19425
20260918-170239	qty_200	1	22970	829370	153	flag_src	0
20260918-170239	qty_200	1	22970	829370	154	countdown	23450
20260918-170239	qty_200	1	22970	829370	154	flag_src	1
20260918-170239	qty_200	1	22970	829370	155	countdown	21021
20260918-170239	qty_200	1	22970	829370	155	flag_src	1
20260918-170239	qty_200	1	22970	829370	156	countdown	16429
20260918-170239	qty_200	1	22970	829370	156	flag_src	1
20260918-170239	qty_200	1	22970	829370	157	countdown	22539
20260918-170239	qty_200	1	22970	829370	157	flag_src	1
20260918-170239	qty_200	1	22970	829370	158	countdown	21497
20260918-170239	qty_200	1	22970	829370	158	flag_src	1
20260918-170239	qty_200	1	22970	829370	159	countdown	22507
20260918-170239	qty_200	1	22970	829370	159	flag_src	1
20260918-170239	qty_200	1	22970	829370	160	countdown	21819
20260918-170239	qty_200	1	22970	829370	160	flag_src	1
20260918-170239	qty_200	1	22970	829370	161	countdown	15522
20260918-170239	qty_200	1	22970	829370	161	flag_src	1
20260918-170239	qty_200	1	22970	829370	162	countdown	18222
20260918-170239	qty_200	1	22970	829370	162	flag_src	1
20260918-170239	qty_200	1	22970	829370	163	countdown	23530
20260918-170239	qty_200	1	22970	829370	163	flag_src	1
20260918-170239	qty_200	1	22970	829370	164	countdown	16163
20260918-170239	qty_200	1	22970	829370	164	flag_src	1
20260918-170239	qty_200	1	22970	829370	165	countdown	23621
20260918-170239	qty_200	1	22970	829370	165	flag_src	1
20260918-170239	qty_200	1	22970	829370	166	countdown	17695
20260918-170239	qty_200	1	22970	829370	166	flag_src	1
20260918-170239	qty_200	1	22970	829370	167	countdown	21982
20260918-170239	qty_200	1	22970	829370	167	flag_src	1
20260918-170239	qty_200	1	22970	829370	168	countdown	21531
20260918-170239	qty_200	1	22970	829370	168	flag_src	1
20260918-170239	qty_200	1	22970	829370	169	countdown	14871
20260918-170239	qty_200	1	22970	829370	169	flag_src	1
20260918-170239	qty_200	1	22970	829370	170	countdown	20122
20260918-170239	qty_200	1	22970	829370	170	flag_src	1
20260918-170239	qty_200	1	22970	829370	171	countdown	21582
20260918-170239	qty_200	1	22970	829370	171	flag_src	1
20260918-170239	qty_200	1	26068	832468	clock	fps_achieved	246
20260918-170239	qty_200	1	26068	832468	clock	units_active	64
20260918-170239	qty_200	1	26068	832468	clock	popups	0
20260918-170239	qty_200	1	26068	832468	clock	paused	1
20260918-170239	qty_200	1	26068	832468	clock	ticks_per_wall_s	195.9
20260918-170239	qty_200	1	26068	832468	126	countdown	17636
20260918-170239	qty_200	1	26068	832468	126	flag_src	1
20260918-170239	qty_200	1	26068	832468	127	countdown	15388
20260918-170239	qty_200	1	26068	832468	127	flag_src	1
20260918-170239	qty_200	1	26068	832468	128	countdown	13529
20260918-170239	qty_200	1	26068	832468	128	flag_src	1
20260918-170239	qty_200	1	26068	832468	129	countdown	14184
20260918-170239	qty_200	1	26068	832468	129	flag_src	1
20260918-170239	qty_200	1	26068	832468	130	countdown	19038
20260918-170239	qty_200	1	26068	832468	130	flag_src	1
20260918-170239	qty_200	1	26068	832468	131	countdown	15063
20260918-170239	qty_200	1	26068	832468	131	flag_src	1
20260918-170239	qty_200	1	26068	832468	132	countdown	16884
20260918-170239	qty_200	1	26068	832468	132	flag_src	1
20260918-170239	qty_200	1	26068	832468	133	countdown	17267
20260918-170239	qty_200	1	26068	832468	133	flag_src	1
20260918-170239	qty_200	1	26068	832468	134	countdown	18276
20260918-170239	qty_200	1	26068	832468	134	flag_src	1
20260918-170239	qty_200	1	26068	832468	135	countdown	17017
20260918-170239	qty_200	1	26068	832468	135	flag_src	1
20260918-170239	qty_200	1	26068	832468	136	countdown	16039
20260918-170239	qty_200	1	26068	832468	136	flag_src	1
20260918-170239	qty_200	1	26068	832468	137	countdown	15726
20260918-170239	qty_200	1	26068	832468	137	flag_src	1
20260918-170239	qty_200	1	26068	832468	138	countdown	12289
20260918-170239	qty_200	1	26068	832468	138	flag_src	1
20260918-170239	qty_200	1	26068	832468	139	countdown	11223
20260918-170239	qty_200	1	26068	832468	139	flag_src	1
20260918-170239	qty_200	1	26068	832468	140	countdown	18596
20260918-170239	qty_200	1	26068	832468	140	flag_src	1
20260918-170239	qty_200	1	26068	832468	141	countdown	14853
20260918-170239	qty_200	1	26068	832468	141	flag_src	1
20260918-170239	qty_200	1	26068	832468	142	countdown	11029
20260918-170239	qty_200	1	26068	832468	142	flag_src	1
20260918-170239	qty_200	1	26068	832468	143	countdown	20317
20260918-170239	qty_200	1	26068	832468	143	flag_src	1
20260918-170239	qty_200	1	26068	832468	144	countdown	12743
20260918-170239	qty_200	1	26068	832468	144	flag_src	1
20260918-170239	qty_200	1	26068	832468	145	countdown	11527
20260918-170239	qty_200	1	26068	832468	145	flag_src	1
20260918-170239	qty_200	1	26068	832468	146	countdown	16625
20260918-170239	qty_200	1	26068	832468	146	flag_src	1
20260918-170239	qty_200	1	26068	832468	147	countdown	19893
20260918-170239	qty_200	1	26068	832468	147	flag_src	1
20260918-170239	qty_200	1	26068	832468	148	countdown	12342
20260918-170239	qty_200	1	26068	832468	148	flag_src	1
20260918-170239	qty_200	1	26068	832468	149	countdown	14997
20260918-170239	qty_200	1	26068	832468	149	flag_src	0
20260918-170239	qty_200	1	26068	832468	150	countdown	11081
20260918-170239	qty_200	1	26068	832468	150	flag_src	0
20260918-170239	qty_200	1	26068	832468	151	countdown	11170
20260918-170239	qty_200	1	26068	832468	151	flag_src	0
20260918-170239	qty_200	1	26068	832468	152	countdown	11626
20260918-170239	qty_200	1	26068	832468	152	flag_src	0
20260918-170239	qty_200	1	26068	832468	153	countdown	16327
20260918-170239	qty_200	1	26068	832468	153	flag_src	0
20260918-170239	qty_200	1	26068	832468	154	countdown	20352
20260918-170239	qty_200	1	26068	832468	154	flag_src	1
20260918-170239	qty_200	1	26068	832468	155	countdown	17923
20260918-170239	qty_200	1	26068	832468	155	flag_src	1
20260918-170239	qty_200	1	26068	832468	156	countdown	13331
20260918-170239	qty_200	1	26068	832468	156	flag_src	1
20260918-170239	qty_200	1	26068	832468	157	countdown	19441
20260918-170239	qty_200	1	26068	832468	157	flag_src	1
20260918-170239	qty_200	1	26068	832468	158	countdown	18399
20260918-170239	qty_200	1	26068	832468	158	flag_src	1
20260918-170239	qty_200	1	26068	832468	159	countdown	19409
20260918-170239	qty_200	1	26068	832468	159	flag_src	1
20260918-170239	qty_200	1	26068	832468	160	countdown	18721
20260918-170239	qty_200	1	26068	832468	160	flag_src	1
20260918-170239	qty_200	1	26068	832468	161	countdown	12424
20260918-170239	qty_200	1	26068	832468	161	flag_src	1
20260918-170239	qty_200	1	26068	832468	162	countdown	15124
20260918-170239	qty_200	1	26068	832468	162	flag_src	1
20260918-170239	qty_200	1	26068	832468	163	countdown	20432
20260918-170239	qty_200	1	26068	832468	163	flag_src	1
20260918-170239	qty_200	1	26068	832468	164	countdown	13065
20260918-170239	qty_200	1	26068	832468	164	flag_src	1
20260918-170239	qty_200	1	26068	832468	165	countdown	20523
20260918-170239	qty_200	1	26068	832468	165	flag_src	1
20260918-170239	qty_200	1	26068	832468	166	countdown	14597
20260918-170239	qty_200	1	26068	832468	166	flag_src	1
20260918-170239	qty_200	1	26068	832468	167	countdown	18884
20260918-170239	qty_200	1	26068	832468	167	flag_src	1
20260918-170239	qty_200	1	26068	832468	168	countdown	18433
20260918-170239	qty_200	1	26068	832468	168	flag_src	1
20260918-170239	qty_200	1	26068	832468	169	countdown	11773
20260918-170239	qty_200	1	26068	832468	169	flag_src	1
20260918-170239	qty_200	1	26068	832468	170	countdown	17024
20260918-170239	qty_200	1	26068	832468	170	flag_src	1
20260918-170239	qty_200	1	26068	832468	171	countdown	18484
20260918-170239	qty_200	1	26068	832468	171	flag_src	1
20260918-170239	qty_200	1	29173	835573	clock	fps_achieved	273
20260918-170239	qty_200	1	29173	835573	clock	units_active	64
20260918-170239	qty_200	1	29173	835573	clock	popups	0
20260918-170239	qty_200	1	29173	835573	clock	paused	1
20260918-170239	qty_200	1	29173	835573	clock	ticks_per_wall_s	219.4
20260918-170239	qty_200	1	29173	835573	126	countdown	14531
20260918-170239	qty_200	1	29173	835573	126	flag_src	1
20260918-170239	qty_200	1	29173	835573	127	countdown	12283
20260918-170239	qty_200	1	29173	835573	127	flag_src	1
20260918-170239	qty_200	1	29173	835573	128	countdown	10424
20260918-170239	qty_200	1	29173	835573	128	flag_src	1
20260918-170239	qty_200	1	29173	835573	129	countdown	11079
20260918-170239	qty_200	1	29173	835573	129	flag_src	1
20260918-170239	qty_200	1	29173	835573	130	countdown	15933
20260918-170239	qty_200	1	29173	835573	130	flag_src	1
20260918-170239	qty_200	1	29173	835573	131	countdown	11958
20260918-170239	qty_200	1	29173	835573	131	flag_src	1
20260918-170239	qty_200	1	29173	835573	132	countdown	13779
20260918-170239	qty_200	1	29173	835573	132	flag_src	1
20260918-170239	qty_200	1	29173	835573	133	countdown	14162
20260918-170239	qty_200	1	29173	835573	133	flag_src	1
20260918-170239	qty_200	1	29173	835573	134	countdown	15171
20260918-170239	qty_200	1	29173	835573	134	flag_src	1
20260918-170239	qty_200	1	29173	835573	135	countdown	13912
20260918-170239	qty_200	1	29173	835573	135	flag_src	1
20260918-170239	qty_200	1	29173	835573	136	countdown	12934
20260918-170239	qty_200	1	29173	835573	136	flag_src	1
20260918-170239	qty_200	1	29173	835573	137	countdown	12621
20260918-170239	qty_200	1	29173	835573	137	flag_src	1
20260918-170239	qty_200	1	29173	835573	138	countdown	9184
20260918-170239	qty_200	1	29173	835573	138	flag_src	1
20260918-170239	qty_200	1	29173	835573	139	countdown	8118
20260918-170239	qty_200	1	29173	835573	139	flag_src	1
20260918-170239	qty_200	1	29173	835573	140	countdown	15491
20260918-170239	qty_200	1	29173	835573	140	flag_src	1
20260918-170239	qty_200	1	29173	835573	141	countdown	11748
20260918-170239	qty_200	1	29173	835573	141	flag_src	1
20260918-170239	qty_200	1	29173	835573	142	countdown	7924
20260918-170239	qty_200	1	29173	835573	142	flag_src	1
20260918-170239	qty_200	1	29173	835573	143	countdown	17212
20260918-170239	qty_200	1	29173	835573	143	flag_src	1
20260918-170239	qty_200	1	29173	835573	144	countdown	9638
20260918-170239	qty_200	1	29173	835573	144	flag_src	1
20260918-170239	qty_200	1	29173	835573	145	countdown	8422
20260918-170239	qty_200	1	29173	835573	145	flag_src	1
20260918-170239	qty_200	1	29173	835573	146	countdown	13519
20260918-170239	qty_200	1	29173	835573	146	flag_src	1
20260918-170239	qty_200	1	29173	835573	147	countdown	16788
20260918-170239	qty_200	1	29173	835573	147	flag_src	1
20260918-170239	qty_200	1	29173	835573	148	countdown	9237
20260918-170239	qty_200	1	29173	835573	148	flag_src	1
20260918-170239	qty_200	1	29173	835573	149	countdown	11892
20260918-170239	qty_200	1	29173	835573	149	flag_src	0
20260918-170239	qty_200	1	29173	835573	150	countdown	7976
20260918-170239	qty_200	1	29173	835573	150	flag_src	0
20260918-170239	qty_200	1	29173	835573	151	countdown	8065
20260918-170239	qty_200	1	29173	835573	151	flag_src	0
20260918-170239	qty_200	1	29173	835573	152	countdown	8521
20260918-170239	qty_200	1	29173	835573	152	flag_src	0
20260918-170239	qty_200	1	29173	835573	153	countdown	13222
20260918-170239	qty_200	1	29173	835573	153	flag_src	0
20260918-170239	qty_200	1	29173	835573	154	countdown	17247
20260918-170239	qty_200	1	29173	835573	154	flag_src	1
20260918-170239	qty_200	1	29173	835573	155	countdown	14818
20260918-170239	qty_200	1	29173	835573	155	flag_src	1
20260918-170239	qty_200	1	29173	835573	156	countdown	10226
20260918-170239	qty_200	1	29173	835573	156	flag_src	1
20260918-170239	qty_200	1	29173	835573	157	countdown	16336
20260918-170239	qty_200	1	29173	835573	157	flag_src	1
20260918-170239	qty_200	1	29173	835573	158	countdown	15294
20260918-170239	qty_200	1	29173	835573	158	flag_src	1
20260918-170239	qty_200	1	29173	835573	159	countdown	16304
20260918-170239	qty_200	1	29173	835573	159	flag_src	1
20260918-170239	qty_200	1	29173	835573	160	countdown	15616
20260918-170239	qty_200	1	29173	835573	160	flag_src	1
20260918-170239	qty_200	1	29173	835573	161	countdown	9319
20260918-170239	qty_200	1	29173	835573	161	flag_src	1
20260918-170239	qty_200	1	29173	835573	162	countdown	12019
20260918-170239	qty_200	1	29173	835573	162	flag_src	1
20260918-170239	qty_200	1	29173	835573	163	countdown	17327
20260918-170239	qty_200	1	29173	835573	163	flag_src	1
20260918-170239	qty_200	1	29173	835573	164	countdown	9960
20260918-170239	qty_200	1	29173	835573	164	flag_src	1
20260918-170239	qty_200	1	29173	835573	165	countdown	17417
20260918-170239	qty_200	1	29173	835573	165	flag_src	1
20260918-170239	qty_200	1	29173	835573	166	countdown	11492
20260918-170239	qty_200	1	29173	835573	166	flag_src	1
20260918-170239	qty_200	1	29173	835573	167	countdown	15779
20260918-170239	qty_200	1	29173	835573	167	flag_src	1
20260918-170239	qty_200	1	29173	835573	168	countdown	15328
20260918-170239	qty_200	1	29173	835573	168	flag_src	1
20260918-170239	qty_200	1	29173	835573	169	countdown	8668
20260918-170239	qty_200	1	29173	835573	169	flag_src	1
20260918-170239	qty_200	1	29173	835573	170	countdown	13919
20260918-170239	qty_200	1	29173	835573	170	flag_src	1
20260918-170239	qty_200	1	29173	835573	171	countdown	15379
20260918-170239	qty_200	1	29173	835573	171	flag_src	1
