run	arm	rep	tick	abs_tick	event	subject	detail
20260922-014731	invaded	1	19940	826340	arrival	172	CRUNDLE caste=FEMALE ref6=29,20,-1,25,-1,12 layer=cavern countdown=28266 vanish=0 flag_src=1 flag_nf=0 pos=16,5,26 listed_at=826340
20260922-014731	invaded	1	19940	826340	arrival	173	CRUNDLE caste=MALE ref6=29,20,-1,25,-1,12 layer=cavern countdown=28892 vanish=0 flag_src=1 flag_nf=0 pos=1,9,26 listed_at=826340
20260922-014731	invaded	1	19940	826340	arrival	174	CRUNDLE caste=FEMALE ref6=29,20,-1,25,-1,12 layer=cavern countdown=27075 vanish=0 flag_src=1 flag_nf=0 pos=5,8,26 listed_at=826340
20260922-014731	invaded	1	19940	826340	arrival	175	CRUNDLE caste=MALE ref6=29,20,-1,25,-1,12 layer=cavern countdown=23610 vanish=0 flag_src=1 flag_nf=0 pos=12,2,26 listed_at=826340
20260922-014731	invaded	1	19940	826340	manipulation	local mf=df.global.world.features.map_features; local set,parts=0,{}; for _,f in ipairs(mf) do if df.feature_init_subterranean_from_layerst:is_instance(f) then f.feature.irritation_level=100000; set=set+1; parts[#parts+1]=('depth%d=%d'):format(f.start_depth,f.feature.irritation_level) end end; local cd=df.global.plotinfo.main.custom_difficulty; print(('e23b: %d cavern features pinned at 100000 (%s); cavern_dweller_max_attackers=%d forgotten_irritate_min=%d'):format(set,table.concat(parts,' '),cd.cavern_dweller_max_attackers,cd.forgotten_irritate_min))	e23b: 3 cavern features pinned at 100000 (depth0=100000 depth1=100000 depth2=100000); cavern_dweller_max_attackers=50 forgotten_irritate_min=5000
20260922-014731	invaded	1	19940	826340	manipulation	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local cz,inv=0,0; local mix={}; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; for _,u in ipairs(df.global.world.units.active) do if not dfhack.units.isDead(u) and not u.flags1.inactive and sw.WILD.invader(u) then inv=inv+1; local c=df.creature_raw.find(u.race); local t=c and c.creature_id or '?'; mix[t]=(mix[t] or 0)+1 end end; local ks={}; for k in pairs(mix) do ks[#ks+1]=k end; table.sort(ks); local parts={}; for _,k in ipairs(ks) do parts[#parts+1]=k..' x'..mix[k] end; local irr=0; for _,f in ipairs(df.global.world.features.map_features) do if df.feature_init_subterranean_from_layerst:is_instance(f) then irr=irr+f.feature.irritation_level end end; print(('e23b: land=%d cavern=%d deep=%d invaders=%d field=%s invader_mix=%s irritation_sum=%d citizens=%d day=%d'):format(by.land,by.cavern,by.deep,inv,tostring(sw.WILD.field),#parts>0 and table.concat(parts,', ') or 'none',irr,cz,math.floor(df.global.cur_year_tick/1200)))	e23b: land=6 cavern=36 deep=8 invaders=0 field=invasion_id invader_mix=none irritation_sum=300000 citizens=7 day=16
20260922-014731	invaded	1	19940	826340	every_applied	1	local mf=df.global.world.features.map_features; local set,parts=0,{}; for _,f in ipairs(mf) do if df.feature_init_subterranean_from_layerst:is_instance(f) then f.feature.irritation_level=100000; set=set+1; parts[#parts+1]=('depth%d=%d'):format(f.start_depth,f.feature.irritation_level) end end; local cd=df.global.plotinfo.main.custom_difficulty; print(('e23b: %d cavern features pinned at 100000 (%s); cavern_dweller_max_attackers=%d forgotten_irritate_min=%d'):format(set,table.concat(parts,' '),cd.cavern_dweller_max_attackers,cd.forgotten_irritate_min)) local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local cz,inv=0,0; local mix={}; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; for _,u in ipairs(df.global.world.units.active) do if not dfhack.units.isDead(u) and not u.flags1.inactive and sw.WILD.invader(u) then inv=inv+1; local c=df.creature_raw.find(u.race); local t=c and c.creature_id or '?'; mix[t]=(mix[t] or 0)+1 end end; local ks={}; for k in pairs(mix) do ks[#ks+1]=k end; table.sort(ks); local parts={}; for _,k in ipairs(ks) do parts[#parts+1]=k..' x'..mix[k] end; local irr=0; for _,f in ipairs(df.global.world.features.map_features) do if df.feature_init_subterranean_from_layerst:is_instance(f) then irr=irr+f.feature.irritation_level end end; print(('e23b: land=%d cavern=%d deep=%d invaders=%d field=%s invader_mix=%s irritation_sum=%d citizens=%d day=%d'):format(by.land,by.cavern,by.deep,inv,tostring(sw.WILD.field),#parts>0 and table.concat(parts,', ') or 'none',irr,cz,math.floor(df.global.cur_year_tick/1200)))
20260922-014731	invaded	1	22978	829378	manipulation	local mf=df.global.world.features.map_features; local set,parts=0,{}; for _,f in ipairs(mf) do if df.feature_init_subterranean_from_layerst:is_instance(f) then f.feature.irritation_level=100000; set=set+1; parts[#parts+1]=('depth%d=%d'):format(f.start_depth,f.feature.irritation_level) end end; local cd=df.global.plotinfo.main.custom_difficulty; print(('e23b: %d cavern features pinned at 100000 (%s); cavern_dweller_max_attackers=%d forgotten_irritate_min=%d'):format(set,table.concat(parts,' '),cd.cavern_dweller_max_attackers,cd.forgotten_irritate_min))	e23b: 3 cavern features pinned at 100000 (depth0=100000 depth1=100000 depth2=100000); cavern_dweller_max_attackers=50 forgotten_irritate_min=5000
20260922-014731	invaded	1	22978	829378	manipulation	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local cz,inv=0,0; local mix={}; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; for _,u in ipairs(df.global.world.units.active) do if not dfhack.units.isDead(u) and not u.flags1.inactive and sw.WILD.invader(u) then inv=inv+1; local c=df.creature_raw.find(u.race); local t=c and c.creature_id or '?'; mix[t]=(mix[t] or 0)+1 end end; local ks={}; for k in pairs(mix) do ks[#ks+1]=k end; table.sort(ks); local parts={}; for _,k in ipairs(ks) do parts[#parts+1]=k..' x'..mix[k] end; local irr=0; for _,f in ipairs(df.global.world.features.map_features) do if df.feature_init_subterranean_from_layerst:is_instance(f) then irr=irr+f.feature.irritation_level end end; print(('e23b: land=%d cavern=%d deep=%d invaders=%d field=%s invader_mix=%s irritation_sum=%d citizens=%d day=%d'):format(by.land,by.cavern,by.deep,inv,tostring(sw.WILD.field),#parts>0 and table.concat(parts,', ') or 'none',irr,cz,math.floor(df.global.cur_year_tick/1200)))	e23b: land=6 cavern=36 deep=8 invaders=0 field=invasion_id invader_mix=none irritation_sum=300000 citizens=7 day=19
20260922-014731	invaded	1	22978	829378	every_applied	2	local mf=df.global.world.features.map_features; local set,parts=0,{}; for _,f in ipairs(mf) do if df.feature_init_subterranean_from_layerst:is_instance(f) then f.feature.irritation_level=100000; set=set+1; parts[#parts+1]=('depth%d=%d'):format(f.start_depth,f.feature.irritation_level) end end; local cd=df.global.plotinfo.main.custom_difficulty; print(('e23b: %d cavern features pinned at 100000 (%s); cavern_dweller_max_attackers=%d forgotten_irritate_min=%d'):format(set,table.concat(parts,' '),cd.cavern_dweller_max_attackers,cd.forgotten_irritate_min)) local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local cz,inv=0,0; local mix={}; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; for _,u in ipairs(df.global.world.units.active) do if not dfhack.units.isDead(u) and not u.flags1.inactive and sw.WILD.invader(u) then inv=inv+1; local c=df.creature_raw.find(u.race); local t=c and c.creature_id or '?'; mix[t]=(mix[t] or 0)+1 end end; local ks={}; for k in pairs(mix) do ks[#ks+1]=k end; table.sort(ks); local parts={}; for _,k in ipairs(ks) do parts[#parts+1]=k..' x'..mix[k] end; local irr=0; for _,f in ipairs(df.global.world.features.map_features) do if df.feature_init_subterranean_from_layerst:is_instance(f) then irr=irr+f.feature.irritation_level end end; print(('e23b: land=%d cavern=%d deep=%d invaders=%d field=%s invader_mix=%s irritation_sum=%d citizens=%d day=%d'):format(by.land,by.cavern,by.deep,inv,tostring(sw.WILD.field),#parts>0 and table.concat(parts,', ') or 'none',irr,cz,math.floor(df.global.cur_year_tick/1200)))
20260922-014731	invaded	1	26099	832499	manipulation	local mf=df.global.world.features.map_features; local set,parts=0,{}; for _,f in ipairs(mf) do if df.feature_init_subterranean_from_layerst:is_instance(f) then f.feature.irritation_level=100000; set=set+1; parts[#parts+1]=('depth%d=%d'):format(f.start_depth,f.feature.irritation_level) end end; local cd=df.global.plotinfo.main.custom_difficulty; print(('e23b: %d cavern features pinned at 100000 (%s); cavern_dweller_max_attackers=%d forgotten_irritate_min=%d'):format(set,table.concat(parts,' '),cd.cavern_dweller_max_attackers,cd.forgotten_irritate_min))	e23b: 3 cavern features pinned at 100000 (depth0=100000 depth1=100000 depth2=100000); cavern_dweller_max_attackers=50 forgotten_irritate_min=5000
20260922-014731	invaded	1	26099	832499	manipulation	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local cz,inv=0,0; local mix={}; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; for _,u in ipairs(df.global.world.units.active) do if not dfhack.units.isDead(u) and not u.flags1.inactive and sw.WILD.invader(u) then inv=inv+1; local c=df.creature_raw.find(u.race); local t=c and c.creature_id or '?'; mix[t]=(mix[t] or 0)+1 end end; local ks={}; for k in pairs(mix) do ks[#ks+1]=k end; table.sort(ks); local parts={}; for _,k in ipairs(ks) do parts[#parts+1]=k..' x'..mix[k] end; local irr=0; for _,f in ipairs(df.global.world.features.map_features) do if df.feature_init_subterranean_from_layerst:is_instance(f) then irr=irr+f.feature.irritation_level end end; print(('e23b: land=%d cavern=%d deep=%d invaders=%d field=%s invader_mix=%s irritation_sum=%d citizens=%d day=%d'):format(by.land,by.cavern,by.deep,inv,tostring(sw.WILD.field),#parts>0 and table.concat(parts,', ') or 'none',irr,cz,math.floor(df.global.cur_year_tick/1200)))	e23b: land=6 cavern=36 deep=8 invaders=0 field=invasion_id invader_mix=none irritation_sum=300000 citizens=7 day=21
20260922-014731	invaded	1	26099	832499	every_applied	3	local mf=df.global.world.features.map_features; local set,parts=0,{}; for _,f in ipairs(mf) do if df.feature_init_subterranean_from_layerst:is_instance(f) then f.feature.irritation_level=100000; set=set+1; parts[#parts+1]=('depth%d=%d'):format(f.start_depth,f.feature.irritation_level) end end; local cd=df.global.plotinfo.main.custom_difficulty; print(('e23b: %d cavern features pinned at 100000 (%s); cavern_dweller_max_attackers=%d forgotten_irritate_min=%d'):format(set,table.concat(parts,' '),cd.cavern_dweller_max_attackers,cd.forgotten_irritate_min)) local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local cz,inv=0,0; local mix={}; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; for _,u in ipairs(df.global.world.units.active) do if not dfhack.units.isDead(u) and not u.flags1.inactive and sw.WILD.invader(u) then inv=inv+1; local c=df.creature_raw.find(u.race); local t=c and c.creature_id or '?'; mix[t]=(mix[t] or 0)+1 end end; local ks={}; for k in pairs(mix) do ks[#ks+1]=k end; table.sort(ks); local parts={}; for _,k in ipairs(ks) do parts[#parts+1]=k..' x'..mix[k] end; local irr=0; for _,f in ipairs(df.global.world.features.map_features) do if df.feature_init_subterranean_from_layerst:is_instance(f) then irr=irr+f.feature.irritation_level end end; print(('e23b: land=%d cavern=%d deep=%d invaders=%d field=%s invader_mix=%s irritation_sum=%d citizens=%d day=%d'):format(by.land,by.cavern,by.deep,inv,tostring(sw.WILD.field),#parts>0 and table.concat(parts,', ') or 'none',irr,cz,math.floor(df.global.cur_year_tick/1200)))
20260922-014731	invaded	1	29159	835559	manipulation	local mf=df.global.world.features.map_features; local set,parts=0,{}; for _,f in ipairs(mf) do if df.feature_init_subterranean_from_layerst:is_instance(f) then f.feature.irritation_level=100000; set=set+1; parts[#parts+1]=('depth%d=%d'):format(f.start_depth,f.feature.irritation_level) end end; local cd=df.global.plotinfo.main.custom_difficulty; print(('e23b: %d cavern features pinned at 100000 (%s); cavern_dweller_max_attackers=%d forgotten_irritate_min=%d'):format(set,table.concat(parts,' '),cd.cavern_dweller_max_attackers,cd.forgotten_irritate_min))	e23b: 3 cavern features pinned at 100000 (depth0=100000 depth1=100000 depth2=100000); cavern_dweller_max_attackers=50 forgotten_irritate_min=5000
20260922-014731	invaded	1	29159	835559	manipulation	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local cz,inv=0,0; local mix={}; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; for _,u in ipairs(df.global.world.units.active) do if not dfhack.units.isDead(u) and not u.flags1.inactive and sw.WILD.invader(u) then inv=inv+1; local c=df.creature_raw.find(u.race); local t=c and c.creature_id or '?'; mix[t]=(mix[t] or 0)+1 end end; local ks={}; for k in pairs(mix) do ks[#ks+1]=k end; table.sort(ks); local parts={}; for _,k in ipairs(ks) do parts[#parts+1]=k..' x'..mix[k] end; local irr=0; for _,f in ipairs(df.global.world.features.map_features) do if df.feature_init_subterranean_from_layerst:is_instance(f) then irr=irr+f.feature.irritation_level end end; print(('e23b: land=%d cavern=%d deep=%d invaders=%d field=%s invader_mix=%s irritation_sum=%d citizens=%d day=%d'):format(by.land,by.cavern,by.deep,inv,tostring(sw.WILD.field),#parts>0 and table.concat(parts,', ') or 'none',irr,cz,math.floor(df.global.cur_year_tick/1200)))	e23b: land=6 cavern=36 deep=8 invaders=0 field=invasion_id invader_mix=none irritation_sum=300000 citizens=7 day=24
