arm	rep	listed_rel	first_present_rel	species	ref6	layer	n	countdown_min	countdown_max	departed	died	present	departed_rel_min	departed_rel_max	valid
off_baseline	2	3057	3057	BIRD_KESTREL	28,19,-1,-1,-1,60	surface	1	17710	17710	1	0	0	18703	18703	True
off_baseline	2	3057	3057	TROGLODYTE	29,20,-1,8,-1,19	cavern	8	17829	26344	8	0	0	40406	43580	True
off_baseline	2	3057	3057	DEMON_16	29,20,-1,43,-1,3	deep	1	25936	25936	1	0	0	27875	27875	True
off_baseline	2	3057	3057	BIRD_OWL_GREAT_HORNED	28,19,-1,-1,-1,61	surface	1	24149	24149	1	0	0	24829	24829	True
off_baseline	2	3057	3057	JABBERER	29,21,-1,13,-1,21	cavern	1	21471	21471	1	0	0	24829	24829	True
off_baseline	2	3057	3057	DEMON_9	29,20,-1,43,-1,2	deep	5	17790	25351	5	0	0	18703	27875	True
off_baseline	2	3057	3057	TROLL	29,20,-1,13,-1,32	cavern	1	18050	18050	1	0	0	21768	21768	True
off_baseline	2	21760	21760	BIRD_RAVEN	29,20,-1,-1,-1,53	surface	4	22886	27847	4	0	0	27977	34154	True
off_baseline	2	24825	24825	TROLL	29,20,-1,13,-1,32	cavern	1	23969	23969	1	0	0	27972	27972	True
off_baseline	2	27886	27886	BLIND_CAVE_OGRE	29,20,-1,13,-1,29	cavern	3	19579	25990	3	0	0	28028	34229	True
off_baseline	2	30932	30932	DEMON_9	29,20,-1,43,-1,2	deep	2	20752	23344	2	0	0	24982	24982	True
off_baseline	2	34063	34063	CRUNDLE	29,20,-1,25,-1,12	cavern	20	18409	26618	20	0	0	21851	40511	True
off_baseline	2	46637	46637	TROGLODYTE	29,20,-1,8,-1,19	cavern	7	18126	24964	7	0	0	24813	31096	True
off_baseline	2	46637	46637	TROLL	29,20,-1,8,-1,27	cavern	1	21362	21362	1	0	0	24813	24813	True
off_baseline	2	52797	52797	BIRD_RAVEN	29,20,-1,-1,-1,53	surface	10	18701	27832	10	0	0	21777	34330	True
off_baseline	2	55914	55914	DEMON_3	29,20,-1,43,-1,0	deep	5	19491	27272	5	0	0	28129	34366	True
off_baseline	2	55914	55914	OLM_GIANT	29,21,-1,13,-1,13	cavern	1	22417	22417	1	0	0	28129	28129	True
off_baseline	2	65207	65207	CROCODILE_CAVE	29,20,-1,13,-1,14	cavern	1	23709	23709	1	0	0	28163	28163	True
off_baseline	2	74574	74574	GORLAK	29,20,-1,25,-1,32	cavern	1	21540	21540	1	0	0	21875	21875	True
off_baseline	2	74574	74574	CREEPING_EYE	29,20,-1,25,-1,25	cavern	19	19204	28881	5	0	14	21875	28129	True
off_baseline	2	77733	77733	ELK_BIRD	30,20,-1,8,-1,21	cavern	5	21722	28345	3	0	2	24970	24970	True
off_baseline	2	84043	84043	POND_GRABBER	28,20,-1,13,-1,12	cavern	4	20495	27069	0	0	4			True
off_baseline	2	87127	87127	KANGAROO	29,20,-1,-1,-1,88	surface	2	20988	23793	0	0	2			True
off_baseline	2	87127	87127	DEMON_10	29,20,-1,43,-1,5	deep	3	19453	27352	0	0	3			True
off_crowded	1	3082	3082	BIRD_RAVEN	28,19,-1,-1,-1,53	surface	3	21918	21918	3	0	0	24478	27578	True
off_crowded	1	3082	3082	BIRD_KAKAPO	28,19,-1,-1,-1,55	surface	3	21918	21918	3	0	0	24478	27578	True
off_crowded	1	3082	3082	BIRD_EMU	28,19,-1,-1,-1,56	surface	3	21918	21918	3	0	0	24478	24478	True
off_crowded	1	3082	3082	BIRD_KESTREL	28,19,-1,-1,-1,60	surface	3	21918	21918	3	0	0	24478	27578	True
off_crowded	1	3082	3082	BIRD_OWL_GREAT_HORNED	28,19,-1,-1,-1,61	surface	3	21918	21918	3	0	0	24478	24478	True
off_crowded	1	3082	3082	COUGAR	28,19,-1,-1,-1,79	surface	2	21917	21917	2	0	0	24478	24478	True
off_crowded	1	3082	3082	GROUNDHOG	28,19,-1,-1,-1,80	surface	3	21918	21918	3	0	0	24478	27578	True
off_crowded	1	3082	3082	BADGER	28,19,-1,-1,-1,82	surface	3	21914	21918	3	0	0	24478	24478	True
off_crowded	1	3082	3082	KANGAROO	28,19,-1,-1,-1,88	surface	3	21918	21918	3	0	0	24478	27578	True
off_crowded	1	3082	3082	PORCUPINE	28,19,-1,-1,-1,90	surface	3	21918	21918	3	0	0	24478	27578	True
off_crowded	1	3082	3082	SKUNK	28,19,-1,-1,-1,92	surface	3	21916	21918	3	0	0	24478	24478	True
off_crowded	1	3082	3082	WOMBAT	28,19,-1,-1,-1,96	surface	3	21918	21918	3	0	0	24478	27578	True
off_crowded	1	3082	3082	DINGO	28,19,-1,-1,-1,100	surface	3	21918	21918	3	0	0	24478	27578	True
off_crowded	1	3082	3082	WOLF	28,19,-1,-1,-1,101	surface	3	21918	21918	3	0	0	24478	24478	True
off_crowded	1	3082	3082	BIRD_RAVEN	29,20,-1,-1,-1,53	surface	3	21918	21918	3	0	0	24478	27578	True
off_crowded	1	3082	3082	BIRD_KAKAPO	29,20,-1,-1,-1,55	surface	3	21918	21918	3	0	0	27578	33693	True
off_crowded	1	3082	3082	BIRD_EMU	29,20,-1,-1,-1,56	surface	3	21918	21918	3	0	0	24478	27578	True
off_crowded	1	3082	3082	BIRD_KESTREL	29,20,-1,-1,-1,60	surface	3	21918	21918	3	0	0	24478	24478	True
off_crowded	1	3082	3082	BIRD_OWL_GREAT_HORNED	29,20,-1,-1,-1,61	surface	4	21918	26791	4	0	0	24478	27578	True
off_crowded	1	3082	3082	COUGAR	29,20,-1,-1,-1,79	surface	2	21918	21918	2	0	0	24478	27578	True
off_crowded	1	3082	3082	GROUNDHOG	29,20,-1,-1,-1,80	surface	3	21918	21918	3	0	0	24478	27578	True
off_crowded	1	3082	3082	PORCUPINE	29,20,-1,-1,-1,90	surface	1	18354	18354	0	1	0			True
off_crowded	1	3082	3082	CROCODILE_CAVE	29,20,-1,8,-1,10	cavern	1	26579	26579	1	0	0	33693	33693	True
off_crowded	1	3082	3082	SPIDER_CAVE_GIANT	29,21,-1,13,-1,28	cavern	1	23263	23263	1	0	0	24478	24478	True
off_crowded	1	3082	3082	DEMON_13	29,20,-1,43,-1,4	deep	5	20649	26935	5	0	0	24478	27578	True
off_crowded	1	3082	3082	GIANT_EARTHWORM	29,20,-1,8,-1,24	cavern	1	26279	26279	1	0	0	30656	30656	True
off_crowded	1	3082	3082	TROGLODYTE	29,20,-1,13,-1,19	cavern	6	22276	28894	6	0	0	27578	30656	True
off_crowded	1	15342	15342	BIRD_RAVEN	28,19,-1,-1,-1,53	surface	6	18024	29028	2	4	0	24539	24539	True
off_crowded	1	30660	30660	REACHER	29,20,-1,25,-1,28	cavern	1	20861	20861	1	0	0	21545	21545	True
off_crowded	1	30660	30660	CREEPING_EYE	28,20,-1,25,-1,25	cavern	12	18221	24827	12	0	0	21545	39959	True
off_crowded	1	30660	30660	DEMON_9	29,20,-1,43,-1,2	deep	2	22400	24732	2	0	0	24687	27722	True
off_crowded	1	33738	33738	CROCODILE_CAVE	29,20,-1,8,-1,10	cavern	1	26610	26610	1	0	0	33837	33837	True
off_crowded	1	33738	33738	CRUNDLE	29,21,-1,13,-1,9	cavern	18	18461	26826	17	1	0	21609	33837	True
off_crowded	1	36775	36775	TROGLODYTE	29,20,-1,8,-1,19	cavern	8	19866	29349	7	1	0	21607	36918	True
off_crowded	1	39881	39881	BADGER	29,20,-1,-1,-1,82	surface	12	18524	25832	10	2	0	21553	27694	True
off_crowded	1	55347	55347	DEMON_15	28,20,-1,44,-1,6	deep	5	22814	27553	5	0	0	24466	30601	True
off_crowded	1	67575	67575	BIRD_RAVEN	28,19,-1,-1,-1,53	surface	7	18423	27666	7	0	0	21503	30775	True
off_crowded	1	67575	67575	CRUNDLE	29,20,-1,13,-1,9	cavern	17	19272	28273	17	0	0	21503	30775	True
off_crowded	1	67575	67575	CRUNDLE	29,20,-1,25,-1,12	cavern	20	19407	27778	20	0	0	21503	30775	True
off_crowded	1	70619	70619	OLM_GIANT	29,20,-1,8,-1,9	cavern	1	27324	27324	1	0	0	30777	30777	True
off_crowded	1	73693	73693	ELK_BIRD	29,20,-1,8,-1,21	cavern	7	17279	25294	7	0	0	18436	27703	True
off_crowded	1	82869	82869	DEMON_13	29,20,-1,43,-1,4	deep	1	24302	24302	0	0	1			True
off_crowded	1	85948	85948	DEMON_12	28,20,-1,44,-1,4	deep	2	18452	26079	0	0	2			True
off_crowded	1	95229	95229	CRUNDLE	29,20,-1,25,-1,12	cavern	19	17648	29468	0	0	19			True
off_crowded	1	98350	98350	BIRD_RAVEN	28,19,-1,-1,-1,53	surface	6	20809	26864	0	0	6			True
off_crowded	1	98350	98350	CRUNDLE	29,20,-1,13,-1,9	cavern	16	18625	27971	0	0	16			True
off_crowded	1	101396	101396	ELK_BIRD	29,20,-1,8,-1,21	cavern	7	19203	27203	0	0	7			True
off_crowded	2	3040	3040	BIRD_RAVEN	28,19,-1,-1,-1,53	surface	11	18889	26217	4	7	0	24771	27827	True
off_crowded	2	3040	3040	BIRD_KAKAPO	28,19,-1,-1,-1,55	surface	3	21960	21960	3	0	0	24771	27827	True
off_crowded	2	3040	3040	BIRD_EMU	28,19,-1,-1,-1,56	surface	3	21960	21960	3	0	0	24771	24771	True
off_crowded	2	3040	3040	BIRD_KESTREL	28,19,-1,-1,-1,60	surface	3	21960	21960	3	0	0	24771	24771	True
off_crowded	2	3040	3040	BIRD_OWL_GREAT_HORNED	28,19,-1,-1,-1,61	surface	3	21960	21960	3	0	0	24771	24771	True
off_crowded	2	3040	3040	COUGAR	28,19,-1,-1,-1,79	surface	2	21960	21960	2	0	0	24771	24771	True
off_crowded	2	3040	3040	GROUNDHOG	28,19,-1,-1,-1,80	surface	3	21960	21960	3	0	0	24771	27827	True
off_crowded	2	3040	3040	BADGER	28,19,-1,-1,-1,82	surface	3	21958	21959	3	0	0	24771	24771	True
off_crowded	2	3040	3040	KANGAROO	28,19,-1,-1,-1,88	surface	3	21958	21960	3	0	0	24771	24771	True
off_crowded	2	3040	3040	PORCUPINE	28,19,-1,-1,-1,90	surface	3	21960	21960	3	0	0	24771	27827	True
off_crowded	2	3040	3040	SKUNK	28,19,-1,-1,-1,92	surface	3	21960	21960	3	0	0	24771	24771	True
off_crowded	2	3040	3040	WOMBAT	28,19,-1,-1,-1,96	surface	3	21960	21960	3	0	0	24771	24771	True
off_crowded	2	3040	3040	DINGO	28,19,-1,-1,-1,100	surface	3	21959	21959	3	0	0	24771	27827	True
off_crowded	2	3040	3040	WOLF	28,19,-1,-1,-1,101	surface	3	21959	21960	3	0	0	24771	27827	True
off_crowded	2	3040	3040	BIRD_RAVEN	29,20,-1,-1,-1,53	surface	3	21960	21960	3	0	0	24771	24771	True
off_crowded	2	3040	3040	BIRD_KAKAPO	29,20,-1,-1,-1,55	surface	3	21960	21960	3	0	0	24771	27827	True
off_crowded	2	3040	3040	BIRD_EMU	29,20,-1,-1,-1,56	surface	3	21960	21960	3	0	0	24771	27827	True
off_crowded	2	3040	3040	BIRD_KESTREL	29,20,-1,-1,-1,60	surface	3	21960	21960	3	0	0	24771	24771	True
off_crowded	2	3040	3040	BIRD_OWL_GREAT_HORNED	29,20,-1,-1,-1,61	surface	3	21960	21960	3	0	0	24771	27827	True
off_crowded	2	3040	3040	COUGAR	29,20,-1,-1,-1,79	surface	2	21960	21960	2	0	0	27827	27827	True
off_crowded	2	3040	3040	GROUNDHOG	29,20,-1,-1,-1,80	surface	3	21959	21960	3	0	0	24771	27827	True
off_crowded	2	3040	3040	TROGLODYTE	29,20,-1,8,-1,19	cavern	5	20950	26122	5	0	0	34063	43386	True
off_crowded	2	3040	3040	SPIDER_CAVE_GIANT	29,20,-1,13,-1,28	cavern	1	20863	20863	1	0	0	21669	21669	True
off_crowded	2	3040	3040	DEMON_10	29,20,-1,43,-1,5	deep	5	18775	26993	5	0	0	21669	34063	True
off_crowded	2	3040	3040	TROGLODYTE	29,20,-1,13,-1,19	cavern	10	18351	26536	10	0	0	27827	34063	True
off_crowded	2	21645	21645	BIRD_OWL_GREAT_HORNED	29,20,-1,-1,-1,61	surface	1	29492	29492	1	0	0	31081	31081	True
off_crowded	2	30867	30867	VORACIOUS_CAVE_CRAWLER	29,20,-1,25,-1,17	cavern	2	20445	24056	2	0	0	21859	24971	True
off_crowded	2	30867	30867	BIRD_EMU	29,20,-1,-1,-1,56	surface	10	17558	29167	10	0	0	24971	31277	True
off_crowded	2	33953	33953	DEMON_13	29,20,-1,43,-1,4	deep	4	22439	26568	4	0	0	25050	31251	True
off_crowded	2	37103	37103	TROGLODYTE	29,20,-1,13,-1,19	cavern	6	20187	28858	6	0	0	21900	31175	True
off_crowded	2	46426	46426	TROGLODYTE	29,20,-1,8,-1,19	cavern	7	18155	27207	7	0	0	21852	37354	True
off_crowded	2	52726	52726	REACHER	29,20,-1,25,-1,28	cavern	1	28264	28264	1	0	0	31054	31054	True
off_crowded	2	55838	55838	VORACIOUS_CAVE_CRAWLER	29,20,-1,25,-1,17	cavern	1	22112	22112	1	0	0	24812	24812	True
off_crowded	2	62144	62144	BIRD_RAVEN	28,19,-1,-1,-1,53	surface	8	20746	28269	8	0	0	24797	30997	True
off_crowded	2	62144	62144	DEMON_1	28,20,-1,44,-1,3	deep	5	20476	27687	5	0	0	21636	30997	True
off_crowded	2	68278	68278	TROLL	29,20,-1,13,-1,32	cavern	1	25816	25816	1	0	0	27933	27933	True
off_crowded	2	68278	68278	TROGLODYTE	29,21,-1,13,-1,19	cavern	9	19470	24213	9	0	0	21808	24863	True
off_crowded	2	77514	77514	GORLAK	29,20,-1,8,-1,28	cavern	1	26437	26437	0	0	1			True
off_crowded	2	80650	80650	CAVE_DRAGON	29,20,-1,25,-1,29	cavern	1	22474	22474	0	0	1			True
off_crowded	2	83780	83780	GORLAK	29,20,-1,8,-1,28	cavern	1	26683	26683	0	0	1			True
off_crowded	2	83780	83780	CRUNDLE	29,20,-1,25,-1,12	cavern	18	19629	29323	0	4	14			True
off_crowded	2	90086	90086	BIRD_RAVEN	28,19,-1,-1,-1,53	surface	9	19623	26228	0	0	9			True
off_crowded	2	93141	93141	DEMON_4	30,20,-1,43,-1,6	deep	4	19267	25433	0	0	4			True
off_crowded	2	93141	93141	JABBERER	29,20,-1,13,-1,21	cavern	1	26528	26528	0	0	1			True
off_crowded	2	96211	96211	REACHER	29,20,-1,13,-1,30	cavern	1	19892	19892	0	0	1			True
on_baseline	1	3130	3130	PORCUPINE	29,20,-1,-1,-1,90	surface	1	21534	21534	1	0	0	24878	24878	True
on_baseline	1	3130	3130	GIANT_EARTHWORM	29,20,-1,8,-1,24	cavern	1	21314	21314	1	0	0	31070	31070	True
on_baseline	1	3130	3130	OLM_GIANT	29,20,-1,13,-1,13	cavern	1	24208	24208	1	0	0	27965	27965	True
on_baseline	1	3130	3130	DEMON_4	29,20,-1,43,-1,6	deep	2	19827	24687	2	0	0	24878	27965	True
on_baseline	1	3130	3130	BIRD_RAVEN	28,19,-1,-1,-1,53	surface	8	18278	27010	8	0	0	24878	27965	True
on_baseline	1	3130	3130	TROGLODYTE	29,20,-1,8,-1,19	cavern	6	17379	26035	6	0	0	21750	43625	True
on_baseline	1	3130	3130	VORACIOUS_CAVE_CRAWLER	29,20,-1,13,-1,20	cavern	1	18578	18578	1	0	0	21750	21750	True
on_baseline	1	3130	3130	DINGO	29,20,-1,-1,-1,100	surface	4	19309	23560	4	0	0	24878	27965	True
on_baseline	1	24880	24880	TROGLODYTE	29,20,-1,13,-1,19	cavern	7	17911	27478	7	0	0	24955	28090	True
on_baseline	1	28008	28008	BIRD_RAVEN	29,20,-1,-1,-1,53	surface	3	20148	24570	3	0	0	28011	31096	True
on_baseline	1	28008	28008	DEMON_9	29,20,-1,43,-1,2	deep	3	18673	27825	3	0	0	21827	59251	True
on_baseline	1	31095	31095	BLIND_CAVE_OGRE	29,20,-1,25,-1,26	cavern	3	25766	27807	3	0	0	28009	31173	True
on_baseline	1	34200	34200	BIRD_RAVEN	28,19,-1,-1,-1,53	surface	6	21505	28770	6	0	0	31242	34357	True
on_baseline	1	43608	43608	TOAD_GIANT_CAVE	29,20,-1,8,-1,12	cavern	1	23040	23040	1	0	0	24949	24949	True
on_baseline	1	46755	46755	BIRD_SWALLOW_CAVE_GIANT	29,20,-1,8,-1,18	cavern	1	25847	25847	1	0	0	27979	27979	True
on_baseline	1	52970	52970	CROCODILE_CAVE	29,20,-1,13,-1,14	cavern	1	19416	19416	1	0	0	21764	21764	True
on_baseline	1	52970	52970	TOAD_GIANT_CAVE	29,20,-1,13,-1,10	cavern	1	26143	26143	1	0	0	31108	31108	True
on_baseline	1	56019	56019	PORCUPINE	29,20,-1,-1,-1,90	surface	1	25007	25007	1	0	0	28059	28059	True
on_baseline	1	56019	56019	SKUNK	29,20,-1,-1,-1,92	surface	1	25148	25148	0	1	0			True
on_baseline	1	56019	56019	COUGAR	29,20,-1,-1,-1,79	surface	4	20079	25719	4	0	0	24948	28059	True
on_baseline	1	59104	59104	DEMON_18	29,20,-1,43,-1,1	deep	3	18023	25445	3	0	0	24974	31285	True
on_baseline	1	59104	59104	CREEPING_EYE	28,20,-1,25,-1,25	cavern	10	19853	29048	4	0	6	21863	43788	True
on_baseline	1	68557	68557	CROCODILE_CAVE	29,20,-1,8,-1,10	cavern	1	28830	28830	0	0	1			True
on_baseline	1	74734	74734	TROGLODYTE	29,20,-1,8,-1,19	cavern	6	18965	27844	1	0	5	25063	25063	True
on_baseline	1	74734	74734	GORLAK	29,20,-1,13,-1,33	cavern	1	21182	21182	1	0	0	25063	25063	True
on_baseline	1	84078	84078	BIRD_OWL_GREAT_HORNED	29,20,-1,-1,-1,61	surface	1	21222	21222	0	0	1			True
on_baseline	1	84078	84078	GROUNDHOG	29,20,-1,-1,-1,80	surface	2	18702	25044	0	0	2			True
on_baseline	1	84078	84078	COUGAR	29,20,-1,-1,-1,79	surface	4	20415	26344	0	0	4			True
on_baseline	1	84078	84078	TROGLODYTE	29,20,-1,13,-1,19	cavern	5	21098	28100	0	0	5			True
on_baseline	1	90389	90389	DEMON_10	29,20,-1,43,-1,5	deep	4	19039	22104	0	0	4			True
on_baseline	2	3169	3169	BIRD_KESTREL	29,20,-1,-1,-1,60	surface	1	22388	22388	1	0	0	25131	25131	True
on_baseline	2	3169	3169	OLM_GIANT	29,20,-1,8,-1,9	cavern	1	18437	18437	1	0	0	22034	22034	True
on_baseline	2	3169	3169	DEMON_16	29,20,-1,43,-1,3	deep	3	17251	25623	3	0	0	25131	28201	True
on_baseline	2	3169	3169	GROUNDHOG	29,20,-1,-1,-1,80	surface	3	19741	25892	2	1	0	28201	34305	True
on_baseline	2	3169	3169	GIANT_EARTHWORM	29,20,-1,8,-1,24	cavern	1	18206	18206	1	0	0	37331	37331	True
on_baseline	2	3169	3169	TROGLODYTE	29,20,-1,13,-1,19	cavern	7	17955	26347	7	0	0	25131	28201	True
on_baseline	2	3169	3169	COUGAR	29,20,-1,-1,-1,79	surface	4	21402	26313	4	0	0	28201	34305	True
on_baseline	2	25203	25203	TROLL	29,20,-1,8,-1,27	cavern	1	25064	25064	1	0	0	33902	33902	True
on_baseline	2	28300	28300	BIRD_OWL_GREAT_HORNED	28,19,-1,-1,-1,61	surface	1	21307	21307	1	0	0	27725	27725	True
on_baseline	2	28300	28300	BIRD_RAVEN	29,20,-1,-1,-1,53	surface	10	19199	28544	10	0	0	24622	33851	True
on_baseline	2	28300	28300	DEMON_3	29,20,-1,43,-1,0	deep	3	19842	27915	3	0	0	27725	30805	True
on_baseline	2	31370	31370	GORLAK	29,20,-1,25,-1,32	cavern	1	24971	24971	1	0	0	27735	27735	True
on_baseline	2	31370	31370	BLIND_CAVE_OGRE	29,20,-1,25,-1,26	cavern	1	24550	24550	1	0	0	30781	30781	True
on_baseline	2	31370	31370	TROGLODYTE	29,20,-1,13,-1,19	cavern	8	20336	26185	8	0	0	24655	30781	True
on_baseline	2	40500	40500	TOAD_GIANT_CAVE	29,20,-1,8,-1,12	cavern	1	20100	20100	1	0	0	24791	24791	True
on_baseline	2	56025	56025	BIRD_RAVEN	29,20,-1,-1,-1,53	surface	9	18940	28386	9	0	0	21685	30975	True
on_baseline	2	59105	59105	ELK_BIRD	29,20,-1,8,-1,21	cavern	9	17943	26926	9	0	0	18605	30931	True
on_baseline	2	59105	59105	DEMON_19	28,20,-1,44,-1,0	deep	1	26292	26292	1	0	0	30931	30931	True
on_baseline	2	59105	59105	MOLEMARIAN	29,20,-1,25,-1,20	cavern	2	19077	23031	1	0	1	27895	27895	True
on_baseline	2	59105	59105	DEMON_10	29,20,-1,43,-1,5	deep	2	21620	27313	2	0	0	30931	34022	True
on_baseline	2	62151	62151	ELK_BIRD	29,20,-1,13,-1,25	cavern	7	19626	28459	7	0	0	27885	34121	True
on_baseline	2	87000	87000	PORCUPINE	29,20,-1,-1,-1,90	surface	1	24011	24011	0	0	1			True
on_baseline	2	87000	87000	BLIND_CAVE_OGRE	29,20,-1,25,-1,26	cavern	2	19202	25971	0	0	2			True
on_baseline	2	87000	87000	BIRD_OWL_GREAT_HORNED	28,19,-1,-1,-1,61	surface	1	27893	27893	0	0	1			True
on_baseline	2	87000	87000	COUGAR	29,20,-1,-1,-1,79	surface	4	20516	27927	0	1	3			True
on_baseline	2	87000	87000	TROLL	29,20,-1,8,-1,27	cavern	1	24999	24999	0	0	1			True
on_baseline	2	90036	90036	GIANT_EARTHWORM	30,20,-1,8,-1,24	cavern	1	26965	26965	0	0	1			True
on_baseline	2	90036	90036	DEMON_4	29,20,-1,43,-1,6	deep	1	22387	22387	0	0	1			True
on_baseline	2	93127	93127	DEMON_3	28,20,-1,44,-1,5	deep	3	19860	24883	0	0	3			True
on_baseline	2	96272	96272	CRUNDLE	29,20,-1,13,-1,9	cavern	16	20290	28697	0	0	16			True
on_crowded	1	3028	3028	BIRD_RAVEN	28,19,-1,-1,-1,53	surface	6	21972	21972	6	0	0	24621	27671	True
on_crowded	1	3028	3028	BIRD_KESTREL	28,19,-1,-1,-1,60	surface	6	21972	21972	6	0	0	24621	27671	True
on_crowded	1	3028	3028	BIRD_OWL_GREAT_HORNED	28,19,-1,-1,-1,61	surface	2	21972	21972	1	1	0	24621	24621	True
on_crowded	1	3028	3028	COUGAR	28,19,-1,-1,-1,79	surface	3	21972	21972	2	1	0	24621	27671	True
on_crowded	1	3028	3028	GROUNDHOG	28,19,-1,-1,-1,80	surface	2	21972	21972	0	2	0			True
on_crowded	1	3028	3028	KANGAROO	28,19,-1,-1,-1,88	surface	3	21970	21972	0	3	0			True
on_crowded	1	3028	3028	PORCUPINE	28,19,-1,-1,-1,90	surface	3	21972	21972	1	2	0	24621	24621	True
on_crowded	1	3028	3028	SKUNK	28,19,-1,-1,-1,92	surface	2	21972	21972	0	2	0			True
on_crowded	1	3028	3028	DINGO	28,19,-1,-1,-1,100	surface	3	21972	21972	2	1	0	24621	24621	True
on_crowded	1	3028	3028	BIRD_RAVEN	29,20,-1,-1,-1,53	surface	3	21972	21972	3	0	0	24621	30737	True
on_crowded	1	3028	3028	BIRD_KESTREL	29,20,-1,-1,-1,60	surface	3	21972	21972	3	0	0	24621	24621	True
on_crowded	1	3028	3028	BIRD_OWL_GREAT_HORNED	29,20,-1,-1,-1,61	surface	4	21972	26089	1	3	0	24621	24621	True
on_crowded	1	3028	3028	COUGAR	29,20,-1,-1,-1,79	surface	7	18589	23554	6	1	0	24621	27671	True
on_crowded	1	3028	3028	GROUNDHOG	29,20,-1,-1,-1,80	surface	2	21971	21971	1	1	0	30737	30737	True
on_crowded	1	3028	3028	KANGAROO	29,20,-1,-1,-1,88	surface	3	21971	21972	1	2	0	24621	24621	True
on_crowded	1	3028	3028	PORCUPINE	29,20,-1,-1,-1,90	surface	4	18251	21972	2	2	0	24621	24621	True
