run	arm	rep	tick	abs_tick	subject	metric	value
20260918-095800	all_layers	1	21961	2037961	182	countdown	19922
20260918-095800	all_layers	1	21961	2037961	182	flag_src	0
20260918-095800	all_layers	1	21961	2037961	183	countdown	19922
20260918-095800	all_layers	1	21961	2037961	183	flag_src	0
20260918-095800	all_layers	1	21961	2037961	184	countdown	19922
20260918-095800	all_layers	1	21961	2037961	184	flag_src	0
20260918-095800	all_layers	1	21961	2037961	185	countdown	21673
20260918-095800	all_layers	1	21961	2037961	185	flag_src	1
20260918-095800	all_layers	1	21961	2037961	186	countdown	17755
20260918-095800	all_layers	1	21961	2037961	186	flag_src	1
20260918-095800	all_layers	1	21961	2037961	187	countdown	17379
20260918-095800	all_layers	1	21961	2037961	187	flag_src	1
20260918-095800	all_layers	1	21961	2037961	188	countdown	24843
20260918-095800	all_layers	1	21961	2037961	188	flag_src	1
20260918-095800	all_layers	1	21961	2037961	189	countdown	25350
20260918-095800	all_layers	1	21961	2037961	189	flag_src	1
20260918-095800	all_layers	1	21961	2037961	190	countdown	18196
20260918-095800	all_layers	1	21961	2037961	190	flag_src	1
20260918-095800	all_layers	1	21961	2037961	191	countdown	16335
20260918-095800	all_layers	1	21961	2037961	191	flag_src	1
20260918-095800	all_layers	1	21961	2037961	192	countdown	22958
20260918-095800	all_layers	1	21961	2037961	192	flag_src	1
20260918-095800	all_layers	1	21961	2037961	193	countdown	27144
20260918-095800	all_layers	1	21961	2037961	193	flag_src	1
20260918-095800	all_layers	1	21961	2037961	194	countdown	21802
20260918-095800	all_layers	1	21961	2037961	194	flag_src	1
20260918-095800	all_layers	1	21961	2037961	195	countdown	23513
20260918-095800	all_layers	1	21961	2037961	195	flag_src	1
20260918-095800	all_layers	1	21961	2037961	196	countdown	15707
20260918-095800	all_layers	1	21961	2037961	196	flag_src	1
20260918-095800	all_layers	1	21961	2037961	197	countdown	23164
20260918-095800	all_layers	1	21961	2037961	197	flag_src	1
20260918-095800	all_layers	1	21961	2037961	198	countdown	19267
20260918-095800	all_layers	1	21961	2037961	198	flag_src	1
20260918-095800	all_layers	1	21961	2037961	199	countdown	23098
20260918-095800	all_layers	1	21961	2037961	199	flag_src	1
20260918-095800	all_layers	1	21961	2037961	200	countdown	16513
20260918-095800	all_layers	1	21961	2037961	200	flag_src	1
20260918-095800	all_layers	1	21961	2037961	201	countdown	19160
20260918-095800	all_layers	1	21961	2037961	201	flag_src	1
20260918-095800	all_layers	1	21961	2037961	202	countdown	18709
20260918-095800	all_layers	1	21961	2037961	202	flag_src	1
20260918-095800	all_layers	1	21961	2037961	203	countdown	15633
20260918-095800	all_layers	1	21961	2037961	203	flag_src	1
20260918-095800	all_layers	1	21961	2037961	204	countdown	16605
20260918-095800	all_layers	1	21961	2037961	204	flag_src	1
20260918-095800	all_layers	1	21961	2037961	205	countdown	21730
20260918-095800	all_layers	1	21961	2037961	205	flag_src	1
20260918-095800	all_layers	1	21961	2037961	206	countdown	18574
20260918-095800	all_layers	1	21961	2037961	206	flag_src	1
20260918-095800	all_layers	1	21961	2037961	207	countdown	21196
20260918-095800	all_layers	1	21961	2037961	207	flag_src	1
20260918-095800	all_layers	1	21961	2037961	208	countdown	22977
20260918-095800	all_layers	1	21961	2037961	208	flag_src	1
20260918-095800	all_layers	1	21961	2037961	209	countdown	17323
20260918-095800	all_layers	1	21961	2037961	209	flag_src	1
20260918-095800	all_layers	1	21961	2037961	210	countdown	17420
20260918-095800	all_layers	1	21961	2037961	210	flag_src	1
20260918-095800	all_layers	1	21961	2037961	211	countdown	16142
20260918-095800	all_layers	1	21961	2037961	211	flag_src	1
20260918-095800	all_layers	1	21961	2037961	212	countdown	25559
20260918-095800	all_layers	1	21961	2037961	212	flag_src	1
20260918-095800	all_layers	1	21961	2037961	213	countdown	25237
20260918-095800	all_layers	1	21961	2037961	213	flag_src	1
20260918-095800	all_layers	1	21961	2037961	214	countdown	20213
20260918-095800	all_layers	1	21961	2037961	214	flag_src	1
20260918-095800	all_layers	1	21961	2037961	215	countdown	22936
20260918-095800	all_layers	1	21961	2037961	215	flag_src	1
20260918-095800	all_layers	1	21961	2037961	216	countdown	16741
20260918-095800	all_layers	1	21961	2037961	216	flag_src	1
20260918-095800	all_layers	1	21961	2037961	217	countdown	18129
20260918-095800	all_layers	1	21961	2037961	217	flag_src	0
20260918-095800	all_layers	1	21961	2037961	218	countdown	20786
20260918-095800	all_layers	1	21961	2037961	218	flag_src	0
20260918-095800	all_layers	1	21961	2037961	219	countdown	21697
20260918-095800	all_layers	1	21961	2037961	219	flag_src	0
20260918-095800	all_layers	1	21961	2037961	220	countdown	22183
20260918-095800	all_layers	1	21961	2037961	220	flag_src	0
20260918-095800	all_layers	1	21961	2037961	221	countdown	18504
20260918-095800	all_layers	1	21961	2037961	221	flag_src	0
20260918-095800	all_layers	1	21961	2037961	222	countdown	20229
20260918-095800	all_layers	1	21961	2037961	222	flag_src	0
20260918-095800	all_layers	1	21961	2037961	223	countdown	18995
20260918-095800	all_layers	1	21961	2037961	223	flag_src	1
20260918-095800	all_layers	1	21961	2037961	224	countdown	26655
20260918-095800	all_layers	1	21961	2037961	224	flag_src	1
20260918-095800	all_layers	1	21961	2037961	225	countdown	27756
20260918-095800	all_layers	1	21961	2037961	225	flag_src	1
20260918-095800	all_layers	1	21961	2037961	226	countdown	28509
20260918-095800	all_layers	1	21961	2037961	226	flag_src	1
20260918-095800	all_layers	1	21961	2037961	227	countdown	27455
20260918-095800	all_layers	1	21961	2037961	227	flag_src	1
20260918-095800	all_layers	1	21961	2037961	228	countdown	23940
20260918-095800	all_layers	1	21961	2037961	228	flag_src	1
20260918-095800	all_layers	1	27116	2043116	clock	fps_achieved	279
20260918-095800	all_layers	1	27116	2043116	clock	units_active	86
20260918-095800	all_layers	1	27116	2043116	clock	popups	0
20260918-095800	all_layers	1	27116	2043116	clock	paused	1
20260918-095800	all_layers	1	27116	2043116	clock	ticks_per_wall_s	231.5
20260918-095800	all_layers	1	27116	2043116	229	arrival_species	FISH_STINGRAY
20260918-095800	all_layers	1	27116	2043116	229	arrival_countdown	24767
20260918-095800	all_layers	1	27116	2043116	163	death	ALLIGATOR
20260918-095800	all_layers	1	27116	2043116	162	countdown	18801
20260918-095800	all_layers	1	27116	2043116	162	flag_src	1
20260918-095800	all_layers	1	27116	2043116	164	countdown	15193
20260918-095800	all_layers	1	27116	2043116	164	flag_src	1
20260918-095800	all_layers	1	27116	2043116	165	countdown	16553
20260918-095800	all_layers	1	27116	2043116	165	flag_src	1
20260918-095800	all_layers	1	27116	2043116	166	countdown	10963
20260918-095800	all_layers	1	27116	2043116	166	flag_src	1
20260918-095800	all_layers	1	27116	2043116	167	countdown	16314
20260918-095800	all_layers	1	27116	2043116	167	flag_src	1
20260918-095800	all_layers	1	27116	2043116	168	countdown	16778
20260918-095800	all_layers	1	27116	2043116	168	flag_src	1
20260918-095800	all_layers	1	27116	2043116	178	countdown	16484
20260918-095800	all_layers	1	27116	2043116	178	flag_src	0
20260918-095800	all_layers	1	27116	2043116	179	countdown	13827
20260918-095800	all_layers	1	27116	2043116	179	flag_src	1
20260918-095800	all_layers	1	27116	2043116	180	countdown	14767
20260918-095800	all_layers	1	27116	2043116	180	flag_src	0
20260918-095800	all_layers	1	27116	2043116	181	countdown	14767
20260918-095800	all_layers	1	27116	2043116	181	flag_src	0
20260918-095800	all_layers	1	27116	2043116	182	countdown	14767
20260918-095800	all_layers	1	27116	2043116	182	flag_src	0
20260918-095800	all_layers	1	27116	2043116	183	countdown	14767
20260918-095800	all_layers	1	27116	2043116	183	flag_src	0
20260918-095800	all_layers	1	27116	2043116	184	countdown	14767
20260918-095800	all_layers	1	27116	2043116	184	flag_src	0
20260918-095800	all_layers	1	27116	2043116	185	countdown	16518
20260918-095800	all_layers	1	27116	2043116	185	flag_src	1
20260918-095800	all_layers	1	27116	2043116	186	countdown	12600
20260918-095800	all_layers	1	27116	2043116	186	flag_src	1
20260918-095800	all_layers	1	27116	2043116	187	countdown	12224
20260918-095800	all_layers	1	27116	2043116	187	flag_src	1
20260918-095800	all_layers	1	27116	2043116	188	countdown	19688
20260918-095800	all_layers	1	27116	2043116	188	flag_src	1
20260918-095800	all_layers	1	27116	2043116	189	countdown	20195
20260918-095800	all_layers	1	27116	2043116	189	flag_src	1
20260918-095800	all_layers	1	27116	2043116	190	countdown	13041
20260918-095800	all_layers	1	27116	2043116	190	flag_src	1
20260918-095800	all_layers	1	27116	2043116	191	countdown	11180
20260918-095800	all_layers	1	27116	2043116	191	flag_src	1
20260918-095800	all_layers	1	27116	2043116	192	countdown	17803
20260918-095800	all_layers	1	27116	2043116	192	flag_src	1
20260918-095800	all_layers	1	27116	2043116	193	countdown	21989
20260918-095800	all_layers	1	27116	2043116	193	flag_src	1
20260918-095800	all_layers	1	27116	2043116	194	countdown	16647
20260918-095800	all_layers	1	27116	2043116	194	flag_src	1
20260918-095800	all_layers	1	27116	2043116	195	countdown	18358
20260918-095800	all_layers	1	27116	2043116	195	flag_src	1
20260918-095800	all_layers	1	27116	2043116	196	countdown	10549
20260918-095800	all_layers	1	27116	2043116	196	flag_src	1
20260918-095800	all_layers	1	27116	2043116	197	countdown	18009
20260918-095800	all_layers	1	27116	2043116	197	flag_src	1
20260918-095800	all_layers	1	27116	2043116	198	countdown	14112
20260918-095800	all_layers	1	27116	2043116	198	flag_src	1
20260918-095800	all_layers	1	27116	2043116	199	countdown	17941
20260918-095800	all_layers	1	27116	2043116	199	flag_src	1
20260918-095800	all_layers	1	27116	2043116	200	countdown	11358
20260918-095800	all_layers	1	27116	2043116	200	flag_src	1
20260918-095800	all_layers	1	27116	2043116	201	countdown	14005
20260918-095800	all_layers	1	27116	2043116	201	flag_src	1
20260918-095800	all_layers	1	27116	2043116	202	countdown	13554
20260918-095800	all_layers	1	27116	2043116	202	flag_src	1
20260918-095800	all_layers	1	27116	2043116	203	countdown	10478
20260918-095800	all_layers	1	27116	2043116	203	flag_src	1
20260918-095800	all_layers	1	27116	2043116	204	countdown	11450
20260918-095800	all_layers	1	27116	2043116	204	flag_src	1
20260918-095800	all_layers	1	27116	2043116	205	countdown	16575
20260918-095800	all_layers	1	27116	2043116	205	flag_src	1
20260918-095800	all_layers	1	27116	2043116	206	countdown	13419
20260918-095800	all_layers	1	27116	2043116	206	flag_src	1
20260918-095800	all_layers	1	27116	2043116	207	countdown	16041
20260918-095800	all_layers	1	27116	2043116	207	flag_src	1
20260918-095800	all_layers	1	27116	2043116	208	countdown	17822
20260918-095800	all_layers	1	27116	2043116	208	flag_src	1
20260918-095800	all_layers	1	27116	2043116	209	countdown	12167
20260918-095800	all_layers	1	27116	2043116	209	flag_src	1
20260918-095800	all_layers	1	27116	2043116	210	countdown	12265
20260918-095800	all_layers	1	27116	2043116	210	flag_src	1
20260918-095800	all_layers	1	27116	2043116	211	countdown	10987
20260918-095800	all_layers	1	27116	2043116	211	flag_src	1
20260918-095800	all_layers	1	27116	2043116	212	countdown	20404
20260918-095800	all_layers	1	27116	2043116	212	flag_src	1
20260918-095800	all_layers	1	27116	2043116	213	countdown	20082
20260918-095800	all_layers	1	27116	2043116	213	flag_src	1
20260918-095800	all_layers	1	27116	2043116	214	countdown	15058
20260918-095800	all_layers	1	27116	2043116	214	flag_src	1
20260918-095800	all_layers	1	27116	2043116	215	countdown	17781
20260918-095800	all_layers	1	27116	2043116	215	flag_src	1
20260918-095800	all_layers	1	27116	2043116	216	countdown	11586
20260918-095800	all_layers	1	27116	2043116	216	flag_src	1
20260918-095800	all_layers	1	27116	2043116	217	countdown	12973
20260918-095800	all_layers	1	27116	2043116	217	flag_src	0
20260918-095800	all_layers	1	27116	2043116	218	countdown	15631
20260918-095800	all_layers	1	27116	2043116	218	flag_src	0
20260918-095800	all_layers	1	27116	2043116	219	countdown	16542
20260918-095800	all_layers	1	27116	2043116	219	flag_src	0
20260918-095800	all_layers	1	27116	2043116	220	countdown	17028
20260918-095800	all_layers	1	27116	2043116	220	flag_src	0
20260918-095800	all_layers	1	27116	2043116	221	countdown	13349
20260918-095800	all_layers	1	27116	2043116	221	flag_src	0
20260918-095800	all_layers	1	27116	2043116	222	countdown	15074
20260918-095800	all_layers	1	27116	2043116	222	flag_src	0
20260918-095800	all_layers	1	27116	2043116	223	countdown	13840
20260918-095800	all_layers	1	27116	2043116	223	flag_src	1
20260918-095800	all_layers	1	27116	2043116	224	countdown	21500
20260918-095800	all_layers	1	27116	2043116	224	flag_src	1
20260918-095800	all_layers	1	27116	2043116	225	countdown	22601
20260918-095800	all_layers	1	27116	2043116	225	flag_src	1
20260918-095800	all_layers	1	27116	2043116	226	countdown	23354
20260918-095800	all_layers	1	27116	2043116	226	flag_src	1
20260918-095800	all_layers	1	27116	2043116	227	countdown	22300
20260918-095800	all_layers	1	27116	2043116	227	flag_src	1
20260918-095800	all_layers	1	27116	2043116	228	countdown	18785
20260918-095800	all_layers	1	27116	2043116	228	flag_src	1
20260918-095800	all_layers	1	27116	2043116	229	countdown	24767
20260918-095800	all_layers	1	27116	2043116	229	flag_src	0
20260918-095800	all_layers	1	32254	2048254	clock	fps_achieved	284
20260918-095800	all_layers	1	32254	2048254	clock	units_active	86
20260918-095800	all_layers	1	32254	2048254	clock	popups	0
20260918-095800	all_layers	1	32254	2048254	clock	paused	1
20260918-095800	all_layers	1	32254	2048254	clock	ticks_per_wall_s	243.5
20260918-095800	all_layers	1	32254	2048254	162	countdown	13663
20260918-095800	all_layers	1	32254	2048254	162	flag_src	1
20260918-095800	all_layers	1	32254	2048254	164	countdown	10055
20260918-095800	all_layers	1	32254	2048254	164	flag_src	1
20260918-095800	all_layers	1	32254	2048254	165	countdown	11415
20260918-095800	all_layers	1	32254	2048254	165	flag_src	1
20260918-095800	all_layers	1	32254	2048254	166	countdown	5825
20260918-095800	all_layers	1	32254	2048254	166	flag_src	1
20260918-095800	all_layers	1	32254	2048254	167	countdown	11176
20260918-095800	all_layers	1	32254	2048254	167	flag_src	1
20260918-095800	all_layers	1	32254	2048254	168	countdown	11639
20260918-095800	all_layers	1	32254	2048254	168	flag_src	1
20260918-095800	all_layers	1	32254	2048254	178	countdown	11344
20260918-095800	all_layers	1	32254	2048254	178	flag_src	0
20260918-095800	all_layers	1	32254	2048254	179	countdown	8689
20260918-095800	all_layers	1	32254	2048254	179	flag_src	1
20260918-095800	all_layers	1	32254	2048254	180	countdown	9629
20260918-095800	all_layers	1	32254	2048254	180	flag_src	0
20260918-095800	all_layers	1	32254	2048254	181	countdown	9629
20260918-095800	all_layers	1	32254	2048254	181	flag_src	0
20260918-095800	all_layers	1	32254	2048254	182	countdown	9629
20260918-095800	all_layers	1	32254	2048254	182	flag_src	0
20260918-095800	all_layers	1	32254	2048254	183	countdown	9629
20260918-095800	all_layers	1	32254	2048254	183	flag_src	0
20260918-095800	all_layers	1	32254	2048254	184	countdown	9629
20260918-095800	all_layers	1	32254	2048254	184	flag_src	0
20260918-095800	all_layers	1	32254	2048254	185	countdown	11380
20260918-095800	all_layers	1	32254	2048254	185	flag_src	1
20260918-095800	all_layers	1	32254	2048254	186	countdown	7462
20260918-095800	all_layers	1	32254	2048254	186	flag_src	1
20260918-095800	all_layers	1	32254	2048254	187	countdown	7086
20260918-095800	all_layers	1	32254	2048254	187	flag_src	1
20260918-095800	all_layers	1	32254	2048254	188	countdown	14550
20260918-095800	all_layers	1	32254	2048254	188	flag_src	1
20260918-095800	all_layers	1	32254	2048254	189	countdown	15057
20260918-095800	all_layers	1	32254	2048254	189	flag_src	1
20260918-095800	all_layers	1	32254	2048254	190	countdown	7903
20260918-095800	all_layers	1	32254	2048254	190	flag_src	1
20260918-095800	all_layers	1	32254	2048254	191	countdown	6042
20260918-095800	all_layers	1	32254	2048254	191	flag_src	1
20260918-095800	all_layers	1	32254	2048254	192	countdown	12665
20260918-095800	all_layers	1	32254	2048254	192	flag_src	1
20260918-095800	all_layers	1	32254	2048254	193	countdown	16851
20260918-095800	all_layers	1	32254	2048254	193	flag_src	1
20260918-095800	all_layers	1	32254	2048254	194	countdown	11509
20260918-095800	all_layers	1	32254	2048254	194	flag_src	1
20260918-095800	all_layers	1	32254	2048254	195	countdown	13220
20260918-095800	all_layers	1	32254	2048254	195	flag_src	1
20260918-095800	all_layers	1	32254	2048254	196	countdown	5411
20260918-095800	all_layers	1	32254	2048254	196	flag_src	1
20260918-095800	all_layers	1	32254	2048254	197	countdown	12871
20260918-095800	all_layers	1	32254	2048254	197	flag_src	1
20260918-095800	all_layers	1	32254	2048254	198	countdown	8974
20260918-095800	all_layers	1	32254	2048254	198	flag_src	1
20260918-095800	all_layers	1	32254	2048254	199	countdown	12803
20260918-095800	all_layers	1	32254	2048254	199	flag_src	1
20260918-095800	all_layers	1	32254	2048254	200	countdown	6220
20260918-095800	all_layers	1	32254	2048254	200	flag_src	1
20260918-095800	all_layers	1	32254	2048254	201	countdown	8867
20260918-095800	all_layers	1	32254	2048254	201	flag_src	1
20260918-095800	all_layers	1	32254	2048254	202	countdown	8416
20260918-095800	all_layers	1	32254	2048254	202	flag_src	1
20260918-095800	all_layers	1	32254	2048254	203	countdown	5340
20260918-095800	all_layers	1	32254	2048254	203	flag_src	1
20260918-095800	all_layers	1	32254	2048254	204	countdown	6312
20260918-095800	all_layers	1	32254	2048254	204	flag_src	1
20260918-095800	all_layers	1	32254	2048254	205	countdown	11437
20260918-095800	all_layers	1	32254	2048254	205	flag_src	1
20260918-095800	all_layers	1	32254	2048254	206	countdown	8281
20260918-095800	all_layers	1	32254	2048254	206	flag_src	1
20260918-095800	all_layers	1	32254	2048254	207	countdown	10903
20260918-095800	all_layers	1	32254	2048254	207	flag_src	1
20260918-095800	all_layers	1	32254	2048254	208	countdown	12684
20260918-095800	all_layers	1	32254	2048254	208	flag_src	1
20260918-095800	all_layers	1	32254	2048254	209	countdown	7029
20260918-095800	all_layers	1	32254	2048254	209	flag_src	1
20260918-095800	all_layers	1	32254	2048254	210	countdown	7127
20260918-095800	all_layers	1	32254	2048254	210	flag_src	1
20260918-095800	all_layers	1	32254	2048254	211	countdown	5849
20260918-095800	all_layers	1	32254	2048254	211	flag_src	1
20260918-095800	all_layers	1	32254	2048254	212	countdown	15266
20260918-095800	all_layers	1	32254	2048254	212	flag_src	1
20260918-095800	all_layers	1	32254	2048254	213	countdown	14944
20260918-095800	all_layers	1	32254	2048254	213	flag_src	1
20260918-095800	all_layers	1	32254	2048254	214	countdown	9920
20260918-095800	all_layers	1	32254	2048254	214	flag_src	1
