run	arm	rep	tick	abs_tick	event	subject	detail
20260918-095800	all_layers	1	21961	2037961	arrival	200	TOAD_GIANT_CAVE caste=FEMALE ref6=13,28,-1,2,-1,11 layer=cavern countdown=16513 vanish=0 flag_src=1 flag_nf=0 pos=142,165,83 listed_at=2037961
20260918-095800	all_layers	1	21961	2037961	arrival	201	TOAD_GIANT_CAVE caste=FEMALE ref6=13,28,-1,2,-1,11 layer=cavern countdown=19160 vanish=0 flag_src=1 flag_nf=0 pos=146,171,83 listed_at=2037961
20260918-095800	all_layers	1	21961	2037961	arrival	202	TOAD_GIANT_CAVE caste=MALE ref6=13,28,-1,2,-1,11 layer=cavern countdown=18709 vanish=0 flag_src=1 flag_nf=0 pos=150,174,83 listed_at=2037961
20260918-095800	all_layers	1	21961	2037961	arrival	203	TOAD_GIANT_CAVE caste=MALE ref6=13,28,-1,2,-1,11 layer=cavern countdown=15633 vanish=0 flag_src=1 flag_nf=0 pos=152,180,82 listed_at=2037961
20260918-095800	all_layers	1	21961	2037961	arrival	204	TROGLODYTE caste=FEMALE ref6=12,27,-1,14,-1,3 layer=cavern countdown=16605 vanish=0 flag_src=1 flag_nf=0 pos=23,55,78 listed_at=2037961
20260918-095800	all_layers	1	21961	2037961	arrival	205	TROGLODYTE caste=MALE ref6=12,27,-1,14,-1,3 layer=cavern countdown=21730 vanish=0 flag_src=1 flag_nf=0 pos=15,47,78 listed_at=2037961
20260918-095800	all_layers	1	21961	2037961	arrival	206	TROGLODYTE caste=MALE ref6=12,27,-1,14,-1,3 layer=cavern countdown=18574 vanish=0 flag_src=1 flag_nf=0 pos=10,43,78 listed_at=2037961
20260918-095800	all_layers	1	21961	2037961	arrival	207	TROGLODYTE caste=MALE ref6=12,27,-1,14,-1,3 layer=cavern countdown=21196 vanish=0 flag_src=1 flag_nf=0 pos=14,43,78 listed_at=2037961
20260918-095800	all_layers	1	21961	2037961	arrival	208	TROGLODYTE caste=MALE ref6=12,27,-1,14,-1,3 layer=cavern countdown=22977 vanish=0 flag_src=1 flag_nf=0 pos=29,23,78 listed_at=2037961
20260918-095800	all_layers	1	21961	2037961	arrival	209	ELK_BIRD caste=MALE ref6=13,27,-1,22,-1,18 layer=cavern countdown=17323 vanish=0 flag_src=1 flag_nf=0 pos=146,111,54 listed_at=2037961
20260918-095800	all_layers	1	21961	2037961	arrival	210	ELK_BIRD caste=FEMALE ref6=13,27,-1,22,-1,18 layer=cavern countdown=17420 vanish=0 flag_src=1 flag_nf=0 pos=151,104,54 listed_at=2037961
20260918-095800	all_layers	1	21961	2037961	arrival	211	ELK_BIRD caste=FEMALE ref6=13,27,-1,22,-1,18 layer=cavern countdown=16142 vanish=0 flag_src=1 flag_nf=0 pos=154,104,53 listed_at=2037961
20260918-095800	all_layers	1	21961	2037961	arrival	212	ELK_BIRD caste=FEMALE ref6=13,27,-1,22,-1,18 layer=cavern countdown=25559 vanish=0 flag_src=1 flag_nf=0 pos=169,104,53 listed_at=2037961
20260918-095800	all_layers	1	21961	2037961	arrival	213	ELK_BIRD caste=FEMALE ref6=13,27,-1,22,-1,18 layer=cavern countdown=25237 vanish=0 flag_src=1 flag_nf=0 pos=158,95,53 listed_at=2037961
20260918-095800	all_layers	1	21961	2037961	arrival	214	ELK_BIRD caste=MALE ref6=13,27,-1,22,-1,18 layer=cavern countdown=20213 vanish=0 flag_src=1 flag_nf=0 pos=155,89,55 listed_at=2037961
20260918-095800	all_layers	1	21961	2037961	arrival	215	ELK_BIRD caste=FEMALE ref6=13,27,-1,22,-1,18 layer=cavern countdown=22936 vanish=0 flag_src=1 flag_nf=0 pos=154,87,56 listed_at=2037961
20260918-095800	all_layers	1	21961	2037961	arrival	216	ELK_BIRD caste=MALE ref6=13,27,-1,22,-1,18 layer=cavern countdown=16741 vanish=0 flag_src=1 flag_nf=0 pos=155,78,58 listed_at=2037961
20260918-095800	all_layers	1	21961	2037961	arrival	217	CAVY caste=MALE ref6=13,28,-1,-1,-1,230 layer=surface countdown=18129 vanish=0 flag_src=0 flag_nf=0 pos=176,141,95 listed_at=2037961
20260918-095800	all_layers	1	21961	2037961	arrival	218	CAVY caste=MALE ref6=13,28,-1,-1,-1,230 layer=surface countdown=20786 vanish=0 flag_src=0 flag_nf=0 pos=188,129,95 listed_at=2037961
20260918-095800	all_layers	1	21961	2037961	arrival	219	CAVY caste=FEMALE ref6=13,28,-1,-1,-1,230 layer=surface countdown=21697 vanish=0 flag_src=0 flag_nf=0 pos=188,122,95 listed_at=2037961
20260918-095800	all_layers	1	21961	2037961	arrival	220	CAVY caste=FEMALE ref6=13,28,-1,-1,-1,230 layer=surface countdown=22183 vanish=0 flag_src=0 flag_nf=0 pos=184,130,95 listed_at=2037961
20260918-095800	all_layers	1	21961	2037961	arrival	221	CAVY caste=MALE ref6=13,28,-1,-1,-1,230 layer=surface countdown=18504 vanish=0 flag_src=0 flag_nf=0 pos=181,129,95 listed_at=2037961
20260918-095800	all_layers	1	21961	2037961	arrival	222	CAVY caste=MALE ref6=13,28,-1,-1,-1,230 layer=surface countdown=20229 vanish=0 flag_src=0 flag_nf=0 pos=175,130,95 listed_at=2037961
20260918-095800	all_layers	1	21961	2037961	arrival	223	CAVY caste=MALE ref6=13,28,-1,-1,-1,230 layer=surface countdown=18995 vanish=0 flag_src=1 flag_nf=1 pos=162,131,95 listed_at=2037961
20260918-095800	all_layers	1	21961	2037961	arrival	224	CAVY caste=FEMALE ref6=13,28,-1,-1,-1,230 layer=surface countdown=26655 vanish=0 flag_src=1 flag_nf=1 pos=164,122,95 listed_at=2037961
20260918-095800	all_layers	1	21961	2037961	arrival	225	MAGMA_CRAB caste=MALE ref6=13,27,-1,32,-1,0 layer=cavern countdown=27756 vanish=0 flag_src=1 flag_nf=0 pos=186,12,32 listed_at=2037961
20260918-095800	all_layers	1	21961	2037961	arrival	226	MAGMA_CRAB caste=MALE ref6=13,27,-1,32,-1,0 layer=cavern countdown=28509 vanish=0 flag_src=1 flag_nf=0 pos=191,6,31 listed_at=2037961
20260918-095800	all_layers	1	21961	2037961	arrival	227	MAGMA_CRAB caste=FEMALE ref6=13,27,-1,32,-1,0 layer=cavern countdown=27455 vanish=0 flag_src=1 flag_nf=0 pos=191,7,31 listed_at=2037961
20260918-095800	all_layers	1	21961	2037961	arrival	228	MAGMA_CRAB caste=MALE ref6=13,27,-1,32,-1,0 layer=cavern countdown=23940 vanish=0 flag_src=1 flag_nf=0 pos=191,6,32 listed_at=2037961
20260918-095800	all_layers	1	21961	2037961	manipulation	local by={}; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isWildlife(u) and not dfhack.units.isDead(u) and not u.flags1.inactive then local r=u.animal.population; local L=(r.cave_id>=0) and 'cavern' or ((r.feature_idx>=0) and 'water' or 'surface'); by[L]=(by[L] or 0)+1 end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; local ok,w=pcall(dfhack.run_command_silent,'seasonal-wildlife','water'); local ok2,g=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print(('t6 layers: surface=%d water=%d cavern=%d citizens=%d season=%d day=%d | %s | %s'):format(by.surface or 0, by.water or 0, by.cavern or 0, cz, df.global.cur_season, math.floor(df.global.cur_year_tick/1200), ((w or ''):gsub('\n',' ')):sub(1,200), ((g or ''):gsub('\n',' | ')):sub(1,260)))	t6 layers: surface=9 water=12 cavern=37 citizens=7 season=0 day=18 | water: stocking on  12 of 12 on the map [ALLIGATOR x2, CROCODILE_SALTWATER x1, FISH_MILKFISH x1, FISH_STINGRAY x2, FISH_TIGERFISH x1, HIPPO x5]  placed 5 in all   target 12  every 5000 ticks  countdow | resident groups: on  max=3  gap=5-20 days  detached=2 departed=0  coupling=on (1 done, pool closed for CAVY)  cohesion=on  swept=0 |   WEASEL x1 resident (day 4) |   CAVY x6 resident (day 1) herd led by #217 |   CAVY x2 gated (day 1) herd led by #223 | ecology
20260918-095800	all_layers	1	21961	2037961	every_applied	1	local by={}; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isWildlife(u) and not dfhack.units.isDead(u) and not u.flags1.inactive then local r=u.animal.population; local L=(r.cave_id>=0) and 'cavern' or ((r.feature_idx>=0) and 'water' or 'surface'); by[L]=(by[L] or 0)+1 end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; local ok,w=pcall(dfhack.run_command_silent,'seasonal-wildlife','water'); local ok2,g=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print(('t6 layers: surface=%d water=%d cavern=%d citizens=%d season=%d day=%d | %s | %s'):format(by.surface or 0, by.water or 0, by.cavern or 0, cz, df.global.cur_season, math.floor(df.global.cur_year_tick/1200), ((w or ''):gsub('\n',' ')):sub(1,200), ((g or ''):gsub('\n',' | ')):sub(1,260)))
20260918-095800	all_layers	1	27116	2043116	arrival	229	FISH_STINGRAY caste=MALE ref6=11,27,0,-1,-1,3 layer=feature countdown=24767 vanish=0 flag_src=0 flag_nf=0 pos=88,148,94 listed_at=2043116
20260918-095800	all_layers	1	27116	2043116	manipulation	local by={}; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isWildlife(u) and not dfhack.units.isDead(u) and not u.flags1.inactive then local r=u.animal.population; local L=(r.cave_id>=0) and 'cavern' or ((r.feature_idx>=0) and 'water' or 'surface'); by[L]=(by[L] or 0)+1 end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; local ok,w=pcall(dfhack.run_command_silent,'seasonal-wildlife','water'); local ok2,g=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print(('t6 layers: surface=%d water=%d cavern=%d citizens=%d season=%d day=%d | %s | %s'):format(by.surface or 0, by.water or 0, by.cavern or 0, cz, df.global.cur_season, math.floor(df.global.cur_year_tick/1200), ((w or ''):gsub('\n',' ')):sub(1,200), ((g or ''):gsub('\n',' | ')):sub(1,260)))	t6 layers: surface=9 water=12 cavern=37 citizens=5 season=0 day=22 | water: stocking on  12 of 12 on the map [ALLIGATOR x1, CROCODILE_SALTWATER x1, FISH_MILKFISH x1, FISH_STINGRAY x3, FISH_TIGERFISH x1, HIPPO x5]  placed 6 in all   target 12  every 5000 ticks  countdow | resident groups: on  max=3  gap=5-20 days  detached=2 departed=0  coupling=on (2 done)  cohesion=on  swept=0 |   WEASEL x1 resident (day 8) |   CAVY x6 resident (day 6) herd led by #217 |   CAVY x2 gated (day 6) herd led by #223 | ecology: on  last write day 2
20260918-095800	all_layers	1	27116	2043116	every_applied	2	local by={}; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isWildlife(u) and not dfhack.units.isDead(u) and not u.flags1.inactive then local r=u.animal.population; local L=(r.cave_id>=0) and 'cavern' or ((r.feature_idx>=0) and 'water' or 'surface'); by[L]=(by[L] or 0)+1 end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; local ok,w=pcall(dfhack.run_command_silent,'seasonal-wildlife','water'); local ok2,g=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print(('t6 layers: surface=%d water=%d cavern=%d citizens=%d season=%d day=%d | %s | %s'):format(by.surface or 0, by.water or 0, by.cavern or 0, cz, df.global.cur_season, math.floor(df.global.cur_year_tick/1200), ((w or ''):gsub('\n',' ')):sub(1,200), ((g or ''):gsub('\n',' | ')):sub(1,260)))
20260918-095800	all_layers	1	27116	2043116	death	163	ALLIGATOR ref6=13,28,0,-1,-1,4 last_countdown=17458 last_flag_src=1 arrived_at=pre
20260918-095800	all_layers	1	32254	2048254	manipulation	local by={}; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isWildlife(u) and not dfhack.units.isDead(u) and not u.flags1.inactive then local r=u.animal.population; local L=(r.cave_id>=0) and 'cavern' or ((r.feature_idx>=0) and 'water' or 'surface'); by[L]=(by[L] or 0)+1 end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; local ok,w=pcall(dfhack.run_command_silent,'seasonal-wildlife','water'); local ok2,g=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print(('t6 layers: surface=%d water=%d cavern=%d citizens=%d season=%d day=%d | %s | %s'):format(by.surface or 0, by.water or 0, by.cavern or 0, cz, df.global.cur_season, math.floor(df.global.cur_year_tick/1200), ((w or ''):gsub('\n',' ')):sub(1,200), ((g or ''):gsub('\n',' | ')):sub(1,260)))	t6 layers: surface=9 water=12 cavern=37 citizens=5 season=0 day=26 | water: stocking on  12 of 12 on the map [ALLIGATOR x1, CROCODILE_SALTWATER x1, FISH_MILKFISH x1, FISH_STINGRAY x3, FISH_TIGERFISH x1, HIPPO x5]  placed 6 in all   target 12  every 5000 ticks  countdow | resident groups: on  max=3  gap=5-20 days  detached=2 departed=0  coupling=on (2 done)  cohesion=on  swept=0 |   WEASEL x1 resident (day 12) |   CAVY x6 resident (day 10) herd led by #217 |   CAVY x2 gated (day 10) herd led by #223 | ecology: on  last write da
20260918-095800	all_layers	1	32254	2048254	every_applied	3	local by={}; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isWildlife(u) and not dfhack.units.isDead(u) and not u.flags1.inactive then local r=u.animal.population; local L=(r.cave_id>=0) and 'cavern' or ((r.feature_idx>=0) and 'water' or 'surface'); by[L]=(by[L] or 0)+1 end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; local ok,w=pcall(dfhack.run_command_silent,'seasonal-wildlife','water'); local ok2,g=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print(('t6 layers: surface=%d water=%d cavern=%d citizens=%d season=%d day=%d | %s | %s'):format(by.surface or 0, by.water or 0, by.cavern or 0, cz, df.global.cur_season, math.floor(df.global.cur_year_tick/1200), ((w or ''):gsub('\n',' ')):sub(1,200), ((g or ''):gsub('\n',' | ')):sub(1,260)))
20260918-095800	all_layers	1	37287	2053287	manipulation	local by={}; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isWildlife(u) and not dfhack.units.isDead(u) and not u.flags1.inactive then local r=u.animal.population; local L=(r.cave_id>=0) and 'cavern' or ((r.feature_idx>=0) and 'water' or 'surface'); by[L]=(by[L] or 0)+1 end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; local ok,w=pcall(dfhack.run_command_silent,'seasonal-wildlife','water'); local ok2,g=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print(('t6 layers: surface=%d water=%d cavern=%d citizens=%d season=%d day=%d | %s | %s'):format(by.surface or 0, by.water or 0, by.cavern or 0, cz, df.global.cur_season, math.floor(df.global.cur_year_tick/1200), ((w or ''):gsub('\n',' ')):sub(1,200), ((g or ''):gsub('\n',' | ')):sub(1,260)))	t6 layers: surface=9 water=12 cavern=37 citizens=5 season=0 day=31 | water: stocking on  12 of 12 on the map [ALLIGATOR x1, CROCODILE_SALTWATER x1, FISH_MILKFISH x1, FISH_STINGRAY x3, FISH_TIGERFISH x1, HIPPO x5]  placed 6 in all   target 12  every 5000 ticks  countdow | resident groups: on  max=3  gap=5-20 days  detached=2 departed=0  coupling=on (2 done)  cohesion=on  swept=0 |   WEASEL x1 resident (day 17) |   CAVY x6 resident (day 14) herd led by #217 |   CAVY x2 gated (day 14) herd led by #223 | ecology: on  last write da
20260918-095800	all_layers	1	37287	2053287	every_applied	4	local by={}; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isWildlife(u) and not dfhack.units.isDead(u) and not u.flags1.inactive then local r=u.animal.population; local L=(r.cave_id>=0) and 'cavern' or ((r.feature_idx>=0) and 'water' or 'surface'); by[L]=(by[L] or 0)+1 end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; local ok,w=pcall(dfhack.run_command_silent,'seasonal-wildlife','water'); local ok2,g=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print(('t6 layers: surface=%d water=%d cavern=%d citizens=%d season=%d day=%d | %s | %s'):format(by.surface or 0, by.water or 0, by.cavern or 0, cz, df.global.cur_season, math.floor(df.global.cur_year_tick/1200), ((w or ''):gsub('\n',' ')):sub(1,200), ((g or ''):gsub('\n',' | ')):sub(1,260)))
20260918-095800	all_layers	1	42383	2058383	arrival	230	GIANT TORTOISE caste=FEMALE ref6=13,28,-1,-1,-1,146 layer=surface countdown=27818 vanish=0 flag_src=0 flag_nf=0 pos=189,182,95 listed_at=2058383
20260918-095800	all_layers	1	42383	2058383	arrival	231	GIANT TORTOISE caste=FEMALE ref6=13,28,-1,-1,-1,146 layer=surface countdown=24589 vanish=0 flag_src=0 flag_nf=0 pos=188,170,95 listed_at=2058383
20260918-095800	all_layers	1	42383	2058383	arrival	232	GIANT TORTOISE caste=MALE ref6=13,28,-1,-1,-1,146 layer=surface countdown=29031 vanish=0 flag_src=0 flag_nf=0 pos=189,174,95 listed_at=2058383
20260918-095800	all_layers	1	42383	2058383	arrival	233	GIANT TORTOISE caste=FEMALE ref6=13,28,-1,-1,-1,146 layer=surface countdown=28292 vanish=0 flag_src=0 flag_nf=0 pos=190,175,95 listed_at=2058383
20260918-095800	all_layers	1	42383	2058383	arrival	234	GIANT TORTOISE caste=MALE ref6=13,28,-1,-1,-1,146 layer=surface countdown=27690 vanish=0 flag_src=0 flag_nf=0 pos=191,177,95 listed_at=2058383
20260918-095800	all_layers	1	42383	2058383	arrival	235	GIANT TORTOISE caste=MALE ref6=13,28,-1,-1,-1,146 layer=surface countdown=24902 vanish=0 flag_src=0 flag_nf=0 pos=191,179,95 listed_at=2058383
20260918-095800	all_layers	1	42383	2058383	arrival	236	GIANT TORTOISE caste=FEMALE ref6=13,28,-1,-1,-1,146 layer=surface countdown=23288 vanish=0 flag_src=0 flag_nf=0 pos=191,173,95 listed_at=2058383
20260918-095800	all_layers	1	42383	2058383	arrival	237	GIANT TORTOISE caste=MALE ref6=13,28,-1,-1,-1,146 layer=surface countdown=23833 vanish=0 flag_src=0 flag_nf=0 pos=189,173,95 listed_at=2058383
20260918-095800	all_layers	1	42383	2058383	arrival	238	GIANT TORTOISE caste=FEMALE ref6=13,28,-1,-1,-1,146 layer=surface countdown=22240 vanish=0 flag_src=0 flag_nf=0 pos=187,172,95 listed_at=2058383
20260918-095800	all_layers	1	42383	2058383	arrival	239	GIANT TORTOISE caste=MALE ref6=13,28,-1,-1,-1,146 layer=surface countdown=25283 vanish=0 flag_src=1 flag_nf=1 pos=190,168,95 listed_at=2058383
