run	arm	rep	tick	abs_tick	event	subject	detail
20260917-123933	aquatic	1	27110	2043110	arrival	205	CROCODILE_CAVE caste=FEMALE ref6=4,28,-1,2,-1,9 layer=cavern countdown=22667 vanish=0 flag_src=1 flag_nf=0 pos=0,24,58 listed_at=2043110
20260917-123933	aquatic	1	27110	2043110	death	171	CROCODILE_CAVE ref6=4,28,-1,2,-1,9 last_countdown=16792 last_flag_src=1 arrived_at=2033170
20260917-123933	aquatic	1	27427	2043427	arrival	206	CROCODILE_SALTWATER caste=MALE ref6=4,29,-1,-1,-1,44 layer=surface countdown=25367 vanish=0 flag_src=1 flag_nf=1 pos=62,191,94 listed_at=2043427
20260917-123933	aquatic	1	28563	2044563	manipulation	probe:release surface	released 2 unit(s) [surface]
20260917-123933	aquatic	1	28563	2044563	every_applied	7	probe:release surface
20260917-123933	aquatic	1	28933	2044933	arrival	207	CRAB caste=FEMALE ref6=3,28,-1,-1,-1,23 layer=surface countdown=29553 vanish=0 flag_src=1 flag_nf=1 pos=115,190,93 listed_at=2044933
20260917-123933	aquatic	1	29189	2045189	arrival	208	CROCODILE_SALTWATER caste=FEMALE ref6=4,29,-1,-1,-1,44 layer=surface countdown=29740 vanish=0 flag_src=1 flag_nf=1 pos=44,189,94 listed_at=2045189
20260917-123933	aquatic	1	29189	2045189	arrival	209	CROCODILE_SALTWATER caste=MALE ref6=4,29,-1,-1,-1,44 layer=surface countdown=29105 vanish=0 flag_src=1 flag_nf=1 pos=44,190,94 listed_at=2045189
20260917-123933	aquatic	1	29189	2045189	arrival	210	CROCODILE_SALTWATER caste=MALE ref6=4,29,-1,-1,-1,44 layer=surface countdown=21003 vanish=0 flag_src=1 flag_nf=1 pos=48,191,94 listed_at=2045189
20260917-123933	aquatic	1	29189	2045189	death	204	CRAB ref6=3,28,-1,-1,-1,23 last_countdown=25165 last_flag_src=0 arrived_at=2043110
20260917-123933	aquatic	1	30307	2046307	manipulation	probe:release surface	released 4 unit(s) [surface]
20260917-123933	aquatic	1	30307	2046307	every_applied	8	probe:release surface
20260917-123933	aquatic	1	30650	2046650	arrival	211	CRAB caste=MALE ref6=3,28,-1,-1,-1,23 layer=surface countdown=20843 vanish=0 flag_src=1 flag_nf=1 pos=190,130,93 listed_at=2046650
20260917-123933	aquatic	1	30650	2046650	arrival	212	CROCODILE_SALTWATER caste=FEMALE ref6=4,29,-1,-1,-1,44 layer=surface countdown=28939 vanish=0 flag_src=1 flag_nf=1 pos=103,190,94 listed_at=2046650
20260917-123933	aquatic	1	30650	2046650	arrival	213	CROCODILE_SALTWATER caste=FEMALE ref6=4,29,-1,-1,-1,44 layer=surface countdown=29783 vanish=0 flag_src=1 flag_nf=1 pos=104,191,93 listed_at=2046650
20260917-123933	aquatic	1	30650	2046650	arrival	214	CROCODILE_SALTWATER caste=FEMALE ref6=4,29,-1,-1,-1,44 layer=surface countdown=29593 vanish=0 flag_src=1 flag_nf=1 pos=107,191,93 listed_at=2046650
20260917-123933	aquatic	1	30650	2046650	death	196	CRAB ref6=3,28,-1,-1,-1,23 last_countdown=16613 last_flag_src=0 arrived_at=2034814
20260917-123933	aquatic	1	30650	2046650	death	197	CRAB ref6=3,28,-1,-1,-1,23 last_countdown=13755 last_flag_src=0 arrived_at=2036608
20260917-123933	aquatic	1	32100	2048100	manipulation	probe:release surface	released 4 unit(s) [surface]
20260917-123933	aquatic	1	32100	2048100	every_applied	9	probe:release surface
20260917-123933	aquatic	1	32470	2048470	arrival	215	CROCODILE_SALTWATER caste=MALE ref6=4,29,-1,-1,-1,44 layer=surface countdown=27588 vanish=0 flag_src=1 flag_nf=1 pos=39,191,94 listed_at=2048470
20260917-123933	aquatic	1	32470	2048470	arrival	216	CROCODILE_SALTWATER caste=MALE ref6=4,29,-1,-1,-1,44 layer=surface countdown=20120 vanish=0 flag_src=1 flag_nf=1 pos=49,191,94 listed_at=2048470
20260917-123933	aquatic	1	32470	2048470	death	207	CRAB ref6=3,28,-1,-1,-1,23 last_countdown=26385 last_flag_src=0 arrived_at=2044933
20260917-123933	aquatic	1	33914	2049914	manipulation	probe:release surface	released 2 unit(s) [surface]
20260917-123933	aquatic	1	33914	2049914	every_applied	10	probe:release surface
20260917-123933	aquatic	1	34237	2050237	arrival	217	CRAB caste=FEMALE ref6=3,28,-1,-1,-1,23 layer=surface countdown=25627 vanish=0 flag_src=1 flag_nf=1 pos=110,191,93 listed_at=2050237
20260917-123933	aquatic	1	34237	2050237	death	195	CRAB ref6=3,28,-1,-1,-1,23 last_countdown=12578 last_flag_src=0 arrived_at=2034814
20260917-123933	aquatic	1	34571	2050571	arrival	218	SHARK_BLUE caste=FEMALE ref6=3,28,-1,-1,-1,10 layer=surface countdown=22093 vanish=0 flag_src=1 flag_nf=1 pos=182,165,92 listed_at=2050571
20260917-123933	aquatic	1	34809	2050809	arrival	219	CRAB caste=FEMALE ref6=3,28,-1,-1,-1,23 layer=surface countdown=26040 vanish=0 flag_src=1 flag_nf=1 pos=191,114,93 listed_at=2050809
20260917-123933	aquatic	1	34809	2050809	death	217	CRAB ref6=3,28,-1,-1,-1,23 last_countdown=25293 last_flag_src=1 arrived_at=2050237
20260917-123933	aquatic	1	35640	2051640	manipulation	probe:release surface	released 2 unit(s) [surface]
20260917-123933	aquatic	1	35640	2051640	every_applied	11	probe:release surface
20260917-123933	aquatic	1	36010	2052010	arrival	220	CRAB caste=MALE ref6=3,28,-1,-1,-1,23 layer=surface countdown=22993 vanish=0 flag_src=1 flag_nf=1 pos=119,191,93 listed_at=2052010
20260917-123933	aquatic	1	36010	2052010	arrival	221	CRAB caste=FEMALE ref6=3,28,-1,-1,-1,23 layer=surface countdown=20285 vanish=0 flag_src=1 flag_nf=1 pos=191,103,94 listed_at=2052010
20260917-123933	aquatic	1	36883	2052883	pool_delta	2166	SHARK_SPINY_DOGFISH ref6=3,27,-1,-1,-1,2 quantity 16->50 max 16->16 discovered 0->0 extinct 0->0
20260917-123933	aquatic	1	36883	2052883	pool_delta	2167	SHARK_WOBBEGONG_SPOTTED ref6=3,27,-1,-1,-1,3 quantity 24->50 max 24->24 discovered 0->0 extinct 0->0
20260917-123933	aquatic	1	36883	2052883	pool_delta	2168	SHARK_MAKO_SHORTFIN ref6=3,27,-1,-1,-1,6 quantity 13->50 max 13->13 discovered 0->0 extinct 0->0
20260917-123933	aquatic	1	36883	2052883	pool_delta	2169	SHARK_BULL ref6=3,27,-1,-1,-1,7 quantity 6->50 max 6->6 discovered 0->0 extinct 0->0
20260917-123933	aquatic	1	36883	2052883	pool_delta	2170	SHARK_REEF_BLACKTIP ref6=3,27,-1,-1,-1,8 quantity 7->50 max 7->7 discovered 0->0 extinct 0->0
20260917-123933	aquatic	1	36883	2052883	pool_delta	2171	SHARK_REEF_WHITETIP ref6=3,27,-1,-1,-1,9 quantity 8->50 max 8->8 discovered 0->0 extinct 0->0
20260917-123933	aquatic	1	36883	2052883	pool_delta	2172	SHARK_BLUE ref6=3,27,-1,-1,-1,10 quantity 23->50 max 23->23 discovered 0->0 extinct 0->0
20260917-123933	aquatic	1	36883	2052883	pool_delta	2173	SHARK_HAMMERHEAD ref6=3,27,-1,-1,-1,11 quantity 19->50 max 19->19 discovered 0->0 extinct 0->0
20260917-123933	aquatic	1	36883	2052883	pool_delta	2174	SHARK_ANGEL ref6=3,27,-1,-1,-1,12 quantity 15->50 max 15->15 discovered 0->0 extinct 0->0
20260917-123933	aquatic	1	36883	2052883	pool_delta	2175	FISH_SKATE_COMMON ref6=3,27,-1,-1,-1,13 quantity 20->50 max 20->20 discovered 0->0 extinct 0->0
20260917-123933	aquatic	1	36883	2052883	pool_delta	2176	FISH_RAY_MANTA ref6=3,27,-1,-1,-1,14 quantity 6->50 max 6->6 discovered 0->0 extinct 0->0
20260917-123933	aquatic	1	36883	2052883	pool_delta	2177	FISH_STINGRAY ref6=3,27,-1,-1,-1,15 quantity 9->50 max 9->9 discovered 0->0 extinct 0->0
20260917-123933	aquatic	1	36883	2052883	pool_delta	2178	FISH_MILKFISH ref6=3,27,-1,-1,-1,17 quantity 6->50 max 6->6 discovered 0->0 extinct 0->0
20260917-123933	aquatic	1	36883	2052883	pool_delta	2179	FISH_OPAH ref6=3,27,-1,-1,-1,19 quantity 14->50 max 14->14 discovered 0->0 extinct 0->0
20260917-123933	aquatic	1	36883	2052883	pool_delta	2180	FISH_BLUEFISH ref6=3,27,-1,-1,-1,20 quantity 16->50 max 16->16 discovered 0->0 extinct 0->0
20260917-123933	aquatic	1	36883	2052883	pool_delta	2181	FISH_SWORDFISH ref6=3,27,-1,-1,-1,21 quantity 15->50 max 15->15 discovered 0->0 extinct 0->0
20260917-123933	aquatic	1	36883	2052883	pool_delta	2182	FISH_BARRACUDA_GREAT ref6=3,27,-1,-1,-1,22 quantity 11->50 max 11->11 discovered 0->0 extinct 0->0
20260917-123933	aquatic	1	36883	2052883	pool_delta	2183	CRAB ref6=3,27,-1,-1,-1,23 quantity 441->52 max 441->441 discovered 0->0 extinct 0->0
20260917-123933	aquatic	1	36883	2052883	pool_delta	2190	SHARK_FRILL ref6=3,27,-1,-1,-1,51 quantity 18->50 max 18->18 discovered 0->0 extinct 0->0
20260917-123933	aquatic	1	36883	2052883	pool_delta	2191	SHARK_MAKO_LONGFIN ref6=3,27,-1,-1,-1,57 quantity 23->50 max 23->23 discovered 0->0 extinct 0->0
20260917-123933	aquatic	1	36883	2052883	pool_delta	2192	SHARK_GREAT_WHITE ref6=3,27,-1,-1,-1,59 quantity 22->50 max 22->22 discovered 0->0 extinct 0->0
20260917-123933	aquatic	1	36883	2052883	pool_delta	2194	BIRD_ALBATROSS ref6=3,27,-1,-1,-1,67 quantity 26->0 max 26->26 discovered 0->0 extinct 0->1
20260917-123933	aquatic	1	36883	2052883	pool_delta	2195	SHARK_WHALE ref6=3,27,-1,-1,-1,68 quantity 10->50 max 10->10 discovered 0->0 extinct 0->0
20260917-123933	aquatic	1	36883	2052883	pool_delta	2196	SHARK_TIGER ref6=3,27,-1,-1,-1,69 quantity 8->50 max 8->8 discovered 0->0 extinct 0->0
20260917-123933	aquatic	1	36883	2052883	pool_delta	2197	FISH_COELACANTH ref6=3,27,-1,-1,-1,70 quantity 5->50 max 5->5 discovered 0->0 extinct 0->0
20260917-123933	aquatic	1	36883	2052883	pool_delta	2198	FISH_GROUPER_GIANT ref6=3,27,-1,-1,-1,72 quantity 9->50 max 9->9 discovered 0->0 extinct 0->0
20260917-123933	aquatic	1	36883	2052883	pool_delta	2199	FISH_MARLIN ref6=3,27,-1,-1,-1,73 quantity 25->50 max 25->25 discovered 0->0 extinct 0->0
20260917-123933	aquatic	1	36883	2052883	pool_delta	2200	FISH_TUNA_BLUEFIN ref6=3,27,-1,-1,-1,74 quantity 39->50 max 39->39 discovered 0->0 extinct 0->0
20260917-123933	aquatic	1	36883	2052883	pool_delta	2202	ORCA ref6=3,27,-1,-1,-1,80 quantity 19->50 max 19->19 discovered 0->0 extinct 0->0
20260917-123933	aquatic	1	36883	2052883	pool_delta	2203	SPERM_WHALE ref6=3,27,-1,-1,-1,82 quantity 15->50 max 15->15 discovered 0->0 extinct 0->0
20260917-123933	aquatic	1	36883	2052883	pool_delta	2293	SHARK_SPINY_DOGFISH ref6=3,28,-1,-1,-1,2 quantity 16->50 max 16->16 discovered 0->0 extinct 0->0
20260917-123933	aquatic	1	36883	2052883	pool_delta	2294	SHARK_WOBBEGONG_SPOTTED ref6=3,28,-1,-1,-1,3 quantity 24->50 max 24->24 discovered 0->0 extinct 0->0
20260917-123933	aquatic	1	36883	2052883	pool_delta	2295	SHARK_MAKO_SHORTFIN ref6=3,28,-1,-1,-1,6 quantity 13->50 max 13->13 discovered 0->0 extinct 0->0
20260917-123933	aquatic	1	36883	2052883	pool_delta	2296	SHARK_BULL ref6=3,28,-1,-1,-1,7 quantity 6->50 max 6->6 discovered 0->0 extinct 0->0
20260917-123933	aquatic	1	36883	2052883	pool_delta	2297	SHARK_REEF_BLACKTIP ref6=3,28,-1,-1,-1,8 quantity 7->50 max 7->7 discovered 0->0 extinct 0->0
20260917-123933	aquatic	1	36883	2052883	pool_delta	2298	SHARK_REEF_WHITETIP ref6=3,28,-1,-1,-1,9 quantity 8->50 max 8->8 discovered 0->0 extinct 0->0
20260917-123933	aquatic	1	36883	2052883	pool_delta	2299	SHARK_BLUE ref6=3,28,-1,-1,-1,10 quantity 22->49 max 22->22 discovered 0->1 extinct 0->0
20260917-123933	aquatic	1	36883	2052883	pool_delta	2300	SHARK_HAMMERHEAD ref6=3,28,-1,-1,-1,11 quantity 19->50 max 19->19 discovered 0->0 extinct 0->0
20260917-123933	aquatic	1	36883	2052883	pool_delta	2301	SHARK_ANGEL ref6=3,28,-1,-1,-1,12 quantity 14->50 max 14->14 discovered 0->0 extinct 0->0
20260917-123933	aquatic	1	36883	2052883	pool_delta	2302	FISH_SKATE_COMMON ref6=3,28,-1,-1,-1,13 quantity 20->50 max 20->20 discovered 0->0 extinct 0->0
20260917-123933	aquatic	1	36883	2052883	pool_delta	2303	FISH_RAY_MANTA ref6=3,28,-1,-1,-1,14 quantity 6->50 max 6->6 discovered 0->0 extinct 0->0
20260917-123933	aquatic	1	36883	2052883	pool_delta	2304	FISH_STINGRAY ref6=3,28,-1,-1,-1,15 quantity 8->50 max 8->8 discovered 0->0 extinct 0->0
20260917-123933	aquatic	1	36883	2052883	pool_delta	2305	FISH_MILKFISH ref6=3,28,-1,-1,-1,17 quantity 6->50 max 6->6 discovered 0->0 extinct 0->0
20260917-123933	aquatic	1	36883	2052883	pool_delta	2306	FISH_OPAH ref6=3,28,-1,-1,-1,19 quantity 14->50 max 14->14 discovered 0->0 extinct 0->0
20260917-123933	aquatic	1	36883	2052883	pool_delta	2307	FISH_BLUEFISH ref6=3,28,-1,-1,-1,20 quantity 16->50 max 16->16 discovered 0->0 extinct 0->0
20260917-123933	aquatic	1	36883	2052883	pool_delta	2308	FISH_SWORDFISH ref6=3,28,-1,-1,-1,21 quantity 15->50 max 15->15 discovered 0->0 extinct 0->0
20260917-123933	aquatic	1	36883	2052883	pool_delta	2309	FISH_BARRACUDA_GREAT ref6=3,28,-1,-1,-1,22 quantity 11->50 max 11->11 discovered 0->0 extinct 0->0
20260917-123933	aquatic	1	36883	2052883	pool_delta	2310	CRAB ref6=3,28,-1,-1,-1,23 quantity 437->36 max 437->437 discovered 0->1 extinct 0->0
20260917-123933	aquatic	1	36883	2052883	pool_delta	2311	Vermin:467 ref6=3,28,-1,-1,-1,28 quantity 315->315 max 315->315 discovered 0->1 extinct 0->0
20260917-123933	aquatic	1	36883	2052883	pool_delta	2312	Vermin:538 ref6=3,28,-1,-1,-1,30 quantity 309->305 max 309->309 discovered 0->1 extinct 0->0
20260917-123933	aquatic	1	36883	2052883	pool_delta	2313	Vermin:540 ref6=3,28,-1,-1,-1,31 quantity 187->187 max 187->187 discovered 0->1 extinct 0->0
20260917-123933	aquatic	1	36883	2052883	pool_delta	2314	Vermin:544 ref6=3,28,-1,-1,-1,34 quantity 394->390 max 394->394 discovered 0->1 extinct 0->0
20260917-123933	aquatic	1	36883	2052883	pool_delta	2315	Vermin:552 ref6=3,28,-1,-1,-1,37 quantity 192->186 max 192->192 discovered 0->1 extinct 0->0
20260917-123933	aquatic	1	36883	2052883	pool_delta	2317	SHARK_FRILL ref6=3,28,-1,-1,-1,51 quantity 18->50 max 18->18 discovered 0->0 extinct 0->0
20260917-123933	aquatic	1	36883	2052883	pool_delta	2318	SHARK_MAKO_LONGFIN ref6=3,28,-1,-1,-1,57 quantity 23->50 max 23->23 discovered 0->0 extinct 0->0
20260917-123933	aquatic	1	36883	2052883	pool_delta	2319	SHARK_GREAT_WHITE ref6=3,28,-1,-1,-1,59 quantity 21->50 max 21->21 discovered 0->0 extinct 0->0
20260917-123933	aquatic	1	36883	2052883	pool_delta	2320	Vermin:551 ref6=3,28,-1,-1,-1,63 quantity 234->236 max 234->234 discovered 0->1 extinct 0->0
20260917-123933	aquatic	1	36883	2052883	pool_delta	2321	BIRD_ALBATROSS ref6=3,28,-1,-1,-1,67 quantity 26->0 max 26->26 discovered 0->0 extinct 0->1
20260917-123933	aquatic	1	36883	2052883	pool_delta	2322	SHARK_WHALE ref6=3,28,-1,-1,-1,68 quantity 10->50 max 10->10 discovered 0->0 extinct 0->0
20260917-123933	aquatic	1	36883	2052883	pool_delta	2323	SHARK_TIGER ref6=3,28,-1,-1,-1,69 quantity 8->50 max 8->8 discovered 0->0 extinct 0->0
20260917-123933	aquatic	1	36883	2052883	pool_delta	2324	FISH_COELACANTH ref6=3,28,-1,-1,-1,70 quantity 5->50 max 5->5 discovered 0->0 extinct 0->0
20260917-123933	aquatic	1	36883	2052883	pool_delta	2325	FISH_GROUPER_GIANT ref6=3,28,-1,-1,-1,72 quantity 9->50 max 9->9 discovered 0->0 extinct 0->0
20260917-123933	aquatic	1	36883	2052883	pool_delta	2326	FISH_MARLIN ref6=3,28,-1,-1,-1,73 quantity 25->50 max 25->25 discovered 0->0 extinct 0->0
