run	arm	rep	tick	abs_tick	idx	species	type	layer	ref6	quantity	quantity_max	discovered	extinct	already_removed	need_offload
20260917-123933	aquatic	1	16801	2032801	3266	BIRD_EAGLE	Animal	surface	4,28,-1,-1,-1,33	17	17	0	0	0	0
20260917-123933	aquatic	1	16801	2032801	3281	ELEPHANT	Animal	surface	4,28,-1,-1,-1,48	29	29	0	0	0	0
20260917-123933	aquatic	1	16801	2032801	3282	GIANT TORTOISE	Animal	surface	4,28,-1,-1,-1,49	20	20	0	0	0	0
20260917-123933	aquatic	1	16801	2032801	3285	WILD_BOAR	Animal	surface	4,28,-1,-1,-1,52	27	27	0	0	0	0
20260917-123933	aquatic	1	16801	2032801	3286	MONITOR_LIZARD	Animal	surface	4,28,-1,-1,-1,53	8	8	0	0	0	0
20260917-123933	aquatic	1	16801	2032801	3287	JACKAL	Animal	surface	4,28,-1,-1,-1,54	11	11	0	0	0	0
20260917-123933	aquatic	1	16801	2032801	3288	CRETACEOUS_CARNOTAURUS	Animal	surface	4,28,-1,-1,-1,55	10	10	0	0	0	0
20260917-123933	aquatic	1	16801	2032801	3292	CHEETAH	Animal	surface	4,28,-1,-1,-1,59	5	5	0	0	0	0
20260917-123933	aquatic	1	16801	2032801	3293	COUGAR	Animal	surface	4,28,-1,-1,-1,60	3	3	0	0	0	0
20260917-123933	aquatic	1	16801	2032801	3294	TIGER	Animal	surface	4,28,-1,-1,-1,61	3	3	0	0	0	0
20260917-123933	aquatic	1	16801	2032801	3295	LION	Animal	surface	4,28,-1,-1,-1,62	7	7	0	0	0	0
20260917-123933	aquatic	1	16801	2032801	3296	LEOPARD	Animal	surface	4,28,-1,-1,-1,63	3	3	0	0	0	0
20260917-123933	aquatic	1	16801	2032801	3297	DINGO	Animal	surface	4,28,-1,-1,-1,64	20	20	0	0	0	0
20260917-123933	aquatic	1	16801	2032801	3298	JAGUAR	Animal	surface	4,28,-1,-1,-1,65	2	2	0	0	0	0
20260917-123933	aquatic	1	16801	2032801	3299	HYENA	Animal	surface	4,28,-1,-1,-1,66	14	14	0	0	0	0
20260917-123933	aquatic	1	16801	2032801	3300	GRAY_LANGUR	Animal	surface	4,28,-1,-1,-1,67	46	46	0	0	0	0
20260917-123933	aquatic	1	16801	2032801	3301	MONGOOSE	Animal	surface	4,28,-1,-1,-1,68	18	18	0	0	0	0
20260917-123933	aquatic	1	16801	2032801	3302	BONOBO	Animal	surface	4,28,-1,-1,-1,69	48	48	0	0	0	0
20260917-123933	aquatic	1	16801	2032801	3311	POND_GRABBER	Animal	cavern	4,28,-1,2,-1,8	19	19	0	0	0	0
20260917-123933	aquatic	1	16801	2032801	3312	CROCODILE_CAVE	Animal	cavern	4,28,-1,2,-1,9	10	10	0	0	0	0
20260917-123933	aquatic	1	16801	2032801	3313	OLM_GIANT	Animal	cavern	4,28,-1,2,-1,10	9	9	0	0	0	0
20260917-123933	aquatic	1	16801	2032801	3314	TOAD_GIANT_CAVE	Animal	cavern	4,28,-1,2,-1,11	12	12	0	0	0	0
20260917-123933	aquatic	1	16801	2032801	3320	RAT_GIANT	Animal	cavern	4,28,-1,2,-1,17	13	13	0	0	0	0
20260917-123933	aquatic	1	16801	2032801	3321	BIRD_SWALLOW_CAVE_GIANT	Animal	cavern	4,28,-1,2,-1,18	20	20	0	0	0	0
20260917-123933	aquatic	1	16801	2032801	3322	GREMLIN	Animal	cavern	4,28,-1,2,-1,19	1	1	0	0	0	0
20260917-123933	aquatic	1	16801	2032801	3323	MOLE_DOG_NAKED	Animal	cavern	4,28,-1,2,-1,20	24	24	0	0	0	0
20260917-123933	aquatic	1	16801	2032801	3324	BLIND_CAVE_BEAR	Animal	cavern	4,28,-1,2,-1,21	17	17	0	0	0	0
20260917-123933	aquatic	1	16801	2032801	3325	GIANT_EARTHWORM	Animal	cavern	4,28,-1,2,-1,22	15	15	0	0	0	0
20260917-123933	aquatic	1	16801	2032801	3326	RAT_LARGE	Animal	cavern	4,28,-1,2,-1,23	10	10	0	0	0	0
20260917-123933	aquatic	1	16801	2032801	3329	TROLL	Animal	cavern	4,28,-1,2,-1,26	8	8	0	0	0	0
20260917-123933	aquatic	1	16801	2032801	3330	GORLAK	Animal	cavern	4,28,-1,2,-1,27	14	14	0	0	0	0
20260917-123933	aquatic	1	16801	2032801	3331	MOLE_GIANT	Animal	cavern	4,28,-1,10,-1,0	16	16	0	0	0	0
20260917-123933	aquatic	1	16801	2032801	3332	GREEN_DEVOURER	Animal	cavern	4,28,-1,10,-1,1	11	11	0	0	0	0
20260917-123933	aquatic	1	16801	2032801	3333	TROGLODYTE	Animal	cavern	4,28,-1,10,-1,2	15	15	0	0	0	0
20260917-123933	aquatic	1	16801	2032801	3334	HELMET_SNAKE	Animal	cavern	4,28,-1,10,-1,3	10	10	0	0	0	0
20260917-123933	aquatic	1	16801	2032801	3335	BAT_GIANT	Animal	cavern	4,28,-1,10,-1,4	19	19	0	0	0	0
20260917-123933	aquatic	1	16801	2032801	3336	DRUNIAN	Animal	cavern	4,28,-1,10,-1,5	45	45	0	0	0	0
20260917-123933	aquatic	1	16801	2032801	3337	JABBERER	Animal	cavern	4,28,-1,10,-1,6	28	28	0	0	0	0
20260917-123933	aquatic	1	16801	2032801	3341	SPIDER_CAVE_GIANT	Animal	cavern	4,28,-1,10,-1,10	2	2	0	0	0	0
20260917-123933	aquatic	1	16801	2032801	3342	TROLL	Animal	cavern	4,28,-1,10,-1,11	8	8	0	0	0	0
20260917-123933	aquatic	1	16801	2032801	3343	BLIND_CAVE_OGRE	Animal	cavern	4,28,-1,10,-1,12	5	5	0	0	0	0
20260917-123933	aquatic	1	16801	2032801	3344	REACHER	Animal	cavern	4,28,-1,10,-1,13	14	14	0	0	0	0
20260917-123933	aquatic	1	16801	2032801	3345	MANERA	Animal	cavern	4,28,-1,10,-1,14	25	25	0	0	0	0
20260917-123933	aquatic	1	16801	2032801	3346	GORLAK	Animal	cavern	4,28,-1,10,-1,15	11	11	0	0	0	0
20260917-123933	aquatic	1	16801	2032801	3358	CAVE_BLOB	Animal	cavern	4,28,-1,22,-1,11	346	346	0	0	0	0
20260917-123933	aquatic	1	16801	2032801	3359	CRUNDLE	Animal	cavern	4,28,-1,22,-1,12	205	205	0	0	0	0
20260917-123933	aquatic	1	16801	2032801	3360	PLUMP_HELMET_MAN	Animal	cavern	4,28,-1,22,-1,13	17	17	0	0	0	0
20260917-123933	aquatic	1	16801	2032801	3361	FLESH_BALL	Animal	cavern	4,28,-1,22,-1,14	450	450	0	0	0	0
20260917-123933	aquatic	1	16801	2032801	3362	ELEMENTMAN_MUD	Animal	cavern	4,28,-1,22,-1,15	15	15	0	0	0	0
20260917-123933	aquatic	1	16801	2032801	3363	RUTHERER	Animal	cavern	4,28,-1,22,-1,16	18	18	0	0	0	0
20260917-123933	aquatic	1	16801	2032801	3364	BUGBAT	Animal	cavern	4,28,-1,22,-1,17	23	23	0	0	0	0
20260917-123933	aquatic	1	16801	2032801	3365	ELK_BIRD	Animal	cavern	4,28,-1,22,-1,18	31	31	0	0	0	0
20260917-123933	aquatic	1	16801	2032801	3366	GREEN_DEVOURER	Animal	cavern	4,28,-1,22,-1,19	11	11	0	0	0	0
20260917-123933	aquatic	1	16801	2032801	3367	HUNGRY_HEAD	Animal	cavern	4,28,-1,22,-1,20	134	134	0	0	0	0
20260917-123933	aquatic	1	16801	2032801	3369	SPIDER_CAVE_GIANT	Animal	cavern	4,28,-1,22,-1,22	3	3	0	0	0	0
20260917-123933	aquatic	1	16801	2032801	3370	REACHER	Animal	cavern	4,28,-1,22,-1,23	14	14	0	0	0	0
20260917-123933	aquatic	1	16801	2032801	3371	CAVE_DRAGON	Animal	cavern	4,28,-1,22,-1,24	4	4	0	0	0	0
20260917-123933	aquatic	1	16801	2032801	3372	TROLL	Animal	cavern	4,28,-1,22,-1,25	8	8	0	0	0	0
20260917-123933	aquatic	1	16801	2032801	3373	CREEPING_EYE	Animal	cavern	4,28,-1,22,-1,26	449	449	0	0	0	0
20260917-123933	aquatic	1	16801	2032801	3374	BLIND_CAVE_OGRE	Animal	cavern	4,28,-1,22,-1,27	4	4	0	0	0	0
20260917-123933	aquatic	1	16801	2032801	3375	BLOOD_MAN	Animal	cavern	4,28,-1,22,-1,28	24	24	0	0	0	0
20260917-123933	aquatic	1	16801	2032801	3377	GORLAK	Animal	cavern	4,28,-1,22,-1,30	16	16	0	0	0	0
20260917-123933	aquatic	1	16801	2032801	3378	MAGMA_CRAB	Animal	cavern	4,28,-1,29,-1,0	17	17	0	0	0	0
20260917-123933	aquatic	1	16801	2032801	3379	IMP_FIRE	Animal	cavern	4,28,-1,29,-1,1	12	12	0	0	0	0
20260917-123933	aquatic	1	16801	2032801	3380	ELEMENTMAN_FIRE	Animal	cavern	4,28,-1,29,-1,2	15	15	0	0	0	0
20260917-123933	aquatic	1	16801	2032801	3381	ELEMENTMAN_MAGMA	Animal	cavern	4,28,-1,29,-1,3	20	20	0	0	0	0
20260917-123933	aquatic	1	16801	2032801	3383	DEMON_15	Animal	cavern	4,28,-1,38,-1,0	10000001	10000001	0	0	0	0
20260917-123933	aquatic	1	16801	2032801	3384	DEMON_1	Animal	cavern	4,28,-1,38,-1,1	10000001	10000001	0	0	0	0
20260917-123933	aquatic	1	16801	2032801	3385	DEMON_4	Animal	cavern	4,28,-1,38,-1,2	10000001	10000001	0	0	0	0
20260917-123933	aquatic	1	16801	2032801	3386	DEMON_13	Animal	cavern	4,28,-1,38,-1,3	10000001	10000001	0	0	0	0
20260917-123933	aquatic	1	16801	2032801	3387	DEMON_19	Animal	cavern	4,28,-1,38,-1,4	10000001	10000001	0	0	0	0
20260917-123933	aquatic	1	16801	2032801	3388	DEMON_14	Animal	cavern	4,28,-1,38,-1,5	10000001	10000001	0	0	0	0
20260917-123933	aquatic	1	16801	2032801	3389	DEMON_2	Animal	cavern	4,28,-1,38,-1,6	10000001	10000001	0	0	0	0
20260917-123933	aquatic	1	17170	2033170	3266	BIRD_EAGLE	Animal	surface	4,28,-1,-1,-1,33	0	17	0	1	0	0
20260917-123933	aquatic	1	17170	2033170	3281	ELEPHANT	Animal	surface	4,28,-1,-1,-1,48	0	29	0	1	0	0
20260917-123933	aquatic	1	17170	2033170	3282	GIANT TORTOISE	Animal	surface	4,28,-1,-1,-1,49	0	20	0	1	0	0
20260917-123933	aquatic	1	17170	2033170	3285	WILD_BOAR	Animal	surface	4,28,-1,-1,-1,52	0	27	0	1	0	0
20260917-123933	aquatic	1	17170	2033170	3286	MONITOR_LIZARD	Animal	surface	4,28,-1,-1,-1,53	0	8	0	1	0	0
20260917-123933	aquatic	1	17170	2033170	3287	JACKAL	Animal	surface	4,28,-1,-1,-1,54	0	11	0	1	0	0
20260917-123933	aquatic	1	17170	2033170	3288	CRETACEOUS_CARNOTAURUS	Animal	surface	4,28,-1,-1,-1,55	0	10	0	1	0	0
20260917-123933	aquatic	1	17170	2033170	3292	CHEETAH	Animal	surface	4,28,-1,-1,-1,59	0	5	0	1	0	0
20260917-123933	aquatic	1	17170	2033170	3293	COUGAR	Animal	surface	4,28,-1,-1,-1,60	0	3	0	1	0	0
20260917-123933	aquatic	1	17170	2033170	3294	TIGER	Animal	surface	4,28,-1,-1,-1,61	0	3	0	1	0	0
20260917-123933	aquatic	1	17170	2033170	3295	LION	Animal	surface	4,28,-1,-1,-1,62	0	7	0	1	0	0
20260917-123933	aquatic	1	17170	2033170	3296	LEOPARD	Animal	surface	4,28,-1,-1,-1,63	0	3	0	1	0	0
20260917-123933	aquatic	1	17170	2033170	3297	DINGO	Animal	surface	4,28,-1,-1,-1,64	0	20	0	1	0	0
20260917-123933	aquatic	1	17170	2033170	3298	JAGUAR	Animal	surface	4,28,-1,-1,-1,65	0	2	0	1	0	0
20260917-123933	aquatic	1	17170	2033170	3299	HYENA	Animal	surface	4,28,-1,-1,-1,66	0	14	0	1	0	0
20260917-123933	aquatic	1	17170	2033170	3300	GRAY_LANGUR	Animal	surface	4,28,-1,-1,-1,67	0	46	0	1	0	0
20260917-123933	aquatic	1	17170	2033170	3301	MONGOOSE	Animal	surface	4,28,-1,-1,-1,68	0	18	0	1	0	0
20260917-123933	aquatic	1	17170	2033170	3302	BONOBO	Animal	surface	4,28,-1,-1,-1,69	0	48	0	1	0	0
20260917-123933	aquatic	1	17170	2033170	3311	POND_GRABBER	Animal	cavern	4,28,-1,2,-1,8	19	19	0	0	0	0
20260917-123933	aquatic	1	17170	2033170	3312	CROCODILE_CAVE	Animal	cavern	4,28,-1,2,-1,9	9	10	1	0	0	0
20260917-123933	aquatic	1	17170	2033170	3313	OLM_GIANT	Animal	cavern	4,28,-1,2,-1,10	9	9	0	0	0	0
20260917-123933	aquatic	1	17170	2033170	3314	TOAD_GIANT_CAVE	Animal	cavern	4,28,-1,2,-1,11	12	12	0	0	0	0
20260917-123933	aquatic	1	17170	2033170	3320	RAT_GIANT	Animal	cavern	4,28,-1,2,-1,17	13	13	0	0	0	0
20260917-123933	aquatic	1	17170	2033170	3321	BIRD_SWALLOW_CAVE_GIANT	Animal	cavern	4,28,-1,2,-1,18	20	20	0	0	0	0
20260917-123933	aquatic	1	17170	2033170	3322	GREMLIN	Animal	cavern	4,28,-1,2,-1,19	1	1	0	0	0	0
20260917-123933	aquatic	1	17170	2033170	3323	MOLE_DOG_NAKED	Animal	cavern	4,28,-1,2,-1,20	24	24	0	0	0	0
20260917-123933	aquatic	1	17170	2033170	3324	BLIND_CAVE_BEAR	Animal	cavern	4,28,-1,2,-1,21	17	17	0	0	0	0
20260917-123933	aquatic	1	17170	2033170	3325	GIANT_EARTHWORM	Animal	cavern	4,28,-1,2,-1,22	15	15	0	0	0	0
20260917-123933	aquatic	1	17170	2033170	3326	RAT_LARGE	Animal	cavern	4,28,-1,2,-1,23	10	10	0	0	0	0
20260917-123933	aquatic	1	17170	2033170	3329	TROLL	Animal	cavern	4,28,-1,2,-1,26	7	8	1	0	0	0
20260917-123933	aquatic	1	17170	2033170	3330	GORLAK	Animal	cavern	4,28,-1,2,-1,27	14	14	0	0	0	0
20260917-123933	aquatic	1	17170	2033170	3331	MOLE_GIANT	Animal	cavern	4,28,-1,10,-1,0	16	16	0	0	0	0
20260917-123933	aquatic	1	17170	2033170	3332	GREEN_DEVOURER	Animal	cavern	4,28,-1,10,-1,1	11	11	0	0	0	0
20260917-123933	aquatic	1	17170	2033170	3333	TROGLODYTE	Animal	cavern	4,28,-1,10,-1,2	15	15	0	0	0	0
20260917-123933	aquatic	1	17170	2033170	3334	HELMET_SNAKE	Animal	cavern	4,28,-1,10,-1,3	10	10	0	0	0	0
20260917-123933	aquatic	1	17170	2033170	3335	BAT_GIANT	Animal	cavern	4,28,-1,10,-1,4	19	19	0	0	0	0
20260917-123933	aquatic	1	17170	2033170	3336	DRUNIAN	Animal	cavern	4,28,-1,10,-1,5	45	45	0	0	0	0
20260917-123933	aquatic	1	17170	2033170	3337	JABBERER	Animal	cavern	4,28,-1,10,-1,6	28	28	0	0	0	0
20260917-123933	aquatic	1	17170	2033170	3341	SPIDER_CAVE_GIANT	Animal	cavern	4,28,-1,10,-1,10	2	2	0	0	0	0
20260917-123933	aquatic	1	17170	2033170	3342	TROLL	Animal	cavern	4,28,-1,10,-1,11	8	8	0	0	0	0
20260917-123933	aquatic	1	17170	2033170	3343	BLIND_CAVE_OGRE	Animal	cavern	4,28,-1,10,-1,12	2	5	1	0	0	0
20260917-123933	aquatic	1	17170	2033170	3344	REACHER	Animal	cavern	4,28,-1,10,-1,13	14	14	0	0	0	0
20260917-123933	aquatic	1	17170	2033170	3345	MANERA	Animal	cavern	4,28,-1,10,-1,14	24	25	1	0	0	0
20260917-123933	aquatic	1	17170	2033170	3346	GORLAK	Animal	cavern	4,28,-1,10,-1,15	11	11	0	0	0	0
20260917-123933	aquatic	1	17170	2033170	3358	CAVE_BLOB	Animal	cavern	4,28,-1,22,-1,11	346	346	0	0	0	0
20260917-123933	aquatic	1	17170	2033170	3359	CRUNDLE	Animal	cavern	4,28,-1,22,-1,12	205	205	0	0	0	0
20260917-123933	aquatic	1	17170	2033170	3360	PLUMP_HELMET_MAN	Animal	cavern	4,28,-1,22,-1,13	17	17	0	0	0	0
20260917-123933	aquatic	1	17170	2033170	3361	FLESH_BALL	Animal	cavern	4,28,-1,22,-1,14	450	450	0	0	0	0
20260917-123933	aquatic	1	17170	2033170	3362	ELEMENTMAN_MUD	Animal	cavern	4,28,-1,22,-1,15	15	15	0	0	0	0
20260917-123933	aquatic	1	17170	2033170	3363	RUTHERER	Animal	cavern	4,28,-1,22,-1,16	18	18	0	0	0	0
20260917-123933	aquatic	1	17170	2033170	3364	BUGBAT	Animal	cavern	4,28,-1,22,-1,17	23	23	0	0	0	0
20260917-123933	aquatic	1	17170	2033170	3365	ELK_BIRD	Animal	cavern	4,28,-1,22,-1,18	23	31	1	0	0	0
20260917-123933	aquatic	1	17170	2033170	3366	GREEN_DEVOURER	Animal	cavern	4,28,-1,22,-1,19	11	11	0	0	0	0
20260917-123933	aquatic	1	17170	2033170	3367	HUNGRY_HEAD	Animal	cavern	4,28,-1,22,-1,20	134	134	0	0	0	0
20260917-123933	aquatic	1	17170	2033170	3369	SPIDER_CAVE_GIANT	Animal	cavern	4,28,-1,22,-1,22	3	3	0	0	0	0
20260917-123933	aquatic	1	17170	2033170	3370	REACHER	Animal	cavern	4,28,-1,22,-1,23	14	14	0	0	0	0
20260917-123933	aquatic	1	17170	2033170	3371	CAVE_DRAGON	Animal	cavern	4,28,-1,22,-1,24	4	4	0	0	0	0
20260917-123933	aquatic	1	17170	2033170	3372	TROLL	Animal	cavern	4,28,-1,22,-1,25	8	8	0	0	0	0
20260917-123933	aquatic	1	17170	2033170	3373	CREEPING_EYE	Animal	cavern	4,28,-1,22,-1,26	449	449	0	0	0	0
20260917-123933	aquatic	1	17170	2033170	3374	BLIND_CAVE_OGRE	Animal	cavern	4,28,-1,22,-1,27	4	4	0	0	0	0
20260917-123933	aquatic	1	17170	2033170	3375	BLOOD_MAN	Animal	cavern	4,28,-1,22,-1,28	24	24	0	0	0	0
20260917-123933	aquatic	1	17170	2033170	3377	GORLAK	Animal	cavern	4,28,-1,22,-1,30	16	16	0	0	0	0
20260917-123933	aquatic	1	17170	2033170	3378	MAGMA_CRAB	Animal	cavern	4,28,-1,29,-1,0	17	17	0	0	0	0
20260917-123933	aquatic	1	17170	2033170	3379	IMP_FIRE	Animal	cavern	4,28,-1,29,-1,1	12	12	0	0	0	0
20260917-123933	aquatic	1	17170	2033170	3380	ELEMENTMAN_FIRE	Animal	cavern	4,28,-1,29,-1,2	15	15	0	0	0	0
20260917-123933	aquatic	1	17170	2033170	3381	ELEMENTMAN_MAGMA	Animal	cavern	4,28,-1,29,-1,3	20	20	0	0	0	0
20260917-123933	aquatic	1	17170	2033170	3383	DEMON_15	Animal	cavern	4,28,-1,38,-1,0	10000001	10000001	0	0	0	0
20260917-123933	aquatic	1	17170	2033170	3384	DEMON_1	Animal	cavern	4,28,-1,38,-1,1	10000001	10000001	0	0	0	0
20260917-123933	aquatic	1	17170	2033170	3385	DEMON_4	Animal	cavern	4,28,-1,38,-1,2	10000001	10000001	0	0	0	0
20260917-123933	aquatic	1	17170	2033170	3386	DEMON_13	Animal	cavern	4,28,-1,38,-1,3	10000001	10000001	0	0	0	0
20260917-123933	aquatic	1	17170	2033170	3387	DEMON_19	Animal	cavern	4,28,-1,38,-1,4	10000001	10000001	0	0	0	0
20260917-123933	aquatic	1	17170	2033170	3388	DEMON_14	Animal	cavern	4,28,-1,38,-1,5	10000001	10000001	1	0	0	0
20260917-123933	aquatic	1	17170	2033170	3389	DEMON_2	Animal	cavern	4,28,-1,38,-1,6	10000001	10000001	0	0	0	0
20260917-123933	aquatic	1	17512	2033512	3266	BIRD_EAGLE	Animal	surface	4,28,-1,-1,-1,33	0	17	0	1	0	0
20260917-123933	aquatic	1	17512	2033512	3281	ELEPHANT	Animal	surface	4,28,-1,-1,-1,48	0	29	0	1	0	0
20260917-123933	aquatic	1	17512	2033512	3282	GIANT TORTOISE	Animal	surface	4,28,-1,-1,-1,49	0	20	0	1	0	0
20260917-123933	aquatic	1	17512	2033512	3285	WILD_BOAR	Animal	surface	4,28,-1,-1,-1,52	0	27	0	1	0	0
20260917-123933	aquatic	1	17512	2033512	3286	MONITOR_LIZARD	Animal	surface	4,28,-1,-1,-1,53	0	8	0	1	0	0
20260917-123933	aquatic	1	17512	2033512	3287	JACKAL	Animal	surface	4,28,-1,-1,-1,54	0	11	0	1	0	0
20260917-123933	aquatic	1	17512	2033512	3288	CRETACEOUS_CARNOTAURUS	Animal	surface	4,28,-1,-1,-1,55	0	10	0	1	0	0
20260917-123933	aquatic	1	17512	2033512	3292	CHEETAH	Animal	surface	4,28,-1,-1,-1,59	0	5	0	1	0	0
20260917-123933	aquatic	1	17512	2033512	3293	COUGAR	Animal	surface	4,28,-1,-1,-1,60	0	3	0	1	0	0
20260917-123933	aquatic	1	17512	2033512	3294	TIGER	Animal	surface	4,28,-1,-1,-1,61	0	3	0	1	0	0
20260917-123933	aquatic	1	17512	2033512	3295	LION	Animal	surface	4,28,-1,-1,-1,62	0	7	0	1	0	0
20260917-123933	aquatic	1	17512	2033512	3296	LEOPARD	Animal	surface	4,28,-1,-1,-1,63	0	3	0	1	0	0
20260917-123933	aquatic	1	17512	2033512	3297	DINGO	Animal	surface	4,28,-1,-1,-1,64	0	20	0	1	0	0
20260917-123933	aquatic	1	17512	2033512	3298	JAGUAR	Animal	surface	4,28,-1,-1,-1,65	0	2	0	1	0	0
20260917-123933	aquatic	1	17512	2033512	3299	HYENA	Animal	surface	4,28,-1,-1,-1,66	0	14	0	1	0	0
20260917-123933	aquatic	1	17512	2033512	3300	GRAY_LANGUR	Animal	surface	4,28,-1,-1,-1,67	0	46	0	1	0	0
20260917-123933	aquatic	1	17512	2033512	3301	MONGOOSE	Animal	surface	4,28,-1,-1,-1,68	0	18	0	1	0	0
20260917-123933	aquatic	1	17512	2033512	3302	BONOBO	Animal	surface	4,28,-1,-1,-1,69	0	48	0	1	0	0
20260917-123933	aquatic	1	17512	2033512	3311	POND_GRABBER	Animal	cavern	4,28,-1,2,-1,8	19	19	0	0	0	0
20260917-123933	aquatic	1	17512	2033512	3312	CROCODILE_CAVE	Animal	cavern	4,28,-1,2,-1,9	9	10	1	0	0	0
20260917-123933	aquatic	1	17512	2033512	3313	OLM_GIANT	Animal	cavern	4,28,-1,2,-1,10	9	9	0	0	0	0
20260917-123933	aquatic	1	17512	2033512	3314	TOAD_GIANT_CAVE	Animal	cavern	4,28,-1,2,-1,11	12	12	0	0	0	0
20260917-123933	aquatic	1	17512	2033512	3320	RAT_GIANT	Animal	cavern	4,28,-1,2,-1,17	13	13	0	0	0	0
20260917-123933	aquatic	1	17512	2033512	3321	BIRD_SWALLOW_CAVE_GIANT	Animal	cavern	4,28,-1,2,-1,18	20	20	0	0	0	0
20260917-123933	aquatic	1	17512	2033512	3322	GREMLIN	Animal	cavern	4,28,-1,2,-1,19	1	1	0	0	0	0
20260917-123933	aquatic	1	17512	2033512	3323	MOLE_DOG_NAKED	Animal	cavern	4,28,-1,2,-1,20	24	24	0	0	0	0
20260917-123933	aquatic	1	17512	2033512	3324	BLIND_CAVE_BEAR	Animal	cavern	4,28,-1,2,-1,21	17	17	0	0	0	0
20260917-123933	aquatic	1	17512	2033512	3325	GIANT_EARTHWORM	Animal	cavern	4,28,-1,2,-1,22	15	15	0	0	0	0
20260917-123933	aquatic	1	17512	2033512	3326	RAT_LARGE	Animal	cavern	4,28,-1,2,-1,23	10	10	0	0	0	0
20260917-123933	aquatic	1	17512	2033512	3329	TROLL	Animal	cavern	4,28,-1,2,-1,26	7	8	1	0	0	0
20260917-123933	aquatic	1	17512	2033512	3330	GORLAK	Animal	cavern	4,28,-1,2,-1,27	14	14	0	0	0	0
20260917-123933	aquatic	1	17512	2033512	3331	MOLE_GIANT	Animal	cavern	4,28,-1,10,-1,0	16	16	0	0	0	0
20260917-123933	aquatic	1	17512	2033512	3332	GREEN_DEVOURER	Animal	cavern	4,28,-1,10,-1,1	11	11	0	0	0	0
20260917-123933	aquatic	1	17512	2033512	3333	TROGLODYTE	Animal	cavern	4,28,-1,10,-1,2	15	15	0	0	0	0
20260917-123933	aquatic	1	17512	2033512	3334	HELMET_SNAKE	Animal	cavern	4,28,-1,10,-1,3	10	10	0	0	0	0
20260917-123933	aquatic	1	17512	2033512	3335	BAT_GIANT	Animal	cavern	4,28,-1,10,-1,4	19	19	0	0	0	0
20260917-123933	aquatic	1	17512	2033512	3336	DRUNIAN	Animal	cavern	4,28,-1,10,-1,5	45	45	0	0	0	0
20260917-123933	aquatic	1	17512	2033512	3337	JABBERER	Animal	cavern	4,28,-1,10,-1,6	28	28	0	0	0	0
20260917-123933	aquatic	1	17512	2033512	3341	SPIDER_CAVE_GIANT	Animal	cavern	4,28,-1,10,-1,10	2	2	0	0	0	0
20260917-123933	aquatic	1	17512	2033512	3342	TROLL	Animal	cavern	4,28,-1,10,-1,11	8	8	0	0	0	0
20260917-123933	aquatic	1	17512	2033512	3343	BLIND_CAVE_OGRE	Animal	cavern	4,28,-1,10,-1,12	2	5	1	0	0	0
20260917-123933	aquatic	1	17512	2033512	3344	REACHER	Animal	cavern	4,28,-1,10,-1,13	14	14	0	0	0	0
20260917-123933	aquatic	1	17512	2033512	3345	MANERA	Animal	cavern	4,28,-1,10,-1,14	24	25	1	0	0	0
20260917-123933	aquatic	1	17512	2033512	3346	GORLAK	Animal	cavern	4,28,-1,10,-1,15	11	11	0	0	0	0
20260917-123933	aquatic	1	17512	2033512	3358	CAVE_BLOB	Animal	cavern	4,28,-1,22,-1,11	346	346	0	0	0	0
20260917-123933	aquatic	1	17512	2033512	3359	CRUNDLE	Animal	cavern	4,28,-1,22,-1,12	205	205	0	0	0	0
20260917-123933	aquatic	1	17512	2033512	3360	PLUMP_HELMET_MAN	Animal	cavern	4,28,-1,22,-1,13	17	17	0	0	0	0
20260917-123933	aquatic	1	17512	2033512	3361	FLESH_BALL	Animal	cavern	4,28,-1,22,-1,14	450	450	0	0	0	0
20260917-123933	aquatic	1	17512	2033512	3362	ELEMENTMAN_MUD	Animal	cavern	4,28,-1,22,-1,15	15	15	0	0	0	0
20260917-123933	aquatic	1	17512	2033512	3363	RUTHERER	Animal	cavern	4,28,-1,22,-1,16	18	18	0	0	0	0
20260917-123933	aquatic	1	17512	2033512	3364	BUGBAT	Animal	cavern	4,28,-1,22,-1,17	23	23	0	0	0	0
20260917-123933	aquatic	1	17512	2033512	3365	ELK_BIRD	Animal	cavern	4,28,-1,22,-1,18	23	31	1	0	0	0
20260917-123933	aquatic	1	17512	2033512	3366	GREEN_DEVOURER	Animal	cavern	4,28,-1,22,-1,19	11	11	0	0	0	0
20260917-123933	aquatic	1	17512	2033512	3367	HUNGRY_HEAD	Animal	cavern	4,28,-1,22,-1,20	134	134	0	0	0	0
20260917-123933	aquatic	1	17512	2033512	3369	SPIDER_CAVE_GIANT	Animal	cavern	4,28,-1,22,-1,22	3	3	0	0	0	0
20260917-123933	aquatic	1	17512	2033512	3370	REACHER	Animal	cavern	4,28,-1,22,-1,23	14	14	0	0	0	0
20260917-123933	aquatic	1	17512	2033512	3371	CAVE_DRAGON	Animal	cavern	4,28,-1,22,-1,24	4	4	0	0	0	0
20260917-123933	aquatic	1	17512	2033512	3372	TROLL	Animal	cavern	4,28,-1,22,-1,25	8	8	0	0	0	0
20260917-123933	aquatic	1	17512	2033512	3373	CREEPING_EYE	Animal	cavern	4,28,-1,22,-1,26	449	449	0	0	0	0
