run	arm	rep	tick	abs_tick	event	subject	detail
20260919-135859	toggle	1	18922	825322	arrival	143	BIRD_RAVEN caste=MALE ref6=28,19,-1,-1,-1,53 layer=surface countdown=24172 vanish=0 flag_src=0 flag_nf=0 pos=124,177,115 listed_at=825322
20260919-135859	toggle	1	18922	825322	arrival	144	BIRD_RAVEN caste=MALE ref6=28,19,-1,-1,-1,53 layer=surface countdown=24595 vanish=0 flag_src=0 flag_nf=0 pos=120,179,117 listed_at=825322
20260919-135859	toggle	1	18922	825322	arrival	145	BIRD_RAVEN caste=MALE ref6=28,19,-1,-1,-1,53 layer=surface countdown=18626 vanish=0 flag_src=0 flag_nf=0 pos=120,178,116 listed_at=825322
20260919-135859	toggle	1	18922	825322	arrival	146	BIRD_RAVEN caste=MALE ref6=28,19,-1,-1,-1,53 layer=surface countdown=20858 vanish=0 flag_src=0 flag_nf=0 pos=121,180,118 listed_at=825322
20260919-135859	toggle	1	18922	825322	arrival	147	TROGLODYTE caste=FEMALE ref6=29,20,-1,8,-1,19 layer=cavern countdown=27656 vanish=0 flag_src=1 flag_nf=0 pos=178,172,49 listed_at=825322
20260919-135859	toggle	1	18922	825322	arrival	148	TROGLODYTE caste=FEMALE ref6=29,20,-1,8,-1,19 layer=cavern countdown=21084 vanish=0 flag_src=1 flag_nf=0 pos=165,165,50 listed_at=825322
20260919-135859	toggle	1	18922	825322	arrival	149	TROGLODYTE caste=FEMALE ref6=29,20,-1,8,-1,19 layer=cavern countdown=18812 vanish=0 flag_src=1 flag_nf=0 pos=158,167,50 listed_at=825322
20260919-135859	toggle	1	18922	825322	arrival	150	TROGLODYTE caste=FEMALE ref6=29,20,-1,8,-1,19 layer=cavern countdown=19502 vanish=0 flag_src=1 flag_nf=0 pos=156,169,50 listed_at=825322
20260919-135859	toggle	1	18922	825322	arrival	151	TROGLODYTE caste=FEMALE ref6=29,20,-1,8,-1,19 layer=cavern countdown=22297 vanish=0 flag_src=1 flag_nf=0 pos=170,176,50 listed_at=825322
20260919-135859	toggle	1	18922	825322	arrival	152	TROGLODYTE caste=MALE ref6=29,20,-1,8,-1,19 layer=cavern countdown=19566 vanish=0 flag_src=1 flag_nf=0 pos=172,174,50 listed_at=825322
20260919-135859	toggle	1	18922	825322	arrival	153	VORACIOUS_CAVE_CRAWLER caste=FEMALE ref6=29,20,-1,13,-1,20 layer=cavern countdown=22544 vanish=0 flag_src=1 flag_nf=0 pos=160,136,32 listed_at=825322
20260919-135859	toggle	1	18922	825322	arrival	154	DEMON_4 caste=FEMALE ref6=29,20,-1,43,-1,6 layer=deep countdown=18347 vanish=0 flag_src=1 flag_nf=0 pos=50,102,6 listed_at=825322
20260919-135859	toggle	1	18922	825322	arrival	155	DEMON_4 caste=FEMALE ref6=29,20,-1,43,-1,6 layer=deep countdown=25953 vanish=0 flag_src=1 flag_nf=0 pos=52,103,6 listed_at=825322
20260919-135859	toggle	1	18922	825322	arrival	156	BIRD_OWL_GREAT_HORNED caste=MALE ref6=29,20,-1,-1,-1,61 layer=surface countdown=22651 vanish=0 flag_src=1 flag_nf=1 pos=181,181,108 listed_at=825322
20260919-135859	toggle	1	18922	825322	manipulation	local sw=reqscript('seasonal-wildlife'); local ru=require('repeat-util'); local BLK=8000; local t=df.global.cur_year_tick; local blk=math.floor(t/BLK); local want=(blk%2==0); local prev=(ru.isScheduled and ru.isScheduled('seasonal-wildlife')) and true or false; local e=df.global.enabler; local fps=e.calculated_fps; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) then cz=cz+1 end end; if want~=prev then if want then sw.enableSched() else ru.cancel('seasonal-wildlife'); ru.cancel('seasonal-wildlife/groups'); ru.cancel('seasonal-wildlife/ecology'); ru.cancel('seasonal-wildlife/water') end end; local now=(ru.isScheduled and ru.isScheduled('seasonal-wildlife')) and true or false; print(('e38: fps=%d during=%s now=%s blk=%d posn=%d units=%d citizens=%d day=%d'):format(fps, tostring(prev), tostring(now), blk, t%BLK, #df.global.world.units.active, cz, math.floor(t/1200)))	e38: fps=247 during=true now=true blk=2 posn=2922 units=49 citizens=7 day=15
20260919-135859	toggle	1	18922	825322	every_applied	1	local sw=reqscript('seasonal-wildlife'); local ru=require('repeat-util'); local BLK=8000; local t=df.global.cur_year_tick; local blk=math.floor(t/BLK); local want=(blk%2==0); local prev=(ru.isScheduled and ru.isScheduled('seasonal-wildlife')) and true or false; local e=df.global.enabler; local fps=e.calculated_fps; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) then cz=cz+1 end end; if want~=prev then if want then sw.enableSched() else ru.cancel('seasonal-wildlife'); ru.cancel('seasonal-wildlife/groups'); ru.cancel('seasonal-wildlife/ecology'); ru.cancel('seasonal-wildlife/water') end end; local now=(ru.isScheduled and ru.isScheduled('seasonal-wildlife')) and true or false; print(('e38: fps=%d during=%s now=%s blk=%d posn=%d units=%d citizens=%d day=%d'):format(fps, tostring(prev), tostring(now), blk, t%BLK, #df.global.world.units.active, cz, math.floor(t/1200)))
20260919-135859	toggle	1	21075	827475	manipulation	local sw=reqscript('seasonal-wildlife'); local ru=require('repeat-util'); local BLK=8000; local t=df.global.cur_year_tick; local blk=math.floor(t/BLK); local want=(blk%2==0); local prev=(ru.isScheduled and ru.isScheduled('seasonal-wildlife')) and true or false; local e=df.global.enabler; local fps=e.calculated_fps; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) then cz=cz+1 end end; if want~=prev then if want then sw.enableSched() else ru.cancel('seasonal-wildlife'); ru.cancel('seasonal-wildlife/groups'); ru.cancel('seasonal-wildlife/ecology'); ru.cancel('seasonal-wildlife/water') end end; local now=(ru.isScheduled and ru.isScheduled('seasonal-wildlife')) and true or false; print(('e38: fps=%d during=%s now=%s blk=%d posn=%d units=%d citizens=%d day=%d'):format(fps, tostring(prev), tostring(now), blk, t%BLK, #df.global.world.units.active, cz, math.floor(t/1200)))	e38: fps=274 during=true now=true blk=2 posn=5075 units=49 citizens=7 day=17
20260919-135859	toggle	1	21075	827475	every_applied	2	local sw=reqscript('seasonal-wildlife'); local ru=require('repeat-util'); local BLK=8000; local t=df.global.cur_year_tick; local blk=math.floor(t/BLK); local want=(blk%2==0); local prev=(ru.isScheduled and ru.isScheduled('seasonal-wildlife')) and true or false; local e=df.global.enabler; local fps=e.calculated_fps; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) then cz=cz+1 end end; if want~=prev then if want then sw.enableSched() else ru.cancel('seasonal-wildlife'); ru.cancel('seasonal-wildlife/groups'); ru.cancel('seasonal-wildlife/ecology'); ru.cancel('seasonal-wildlife/water') end end; local now=(ru.isScheduled and ru.isScheduled('seasonal-wildlife')) and true or false; print(('e38: fps=%d during=%s now=%s blk=%d posn=%d units=%d citizens=%d day=%d'):format(fps, tostring(prev), tostring(now), blk, t%BLK, #df.global.world.units.active, cz, math.floor(t/1200)))
20260919-135859	toggle	1	21075	827475	death	147	TROGLODYTE ref6=29,20,-1,8,-1,19 last_countdown=27656 last_flag_src=1 arrived_at=825322
20260919-135859	toggle	1	21075	827475	death	148	TROGLODYTE ref6=29,20,-1,8,-1,19 last_countdown=21084 last_flag_src=1 arrived_at=825322
20260919-135859	toggle	1	23122	829522	manipulation	local sw=reqscript('seasonal-wildlife'); local ru=require('repeat-util'); local BLK=8000; local t=df.global.cur_year_tick; local blk=math.floor(t/BLK); local want=(blk%2==0); local prev=(ru.isScheduled and ru.isScheduled('seasonal-wildlife')) and true or false; local e=df.global.enabler; local fps=e.calculated_fps; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) then cz=cz+1 end end; if want~=prev then if want then sw.enableSched() else ru.cancel('seasonal-wildlife'); ru.cancel('seasonal-wildlife/groups'); ru.cancel('seasonal-wildlife/ecology'); ru.cancel('seasonal-wildlife/water') end end; local now=(ru.isScheduled and ru.isScheduled('seasonal-wildlife')) and true or false; print(('e38: fps=%d during=%s now=%s blk=%d posn=%d units=%d citizens=%d day=%d'):format(fps, tostring(prev), tostring(now), blk, t%BLK, #df.global.world.units.active, cz, math.floor(t/1200)))	e38: fps=352 during=true now=true blk=2 posn=7122 units=49 citizens=7 day=19
20260919-135859	toggle	1	23122	829522	every_applied	3	local sw=reqscript('seasonal-wildlife'); local ru=require('repeat-util'); local BLK=8000; local t=df.global.cur_year_tick; local blk=math.floor(t/BLK); local want=(blk%2==0); local prev=(ru.isScheduled and ru.isScheduled('seasonal-wildlife')) and true or false; local e=df.global.enabler; local fps=e.calculated_fps; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) then cz=cz+1 end end; if want~=prev then if want then sw.enableSched() else ru.cancel('seasonal-wildlife'); ru.cancel('seasonal-wildlife/groups'); ru.cancel('seasonal-wildlife/ecology'); ru.cancel('seasonal-wildlife/water') end end; local now=(ru.isScheduled and ru.isScheduled('seasonal-wildlife')) and true or false; print(('e38: fps=%d during=%s now=%s blk=%d posn=%d units=%d citizens=%d day=%d'):format(fps, tostring(prev), tostring(now), blk, t%BLK, #df.global.world.units.active, cz, math.floor(t/1200)))
20260919-135859	toggle	1	25200	831600	manipulation	local sw=reqscript('seasonal-wildlife'); local ru=require('repeat-util'); local BLK=8000; local t=df.global.cur_year_tick; local blk=math.floor(t/BLK); local want=(blk%2==0); local prev=(ru.isScheduled and ru.isScheduled('seasonal-wildlife')) and true or false; local e=df.global.enabler; local fps=e.calculated_fps; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) then cz=cz+1 end end; if want~=prev then if want then sw.enableSched() else ru.cancel('seasonal-wildlife'); ru.cancel('seasonal-wildlife/groups'); ru.cancel('seasonal-wildlife/ecology'); ru.cancel('seasonal-wildlife/water') end end; local now=(ru.isScheduled and ru.isScheduled('seasonal-wildlife')) and true or false; print(('e38: fps=%d during=%s now=%s blk=%d posn=%d units=%d citizens=%d day=%d'):format(fps, tostring(prev), tostring(now), blk, t%BLK, #df.global.world.units.active, cz, math.floor(t/1200)))	e38: fps=280 during=true now=false blk=3 posn=1200 units=49 citizens=7 day=21
20260919-135859	toggle	1	25200	831600	every_applied	4	local sw=reqscript('seasonal-wildlife'); local ru=require('repeat-util'); local BLK=8000; local t=df.global.cur_year_tick; local blk=math.floor(t/BLK); local want=(blk%2==0); local prev=(ru.isScheduled and ru.isScheduled('seasonal-wildlife')) and true or false; local e=df.global.enabler; local fps=e.calculated_fps; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) then cz=cz+1 end end; if want~=prev then if want then sw.enableSched() else ru.cancel('seasonal-wildlife'); ru.cancel('seasonal-wildlife/groups'); ru.cancel('seasonal-wildlife/ecology'); ru.cancel('seasonal-wildlife/water') end end; local now=(ru.isScheduled and ru.isScheduled('seasonal-wildlife')) and true or false; print(('e38: fps=%d during=%s now=%s blk=%d posn=%d units=%d citizens=%d day=%d'):format(fps, tostring(prev), tostring(now), blk, t%BLK, #df.global.world.units.active, cz, math.floor(t/1200)))
20260919-135859	toggle	1	25200	831600	death	151	TROGLODYTE ref6=29,20,-1,8,-1,19 last_countdown=18097 last_flag_src=1 arrived_at=825322
20260919-135859	toggle	1	27272	833672	manipulation	local sw=reqscript('seasonal-wildlife'); local ru=require('repeat-util'); local BLK=8000; local t=df.global.cur_year_tick; local blk=math.floor(t/BLK); local want=(blk%2==0); local prev=(ru.isScheduled and ru.isScheduled('seasonal-wildlife')) and true or false; local e=df.global.enabler; local fps=e.calculated_fps; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) then cz=cz+1 end end; if want~=prev then if want then sw.enableSched() else ru.cancel('seasonal-wildlife'); ru.cancel('seasonal-wildlife/groups'); ru.cancel('seasonal-wildlife/ecology'); ru.cancel('seasonal-wildlife/water') end end; local now=(ru.isScheduled and ru.isScheduled('seasonal-wildlife')) and true or false; print(('e38: fps=%d during=%s now=%s blk=%d posn=%d units=%d citizens=%d day=%d'):format(fps, tostring(prev), tostring(now), blk, t%BLK, #df.global.world.units.active, cz, math.floor(t/1200)))	e38: fps=351 during=false now=false blk=3 posn=3272 units=49 citizens=7 day=22
20260919-135859	toggle	1	27272	833672	every_applied	5	local sw=reqscript('seasonal-wildlife'); local ru=require('repeat-util'); local BLK=8000; local t=df.global.cur_year_tick; local blk=math.floor(t/BLK); local want=(blk%2==0); local prev=(ru.isScheduled and ru.isScheduled('seasonal-wildlife')) and true or false; local e=df.global.enabler; local fps=e.calculated_fps; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) then cz=cz+1 end end; if want~=prev then if want then sw.enableSched() else ru.cancel('seasonal-wildlife'); ru.cancel('seasonal-wildlife/groups'); ru.cancel('seasonal-wildlife/ecology'); ru.cancel('seasonal-wildlife/water') end end; local now=(ru.isScheduled and ru.isScheduled('seasonal-wildlife')) and true or false; print(('e38: fps=%d during=%s now=%s blk=%d posn=%d units=%d citizens=%d day=%d'):format(fps, tostring(prev), tostring(now), blk, t%BLK, #df.global.world.units.active, cz, math.floor(t/1200)))
20260919-135859	toggle	1	27272	833672	death	152	TROGLODYTE ref6=29,20,-1,8,-1,19 last_countdown=13288 last_flag_src=1 arrived_at=825322
20260919-135859	toggle	1	29391	835791	manipulation	local sw=reqscript('seasonal-wildlife'); local ru=require('repeat-util'); local BLK=8000; local t=df.global.cur_year_tick; local blk=math.floor(t/BLK); local want=(blk%2==0); local prev=(ru.isScheduled and ru.isScheduled('seasonal-wildlife')) and true or false; local e=df.global.enabler; local fps=e.calculated_fps; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) then cz=cz+1 end end; if want~=prev then if want then sw.enableSched() else ru.cancel('seasonal-wildlife'); ru.cancel('seasonal-wildlife/groups'); ru.cancel('seasonal-wildlife/ecology'); ru.cancel('seasonal-wildlife/water') end end; local now=(ru.isScheduled and ru.isScheduled('seasonal-wildlife')) and true or false; print(('e38: fps=%d during=%s now=%s blk=%d posn=%d units=%d citizens=%d day=%d'):format(fps, tostring(prev), tostring(now), blk, t%BLK, #df.global.world.units.active, cz, math.floor(t/1200)))	e38: fps=354 during=false now=false blk=3 posn=5391 units=49 citizens=7 day=24
20260919-135859	toggle	1	29391	835791	every_applied	6	local sw=reqscript('seasonal-wildlife'); local ru=require('repeat-util'); local BLK=8000; local t=df.global.cur_year_tick; local blk=math.floor(t/BLK); local want=(blk%2==0); local prev=(ru.isScheduled and ru.isScheduled('seasonal-wildlife')) and true or false; local e=df.global.enabler; local fps=e.calculated_fps; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) then cz=cz+1 end end; if want~=prev then if want then sw.enableSched() else ru.cancel('seasonal-wildlife'); ru.cancel('seasonal-wildlife/groups'); ru.cancel('seasonal-wildlife/ecology'); ru.cancel('seasonal-wildlife/water') end end; local now=(ru.isScheduled and ru.isScheduled('seasonal-wildlife')) and true or false; print(('e38: fps=%d during=%s now=%s blk=%d posn=%d units=%d citizens=%d day=%d'):format(fps, tostring(prev), tostring(now), blk, t%BLK, #df.global.world.units.active, cz, math.floor(t/1200)))
20260919-135859	toggle	1	31468	837868	manipulation	local sw=reqscript('seasonal-wildlife'); local ru=require('repeat-util'); local BLK=8000; local t=df.global.cur_year_tick; local blk=math.floor(t/BLK); local want=(blk%2==0); local prev=(ru.isScheduled and ru.isScheduled('seasonal-wildlife')) and true or false; local e=df.global.enabler; local fps=e.calculated_fps; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) then cz=cz+1 end end; if want~=prev then if want then sw.enableSched() else ru.cancel('seasonal-wildlife'); ru.cancel('seasonal-wildlife/groups'); ru.cancel('seasonal-wildlife/ecology'); ru.cancel('seasonal-wildlife/water') end end; local now=(ru.isScheduled and ru.isScheduled('seasonal-wildlife')) and true or false; print(('e38: fps=%d during=%s now=%s blk=%d posn=%d units=%d citizens=%d day=%d'):format(fps, tostring(prev), tostring(now), blk, t%BLK, #df.global.world.units.active, cz, math.floor(t/1200)))	e38: fps=312 during=false now=false blk=3 posn=7468 units=49 citizens=7 day=26
20260919-135859	toggle	1	31468	837868	every_applied	7	local sw=reqscript('seasonal-wildlife'); local ru=require('repeat-util'); local BLK=8000; local t=df.global.cur_year_tick; local blk=math.floor(t/BLK); local want=(blk%2==0); local prev=(ru.isScheduled and ru.isScheduled('seasonal-wildlife')) and true or false; local e=df.global.enabler; local fps=e.calculated_fps; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) then cz=cz+1 end end; if want~=prev then if want then sw.enableSched() else ru.cancel('seasonal-wildlife'); ru.cancel('seasonal-wildlife/groups'); ru.cancel('seasonal-wildlife/ecology'); ru.cancel('seasonal-wildlife/water') end end; local now=(ru.isScheduled and ru.isScheduled('seasonal-wildlife')) and true or false; print(('e38: fps=%d during=%s now=%s blk=%d posn=%d units=%d citizens=%d day=%d'):format(fps, tostring(prev), tostring(now), blk, t%BLK, #df.global.world.units.active, cz, math.floor(t/1200)))
20260919-135859	toggle	1	33600	840000	manipulation	local sw=reqscript('seasonal-wildlife'); local ru=require('repeat-util'); local BLK=8000; local t=df.global.cur_year_tick; local blk=math.floor(t/BLK); local want=(blk%2==0); local prev=(ru.isScheduled and ru.isScheduled('seasonal-wildlife')) and true or false; local e=df.global.enabler; local fps=e.calculated_fps; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) then cz=cz+1 end end; if want~=prev then if want then sw.enableSched() else ru.cancel('seasonal-wildlife'); ru.cancel('seasonal-wildlife/groups'); ru.cancel('seasonal-wildlife/ecology'); ru.cancel('seasonal-wildlife/water') end end; local now=(ru.isScheduled and ru.isScheduled('seasonal-wildlife')) and true or false; print(('e38: fps=%d during=%s now=%s blk=%d posn=%d units=%d citizens=%d day=%d'):format(fps, tostring(prev), tostring(now), blk, t%BLK, #df.global.world.units.active, cz, math.floor(t/1200)))	e38: fps=334 during=false now=true blk=4 posn=1600 units=49 citizens=7 day=28
20260919-135859	toggle	1	33600	840000	every_applied	8	local sw=reqscript('seasonal-wildlife'); local ru=require('repeat-util'); local BLK=8000; local t=df.global.cur_year_tick; local blk=math.floor(t/BLK); local want=(blk%2==0); local prev=(ru.isScheduled and ru.isScheduled('seasonal-wildlife')) and true or false; local e=df.global.enabler; local fps=e.calculated_fps; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) then cz=cz+1 end end; if want~=prev then if want then sw.enableSched() else ru.cancel('seasonal-wildlife'); ru.cancel('seasonal-wildlife/groups'); ru.cancel('seasonal-wildlife/ecology'); ru.cancel('seasonal-wildlife/water') end end; local now=(ru.isScheduled and ru.isScheduled('seasonal-wildlife')) and true or false; print(('e38: fps=%d during=%s now=%s blk=%d posn=%d units=%d citizens=%d day=%d'):format(fps, tostring(prev), tostring(now), blk, t%BLK, #df.global.world.units.active, cz, math.floor(t/1200)))
20260919-135859	toggle	1	35682	842082	manipulation	local sw=reqscript('seasonal-wildlife'); local ru=require('repeat-util'); local BLK=8000; local t=df.global.cur_year_tick; local blk=math.floor(t/BLK); local want=(blk%2==0); local prev=(ru.isScheduled and ru.isScheduled('seasonal-wildlife')) and true or false; local e=df.global.enabler; local fps=e.calculated_fps; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) then cz=cz+1 end end; if want~=prev then if want then sw.enableSched() else ru.cancel('seasonal-wildlife'); ru.cancel('seasonal-wildlife/groups'); ru.cancel('seasonal-wildlife/ecology'); ru.cancel('seasonal-wildlife/water') end end; local now=(ru.isScheduled and ru.isScheduled('seasonal-wildlife')) and true or false; print(('e38: fps=%d during=%s now=%s blk=%d posn=%d units=%d citizens=%d day=%d'):format(fps, tostring(prev), tostring(now), blk, t%BLK, #df.global.world.units.active, cz, math.floor(t/1200)))	e38: fps=283 during=true now=true blk=4 posn=3682 units=49 citizens=7 day=29
20260919-135859	toggle	1	35682	842082	every_applied	9	local sw=reqscript('seasonal-wildlife'); local ru=require('repeat-util'); local BLK=8000; local t=df.global.cur_year_tick; local blk=math.floor(t/BLK); local want=(blk%2==0); local prev=(ru.isScheduled and ru.isScheduled('seasonal-wildlife')) and true or false; local e=df.global.enabler; local fps=e.calculated_fps; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) then cz=cz+1 end end; if want~=prev then if want then sw.enableSched() else ru.cancel('seasonal-wildlife'); ru.cancel('seasonal-wildlife/groups'); ru.cancel('seasonal-wildlife/ecology'); ru.cancel('seasonal-wildlife/water') end end; local now=(ru.isScheduled and ru.isScheduled('seasonal-wildlife')) and true or false; print(('e38: fps=%d during=%s now=%s blk=%d posn=%d units=%d citizens=%d day=%d'):format(fps, tostring(prev), tostring(now), blk, t%BLK, #df.global.world.units.active, cz, math.floor(t/1200)))
20260919-135859	toggle	1	37741	844141	arrival	157	BIRD_RAVEN caste=MALE ref6=29,20,-1,-1,-1,53 layer=surface countdown=24330 vanish=0 flag_src=1 flag_nf=1 pos=15,19,107 listed_at=844141
20260919-135859	toggle	1	37741	844141	arrival	158	BIRD_RAVEN caste=MALE ref6=29,20,-1,-1,-1,53 layer=surface countdown=25650 vanish=0 flag_src=1 flag_nf=1 pos=0,17,104 listed_at=844141
20260919-135859	toggle	1	37741	844141	arrival	159	BIRD_RAVEN caste=MALE ref6=29,20,-1,-1,-1,53 layer=surface countdown=21578 vanish=0 flag_src=1 flag_nf=1 pos=2,16,104 listed_at=844141
20260919-135859	toggle	1	37741	844141	manipulation	local sw=reqscript('seasonal-wildlife'); local ru=require('repeat-util'); local BLK=8000; local t=df.global.cur_year_tick; local blk=math.floor(t/BLK); local want=(blk%2==0); local prev=(ru.isScheduled and ru.isScheduled('seasonal-wildlife')) and true or false; local e=df.global.enabler; local fps=e.calculated_fps; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) then cz=cz+1 end end; if want~=prev then if want then sw.enableSched() else ru.cancel('seasonal-wildlife'); ru.cancel('seasonal-wildlife/groups'); ru.cancel('seasonal-wildlife/ecology'); ru.cancel('seasonal-wildlife/water') end end; local now=(ru.isScheduled and ru.isScheduled('seasonal-wildlife')) and true or false; print(('e38: fps=%d during=%s now=%s blk=%d posn=%d units=%d citizens=%d day=%d'):format(fps, tostring(prev), tostring(now), blk, t%BLK, #df.global.world.units.active, cz, math.floor(t/1200)))	e38: fps=240 during=true now=true blk=4 posn=5741 units=54 citizens=7 day=31
