run	arm	rep	tick	abs_tick	id	species	caste	x	y	z	ref6	layer	countdown	vanish	flag_src	flag_nf	dead	inactive	civ	tame	wild	mother
20260917-184029	land_capable_only	1	24704	2040704	174	HIPPO	MALE	62	84	94	16,23,0,-1,-1,2	feature	18720	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	24704	2040704	175	HIPPO	FEMALE	62	90	94	16,23,0,-1,-1,2	feature	13733	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	24704	2040704	176	HIPPO	MALE	62	89	94	16,23,0,-1,-1,2	feature	21841	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	24704	2040704	177	HIPPO	FEMALE	65	86	94	16,23,0,-1,-1,2	feature	16959	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	24704	2040704	178	FISH_CARP	FEMALE	139	93	93	16,23,0,-1,-1,5	feature	15354	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	24704	2040704	179	FISH_CARP	FEMALE	146	92	93	16,23,0,-1,-1,5	feature	17699	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	24704	2040704	180	FISH_CARP	FEMALE	155	85	93	16,23,0,-1,-1,5	feature	17917	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	24704	2040704	181	FISH_CARP	MALE	167	75	93	16,23,0,-1,-1,5	feature	13223	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	24704	2040704	182	FISH_CARP	FEMALE	167	75	93	16,23,0,-1,-1,5	feature	18130	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	24704	2040704	183	FISH_CARP	MALE	171	72	93	16,23,0,-1,-1,5	feature	13777	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	24704	2040704	184	FISH_CARP	MALE	177	67	93	16,23,0,-1,-1,5	feature	18145	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	24704	2040704	185	FISH_CARP	MALE	180	65	93	16,23,0,-1,-1,5	feature	16422	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	24704	2040704	186	FISH_CARP	MALE	180	62	93	16,23,0,-1,-1,5	feature	13980	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	24704	2040704	187	FISH_STINGRAY	FEMALE	12	145	93	16,23,0,-1,-1,6	feature	13762	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	24704	2040704	188	ALLIGATOR	MALE	97	136	94	16,23,0,-1,-1,0	feature	13781	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	24704	2040704	189	ALLIGATOR	MALE	88	129	94	16,23,0,-1,-1,0	feature	19487	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	25824	2041824	168	FISH_STINGRAY	FEMALE	35	101	93	16,23,0,-1,-1,6	feature	16287	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	25824	2041824	169	RIVER OTTER	MALE	166	62	94	16,23,0,-1,-1,3	feature	17572	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	25824	2041824	170	RIVER OTTER	MALE	166	73	93	16,23,0,-1,-1,3	feature	12261	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	25824	2041824	171	RIVER OTTER	MALE	163	78	93	16,23,0,-1,-1,3	feature	17843	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	25824	2041824	172	HIPPO	MALE	43	70	94	16,23,0,-1,-1,2	feature	15694	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	25824	2041824	173	HIPPO	MALE	46	72	94	16,23,0,-1,-1,2	feature	12687	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	25824	2041824	174	HIPPO	MALE	48	74	94	16,23,0,-1,-1,2	feature	17600	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	25824	2041824	175	HIPPO	FEMALE	56	71	94	16,23,0,-1,-1,2	feature	12613	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	25824	2041824	176	HIPPO	MALE	61	78	94	16,23,0,-1,-1,2	feature	20721	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	25824	2041824	177	HIPPO	FEMALE	65	86	94	16,23,0,-1,-1,2	feature	15839	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	25824	2041824	178	FISH_CARP	FEMALE	118	98	93	16,23,0,-1,-1,5	feature	14234	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	25824	2041824	179	FISH_CARP	FEMALE	127	93	93	16,23,0,-1,-1,5	feature	16579	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	25824	2041824	180	FISH_CARP	FEMALE	139	93	93	16,23,0,-1,-1,5	feature	16797	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	25824	2041824	181	FISH_CARP	MALE	144	93	93	16,23,0,-1,-1,5	feature	12103	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	25824	2041824	182	FISH_CARP	FEMALE	150	89	93	16,23,0,-1,-1,5	feature	17010	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	25824	2041824	183	FISH_CARP	MALE	160	81	93	16,23,0,-1,-1,5	feature	12657	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	25824	2041824	184	FISH_CARP	MALE	169	74	93	16,23,0,-1,-1,5	feature	17025	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	25824	2041824	185	FISH_CARP	MALE	171	72	93	16,23,0,-1,-1,5	feature	15302	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	25824	2041824	186	FISH_CARP	MALE	173	71	93	16,23,0,-1,-1,5	feature	12860	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	25824	2041824	187	FISH_STINGRAY	FEMALE	11	144	93	16,23,0,-1,-1,6	feature	12642	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	25824	2041824	188	ALLIGATOR	MALE	114	136	94	16,23,0,-1,-1,0	feature	12661	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	25824	2041824	189	ALLIGATOR	MALE	107	130	94	16,23,0,-1,-1,0	feature	18367	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	27042	2043042	168	FISH_STINGRAY	FEMALE	49	100	93	16,23,0,-1,-1,6	feature	15069	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	27042	2043042	169	RIVER OTTER	MALE	178	23	94	16,23,0,-1,-1,3	feature	16354	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	27042	2043042	170	RIVER OTTER	MALE	182	29	94	16,23,0,-1,-1,3	feature	11043	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	27042	2043042	171	RIVER OTTER	MALE	184	30	94	16,23,0,-1,-1,3	feature	16625	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	27042	2043042	172	HIPPO	MALE	22	77	95	16,23,0,-1,-1,2	feature	14476	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	27042	2043042	173	HIPPO	MALE	30	69	94	16,23,0,-1,-1,2	feature	11469	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	27042	2043042	174	HIPPO	MALE	35	64	95	16,23,0,-1,-1,2	feature	16382	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	27042	2043042	175	HIPPO	FEMALE	39	65	95	16,23,0,-1,-1,2	feature	11395	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	27042	2043042	176	HIPPO	MALE	44	73	94	16,23,0,-1,-1,2	feature	19503	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	27042	2043042	177	HIPPO	FEMALE	50	76	94	16,23,0,-1,-1,2	feature	14621	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	27042	2043042	178	FISH_CARP	FEMALE	102	111	93	16,23,0,-1,-1,5	feature	13016	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	27042	2043042	179	FISH_CARP	FEMALE	108	109	93	16,23,0,-1,-1,5	feature	15361	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	27042	2043042	180	FISH_CARP	FEMALE	119	97	93	16,23,0,-1,-1,5	feature	15579	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	27042	2043042	181	FISH_CARP	MALE	123	94	93	16,23,0,-1,-1,5	feature	10885	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	27042	2043042	182	FISH_CARP	FEMALE	129	94	93	16,23,0,-1,-1,5	feature	15792	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	27042	2043042	183	FISH_CARP	MALE	133	94	93	16,23,0,-1,-1,5	feature	11439	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	27042	2043042	184	FISH_CARP	MALE	146	92	93	16,23,0,-1,-1,5	feature	15807	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	27042	2043042	185	FISH_CARP	MALE	153	87	93	16,23,0,-1,-1,5	feature	14084	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	27042	2043042	186	FISH_CARP	MALE	155	85	93	16,23,0,-1,-1,5	feature	11642	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	27042	2043042	187	FISH_STINGRAY	FEMALE	10	153	93	16,23,0,-1,-1,6	feature	11424	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	27042	2043042	188	ALLIGATOR	MALE	113	152	94	16,23,0,-1,-1,0	feature	11443	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	27042	2043042	189	ALLIGATOR	MALE	109	149	94	16,23,0,-1,-1,0	feature	17149	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	28216	2044216	168	FISH_STINGRAY	FEMALE	71	104	93	16,23,0,-1,-1,6	feature	13895	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	28216	2044216	169	RIVER OTTER	MALE	112	10	95	16,23,0,-1,-1,3	feature	15180	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	28216	2044216	170	RIVER OTTER	MALE	125	5	95	16,23,0,-1,-1,3	feature	9869	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	28216	2044216	171	RIVER OTTER	MALE	129	4	95	16,23,0,-1,-1,3	feature	15451	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	28216	2044216	172	HIPPO	MALE	5	75	95	16,23,0,-1,-1,2	feature	13302	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	28216	2044216	173	HIPPO	MALE	5	80	95	16,23,0,-1,-1,2	feature	10295	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	28216	2044216	174	HIPPO	MALE	13	83	95	16,23,0,-1,-1,2	feature	15208	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	28216	2044216	175	HIPPO	FEMALE	22	75	94	16,23,0,-1,-1,2	feature	10221	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	28216	2044216	176	HIPPO	MALE	32	68	94	16,23,0,-1,-1,2	feature	18329	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	28216	2044216	177	HIPPO	FEMALE	40	65	94	16,23,0,-1,-1,2	feature	13447	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	28216	2044216	178	FISH_CARP	FEMALE	83	107	93	16,23,0,-1,-1,5	feature	11842	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	28216	2044216	179	FISH_CARP	FEMALE	86	108	93	16,23,0,-1,-1,5	feature	14187	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	28216	2044216	180	FISH_CARP	FEMALE	92	109	93	16,23,0,-1,-1,5	feature	14405	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	28216	2044216	181	FISH_CARP	MALE	110	108	93	16,23,0,-1,-1,5	feature	9711	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	28216	2044216	182	FISH_CARP	FEMALE	112	105	93	16,23,0,-1,-1,5	feature	14618	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	28216	2044216	183	FISH_CARP	MALE	117	100	93	16,23,0,-1,-1,5	feature	10265	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	28216	2044216	184	FISH_CARP	MALE	121	95	93	16,23,0,-1,-1,5	feature	14633	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	28216	2044216	185	FISH_CARP	MALE	127	94	93	16,23,0,-1,-1,5	feature	12910	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	28216	2044216	186	FISH_CARP	MALE	138	94	93	16,23,0,-1,-1,5	feature	10468	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	28216	2044216	187	FISH_STINGRAY	FEMALE	10	147	93	16,23,0,-1,-1,6	feature	10250	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	28216	2044216	188	ALLIGATOR	MALE	129	142	94	16,23,0,-1,-1,0	feature	10269	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	28216	2044216	189	ALLIGATOR	MALE	120	152	94	16,23,0,-1,-1,0	feature	15975	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	29371	2045371	168	FISH_STINGRAY	FEMALE	86	111	93	16,23,0,-1,-1,6	feature	12740	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	29371	2045371	169	RIVER OTTER	MALE	141	35	94	16,23,0,-1,-1,3	feature	14024	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	29371	2045371	170	RIVER OTTER	MALE	131	45	94	16,23,0,-1,-1,3	feature	8714	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	29371	2045371	171	RIVER OTTER	MALE	130	45	94	16,23,0,-1,-1,3	feature	14296	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	29371	2045371	172	HIPPO	MALE	10	52	95	16,23,0,-1,-1,2	feature	12147	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	29371	2045371	173	HIPPO	MALE	2	66	95	16,23,0,-1,-1,2	feature	9140	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	29371	2045371	174	HIPPO	MALE	10	71	95	16,23,0,-1,-1,2	feature	14053	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	29371	2045371	175	HIPPO	FEMALE	5	70	95	16,23,0,-1,-1,2	feature	9066	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	29371	2045371	176	HIPPO	MALE	5	77	95	16,23,0,-1,-1,2	feature	17174	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	29371	2045371	177	HIPPO	FEMALE	23	75	94	16,23,0,-1,-1,2	feature	12292	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	29371	2045371	178	FISH_CARP	FEMALE	64	101	93	16,23,0,-1,-1,5	feature	10687	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	29371	2045371	179	FISH_CARP	FEMALE	69	103	93	16,23,0,-1,-1,5	feature	13032	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	29371	2045371	180	FISH_CARP	FEMALE	74	106	93	16,23,0,-1,-1,5	feature	13250	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	29371	2045371	181	FISH_CARP	MALE	88	108	93	16,23,0,-1,-1,5	feature	8556	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	29371	2045371	182	FISH_CARP	FEMALE	93	109	93	16,23,0,-1,-1,5	feature	13463	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	29371	2045371	183	FISH_CARP	MALE	99	110	93	16,23,0,-1,-1,5	feature	9110	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	29371	2045371	184	FISH_CARP	MALE	105	110	93	16,23,0,-1,-1,5	feature	13478	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	29371	2045371	185	FISH_CARP	MALE	110	107	93	16,23,0,-1,-1,5	feature	11755	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	29371	2045371	186	FISH_CARP	MALE	116	101	93	16,23,0,-1,-1,5	feature	9313	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	29371	2045371	187	FISH_STINGRAY	FEMALE	15	124	93	16,23,0,-1,-1,6	feature	9095	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	29371	2045371	188	ALLIGATOR	MALE	139	128	94	16,23,0,-1,-1,0	feature	9114	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	29371	2045371	189	ALLIGATOR	MALE	133	135	94	16,23,0,-1,-1,0	feature	14820	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	30488	2046488	168	FISH_STINGRAY	FEMALE	101	109	93	16,23,0,-1,-1,6	feature	11623	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	30488	2046488	169	RIVER OTTER	MALE	158	28	94	16,23,0,-1,-1,3	feature	12907	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	30488	2046488	170	RIVER OTTER	MALE	161	19	94	16,23,0,-1,-1,3	feature	7597	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	30488	2046488	171	RIVER OTTER	MALE	160	19	94	16,23,0,-1,-1,3	feature	13179	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	30488	2046488	172	HIPPO	MALE	11	34	95	16,23,0,-1,-1,2	feature	11030	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	30488	2046488	173	HIPPO	MALE	16	40	95	16,23,0,-1,-1,2	feature	8023	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	30488	2046488	174	HIPPO	MALE	9	51	95	16,23,0,-1,-1,2	feature	12936	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	30488	2046488	175	HIPPO	FEMALE	6	67	95	16,23,0,-1,-1,2	feature	7949	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	30488	2046488	176	HIPPO	MALE	11	71	95	16,23,0,-1,-1,2	feature	16057	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	30488	2046488	177	HIPPO	FEMALE	10	70	95	16,23,0,-1,-1,2	feature	11175	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	30488	2046488	178	FISH_CARP	FEMALE	43	100	93	16,23,0,-1,-1,5	feature	9570	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	30488	2046488	179	FISH_CARP	FEMALE	52	100	93	16,23,0,-1,-1,5	feature	11915	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	30488	2046488	180	FISH_CARP	FEMALE	57	100	93	16,23,0,-1,-1,5	feature	12133	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	30488	2046488	181	FISH_CARP	MALE	70	103	93	16,23,0,-1,-1,5	feature	7439	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	30488	2046488	182	FISH_CARP	FEMALE	72	104	93	16,23,0,-1,-1,5	feature	12346	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	30488	2046488	183	FISH_CARP	MALE	84	107	93	16,23,0,-1,-1,5	feature	7993	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	30488	2046488	184	FISH_CARP	MALE	86	108	93	16,23,0,-1,-1,5	feature	12361	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	30488	2046488	185	FISH_CARP	MALE	88	108	93	16,23,0,-1,-1,5	feature	10638	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	30488	2046488	186	FISH_CARP	MALE	95	110	93	16,23,0,-1,-1,5	feature	8196	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	30488	2046488	187	FISH_STINGRAY	FEMALE	23	112	93	16,23,0,-1,-1,6	feature	7978	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	30488	2046488	188	ALLIGATOR	MALE	157	126	94	16,23,0,-1,-1,0	feature	7997	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	30488	2046488	189	ALLIGATOR	MALE	151	132	94	16,23,0,-1,-1,0	feature	13703	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	31655	2047655	168	FISH_STINGRAY	FEMALE	117	100	93	16,23,0,-1,-1,6	feature	10456	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	31655	2047655	169	RIVER OTTER	MALE	106	54	94	16,23,0,-1,-1,3	feature	11740	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	31655	2047655	170	RIVER OTTER	MALE	117	64	94	16,23,0,-1,-1,3	feature	6430	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	31655	2047655	171	RIVER OTTER	MALE	122	73	94	16,23,0,-1,-1,3	feature	12012	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	31655	2047655	172	HIPPO	MALE	1	43	95	16,23,0,-1,-1,2	feature	9863	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	31655	2047655	173	HIPPO	MALE	2	41	95	16,23,0,-1,-1,2	feature	6856	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	31655	2047655	174	HIPPO	MALE	8	36	95	16,23,0,-1,-1,2	feature	11769	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	31655	2047655	175	HIPPO	FEMALE	14	44	95	16,23,0,-1,-1,2	feature	6782	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	31655	2047655	176	HIPPO	MALE	7	50	95	16,23,0,-1,-1,2	feature	14890	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	31655	2047655	177	HIPPO	FEMALE	6	56	95	16,23,0,-1,-1,2	feature	10008	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	31655	2047655	178	FISH_CARP	FEMALE	21	114	93	16,23,0,-1,-1,5	feature	8403	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	31655	2047655	179	FISH_CARP	FEMALE	37	102	93	16,23,0,-1,-1,5	feature	10748	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	31655	2047655	180	FISH_CARP	FEMALE	38	102	93	16,23,0,-1,-1,5	feature	10966	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	31655	2047655	181	FISH_CARP	MALE	43	100	93	16,23,0,-1,-1,5	feature	6272	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	31655	2047655	182	FISH_CARP	FEMALE	55	100	93	16,23,0,-1,-1,5	feature	11179	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	31655	2047655	183	FISH_CARP	MALE	60	100	93	16,23,0,-1,-1,5	feature	6826	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	31655	2047655	184	FISH_CARP	MALE	70	103	93	16,23,0,-1,-1,5	feature	11194	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	31655	2047655	185	FISH_CARP	MALE	82	106	93	16,23,0,-1,-1,5	feature	9471	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	31655	2047655	186	FISH_CARP	MALE	88	108	93	16,23,0,-1,-1,5	feature	7029	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	31655	2047655	187	FISH_STINGRAY	FEMALE	38	98	93	16,23,0,-1,-1,6	feature	6811	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	31655	2047655	188	ALLIGATOR	MALE	173	127	94	16,23,0,-1,-1,0	feature	6830	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	31655	2047655	189	ALLIGATOR	MALE	167	122	94	16,23,0,-1,-1,0	feature	12536	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	32746	2048746	168	FISH_STINGRAY	FEMALE	135	92	93	16,23,0,-1,-1,6	feature	9365	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	32746	2048746	169	RIVER OTTER	MALE	102	67	94	16,23,0,-1,-1,3	feature	10649	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	32746	2048746	170	RIVER OTTER	MALE	100	66	94	16,23,0,-1,-1,3	feature	5339	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	32746	2048746	171	RIVER OTTER	MALE	100	65	94	16,23,0,-1,-1,3	feature	10921	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	32746	2048746	172	HIPPO	MALE	17	34	95	16,23,0,-1,-1,2	feature	8772	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	32746	2048746	173	HIPPO	MALE	6	41	95	16,23,0,-1,-1,2	feature	5765	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	32746	2048746	174	HIPPO	MALE	2	44	95	16,23,0,-1,-1,2	feature	10678	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	32746	2048746	175	HIPPO	FEMALE	4	40	95	16,23,0,-1,-1,2	feature	5691	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	32746	2048746	176	HIPPO	MALE	9	39	95	16,23,0,-1,-1,2	feature	13799	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	32746	2048746	177	HIPPO	FEMALE	12	42	95	16,23,0,-1,-1,2	feature	8917	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	32746	2048746	178	FISH_CARP	FEMALE	12	130	93	16,23,0,-1,-1,5	feature	7312	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	32746	2048746	179	FISH_CARP	FEMALE	38	102	93	16,23,0,-1,-1,5	feature	9657	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	32746	2048746	180	FISH_CARP	FEMALE	37	102	93	16,23,0,-1,-1,5	feature	9875	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	32746	2048746	181	FISH_CARP	MALE	37	102	93	16,23,0,-1,-1,5	feature	5181	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	32746	2048746	182	FISH_CARP	FEMALE	38	101	93	16,23,0,-1,-1,5	feature	10088	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	32746	2048746	183	FISH_CARP	MALE	41	101	93	16,23,0,-1,-1,5	feature	5735	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	32746	2048746	184	FISH_CARP	MALE	48	100	93	16,23,0,-1,-1,5	feature	10103	0	0	0	0	0	-1	0	1	-1
20260917-184029	land_capable_only	1	32746	2048746	185	FISH_CARP	MALE	65	102	93	16,23,0,-1,-1,5	feature	8380	0	0	0	0	0	-1	0	1	-1
