run	arm	rep	tick	abs_tick	event	subject	detail
20260916-221020	reveal_at_20k	1	17204	823604	arrival	140	POND_GRABBER caste=DEFAULT ref6=29,20,-1,8,-1,11 layer=cavern countdown=25632 vanish=0 flag_src=1 flag_nf=0 pos=190,112,39 listed_at=823604
20260916-221020	reveal_at_20k	1	17204	823604	arrival	141	POND_GRABBER caste=DEFAULT ref6=29,20,-1,8,-1,11 layer=cavern countdown=24712 vanish=0 flag_src=1 flag_nf=0 pos=191,107,39 listed_at=823604
20260916-221020	reveal_at_20k	1	17204	823604	arrival	142	POND_GRABBER caste=DEFAULT ref6=29,20,-1,8,-1,11 layer=cavern countdown=20645 vanish=0 flag_src=1 flag_nf=0 pos=191,109,39 listed_at=823604
20260916-221020	reveal_at_20k	1	17204	823604	arrival	143	POND_GRABBER caste=DEFAULT ref6=29,20,-1,8,-1,11 layer=cavern countdown=26399 vanish=0 flag_src=1 flag_nf=0 pos=191,111,39 listed_at=823604
20260916-221020	reveal_at_20k	1	17204	823604	arrival	144	JABBERER caste=MALE ref6=29,20,-1,13,-1,21 layer=cavern countdown=20687 vanish=0 flag_src=1 flag_nf=0 pos=182,159,33 listed_at=823604
20260916-221020	reveal_at_20k	1	17204	823604	arrival	145	DEMON_18 caste=DEFAULT ref6=29,20,-1,43,-1,1 layer=cavern countdown=26496 vanish=0 flag_src=1 flag_nf=0 pos=103,182,8 listed_at=823604
20260916-221020	reveal_at_20k	1	17204	823604	arrival	146	DEMON_18 caste=DEFAULT ref6=29,20,-1,43,-1,1 layer=cavern countdown=20516 vanish=0 flag_src=1 flag_nf=0 pos=109,191,5 listed_at=823604
20260916-221020	reveal_at_20k	1	17204	823604	arrival	147	BIRD_KAKAPO caste=FEMALE ref6=29,20,-1,-1,-1,55 layer=surface countdown=27564 vanish=0 flag_src=1 flag_nf=1 pos=130,190,104 listed_at=823604
20260916-221020	reveal_at_20k	1	17204	823604	arrival	148	CRUNDLE caste=FEMALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=25681 vanish=0 flag_src=1 flag_nf=0 pos=9,7,30 listed_at=823604
20260916-221020	reveal_at_20k	1	17204	823604	arrival	149	CRUNDLE caste=FEMALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=26461 vanish=0 flag_src=1 flag_nf=0 pos=1,7,31 listed_at=823604
20260916-221020	reveal_at_20k	1	17204	823604	arrival	150	CRUNDLE caste=FEMALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=27661 vanish=0 flag_src=1 flag_nf=0 pos=1,4,31 listed_at=823604
20260916-221020	reveal_at_20k	1	17204	823604	arrival	151	CRUNDLE caste=FEMALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=28658 vanish=0 flag_src=1 flag_nf=0 pos=0,6,31 listed_at=823604
20260916-221020	reveal_at_20k	1	17204	823604	arrival	152	CRUNDLE caste=MALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=26047 vanish=0 flag_src=1 flag_nf=0 pos=0,5,31 listed_at=823604
20260916-221020	reveal_at_20k	1	17204	823604	arrival	153	CRUNDLE caste=FEMALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=20110 vanish=0 flag_src=1 flag_nf=0 pos=0,8,31 listed_at=823604
20260916-221020	reveal_at_20k	1	17204	823604	arrival	165	DEMON_16 caste=MALE ref6=29,20,-1,43,-1,3 layer=cavern countdown=23920 vanish=0 flag_src=1 flag_nf=0 pos=18,191,4 listed_at=823604
20260916-221020	reveal_at_20k	1	17575	823975	arrival	154	CRUNDLE caste=MALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=24523 vanish=0 flag_src=1 flag_nf=0 pos=0,8,31 listed_at=823604
20260916-221020	reveal_at_20k	1	17983	824383	arrival	155	CRUNDLE caste=MALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=21293 vanish=0 flag_src=1 flag_nf=0 pos=3,6,31 listed_at=823604
20260916-221020	reveal_at_20k	1	17983	824383	arrival	156	CRUNDLE caste=FEMALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=26044 vanish=0 flag_src=1 flag_nf=0 pos=1,7,31 listed_at=823604
20260916-221020	reveal_at_20k	1	18301	824701	arrival	157	CRUNDLE caste=FEMALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=28057 vanish=0 flag_src=1 flag_nf=0 pos=2,6,31 listed_at=823604
20260916-221020	reveal_at_20k	1	18301	824701	arrival	158	CRUNDLE caste=MALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=28753 vanish=0 flag_src=1 flag_nf=0 pos=0,8,31 listed_at=823604
20260916-221020	reveal_at_20k	1	18301	824701	arrival	159	CRUNDLE caste=MALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=26378 vanish=0 flag_src=1 flag_nf=0 pos=2,7,31 listed_at=823604
20260916-221020	reveal_at_20k	1	18301	824701	arrival	160	CRUNDLE caste=MALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=27317 vanish=0 flag_src=1 flag_nf=0 pos=0,3,31 listed_at=823604
20260916-221020	reveal_at_20k	1	19309	825709	arrival	161	CRUNDLE caste=FEMALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=28774 vanish=0 flag_src=1 flag_nf=0 pos=1,12,31 listed_at=823604
20260916-221020	reveal_at_20k	1	19309	825709	arrival	162	CRUNDLE caste=FEMALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=28304 vanish=0 flag_src=1 flag_nf=0 pos=2,10,31 listed_at=823604
20260916-221020	reveal_at_20k	1	19309	825709	arrival	163	CRUNDLE caste=MALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=26960 vanish=0 flag_src=1 flag_nf=0 pos=2,6,31 listed_at=823604
20260916-221020	reveal_at_20k	1	19309	825709	arrival	164	CRUNDLE caste=FEMALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=26930 vanish=0 flag_src=1 flag_nf=0 pos=0,5,31 listed_at=823604
20260916-221020	reveal_at_20k	1	30927	837327	death	157	CRUNDLE ref6=29,20,-1,13,-1,9 last_countdown=15760 last_flag_src=1 arrived_at=824701
20260916-221020	reveal_at_20k	1	30927	837327	death	159	CRUNDLE ref6=29,20,-1,13,-1,9 last_countdown=14081 last_flag_src=1 arrived_at=824701
20260916-221020	reveal_at_20k	1	31525	837925	death	155	CRUNDLE ref6=29,20,-1,13,-1,9 last_countdown=8036 last_flag_src=1 arrived_at=824383
20260916-221020	reveal_at_20k	1	31845	838245	death	158	CRUNDLE ref6=29,20,-1,13,-1,9 last_countdown=15529 last_flag_src=1 arrived_at=824701
20260916-221020	reveal_at_20k	1	33217	839617	death	160	CRUNDLE ref6=29,20,-1,13,-1,9 last_countdown=12757 last_flag_src=1 arrived_at=824701
20260916-221020	reveal_at_20k	1	36996	843396	manipulation	dfhack.run_command('reveal'); print('revealed')	Map revealed.
 | Note that in graphics mode, tiles that are not adjacent to open | space will not render but can still be examined by hovering over | them with the mouse. Switching to text mode (in the game settings) | will allow the display of the revealed tiles.
 | Run 'unreveal' to revert to previous state. | revealed
20260916-221020	reveal_at_20k	1	36996	843396	every_applied	1	dfhack.run_command('reveal'); print('revealed')
20260916-221020	reveal_at_20k	1	38331	844731	departure	144	JABBERER ref6=29,20,-1,13,-1,21 last_countdown=0 last_flag_src=1 arrived_at=823604
20260916-221020	reveal_at_20k	1	42005	848405	departure	165	DEMON_16 ref6=29,20,-1,43,-1,3 last_countdown=0 last_flag_src=1 arrived_at=823604
20260916-221020	reveal_at_20k	1	44072	850472	arrival	166	DEMON_10 caste=FEMALE ref6=29,20,-1,43,-1,5 layer=cavern countdown=26855 vanish=0 flag_src=1 flag_nf=0 pos=111,191,5 listed_at=850472
20260916-221020	reveal_at_20k	1	44072	850472	arrival	167	DEMON_10 caste=FEMALE ref6=29,20,-1,43,-1,5 layer=cavern countdown=21728 vanish=0 flag_src=1 flag_nf=0 pos=112,191,5 listed_at=850472
20260916-221020	reveal_at_20k	1	44072	850472	arrival	168	DEMON_10 caste=MALE ref6=29,20,-1,43,-1,5 layer=cavern countdown=20547 vanish=0 flag_src=1 flag_nf=0 pos=108,191,5 listed_at=850472
20260916-221020	reveal_at_20k	1	44072	850472	departure	145	DEMON_18 ref6=29,20,-1,43,-1,1 last_countdown=0 last_flag_src=1 arrived_at=823604
20260916-221020	reveal_at_20k	1	44381	850781	arrival	169	DEMON_10 caste=FEMALE ref6=29,20,-1,43,-1,5 layer=cavern countdown=25532 vanish=0 flag_src=1 flag_nf=0 pos=111,191,5 listed_at=850472
20260916-221020	reveal_at_20k	1	44849	851249	departure	126	ELK_BIRD ref6=29,20,-1,25,-1,21 last_countdown=0 last_flag_src=1 arrived_at=pre
20260916-221020	reveal_at_20k	1	44849	851249	departure	148	CRUNDLE ref6=29,20,-1,13,-1,9 last_countdown=0 last_flag_src=1 arrived_at=823604
20260916-221020	reveal_at_20k	1	44849	851249	departure	149	CRUNDLE ref6=29,20,-1,13,-1,9 last_countdown=0 last_flag_src=1 arrived_at=823604
20260916-221020	reveal_at_20k	1	45154	851554	departure	127	ELK_BIRD ref6=29,20,-1,25,-1,21 last_countdown=0 last_flag_src=1 arrived_at=pre
20260916-221020	reveal_at_20k	1	45154	851554	departure	146	DEMON_18 ref6=29,20,-1,43,-1,1 last_countdown=0 last_flag_src=1 arrived_at=823604
20260916-221020	reveal_at_20k	1	45493	851893	departure	147	BIRD_KAKAPO ref6=29,20,-1,-1,-1,55 last_countdown=0 last_flag_src=1 arrived_at=823604
20260916-221020	reveal_at_20k	1	45493	851893	departure	156	CRUNDLE ref6=29,20,-1,13,-1,9 last_countdown=0 last_flag_src=1 arrived_at=824383
20260916-221020	reveal_at_20k	1	45843	852243	arrival	170	BIRD_KESTREL caste=MALE ref6=29,20,-1,-1,-1,60 layer=surface countdown=27858 vanish=0 flag_src=1 flag_nf=1 pos=173,174,113 listed_at=852243
20260916-221020	reveal_at_20k	1	46209	852609	departure	128	ELK_BIRD ref6=29,20,-1,25,-1,21 last_countdown=0 last_flag_src=1 arrived_at=pre
20260916-221020	reveal_at_20k	1	46209	852609	departure	150	CRUNDLE ref6=29,20,-1,13,-1,9 last_countdown=0 last_flag_src=1 arrived_at=823604
20260916-221020	reveal_at_20k	1	46918	853318	departure	129	ELK_BIRD ref6=29,20,-1,25,-1,21 last_countdown=0 last_flag_src=1 arrived_at=pre
20260916-221020	reveal_at_20k	1	46918	853318	departure	130	ELK_BIRD ref6=29,20,-1,25,-1,21 last_countdown=0 last_flag_src=1 arrived_at=pre
20260916-221020	reveal_at_20k	1	47277	853677	departure	131	ELK_BIRD ref6=29,20,-1,25,-1,21 last_countdown=0 last_flag_src=1 arrived_at=pre
20260916-221020	reveal_at_20k	1	47277	853677	departure	132	ELK_BIRD ref6=29,20,-1,25,-1,21 last_countdown=0 last_flag_src=1 arrived_at=pre
20260916-221020	reveal_at_20k	1	47646	854046	arrival	171	MOLEMARIAN caste=MALE ref6=29,20,-1,25,-1,20 layer=cavern countdown=26130 vanish=0 flag_src=1 flag_nf=0 pos=12,0,26 listed_at=854046
20260916-221020	reveal_at_20k	1	47646	854046	arrival	172	REACHER caste=MALE ref6=29,20,-1,25,-1,28 layer=cavern countdown=22314 vanish=0 flag_src=1 flag_nf=0 pos=12,0,26 listed_at=854046
20260916-221020	reveal_at_20k	1	47646	854046	arrival	173	BIRD_KAKAPO caste=MALE ref6=29,20,-1,-1,-1,55 layer=surface countdown=20983 vanish=0 flag_src=1 flag_nf=1 pos=0,176,104 listed_at=854046
20260916-221020	reveal_at_20k	1	47646	854046	departure	133	ELK_BIRD ref6=29,20,-1,25,-1,21 last_countdown=0 last_flag_src=1 arrived_at=pre
20260916-221020	reveal_at_20k	1	47646	854046	departure	139	WOMBAT ref6=29,20,-1,-1,-1,96 last_countdown=0 last_flag_src=1 arrived_at=823604
20260916-221020	reveal_at_20k	1	48030	854430	arrival	174	BLIND_CAVE_OGRE caste=FEMALE ref6=29,20,-1,25,-1,26 layer=cavern countdown=22544 vanish=0 flag_src=1 flag_nf=0 pos=74,190,26 listed_at=854430
20260916-221020	reveal_at_20k	1	48030	854430	death	172	REACHER ref6=29,20,-1,25,-1,28 last_countdown=22314 last_flag_src=1 arrived_at=854046
20260916-221020	reveal_at_20k	1	48379	854779	departure	151	CRUNDLE ref6=29,20,-1,13,-1,9 last_countdown=0 last_flag_src=1 arrived_at=823604
20260916-221020	reveal_at_20k	1	49467	855867	departure	161	CRUNDLE ref6=29,20,-1,13,-1,9 last_countdown=0 last_flag_src=1 arrived_at=825709
20260916-221020	reveal_at_20k	1	49850	856250	departure	162	CRUNDLE ref6=29,20,-1,13,-1,9 last_countdown=0 last_flag_src=1 arrived_at=825709
20260916-221020	reveal_at_20k	1	50193	856593	departure	152	CRUNDLE ref6=29,20,-1,13,-1,9 last_countdown=0 last_flag_src=1 arrived_at=823604
20260916-221020	reveal_at_20k	1	51796	858196	departure	153	CRUNDLE ref6=29,20,-1,13,-1,9 last_countdown=0 last_flag_src=1 arrived_at=823604
20260916-221020	reveal_at_20k	1	51796	858196	departure	163	CRUNDLE ref6=29,20,-1,13,-1,9 last_countdown=0 last_flag_src=1 arrived_at=825709
20260916-221020	reveal_at_20k	1	54132	860532	arrival	175	SPIDER_CAVE_GIANT caste=MALE ref6=29,20,-1,13,-1,28 layer=cavern countdown=19955 vanish=0 flag_src=1 flag_nf=0 pos=157,1,32 listed_at=860532
20260916-221020	reveal_at_20k	1	54132	860532	departure	154	CRUNDLE ref6=29,20,-1,13,-1,9 last_countdown=0 last_flag_src=1 arrived_at=823975
20260916-221020	reveal_at_20k	1	54529	860929	departure	140	POND_GRABBER ref6=29,20,-1,8,-1,11 last_countdown=0 last_flag_src=1 arrived_at=823604
20260916-221020	reveal_at_20k	1	56052	862452	arrival	176	REACHER caste=FEMALE ref6=29,20,-1,13,-1,30 layer=cavern countdown=27050 vanish=0 flag_src=1 flag_nf=0 pos=98,8,30 listed_at=862452
20260916-221020	reveal_at_20k	1	56052	862452	departure	164	CRUNDLE ref6=29,20,-1,13,-1,9 last_countdown=0 last_flag_src=1 arrived_at=825709
20260916-221020	reveal_at_20k	1	56848	863248	departure	141	POND_GRABBER ref6=29,20,-1,8,-1,11 last_countdown=0 last_flag_src=1 arrived_at=823604
20260916-221020	reveal_at_20k	1	56848	863248	pool_delta	4700	Vermin:0 ref6=29,20,-1,-1,-1,49 quantity 241->244 max 241->241 discovered 0->1 extinct 0->0
20260916-221020	reveal_at_20k	1	56848	863248	pool_delta	4701	Vermin:5 ref6=29,20,-1,-1,-1,50 quantity 216->216 max 216->216 discovered 0->1 extinct 0->0
20260916-221020	reveal_at_20k	1	56848	863248	pool_delta	4702	Vermin:8 ref6=29,20,-1,-1,-1,51 quantity 308->309 max 308->308 discovered 0->1 extinct 0->0
20260916-221020	reveal_at_20k	1	56848	863248	pool_delta	4704	BIRD_KAKAPO ref6=29,20,-1,-1,-1,55 quantity 16->16 max 16->16 discovered 0->1 extinct 0->0
20260916-221020	reveal_at_20k	1	56848	863248	pool_delta	4706	Vermin:91 ref6=29,20,-1,-1,-1,58 quantity 334->335 max 334->334 discovered 0->1 extinct 0->0
20260916-221020	reveal_at_20k	1	56848	863248	pool_delta	4707	Vermin:94 ref6=29,20,-1,-1,-1,59 quantity 257->259 max 257->257 discovered 0->1 extinct 0->0
20260916-221020	reveal_at_20k	1	56848	863248	pool_delta	4708	BIRD_KESTREL ref6=29,20,-1,-1,-1,60 quantity 23->22 max 23->23 discovered 0->1 extinct 0->0
20260916-221020	reveal_at_20k	1	56848	863248	pool_delta	4714	Vermin:145 ref6=29,20,-1,-1,-1,68 quantity 3530->3341 max 3530->3530 discovered 0->1 extinct 0->0
20260916-221020	reveal_at_20k	1	56848	863248	pool_delta	4717	Vermin:196 ref6=29,20,-1,-1,-1,73 quantity 3352->0 max 3352->3352 discovered 0->1 extinct 0->0
20260916-221020	reveal_at_20k	1	56848	863248	pool_delta	4724	Vermin:517 ref6=29,20,-1,-1,-1,86 quantity 331->331 max 331->331 discovered 0->1 extinct 0->0
20260916-221020	reveal_at_20k	1	56848	863248	pool_delta	4725	Vermin:528 ref6=29,20,-1,-1,-1,87 quantity 381->378 max 381->381 discovered 0->1 extinct 0->0
20260916-221020	reveal_at_20k	1	56848	863248	pool_delta	4729	WOMBAT ref6=29,20,-1,-1,-1,96 quantity 14->15 max 14->14 discovered 0->1 extinct 0->0
20260916-221020	reveal_at_20k	1	56848	863248	pool_delta	4734	Vermin:514 ref6=29,20,-1,-1,-1,103 quantity 275->239 max 275->275 discovered 0->1 extinct 0->0
20260916-221020	reveal_at_20k	1	56848	863248	pool_delta	4746	POND_GRABBER ref6=29,20,-1,8,-1,11 quantity 14->12 max 14->14 discovered 0->1 extinct 0->0
20260916-221020	reveal_at_20k	1	56848	863248	pool_delta	4750	Vermin:410 ref6=29,20,-1,8,-1,15 quantity 429->432 max 429->429 discovered 0->1 extinct 0->0
20260916-221020	reveal_at_20k	1	56848	863248	pool_delta	4751	Vermin:621 ref6=29,20,-1,8,-1,16 quantity 436->438 max 436->436 discovered 0->1 extinct 0->0
20260916-221020	reveal_at_20k	1	56848	863248	pool_delta	4752	Vermin:616 ref6=29,20,-1,8,-1,17 quantity 403->401 max 403->403 discovered 0->1 extinct 0->0
20260916-221020	reveal_at_20k	1	56848	863248	pool_delta	4760	Vermin:623 ref6=29,20,-1,8,-1,25 quantity 265->257 max 265->265 discovered 0->1 extinct 0->0
20260916-221020	reveal_at_20k	1	56848	863248	pool_delta	4761	Vermin:630 ref6=29,20,-1,8,-1,26 quantity 387->385 max 387->387 discovered 0->1 extinct 0->0
20260916-221020	reveal_at_20k	1	56848	863248	pool_delta	4773	CRUNDLE ref6=29,20,-1,13,-1,9 quantity 147->147 max 147->147 discovered 0->1 extinct 0->0
20260916-221020	reveal_at_20k	1	56848	863248	pool_delta	4779	Vermin:617 ref6=29,20,-1,13,-1,15 quantity 442->443 max 442->442 discovered 0->1 extinct 0->0
20260916-221020	reveal_at_20k	1	56848	863248	pool_delta	4781	Vermin:616 ref6=29,20,-1,13,-1,17 quantity 331->334 max 331->331 discovered 0->1 extinct 0->0
20260916-221020	reveal_at_20k	1	56848	863248	pool_delta	4782	Vermin:410 ref6=29,20,-1,13,-1,18 quantity 257->237 max 257->257 discovered 0->1 extinct 0->0
20260916-221020	reveal_at_20k	1	56848	863248	pool_delta	4785	JABBERER ref6=29,20,-1,13,-1,21 quantity 21->22 max 21->21 discovered 0->1 extinct 0->0
20260916-221020	reveal_at_20k	1	56848	863248	pool_delta	4790	Vermin:623 ref6=29,20,-1,13,-1,26 quantity 313->289 max 313->313 discovered 0->1 extinct 0->0
20260916-221020	reveal_at_20k	1	56848	863248	pool_delta	4792	SPIDER_CAVE_GIANT ref6=29,20,-1,13,-1,28 quantity 3->2 max 3->3 discovered 0->1 extinct 0->0
20260916-221020	reveal_at_20k	1	56848	863248	pool_delta	4794	REACHER ref6=29,20,-1,13,-1,30 quantity 10->9 max 10->10 discovered 0->1 extinct 0->0
20260916-221020	reveal_at_20k	1	56848	863248	pool_delta	4818	MOLEMARIAN ref6=29,20,-1,25,-1,20 quantity 15->14 max 15->15 discovered 0->1 extinct 0->0
20260916-221020	reveal_at_20k	1	56848	863248	pool_delta	4819	ELK_BIRD ref6=29,20,-1,25,-1,21 quantity 25->34 max 33->33 discovered 1->1 extinct 0->0
20260916-221020	reveal_at_20k	1	56848	863248	pool_delta	4824	BLIND_CAVE_OGRE ref6=29,20,-1,25,-1,26 quantity 6->5 max 6->6 discovered 0->1 extinct 0->0
20260916-221020	reveal_at_20k	1	56848	863248	pool_delta	4826	REACHER ref6=29,20,-1,25,-1,28 quantity 12->11 max 12->12 discovered 0->1 extinct 0->0
20260916-221020	reveal_at_20k	1	56848	863248	pool_delta	4829	Vermin:419 ref6=29,20,-1,25,-1,31 quantity 336->255 max 336->336 discovered 0->1 extinct 0->0
20260916-221020	reveal_at_20k	1	56848	863248	pool_delta	4831	MAGMA_CRAB ref6=29,20,-1,34,-1,0 quantity 33->36 max 38->38 discovered 1->1 extinct 0->0
20260916-221020	reveal_at_20k	1	56848	863248	pool_delta	4835	Vermin:620 ref6=29,20,-1,34,-1,4 quantity 421->342 max 421->421 discovered 0->1 extinct 0->0
20260916-221020	reveal_at_20k	1	56848	863248	pool_delta	4837	DEMON_18 ref6=29,20,-1,43,-1,1 quantity 10000001->10000001 max 10000001->10000001 discovered 0->1 extinct 0->0
20260916-221020	reveal_at_20k	1	56848	863248	pool_delta	4839	DEMON_16 ref6=29,20,-1,43,-1,3 quantity 10000001->10000001 max 10000001->10000001 discovered 0->1 extinct 0->0
20260916-221020	reveal_at_20k	1	56848	863248	pool_delta	4841	DEMON_10 ref6=29,20,-1,43,-1,5 quantity 10000001->10000001 max 10000001->10000001 discovered 0->1 extinct 0->0
20260916-221020	reveal_at_20k	1	56848	863248	end	summary	{"arm": "reveal_at_20k", "rep": 1, "valid": true, "breaches": [], "control": null, "arrivals": 38, "departures": 28, "deaths": 6, "ticks": 40048, "wall_s": 177.4, "stop": null, "ticks_per_s": 225.8, "save_untouched": true}
20260916-221020	reveal_at_20k	2	16800	823200	baseline	wild_present	13
20260916-221020	reveal_at_20k	2	16800	823200	present_at_start	126	ELK_BIRD ref6=29,20,-1,25,-1,21 countdown=26907 flag_src=1
20260916-221020	reveal_at_20k	2	16800	823200	present_at_start	127	ELK_BIRD ref6=29,20,-1,25,-1,21 countdown=24656 flag_src=1
20260916-221020	reveal_at_20k	2	16800	823200	present_at_start	128	ELK_BIRD ref6=29,20,-1,25,-1,21 countdown=22797 flag_src=1
20260916-221020	reveal_at_20k	2	16800	823200	present_at_start	129	ELK_BIRD ref6=29,20,-1,25,-1,21 countdown=23452 flag_src=1
20260916-221020	reveal_at_20k	2	16800	823200	present_at_start	130	ELK_BIRD ref6=29,20,-1,25,-1,21 countdown=28306 flag_src=1
20260916-221020	reveal_at_20k	2	16800	823200	present_at_start	131	ELK_BIRD ref6=29,20,-1,25,-1,21 countdown=24331 flag_src=1
20260916-221020	reveal_at_20k	2	16800	823200	present_at_start	132	ELK_BIRD ref6=29,20,-1,25,-1,21 countdown=26152 flag_src=1
20260916-221020	reveal_at_20k	2	16800	823200	present_at_start	133	ELK_BIRD ref6=29,20,-1,25,-1,21 countdown=26535 flag_src=1
20260916-221020	reveal_at_20k	2	16800	823200	present_at_start	134	MAGMA_CRAB ref6=29,20,-1,34,-1,0 countdown=27544 flag_src=1
20260916-221020	reveal_at_20k	2	16800	823200	present_at_start	135	MAGMA_CRAB ref6=29,20,-1,34,-1,0 countdown=26285 flag_src=1
20260916-221020	reveal_at_20k	2	16800	823200	present_at_start	136	MAGMA_CRAB ref6=29,20,-1,34,-1,0 countdown=25307 flag_src=1
20260916-221020	reveal_at_20k	2	16800	823200	present_at_start	137	MAGMA_CRAB ref6=29,20,-1,34,-1,0 countdown=24994 flag_src=1
20260916-221020	reveal_at_20k	2	16800	823200	present_at_start	138	MAGMA_CRAB ref6=29,20,-1,34,-1,0 countdown=21557 flag_src=1
20260916-221020	reveal_at_20k	2	17168	823568	arrival	139	GROUNDHOG caste=FEMALE ref6=29,20,-1,-1,-1,80 layer=surface countdown=22841 vanish=0 flag_src=1 flag_nf=1 pos=2,186,104 listed_at=823568
20260916-221020	reveal_at_20k	2	17168	823568	arrival	140	GROUNDHOG caste=FEMALE ref6=29,20,-1,-1,-1,80 layer=surface countdown=29686 vanish=0 flag_src=1 flag_nf=1 pos=0,178,104 listed_at=823568
20260916-221020	reveal_at_20k	2	17168	823568	arrival	141	GROUNDHOG caste=MALE ref6=29,20,-1,-1,-1,80 layer=surface countdown=23051 vanish=0 flag_src=1 flag_nf=1 pos=2,182,104 listed_at=823568
20260916-221020	reveal_at_20k	2	17168	823568	arrival	142	GROUNDHOG caste=FEMALE ref6=29,20,-1,-1,-1,80 layer=surface countdown=29593 vanish=0 flag_src=1 flag_nf=1 pos=2,181,104 listed_at=823568
20260916-221020	reveal_at_20k	2	17168	823568	arrival	143	OLM_GIANT caste=FEMALE ref6=29,20,-1,8,-1,9 layer=cavern countdown=22147 vanish=0 flag_src=1 flag_nf=0 pos=1,114,41 listed_at=823568
20260916-221020	reveal_at_20k	2	17168	823568	arrival	144	DEMON_9 caste=DEFAULT ref6=29,20,-1,43,-1,2 layer=cavern countdown=24336 vanish=0 flag_src=1 flag_nf=0 pos=1,117,6 listed_at=823568
20260916-221020	reveal_at_20k	2	17168	823568	arrival	145	DEMON_9 caste=DEFAULT ref6=29,20,-1,43,-1,2 layer=cavern countdown=27768 vanish=0 flag_src=1 flag_nf=0 pos=11,108,6 listed_at=823568
20260916-221020	reveal_at_20k	2	17168	823568	arrival	146	DEMON_9 caste=DEFAULT ref6=29,20,-1,43,-1,2 layer=cavern countdown=25557 vanish=0 flag_src=1 flag_nf=0 pos=0,111,6 listed_at=823568
20260916-221020	reveal_at_20k	2	17168	823568	arrival	147	TROLL caste=FEMALE ref6=29,20,-1,8,-1,27 layer=cavern countdown=25680 vanish=0 flag_src=1 flag_nf=0 pos=190,20,50 listed_at=823568
20260916-221020	reveal_at_20k	2	17168	823568	arrival	148	BLIND_CAVE_OGRE caste=MALE ref6=29,20,-1,13,-1,29 layer=cavern countdown=27526 vanish=0 flag_src=1 flag_nf=0 pos=154,2,32 listed_at=823568
