run	arm	rep	tick	abs_tick	subject	metric	value
20260921-131819	steady	1	17982	824382	159	countdown	25573
20260921-131819	steady	1	17982	824382	159	flag_src	1
20260921-131819	steady	1	17982	824382	160	countdown	25249
20260921-131819	steady	1	17982	824382	160	flag_src	1
20260921-131819	steady	1	17982	824382	161	countdown	27746
20260921-131819	steady	1	17982	824382	161	flag_src	1
20260921-131819	steady	1	17982	824382	162	countdown	24578
20260921-131819	steady	1	17982	824382	162	flag_src	1
20260921-131819	steady	1	17982	824382	163	countdown	26590
20260921-131819	steady	1	17982	824382	163	flag_src	1
20260921-131819	steady	1	17982	824382	164	countdown	24033
20260921-131819	steady	1	17982	824382	164	flag_src	1
20260921-131819	steady	1	17982	824382	165	countdown	26597
20260921-131819	steady	1	17982	824382	165	flag_src	1
20260921-131819	steady	1	17982	824382	166	countdown	27653
20260921-131819	steady	1	17982	824382	166	flag_src	1
20260921-131819	steady	1	17982	824382	167	countdown	26459
20260921-131819	steady	1	17982	824382	167	flag_src	1
20260921-131819	steady	1	17982	824382	168	countdown	22583
20260921-131819	steady	1	17982	824382	168	flag_src	1
20260921-131819	steady	1	17982	824382	169	countdown	22765
20260921-131819	steady	1	17982	824382	169	flag_src	1
20260921-131819	steady	1	17982	824382	170	countdown	28664
20260921-131819	steady	1	17982	824382	170	flag_src	1
20260921-131819	steady	1	17982	824382	171	countdown	27013
20260921-131819	steady	1	17982	824382	171	flag_src	1
20260921-131819	steady	1	17982	824382	172	countdown	25577
20260921-131819	steady	1	17982	824382	172	flag_src	1
20260921-131819	steady	1	17982	824382	173	countdown	22189
20260921-131819	steady	1	17982	824382	173	flag_src	1
20260921-131819	steady	1	17982	824382	174	countdown	27303
20260921-131819	steady	1	17982	824382	174	flag_src	1
20260921-131819	steady	1	17982	824382	175	countdown	25746
20260921-131819	steady	1	17982	824382	175	flag_src	1
20260921-131819	steady	1	17982	824382	176	countdown	25774
20260921-131819	steady	1	17982	824382	176	flag_src	1
20260921-131819	steady	1	19134	825534	clock	fps_achieved	477
20260921-131819	steady	1	19134	825534	clock	units_active	69
20260921-131819	steady	1	19134	825534	clock	popups	0
20260921-131819	steady	1	19134	825534	clock	paused	1
20260921-131819	steady	1	19134	825534	clock	ticks_per_wall_s	316.6
20260921-131819	steady	1	19134	825534	126	countdown	24573
20260921-131819	steady	1	19134	825534	126	flag_src	0
20260921-131819	steady	1	19134	825534	127	countdown	22322
20260921-131819	steady	1	19134	825534	127	flag_src	0
20260921-131819	steady	1	19134	825534	128	countdown	20463
20260921-131819	steady	1	19134	825534	128	flag_src	0
20260921-131819	steady	1	19134	825534	129	countdown	21118
20260921-131819	steady	1	19134	825534	129	flag_src	0
20260921-131819	steady	1	19134	825534	130	countdown	25972
20260921-131819	steady	1	19134	825534	130	flag_src	0
20260921-131819	steady	1	19134	825534	131	countdown	21997
20260921-131819	steady	1	19134	825534	131	flag_src	0
20260921-131819	steady	1	19134	825534	132	countdown	23818
20260921-131819	steady	1	19134	825534	132	flag_src	0
20260921-131819	steady	1	19134	825534	133	countdown	24201
20260921-131819	steady	1	19134	825534	133	flag_src	0
20260921-131819	steady	1	19134	825534	134	countdown	25210
20260921-131819	steady	1	19134	825534	134	flag_src	1
20260921-131819	steady	1	19134	825534	135	countdown	23951
20260921-131819	steady	1	19134	825534	135	flag_src	1
20260921-131819	steady	1	19134	825534	136	countdown	22973
20260921-131819	steady	1	19134	825534	136	flag_src	1
20260921-131819	steady	1	19134	825534	137	countdown	22660
20260921-131819	steady	1	19134	825534	137	flag_src	1
20260921-131819	steady	1	19134	825534	138	countdown	19223
20260921-131819	steady	1	19134	825534	138	flag_src	1
20260921-131819	steady	1	19134	825534	139	countdown	25959
20260921-131819	steady	1	19134	825534	139	flag_src	0
20260921-131819	steady	1	19134	825534	140	countdown	17852
20260921-131819	steady	1	19134	825534	140	flag_src	0
20260921-131819	steady	1	19134	825534	141	countdown	20663
20260921-131819	steady	1	19134	825534	141	flag_src	0
20260921-131819	steady	1	19134	825534	142	countdown	25969
20260921-131819	steady	1	19134	825534	142	flag_src	0
20260921-131819	steady	1	19134	825534	143	countdown	26481
20260921-131819	steady	1	19134	825534	143	flag_src	0
20260921-131819	steady	1	19134	825534	144	countdown	20927
20260921-131819	steady	1	19134	825534	144	flag_src	1
20260921-131819	steady	1	19134	825534	145	countdown	26288
20260921-131819	steady	1	19134	825534	145	flag_src	1
20260921-131819	steady	1	19134	825534	146	countdown	22707
20260921-131819	steady	1	19134	825534	146	flag_src	1
20260921-131819	steady	1	19134	825534	147	countdown	20444
20260921-131819	steady	1	19134	825534	147	flag_src	1
20260921-131819	steady	1	19134	825534	148	countdown	19532
20260921-131819	steady	1	19134	825534	148	flag_src	1
20260921-131819	steady	1	19134	825534	149	countdown	27492
20260921-131819	steady	1	19134	825534	149	flag_src	1
20260921-131819	steady	1	19134	825534	150	countdown	21776
20260921-131819	steady	1	19134	825534	150	flag_src	1
20260921-131819	steady	1	19134	825534	151	countdown	24497
20260921-131819	steady	1	19134	825534	151	flag_src	1
20260921-131819	steady	1	19134	825534	152	countdown	20214
20260921-131819	steady	1	19134	825534	152	flag_src	1
20260921-131819	steady	1	19134	825534	153	countdown	23618
20260921-131819	steady	1	19134	825534	153	flag_src	1
20260921-131819	steady	1	19134	825534	154	countdown	25639
20260921-131819	steady	1	19134	825534	154	flag_src	1
20260921-131819	steady	1	19134	825534	155	countdown	20151
20260921-131819	steady	1	19134	825534	155	flag_src	1
20260921-131819	steady	1	19134	825534	156	countdown	23614
20260921-131819	steady	1	19134	825534	156	flag_src	1
20260921-131819	steady	1	19134	825534	157	countdown	18823
20260921-131819	steady	1	19134	825534	157	flag_src	1
20260921-131819	steady	1	19134	825534	158	countdown	17956
20260921-131819	steady	1	19134	825534	158	flag_src	1
20260921-131819	steady	1	19134	825534	159	countdown	24421
20260921-131819	steady	1	19134	825534	159	flag_src	1
20260921-131819	steady	1	19134	825534	160	countdown	24097
20260921-131819	steady	1	19134	825534	160	flag_src	1
20260921-131819	steady	1	19134	825534	161	countdown	26594
20260921-131819	steady	1	19134	825534	161	flag_src	1
20260921-131819	steady	1	19134	825534	162	countdown	23426
20260921-131819	steady	1	19134	825534	162	flag_src	1
20260921-131819	steady	1	19134	825534	163	countdown	25438
20260921-131819	steady	1	19134	825534	163	flag_src	1
20260921-131819	steady	1	19134	825534	164	countdown	22881
20260921-131819	steady	1	19134	825534	164	flag_src	1
20260921-131819	steady	1	19134	825534	165	countdown	25445
20260921-131819	steady	1	19134	825534	165	flag_src	1
20260921-131819	steady	1	19134	825534	166	countdown	26501
20260921-131819	steady	1	19134	825534	166	flag_src	1
20260921-131819	steady	1	19134	825534	167	countdown	25307
20260921-131819	steady	1	19134	825534	167	flag_src	1
20260921-131819	steady	1	19134	825534	168	countdown	21431
20260921-131819	steady	1	19134	825534	168	flag_src	1
20260921-131819	steady	1	19134	825534	169	countdown	21613
20260921-131819	steady	1	19134	825534	169	flag_src	1
20260921-131819	steady	1	19134	825534	170	countdown	27512
20260921-131819	steady	1	19134	825534	170	flag_src	1
20260921-131819	steady	1	19134	825534	171	countdown	25861
20260921-131819	steady	1	19134	825534	171	flag_src	1
20260921-131819	steady	1	19134	825534	172	countdown	24425
20260921-131819	steady	1	19134	825534	172	flag_src	1
20260921-131819	steady	1	19134	825534	173	countdown	21037
20260921-131819	steady	1	19134	825534	173	flag_src	1
20260921-131819	steady	1	19134	825534	174	countdown	26151
20260921-131819	steady	1	19134	825534	174	flag_src	1
20260921-131819	steady	1	19134	825534	175	countdown	24594
20260921-131819	steady	1	19134	825534	175	flag_src	1
20260921-131819	steady	1	19134	825534	176	countdown	24622
20260921-131819	steady	1	19134	825534	176	flag_src	1
20260921-131819	steady	1	20298	826698	clock	fps_achieved	622
20260921-131819	steady	1	20298	826698	clock	units_active	69
20260921-131819	steady	1	20298	826698	clock	popups	0
20260921-131819	steady	1	20298	826698	clock	paused	1
20260921-131819	steady	1	20298	826698	clock	ticks_per_wall_s	319.3
20260921-131819	steady	1	20298	826698	126	countdown	23409
20260921-131819	steady	1	20298	826698	126	flag_src	0
20260921-131819	steady	1	20298	826698	127	countdown	21158
20260921-131819	steady	1	20298	826698	127	flag_src	0
20260921-131819	steady	1	20298	826698	128	countdown	19299
20260921-131819	steady	1	20298	826698	128	flag_src	0
20260921-131819	steady	1	20298	826698	129	countdown	19954
20260921-131819	steady	1	20298	826698	129	flag_src	0
20260921-131819	steady	1	20298	826698	130	countdown	24808
20260921-131819	steady	1	20298	826698	130	flag_src	0
20260921-131819	steady	1	20298	826698	131	countdown	20833
20260921-131819	steady	1	20298	826698	131	flag_src	0
20260921-131819	steady	1	20298	826698	132	countdown	22654
20260921-131819	steady	1	20298	826698	132	flag_src	0
20260921-131819	steady	1	20298	826698	133	countdown	23037
20260921-131819	steady	1	20298	826698	133	flag_src	0
20260921-131819	steady	1	20298	826698	134	countdown	24046
20260921-131819	steady	1	20298	826698	134	flag_src	1
20260921-131819	steady	1	20298	826698	135	countdown	22787
20260921-131819	steady	1	20298	826698	135	flag_src	1
20260921-131819	steady	1	20298	826698	136	countdown	21809
20260921-131819	steady	1	20298	826698	136	flag_src	1
20260921-131819	steady	1	20298	826698	137	countdown	21496
20260921-131819	steady	1	20298	826698	137	flag_src	1
20260921-131819	steady	1	20298	826698	138	countdown	18059
20260921-131819	steady	1	20298	826698	138	flag_src	1
20260921-131819	steady	1	20298	826698	139	countdown	24795
20260921-131819	steady	1	20298	826698	139	flag_src	0
20260921-131819	steady	1	20298	826698	140	countdown	16688
20260921-131819	steady	1	20298	826698	140	flag_src	0
20260921-131819	steady	1	20298	826698	141	countdown	19499
20260921-131819	steady	1	20298	826698	141	flag_src	0
20260921-131819	steady	1	20298	826698	142	countdown	24805
20260921-131819	steady	1	20298	826698	142	flag_src	0
20260921-131819	steady	1	20298	826698	143	countdown	25317
20260921-131819	steady	1	20298	826698	143	flag_src	0
20260921-131819	steady	1	20298	826698	144	countdown	19763
20260921-131819	steady	1	20298	826698	144	flag_src	1
20260921-131819	steady	1	20298	826698	145	countdown	25124
20260921-131819	steady	1	20298	826698	145	flag_src	1
20260921-131819	steady	1	20298	826698	146	countdown	21543
20260921-131819	steady	1	20298	826698	146	flag_src	1
20260921-131819	steady	1	20298	826698	147	countdown	19280
20260921-131819	steady	1	20298	826698	147	flag_src	1
20260921-131819	steady	1	20298	826698	148	countdown	18368
20260921-131819	steady	1	20298	826698	148	flag_src	1
20260921-131819	steady	1	20298	826698	149	countdown	26328
20260921-131819	steady	1	20298	826698	149	flag_src	1
20260921-131819	steady	1	20298	826698	150	countdown	20612
20260921-131819	steady	1	20298	826698	150	flag_src	1
20260921-131819	steady	1	20298	826698	151	countdown	23333
20260921-131819	steady	1	20298	826698	151	flag_src	1
20260921-131819	steady	1	20298	826698	152	countdown	19050
20260921-131819	steady	1	20298	826698	152	flag_src	1
20260921-131819	steady	1	20298	826698	153	countdown	22454
20260921-131819	steady	1	20298	826698	153	flag_src	1
20260921-131819	steady	1	20298	826698	154	countdown	24474
20260921-131819	steady	1	20298	826698	154	flag_src	1
20260921-131819	steady	1	20298	826698	155	countdown	18987
20260921-131819	steady	1	20298	826698	155	flag_src	1
20260921-131819	steady	1	20298	826698	156	countdown	22450
20260921-131819	steady	1	20298	826698	156	flag_src	1
20260921-131819	steady	1	20298	826698	157	countdown	17659
20260921-131819	steady	1	20298	826698	157	flag_src	1
20260921-131819	steady	1	20298	826698	158	countdown	16792
20260921-131819	steady	1	20298	826698	158	flag_src	1
20260921-131819	steady	1	20298	826698	159	countdown	23257
20260921-131819	steady	1	20298	826698	159	flag_src	1
20260921-131819	steady	1	20298	826698	160	countdown	22933
20260921-131819	steady	1	20298	826698	160	flag_src	1
20260921-131819	steady	1	20298	826698	161	countdown	25430
20260921-131819	steady	1	20298	826698	161	flag_src	1
20260921-131819	steady	1	20298	826698	162	countdown	22262
20260921-131819	steady	1	20298	826698	162	flag_src	1
20260921-131819	steady	1	20298	826698	163	countdown	24274
20260921-131819	steady	1	20298	826698	163	flag_src	1
20260921-131819	steady	1	20298	826698	164	countdown	21717
20260921-131819	steady	1	20298	826698	164	flag_src	1
20260921-131819	steady	1	20298	826698	165	countdown	24281
20260921-131819	steady	1	20298	826698	165	flag_src	1
20260921-131819	steady	1	20298	826698	166	countdown	25337
20260921-131819	steady	1	20298	826698	166	flag_src	1
20260921-131819	steady	1	20298	826698	167	countdown	24143
20260921-131819	steady	1	20298	826698	167	flag_src	1
20260921-131819	steady	1	20298	826698	168	countdown	20267
20260921-131819	steady	1	20298	826698	168	flag_src	1
20260921-131819	steady	1	20298	826698	169	countdown	20449
20260921-131819	steady	1	20298	826698	169	flag_src	1
20260921-131819	steady	1	20298	826698	170	countdown	26348
20260921-131819	steady	1	20298	826698	170	flag_src	1
20260921-131819	steady	1	20298	826698	171	countdown	24697
20260921-131819	steady	1	20298	826698	171	flag_src	1
20260921-131819	steady	1	20298	826698	172	countdown	23261
20260921-131819	steady	1	20298	826698	172	flag_src	1
20260921-131819	steady	1	20298	826698	173	countdown	19873
20260921-131819	steady	1	20298	826698	173	flag_src	1
20260921-131819	steady	1	20298	826698	174	countdown	24987
20260921-131819	steady	1	20298	826698	174	flag_src	1
20260921-131819	steady	1	20298	826698	175	countdown	23430
20260921-131819	steady	1	20298	826698	175	flag_src	1
20260921-131819	steady	1	20298	826698	176	countdown	23458
20260921-131819	steady	1	20298	826698	176	flag_src	1
20260921-131819	steady	1	21415	827815	clock	fps_achieved	635
20260921-131819	steady	1	21415	827815	clock	units_active	69
20260921-131819	steady	1	21415	827815	clock	popups	0
20260921-131819	steady	1	21415	827815	clock	paused	1
20260921-131819	steady	1	21415	827815	clock	ticks_per_wall_s	300.7
20260921-131819	steady	1	21415	827815	126	countdown	22292
20260921-131819	steady	1	21415	827815	126	flag_src	0
20260921-131819	steady	1	21415	827815	127	countdown	20041
20260921-131819	steady	1	21415	827815	127	flag_src	0
20260921-131819	steady	1	21415	827815	128	countdown	18182
20260921-131819	steady	1	21415	827815	128	flag_src	0
20260921-131819	steady	1	21415	827815	129	countdown	18837
20260921-131819	steady	1	21415	827815	129	flag_src	0
20260921-131819	steady	1	21415	827815	130	countdown	23691
20260921-131819	steady	1	21415	827815	130	flag_src	0
20260921-131819	steady	1	21415	827815	131	countdown	19716
20260921-131819	steady	1	21415	827815	131	flag_src	0
20260921-131819	steady	1	21415	827815	132	countdown	21537
20260921-131819	steady	1	21415	827815	132	flag_src	0
20260921-131819	steady	1	21415	827815	133	countdown	21920
20260921-131819	steady	1	21415	827815	133	flag_src	0
20260921-131819	steady	1	21415	827815	134	countdown	22929
20260921-131819	steady	1	21415	827815	134	flag_src	1
20260921-131819	steady	1	21415	827815	135	countdown	21670
20260921-131819	steady	1	21415	827815	135	flag_src	1
20260921-131819	steady	1	21415	827815	136	countdown	20692
20260921-131819	steady	1	21415	827815	136	flag_src	1
20260921-131819	steady	1	21415	827815	137	countdown	20379
20260921-131819	steady	1	21415	827815	137	flag_src	1
20260921-131819	steady	1	21415	827815	138	countdown	16942
20260921-131819	steady	1	21415	827815	138	flag_src	1
20260921-131819	steady	1	21415	827815	139	countdown	23678
20260921-131819	steady	1	21415	827815	139	flag_src	0
20260921-131819	steady	1	21415	827815	140	countdown	15571
20260921-131819	steady	1	21415	827815	140	flag_src	0
20260921-131819	steady	1	21415	827815	141	countdown	18382
20260921-131819	steady	1	21415	827815	141	flag_src	0
20260921-131819	steady	1	21415	827815	142	countdown	23688
20260921-131819	steady	1	21415	827815	142	flag_src	0
20260921-131819	steady	1	21415	827815	143	countdown	24200
20260921-131819	steady	1	21415	827815	143	flag_src	0
20260921-131819	steady	1	21415	827815	144	countdown	18646
20260921-131819	steady	1	21415	827815	144	flag_src	1
20260921-131819	steady	1	21415	827815	145	countdown	24007
20260921-131819	steady	1	21415	827815	145	flag_src	1
20260921-131819	steady	1	21415	827815	146	countdown	20426
20260921-131819	steady	1	21415	827815	146	flag_src	1
20260921-131819	steady	1	21415	827815	147	countdown	18163
20260921-131819	steady	1	21415	827815	147	flag_src	1
20260921-131819	steady	1	21415	827815	148	countdown	17251
20260921-131819	steady	1	21415	827815	148	flag_src	1
20260921-131819	steady	1	21415	827815	149	countdown	25211
20260921-131819	steady	1	21415	827815	149	flag_src	1
20260921-131819	steady	1	21415	827815	150	countdown	19495
20260921-131819	steady	1	21415	827815	150	flag_src	1
20260921-131819	steady	1	21415	827815	151	countdown	22216
20260921-131819	steady	1	21415	827815	151	flag_src	1
20260921-131819	steady	1	21415	827815	152	countdown	17933
20260921-131819	steady	1	21415	827815	152	flag_src	1
20260921-131819	steady	1	21415	827815	153	countdown	21337
20260921-131819	steady	1	21415	827815	153	flag_src	1
20260921-131819	steady	1	21415	827815	154	countdown	23357
20260921-131819	steady	1	21415	827815	154	flag_src	1
20260921-131819	steady	1	21415	827815	155	countdown	17870
20260921-131819	steady	1	21415	827815	155	flag_src	1
20260921-131819	steady	1	21415	827815	156	countdown	21333
20260921-131819	steady	1	21415	827815	156	flag_src	1
20260921-131819	steady	1	21415	827815	157	countdown	16542
20260921-131819	steady	1	21415	827815	157	flag_src	1
20260921-131819	steady	1	21415	827815	158	countdown	15675
20260921-131819	steady	1	21415	827815	158	flag_src	1
20260921-131819	steady	1	21415	827815	159	countdown	22140
20260921-131819	steady	1	21415	827815	159	flag_src	1
20260921-131819	steady	1	21415	827815	160	countdown	21816
20260921-131819	steady	1	21415	827815	160	flag_src	1
20260921-131819	steady	1	21415	827815	161	countdown	24313
20260921-131819	steady	1	21415	827815	161	flag_src	1
20260921-131819	steady	1	21415	827815	162	countdown	21145
20260921-131819	steady	1	21415	827815	162	flag_src	1
20260921-131819	steady	1	21415	827815	163	countdown	23157
20260921-131819	steady	1	21415	827815	163	flag_src	1
20260921-131819	steady	1	21415	827815	164	countdown	20600
20260921-131819	steady	1	21415	827815	164	flag_src	1
20260921-131819	steady	1	21415	827815	165	countdown	23164
20260921-131819	steady	1	21415	827815	165	flag_src	1
20260921-131819	steady	1	21415	827815	166	countdown	24220
20260921-131819	steady	1	21415	827815	166	flag_src	1
20260921-131819	steady	1	21415	827815	167	countdown	23026
20260921-131819	steady	1	21415	827815	167	flag_src	1
20260921-131819	steady	1	21415	827815	168	countdown	19150
