run	arm	rep	tick	abs_tick	event	subject	detail
20260917-235439	edge	1	17821	824221	arrival	153	TROGLODYTE caste=MALE ref6=29,20,-1,13,-1,19 layer=cavern countdown=25161 vanish=0 flag_src=1 flag_nf=0 pos=12,49,29 listed_at=824221
20260917-235439	edge	1	17821	824221	arrival	154	TROGLODYTE caste=FEMALE ref6=29,20,-1,13,-1,19 layer=cavern countdown=20721 vanish=0 flag_src=1 flag_nf=0 pos=21,57,30 listed_at=824221
20260917-235439	edge	1	17821	824221	arrival	155	TROGLODYTE caste=FEMALE ref6=29,20,-1,13,-1,19 layer=cavern countdown=21136 vanish=0 flag_src=1 flag_nf=0 pos=8,57,31 listed_at=824221
20260917-235439	edge	1	17821	824221	arrival	156	TROGLODYTE caste=MALE ref6=29,20,-1,13,-1,19 layer=cavern countdown=25803 vanish=0 flag_src=1 flag_nf=0 pos=3,57,31 listed_at=824221
20260917-235439	edge	1	17821	824221	arrival	157	TROGLODYTE caste=FEMALE ref6=29,20,-1,13,-1,19 layer=cavern countdown=21992 vanish=0 flag_src=1 flag_nf=0 pos=3,52,31 listed_at=824221
20260917-235439	edge	1	17821	824221	arrival	158	DEMON_12 caste=DEFAULT ref6=28,20,-1,44,-1,4 layer=cavern countdown=25469 vanish=0 flag_src=1 flag_nf=0 pos=39,12,6 listed_at=824221
20260917-235439	edge	1	17821	824221	arrival	159	OLM_GIANT caste=MALE ref6=29,21,-1,8,-1,9 layer=cavern countdown=28767 vanish=0 flag_src=1 flag_nf=0 pos=65,190,39 listed_at=824221
20260917-235439	edge	1	17821	824221	arrival	160	DEMON_9 caste=DEFAULT ref6=30,20,-1,43,-1,2 layer=cavern countdown=25254 vanish=0 flag_src=1 flag_nf=0 pos=170,103,4 listed_at=824221
20260917-235439	edge	1	17821	824221	arrival	161	DEMON_9 caste=DEFAULT ref6=30,20,-1,43,-1,2 layer=cavern countdown=20831 vanish=0 flag_src=1 flag_nf=0 pos=170,105,4 listed_at=824221
20260917-235439	edge	1	17821	824221	pool_delta	3186	BIRD_RAVEN ref6=28,19,-1,-1,-1,53 quantity 354->347 max 354->354 discovered 0->1 extinct 0->0
20260917-235439	edge	1	17821	824221	pool_delta	3537	DEMON_12 ref6=28,20,-1,44,-1,4 quantity 10000001->10000001 max 10000001->10000001 discovered 0->1 extinct 0->0
20260917-235439	edge	1	17821	824221	pool_delta	4700	Vermin:0 ref6=29,20,-1,-1,-1,49 quantity 241->241 max 241->241 discovered 0->1 extinct 0->0
20260917-235439	edge	1	17821	824221	pool_delta	4701	Vermin:5 ref6=29,20,-1,-1,-1,50 quantity 216->214 max 216->216 discovered 0->1 extinct 0->0
20260917-235439	edge	1	17821	824221	pool_delta	4714	Vermin:145 ref6=29,20,-1,-1,-1,68 quantity 3530->3021 max 3530->3530 discovered 0->1 extinct 0->0
20260917-235439	edge	1	17821	824221	pool_delta	4717	Vermin:196 ref6=29,20,-1,-1,-1,73 quantity 3352->3063 max 3352->3352 discovered 0->1 extinct 0->0
20260917-235439	edge	1	17821	824221	pool_delta	4725	Vermin:528 ref6=29,20,-1,-1,-1,87 quantity 381->380 max 381->381 discovered 0->1 extinct 0->0
20260917-235439	edge	1	17821	824221	pool_delta	4747	TOAD_GIANT_CAVE ref6=29,20,-1,8,-1,12 quantity 12->11 max 12->12 discovered 0->1 extinct 0->0
20260917-235439	edge	1	17821	824221	pool_delta	4750	Vermin:410 ref6=29,20,-1,8,-1,15 quantity 429->428 max 429->429 discovered 0->1 extinct 0->0
20260917-235439	edge	1	17821	824221	pool_delta	4751	Vermin:621 ref6=29,20,-1,8,-1,16 quantity 436->435 max 436->436 discovered 0->1 extinct 0->0
20260917-235439	edge	1	17821	824221	pool_delta	4752	Vermin:616 ref6=29,20,-1,8,-1,17 quantity 403->400 max 403->403 discovered 0->1 extinct 0->0
20260917-235439	edge	1	17821	824221	pool_delta	4760	Vermin:623 ref6=29,20,-1,8,-1,25 quantity 265->262 max 265->265 discovered 0->1 extinct 0->0
20260917-235439	edge	1	17821	824221	pool_delta	4761	Vermin:630 ref6=29,20,-1,8,-1,26 quantity 387->384 max 387->387 discovered 0->1 extinct 0->0
20260917-235439	edge	1	17821	824221	pool_delta	4779	Vermin:617 ref6=29,20,-1,13,-1,15 quantity 442->440 max 442->442 discovered 0->1 extinct 0->0
20260917-235439	edge	1	17821	824221	pool_delta	4781	Vermin:616 ref6=29,20,-1,13,-1,17 quantity 331->326 max 331->331 discovered 0->1 extinct 0->0
20260917-235439	edge	1	17821	824221	pool_delta	4782	Vermin:410 ref6=29,20,-1,13,-1,18 quantity 257->252 max 257->257 discovered 0->1 extinct 0->0
20260917-235439	edge	1	17821	824221	pool_delta	4783	TROGLODYTE ref6=29,20,-1,13,-1,19 quantity 14->6 max 14->14 discovered 0->1 extinct 0->0
20260917-235439	edge	1	17821	824221	pool_delta	4790	Vermin:623 ref6=29,20,-1,13,-1,26 quantity 313->309 max 313->313 discovered 0->1 extinct 0->0
20260917-235439	edge	1	17821	824221	pool_delta	4829	Vermin:419 ref6=29,20,-1,25,-1,31 quantity 336->317 max 336->336 discovered 0->1 extinct 0->0
20260917-235439	edge	1	17821	824221	pool_delta	4835	Vermin:620 ref6=29,20,-1,34,-1,4 quantity 421->375 max 421->421 discovered 0->1 extinct 0->0
20260917-235439	edge	1	17821	824221	pool_delta	4944	OLM_GIANT ref6=29,21,-1,8,-1,9 quantity 16->16 max 16->16 discovered 0->1 extinct 0->0
20260917-235439	edge	1	17821	824221	pool_delta	6082	DEMON_9 ref6=30,20,-1,43,-1,2 quantity 10000001->10000001 max 10000001->10000001 discovered 0->1 extinct 0->0
20260917-235439	edge	1	17821	824221	end	summary	{"arm": "edge", "rep": 1, "valid": true, "breaches": [], "control": null, "arrivals": 23, "departures": 0, "deaths": 0, "ticks": 1021, "wall_s": 37.0, "stop": null, "ticks_per_s": 27.6, "save_untouched": true}
