run	arm	rep	tick	abs_tick	subject	metric	value
20260921-224702	pressure_on	1	19966	826366	142	arrival_countdown	21477
20260921-224702	pressure_on	1	19966	826366	144	arrival_species	CRUNDLE
20260921-224702	pressure_on	1	19966	826366	144	arrival_countdown	26631
20260921-224702	pressure_on	1	19966	826366	145	arrival_species	CRUNDLE
20260921-224702	pressure_on	1	19966	826366	145	arrival_countdown	25062
20260921-224702	pressure_on	1	19966	826366	146	arrival_species	CRUNDLE
20260921-224702	pressure_on	1	19966	826366	146	arrival_countdown	23514
20260921-224702	pressure_on	1	19966	826366	147	arrival_species	CRUNDLE
20260921-224702	pressure_on	1	19966	826366	147	arrival_countdown	25358
20260921-224702	pressure_on	1	19966	826366	148	arrival_species	CRUNDLE
20260921-224702	pressure_on	1	19966	826366	148	arrival_countdown	24412
20260921-224702	pressure_on	1	19966	826366	149	arrival_species	CRUNDLE
20260921-224702	pressure_on	1	19966	826366	149	arrival_countdown	25268
20260921-224702	pressure_on	1	19966	826366	150	arrival_species	CRUNDLE
20260921-224702	pressure_on	1	19966	826366	150	arrival_countdown	25111
20260921-224702	pressure_on	1	19966	826366	151	arrival_species	CRUNDLE
20260921-224702	pressure_on	1	19966	826366	151	arrival_countdown	19718
20260921-224702	pressure_on	1	19966	826366	152	arrival_species	CRUNDLE
20260921-224702	pressure_on	1	19966	826366	152	arrival_countdown	26169
20260921-224702	pressure_on	1	19966	826366	153	arrival_species	CRUNDLE
20260921-224702	pressure_on	1	19966	826366	153	arrival_countdown	26967
20260921-224702	pressure_on	1	19966	826366	154	arrival_species	CRUNDLE
20260921-224702	pressure_on	1	19966	826366	154	arrival_countdown	20995
20260921-224702	pressure_on	1	19966	826366	155	arrival_species	CRUNDLE
20260921-224702	pressure_on	1	19966	826366	155	arrival_countdown	27706
20260921-224702	pressure_on	1	19966	826366	156	arrival_species	CRUNDLE
20260921-224702	pressure_on	1	19966	826366	156	arrival_countdown	21558
20260921-224702	pressure_on	1	19966	826366	157	arrival_species	CRUNDLE
20260921-224702	pressure_on	1	19966	826366	157	arrival_countdown	19071
20260921-224702	pressure_on	1	19966	826366	158	arrival_species	CRUNDLE
20260921-224702	pressure_on	1	19966	826366	158	arrival_countdown	21491
20260921-224702	pressure_on	1	19966	826366	159	arrival_species	CRUNDLE
20260921-224702	pressure_on	1	19966	826366	159	arrival_countdown	21670
20260921-224702	pressure_on	1	19966	826366	160	arrival_species	CRUNDLE
20260921-224702	pressure_on	1	19966	826366	160	arrival_countdown	23273
20260921-224702	pressure_on	1	19966	826366	161	arrival_species	CRUNDLE
20260921-224702	pressure_on	1	19966	826366	161	arrival_countdown	25251
20260921-224702	pressure_on	1	19966	826366	162	arrival_species	CRUNDLE
20260921-224702	pressure_on	1	19966	826366	162	arrival_countdown	26824
20260921-224702	pressure_on	1	19966	826366	163	arrival_species	CRUNDLE
20260921-224702	pressure_on	1	19966	826366	163	arrival_countdown	18020
20260921-224702	pressure_on	1	19966	826366	164	arrival_species	CRUNDLE
20260921-224702	pressure_on	1	19966	826366	164	arrival_countdown	17829
20260921-224702	pressure_on	1	19966	826366	165	arrival_species	CRUNDLE
20260921-224702	pressure_on	1	19966	826366	165	arrival_countdown	17962
20260921-224702	pressure_on	1	19966	826366	166	arrival_species	CRUNDLE
20260921-224702	pressure_on	1	19966	826366	166	arrival_countdown	20691
20260921-224702	pressure_on	1	19966	826366	167	arrival_species	CRUNDLE
20260921-224702	pressure_on	1	19966	826366	167	arrival_countdown	26504
20260921-224702	pressure_on	1	19966	826366	168	arrival_species	CRUNDLE
20260921-224702	pressure_on	1	19966	826366	168	arrival_countdown	18258
20260921-224702	pressure_on	1	19966	826366	169	arrival_species	CRUNDLE
20260921-224702	pressure_on	1	19966	826366	169	arrival_countdown	19314
20260921-224702	pressure_on	1	19966	826366	170	arrival_species	CRUNDLE
20260921-224702	pressure_on	1	19966	826366	170	arrival_countdown	24035
20260921-224702	pressure_on	1	19966	826366	171	arrival_species	CRUNDLE
20260921-224702	pressure_on	1	19966	826366	171	arrival_countdown	23573
20260921-224702	pressure_on	1	19966	826366	172	arrival_species	CRUNDLE
20260921-224702	pressure_on	1	19966	826366	172	arrival_countdown	24665
20260921-224702	pressure_on	1	19966	826366	173	arrival_species	CRUNDLE
20260921-224702	pressure_on	1	19966	826366	173	arrival_countdown	21634
20260921-224702	pressure_on	1	19966	826366	174	arrival_species	CRUNDLE
20260921-224702	pressure_on	1	19966	826366	174	arrival_countdown	22908
20260921-224702	pressure_on	1	19966	826366	175	arrival_species	CRUNDLE
20260921-224702	pressure_on	1	19966	826366	175	arrival_countdown	19295
20260921-224702	pressure_on	1	19966	826366	176	arrival_species	CRUNDLE
20260921-224702	pressure_on	1	19966	826366	176	arrival_countdown	23305
20260921-224702	pressure_on	1	19966	826366	177	arrival_species	CRUNDLE
20260921-224702	pressure_on	1	19966	826366	177	arrival_countdown	23022
20260921-224702	pressure_on	1	19966	826366	178	arrival_species	CRUNDLE
20260921-224702	pressure_on	1	19966	826366	178	arrival_countdown	25495
20260921-224702	pressure_on	1	19966	826366	179	arrival_species	DEMON_4
20260921-224702	pressure_on	1	19966	826366	179	arrival_countdown	21086
20260921-224702	pressure_on	1	19966	826366	180	arrival_species	DEMON_4
20260921-224702	pressure_on	1	19966	826366	180	arrival_countdown	18124
20260921-224702	pressure_on	1	19966	826366	181	arrival_species	DEMON_4
20260921-224702	pressure_on	1	19966	826366	181	arrival_countdown	17271
20260921-224702	pressure_on	1	19966	826366	182	arrival_species	CROCODILE_CAVE
20260921-224702	pressure_on	1	19966	826366	182	arrival_countdown	19233
20260921-224702	pressure_on	1	19966	826366	183	arrival_species	GROUNDHOG
20260921-224702	pressure_on	1	19966	826366	183	arrival_countdown	19014
20260921-224702	pressure_on	1	19966	826366	184	arrival_species	GROUNDHOG
20260921-224702	pressure_on	1	19966	826366	184	arrival_countdown	17347
20260921-224702	pressure_on	1	19966	826366	185	arrival_species	GROUNDHOG
20260921-224702	pressure_on	1	19966	826366	185	arrival_countdown	22095
20260921-224702	pressure_on	1	19966	826366	186	arrival_species	OLM_GIANT
20260921-224702	pressure_on	1	19966	826366	186	arrival_countdown	22216
20260921-224702	pressure_on	1	19966	826366	126	countdown	23741
20260921-224702	pressure_on	1	19966	826366	126	flag_src	0
20260921-224702	pressure_on	1	19966	826366	127	countdown	21490
20260921-224702	pressure_on	1	19966	826366	127	flag_src	0
20260921-224702	pressure_on	1	19966	826366	128	countdown	19631
20260921-224702	pressure_on	1	19966	826366	128	flag_src	0
20260921-224702	pressure_on	1	19966	826366	129	countdown	20286
20260921-224702	pressure_on	1	19966	826366	129	flag_src	0
20260921-224702	pressure_on	1	19966	826366	130	countdown	25140
20260921-224702	pressure_on	1	19966	826366	130	flag_src	0
20260921-224702	pressure_on	1	19966	826366	131	countdown	21165
20260921-224702	pressure_on	1	19966	826366	131	flag_src	0
20260921-224702	pressure_on	1	19966	826366	132	countdown	22986
20260921-224702	pressure_on	1	19966	826366	132	flag_src	0
20260921-224702	pressure_on	1	19966	826366	133	countdown	23369
20260921-224702	pressure_on	1	19966	826366	133	flag_src	0
20260921-224702	pressure_on	1	19966	826366	134	countdown	24378
20260921-224702	pressure_on	1	19966	826366	134	flag_src	1
20260921-224702	pressure_on	1	19966	826366	135	countdown	23119
20260921-224702	pressure_on	1	19966	826366	135	flag_src	1
20260921-224702	pressure_on	1	19966	826366	136	countdown	22141
20260921-224702	pressure_on	1	19966	826366	136	flag_src	1
20260921-224702	pressure_on	1	19966	826366	137	countdown	21828
20260921-224702	pressure_on	1	19966	826366	137	flag_src	1
20260921-224702	pressure_on	1	19966	826366	138	countdown	18391
20260921-224702	pressure_on	1	19966	826366	138	flag_src	1
20260921-224702	pressure_on	1	19966	826366	139	countdown	23289
20260921-224702	pressure_on	1	19966	826366	139	flag_src	0
20260921-224702	pressure_on	1	19966	826366	140	countdown	22227
20260921-224702	pressure_on	1	19966	826366	140	flag_src	0
20260921-224702	pressure_on	1	19966	826366	141	countdown	21559
20260921-224702	pressure_on	1	19966	826366	141	flag_src	0
20260921-224702	pressure_on	1	19966	826366	142	countdown	21477
20260921-224702	pressure_on	1	19966	826366	142	flag_src	0
20260921-224702	pressure_on	1	19966	826366	144	countdown	26631
20260921-224702	pressure_on	1	19966	826366	144	flag_src	1
20260921-224702	pressure_on	1	19966	826366	145	countdown	25062
20260921-224702	pressure_on	1	19966	826366	145	flag_src	1
20260921-224702	pressure_on	1	19966	826366	146	countdown	23514
20260921-224702	pressure_on	1	19966	826366	146	flag_src	1
20260921-224702	pressure_on	1	19966	826366	147	countdown	25358
20260921-224702	pressure_on	1	19966	826366	147	flag_src	1
20260921-224702	pressure_on	1	19966	826366	148	countdown	24412
20260921-224702	pressure_on	1	19966	826366	148	flag_src	1
20260921-224702	pressure_on	1	19966	826366	149	countdown	25268
20260921-224702	pressure_on	1	19966	826366	149	flag_src	1
20260921-224702	pressure_on	1	19966	826366	150	countdown	25111
20260921-224702	pressure_on	1	19966	826366	150	flag_src	1
20260921-224702	pressure_on	1	19966	826366	151	countdown	19718
20260921-224702	pressure_on	1	19966	826366	151	flag_src	1
20260921-224702	pressure_on	1	19966	826366	152	countdown	26169
20260921-224702	pressure_on	1	19966	826366	152	flag_src	1
20260921-224702	pressure_on	1	19966	826366	153	countdown	26967
20260921-224702	pressure_on	1	19966	826366	153	flag_src	1
20260921-224702	pressure_on	1	19966	826366	154	countdown	20995
20260921-224702	pressure_on	1	19966	826366	154	flag_src	1
20260921-224702	pressure_on	1	19966	826366	155	countdown	27706
20260921-224702	pressure_on	1	19966	826366	155	flag_src	1
20260921-224702	pressure_on	1	19966	826366	156	countdown	21558
20260921-224702	pressure_on	1	19966	826366	156	flag_src	1
20260921-224702	pressure_on	1	19966	826366	157	countdown	19071
20260921-224702	pressure_on	1	19966	826366	157	flag_src	1
20260921-224702	pressure_on	1	19966	826366	158	countdown	21491
20260921-224702	pressure_on	1	19966	826366	158	flag_src	1
20260921-224702	pressure_on	1	19966	826366	159	countdown	21670
20260921-224702	pressure_on	1	19966	826366	159	flag_src	1
20260921-224702	pressure_on	1	19966	826366	160	countdown	23273
20260921-224702	pressure_on	1	19966	826366	160	flag_src	1
20260921-224702	pressure_on	1	19966	826366	161	countdown	25251
20260921-224702	pressure_on	1	19966	826366	161	flag_src	1
20260921-224702	pressure_on	1	19966	826366	162	countdown	26824
20260921-224702	pressure_on	1	19966	826366	162	flag_src	1
20260921-224702	pressure_on	1	19966	826366	163	countdown	18020
20260921-224702	pressure_on	1	19966	826366	163	flag_src	1
20260921-224702	pressure_on	1	19966	826366	164	countdown	17829
20260921-224702	pressure_on	1	19966	826366	164	flag_src	1
20260921-224702	pressure_on	1	19966	826366	165	countdown	17962
20260921-224702	pressure_on	1	19966	826366	165	flag_src	1
20260921-224702	pressure_on	1	19966	826366	166	countdown	20691
20260921-224702	pressure_on	1	19966	826366	166	flag_src	1
20260921-224702	pressure_on	1	19966	826366	167	countdown	26504
20260921-224702	pressure_on	1	19966	826366	167	flag_src	1
20260921-224702	pressure_on	1	19966	826366	168	countdown	18258
20260921-224702	pressure_on	1	19966	826366	168	flag_src	1
20260921-224702	pressure_on	1	19966	826366	169	countdown	19314
20260921-224702	pressure_on	1	19966	826366	169	flag_src	1
20260921-224702	pressure_on	1	19966	826366	170	countdown	24035
20260921-224702	pressure_on	1	19966	826366	170	flag_src	1
20260921-224702	pressure_on	1	19966	826366	171	countdown	23573
20260921-224702	pressure_on	1	19966	826366	171	flag_src	1
20260921-224702	pressure_on	1	19966	826366	172	countdown	24665
20260921-224702	pressure_on	1	19966	826366	172	flag_src	1
20260921-224702	pressure_on	1	19966	826366	173	countdown	21634
20260921-224702	pressure_on	1	19966	826366	173	flag_src	1
20260921-224702	pressure_on	1	19966	826366	174	countdown	22908
20260921-224702	pressure_on	1	19966	826366	174	flag_src	1
20260921-224702	pressure_on	1	19966	826366	175	countdown	19295
20260921-224702	pressure_on	1	19966	826366	175	flag_src	1
20260921-224702	pressure_on	1	19966	826366	176	countdown	23305
20260921-224702	pressure_on	1	19966	826366	176	flag_src	1
20260921-224702	pressure_on	1	19966	826366	177	countdown	23022
20260921-224702	pressure_on	1	19966	826366	177	flag_src	1
20260921-224702	pressure_on	1	19966	826366	178	countdown	25495
20260921-224702	pressure_on	1	19966	826366	178	flag_src	1
20260921-224702	pressure_on	1	19966	826366	179	countdown	21086
20260921-224702	pressure_on	1	19966	826366	179	flag_src	1
20260921-224702	pressure_on	1	19966	826366	180	countdown	18124
20260921-224702	pressure_on	1	19966	826366	180	flag_src	1
20260921-224702	pressure_on	1	19966	826366	181	countdown	17271
20260921-224702	pressure_on	1	19966	826366	181	flag_src	1
20260921-224702	pressure_on	1	19966	826366	182	countdown	19233
20260921-224702	pressure_on	1	19966	826366	182	flag_src	1
20260921-224702	pressure_on	1	19966	826366	183	countdown	19014
20260921-224702	pressure_on	1	19966	826366	183	flag_src	1
20260921-224702	pressure_on	1	19966	826366	184	countdown	17347
20260921-224702	pressure_on	1	19966	826366	184	flag_src	1
20260921-224702	pressure_on	1	19966	826366	185	countdown	22095
20260921-224702	pressure_on	1	19966	826366	185	flag_src	1
20260921-224702	pressure_on	1	19966	826366	186	countdown	22216
20260921-224702	pressure_on	1	19966	826366	186	flag_src	1
20260921-224702	pressure_on	1	23076	829476	clock	fps_achieved	140
20260921-224702	pressure_on	1	23076	829476	clock	units_active	79
20260921-224702	pressure_on	1	23076	829476	clock	popups	0
20260921-224702	pressure_on	1	23076	829476	clock	paused	1
20260921-224702	pressure_on	1	23076	829476	clock	ticks_per_wall_s	132.5
20260921-224702	pressure_on	1	23076	829476	126	countdown	20631
20260921-224702	pressure_on	1	23076	829476	126	flag_src	0
20260921-224702	pressure_on	1	23076	829476	127	countdown	18380
20260921-224702	pressure_on	1	23076	829476	127	flag_src	0
20260921-224702	pressure_on	1	23076	829476	128	countdown	16521
20260921-224702	pressure_on	1	23076	829476	128	flag_src	0
20260921-224702	pressure_on	1	23076	829476	129	countdown	17176
20260921-224702	pressure_on	1	23076	829476	129	flag_src	0
20260921-224702	pressure_on	1	23076	829476	130	countdown	22030
20260921-224702	pressure_on	1	23076	829476	130	flag_src	0
20260921-224702	pressure_on	1	23076	829476	131	countdown	18055
20260921-224702	pressure_on	1	23076	829476	131	flag_src	0
20260921-224702	pressure_on	1	23076	829476	132	countdown	19876
20260921-224702	pressure_on	1	23076	829476	132	flag_src	0
20260921-224702	pressure_on	1	23076	829476	133	countdown	20259
20260921-224702	pressure_on	1	23076	829476	133	flag_src	0
20260921-224702	pressure_on	1	23076	829476	134	countdown	21268
20260921-224702	pressure_on	1	23076	829476	134	flag_src	1
20260921-224702	pressure_on	1	23076	829476	135	countdown	20009
20260921-224702	pressure_on	1	23076	829476	135	flag_src	1
20260921-224702	pressure_on	1	23076	829476	136	countdown	19031
20260921-224702	pressure_on	1	23076	829476	136	flag_src	1
20260921-224702	pressure_on	1	23076	829476	137	countdown	18718
20260921-224702	pressure_on	1	23076	829476	137	flag_src	1
20260921-224702	pressure_on	1	23076	829476	138	countdown	15281
20260921-224702	pressure_on	1	23076	829476	138	flag_src	1
20260921-224702	pressure_on	1	23076	829476	139	countdown	20179
20260921-224702	pressure_on	1	23076	829476	139	flag_src	0
20260921-224702	pressure_on	1	23076	829476	140	countdown	19117
20260921-224702	pressure_on	1	23076	829476	140	flag_src	0
20260921-224702	pressure_on	1	23076	829476	141	countdown	18449
20260921-224702	pressure_on	1	23076	829476	141	flag_src	0
20260921-224702	pressure_on	1	23076	829476	142	countdown	18367
20260921-224702	pressure_on	1	23076	829476	142	flag_src	0
20260921-224702	pressure_on	1	23076	829476	144	countdown	23521
20260921-224702	pressure_on	1	23076	829476	144	flag_src	1
20260921-224702	pressure_on	1	23076	829476	145	countdown	21952
20260921-224702	pressure_on	1	23076	829476	145	flag_src	1
20260921-224702	pressure_on	1	23076	829476	146	countdown	20404
20260921-224702	pressure_on	1	23076	829476	146	flag_src	1
20260921-224702	pressure_on	1	23076	829476	147	countdown	22248
20260921-224702	pressure_on	1	23076	829476	147	flag_src	1
20260921-224702	pressure_on	1	23076	829476	148	countdown	21302
20260921-224702	pressure_on	1	23076	829476	148	flag_src	1
20260921-224702	pressure_on	1	23076	829476	149	countdown	22158
20260921-224702	pressure_on	1	23076	829476	149	flag_src	1
20260921-224702	pressure_on	1	23076	829476	150	countdown	22001
20260921-224702	pressure_on	1	23076	829476	150	flag_src	1
20260921-224702	pressure_on	1	23076	829476	151	countdown	16608
20260921-224702	pressure_on	1	23076	829476	151	flag_src	1
20260921-224702	pressure_on	1	23076	829476	152	countdown	23058
20260921-224702	pressure_on	1	23076	829476	152	flag_src	1
20260921-224702	pressure_on	1	23076	829476	153	countdown	23857
20260921-224702	pressure_on	1	23076	829476	153	flag_src	1
20260921-224702	pressure_on	1	23076	829476	154	countdown	17885
20260921-224702	pressure_on	1	23076	829476	154	flag_src	1
20260921-224702	pressure_on	1	23076	829476	155	countdown	24596
20260921-224702	pressure_on	1	23076	829476	155	flag_src	1
20260921-224702	pressure_on	1	23076	829476	156	countdown	18448
20260921-224702	pressure_on	1	23076	829476	156	flag_src	1
20260921-224702	pressure_on	1	23076	829476	157	countdown	15961
20260921-224702	pressure_on	1	23076	829476	157	flag_src	1
20260921-224702	pressure_on	1	23076	829476	158	countdown	18381
20260921-224702	pressure_on	1	23076	829476	158	flag_src	1
20260921-224702	pressure_on	1	23076	829476	159	countdown	18560
20260921-224702	pressure_on	1	23076	829476	159	flag_src	1
20260921-224702	pressure_on	1	23076	829476	160	countdown	20163
20260921-224702	pressure_on	1	23076	829476	160	flag_src	1
20260921-224702	pressure_on	1	23076	829476	161	countdown	22141
20260921-224702	pressure_on	1	23076	829476	161	flag_src	1
20260921-224702	pressure_on	1	23076	829476	162	countdown	23713
20260921-224702	pressure_on	1	23076	829476	162	flag_src	1
20260921-224702	pressure_on	1	23076	829476	163	countdown	14910
20260921-224702	pressure_on	1	23076	829476	163	flag_src	1
20260921-224702	pressure_on	1	23076	829476	164	countdown	14719
20260921-224702	pressure_on	1	23076	829476	164	flag_src	1
20260921-224702	pressure_on	1	23076	829476	165	countdown	14852
20260921-224702	pressure_on	1	23076	829476	165	flag_src	1
20260921-224702	pressure_on	1	23076	829476	166	countdown	17581
20260921-224702	pressure_on	1	23076	829476	166	flag_src	1
20260921-224702	pressure_on	1	23076	829476	167	countdown	23394
20260921-224702	pressure_on	1	23076	829476	167	flag_src	1
20260921-224702	pressure_on	1	23076	829476	168	countdown	15148
20260921-224702	pressure_on	1	23076	829476	168	flag_src	1
20260921-224702	pressure_on	1	23076	829476	169	countdown	16204
20260921-224702	pressure_on	1	23076	829476	169	flag_src	1
20260921-224702	pressure_on	1	23076	829476	170	countdown	20925
20260921-224702	pressure_on	1	23076	829476	170	flag_src	1
20260921-224702	pressure_on	1	23076	829476	171	countdown	20463
20260921-224702	pressure_on	1	23076	829476	171	flag_src	1
20260921-224702	pressure_on	1	23076	829476	172	countdown	21555
20260921-224702	pressure_on	1	23076	829476	172	flag_src	1
20260921-224702	pressure_on	1	23076	829476	173	countdown	18524
20260921-224702	pressure_on	1	23076	829476	173	flag_src	1
20260921-224702	pressure_on	1	23076	829476	174	countdown	19798
20260921-224702	pressure_on	1	23076	829476	174	flag_src	1
20260921-224702	pressure_on	1	23076	829476	175	countdown	16185
20260921-224702	pressure_on	1	23076	829476	175	flag_src	1
20260921-224702	pressure_on	1	23076	829476	176	countdown	20195
20260921-224702	pressure_on	1	23076	829476	176	flag_src	1
20260921-224702	pressure_on	1	23076	829476	177	countdown	19912
20260921-224702	pressure_on	1	23076	829476	177	flag_src	1
20260921-224702	pressure_on	1	23076	829476	178	countdown	22385
20260921-224702	pressure_on	1	23076	829476	178	flag_src	1
20260921-224702	pressure_on	1	23076	829476	179	countdown	17976
20260921-224702	pressure_on	1	23076	829476	179	flag_src	1
20260921-224702	pressure_on	1	23076	829476	180	countdown	15014
20260921-224702	pressure_on	1	23076	829476	180	flag_src	1
20260921-224702	pressure_on	1	23076	829476	181	countdown	14161
20260921-224702	pressure_on	1	23076	829476	181	flag_src	1
20260921-224702	pressure_on	1	23076	829476	182	countdown	16123
20260921-224702	pressure_on	1	23076	829476	182	flag_src	1
20260921-224702	pressure_on	1	23076	829476	183	countdown	15904
20260921-224702	pressure_on	1	23076	829476	183	flag_src	1
20260921-224702	pressure_on	1	23076	829476	184	countdown	14237
20260921-224702	pressure_on	1	23076	829476	184	flag_src	1
20260921-224702	pressure_on	1	23076	829476	185	countdown	18985
20260921-224702	pressure_on	1	23076	829476	185	flag_src	1
20260921-224702	pressure_on	1	23076	829476	186	countdown	19106
20260921-224702	pressure_on	1	23076	829476	186	flag_src	1
20260921-224702	pressure_on	1	26172	832572	clock	fps_achieved	124
20260921-224702	pressure_on	1	26172	832572	clock	units_active	81
20260921-224702	pressure_on	1	26172	832572	clock	popups	0
20260921-224702	pressure_on	1	26172	832572	clock	paused	1
20260921-224702	pressure_on	1	26172	832572	clock	ticks_per_wall_s	119.3
20260921-224702	pressure_on	1	26172	832572	187	arrival_species	BIRD_OWL_GREAT_HORNED
20260921-224702	pressure_on	1	26172	832572	187	arrival_countdown	18884
20260921-224702	pressure_on	1	26172	832572	188	arrival_species	PORCUPINE
20260921-224702	pressure_on	1	26172	832572	188	arrival_countdown	26934
20260921-224702	pressure_on	1	26172	832572	126	countdown	17535
20260921-224702	pressure_on	1	26172	832572	126	flag_src	0
20260921-224702	pressure_on	1	26172	832572	127	countdown	15284
20260921-224702	pressure_on	1	26172	832572	127	flag_src	0
20260921-224702	pressure_on	1	26172	832572	128	countdown	13425
20260921-224702	pressure_on	1	26172	832572	128	flag_src	0
20260921-224702	pressure_on	1	26172	832572	129	countdown	14080
20260921-224702	pressure_on	1	26172	832572	129	flag_src	0
20260921-224702	pressure_on	1	26172	832572	130	countdown	18934
20260921-224702	pressure_on	1	26172	832572	130	flag_src	0
20260921-224702	pressure_on	1	26172	832572	131	countdown	14959
20260921-224702	pressure_on	1	26172	832572	131	flag_src	0
20260921-224702	pressure_on	1	26172	832572	132	countdown	16780
20260921-224702	pressure_on	1	26172	832572	132	flag_src	0
20260921-224702	pressure_on	1	26172	832572	133	countdown	17163
20260921-224702	pressure_on	1	26172	832572	133	flag_src	0
20260921-224702	pressure_on	1	26172	832572	134	countdown	18172
20260921-224702	pressure_on	1	26172	832572	134	flag_src	1
20260921-224702	pressure_on	1	26172	832572	135	countdown	16913
20260921-224702	pressure_on	1	26172	832572	135	flag_src	1
20260921-224702	pressure_on	1	26172	832572	136	countdown	15935
20260921-224702	pressure_on	1	26172	832572	136	flag_src	1
20260921-224702	pressure_on	1	26172	832572	137	countdown	15622
20260921-224702	pressure_on	1	26172	832572	137	flag_src	1
20260921-224702	pressure_on	1	26172	832572	138	countdown	12185
20260921-224702	pressure_on	1	26172	832572	138	flag_src	1
20260921-224702	pressure_on	1	26172	832572	139	countdown	17083
20260921-224702	pressure_on	1	26172	832572	139	flag_src	0
20260921-224702	pressure_on	1	26172	832572	140	countdown	16021
20260921-224702	pressure_on	1	26172	832572	140	flag_src	0
20260921-224702	pressure_on	1	26172	832572	141	countdown	15353
20260921-224702	pressure_on	1	26172	832572	141	flag_src	0
20260921-224702	pressure_on	1	26172	832572	142	countdown	15271
20260921-224702	pressure_on	1	26172	832572	142	flag_src	0
20260921-224702	pressure_on	1	26172	832572	144	countdown	20425
20260921-224702	pressure_on	1	26172	832572	144	flag_src	1
20260921-224702	pressure_on	1	26172	832572	145	countdown	18856
20260921-224702	pressure_on	1	26172	832572	145	flag_src	1
20260921-224702	pressure_on	1	26172	832572	146	countdown	17308
20260921-224702	pressure_on	1	26172	832572	146	flag_src	1
20260921-224702	pressure_on	1	26172	832572	147	countdown	19148
20260921-224702	pressure_on	1	26172	832572	147	flag_src	1
20260921-224702	pressure_on	1	26172	832572	148	countdown	18204
20260921-224702	pressure_on	1	26172	832572	148	flag_src	1
20260921-224702	pressure_on	1	26172	832572	149	countdown	19058
20260921-224702	pressure_on	1	26172	832572	149	flag_src	1
20260921-224702	pressure_on	1	26172	832572	150	countdown	18902
20260921-224702	pressure_on	1	26172	832572	150	flag_src	1
20260921-224702	pressure_on	1	26172	832572	151	countdown	13511
20260921-224702	pressure_on	1	26172	832572	151	flag_src	1
