run	arm	rep	tick	abs_tick	id	species	caste	x	y	z	ref6	layer	countdown	vanish	flag_src	flag_nf	dead	inactive	civ	tame	wild	mother
20260918-153142	out_of_season	2	48832	855232	136	MAGMA_CRAB	FEMALE	171	127	19	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	48832	855232	137	MAGMA_CRAB	MALE	166	124	20	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	48832	855232	138	MAGMA_CRAB	MALE	167	123	19	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	48832	855232	140	TOAD_GIANT_CAVE	MALE	52	82	48	29,20,-1,8,-1,12	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	48832	855232	147	GORLAK	MALE	25	57	43	29,20,-1,8,-1,28	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	48832	855232	151	PLUMP_HELMET_MAN	FEMALE	55	73	31	29,20,-1,13,-1,11	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	48832	855232	152	BIRD_OWL_GREAT_HORNED	FEMALE	68	137	108	28,19,-1,-1,-1,61	surface	17320	0	1	1	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	48832	855232	153	TROLL	FEMALE	71	18	31	29,20,-1,13,-1,32	cavern	19709	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	48832	855232	154	BIRD_RAVEN	FEMALE	12	25	113	28,19,-1,-1,-1,53	surface	23153	0	1	1	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	48832	855232	155	BIRD_RAVEN	FEMALE	50	0	112	28,19,-1,-1,-1,53	surface	23272	0	1	1	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	48832	855232	156	BIRD_RAVEN	FEMALE	47	0	112	28,19,-1,-1,-1,53	surface	18880	0	1	1	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	48832	855232	157	BIRD_RAVEN	MALE	53	0	112	28,19,-1,-1,-1,53	surface	23111	0	1	1	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	48832	855232	158	BIRD_RAVEN	MALE	53	0	112	28,19,-1,-1,-1,53	surface	24492	0	1	1	0	1	-1	0	1	-1
20260918-153142	out_of_season	2	48832	855232	159	BIRD_RAVEN	FEMALE	52	0	112	28,19,-1,-1,-1,53	surface	20500	0	1	1	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	48832	855232	160	BIRD_RAVEN	MALE	50	0	112	28,19,-1,-1,-1,53	surface	22530	0	1	1	0	1	-1	0	1	-1
20260918-153142	out_of_season	2	48832	855232	161	BIRD_RAVEN	MALE	51	0	112	28,19,-1,-1,-1,53	surface	25996	0	1	1	0	1	-1	0	1	-1
20260918-153142	out_of_season	2	48832	855232	162	BIRD_RAVEN	MALE	47	0	112	28,19,-1,-1,-1,53	surface	24163	0	1	1	0	1	-1	0	1	-1
20260918-153142	out_of_season	2	48832	855232	163	DEMON_13	DEFAULT	98	143	6	29,20,-1,43,-1,4	cavern	23152	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	48832	855232	164	DEMON_13	DEFAULT	0	111	6	29,20,-1,43,-1,4	cavern	21039	0	1	0	0	1	-1	0	1	-1
20260918-153142	out_of_season	2	48832	855232	165	DEMON_16	MALE	133	105	7	29,20,-1,43,-1,3	cavern	18189	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	48832	855232	166	DEMON_16	FEMALE	191	61	5	29,20,-1,43,-1,3	cavern	20854	0	1	0	0	1	-1	0	1	-1
20260918-153142	out_of_season	2	48832	855232	167	TROLL	FEMALE	169	133	26	29,20,-1,25,-1,27	cavern	18321	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	48832	855232	168	ELK_BIRD	MALE	170	22	26	29,20,-1,25,-1,21	cavern	24143	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	48832	855232	169	ELK_BIRD	FEMALE	191	12	26	29,20,-1,25,-1,21	cavern	24687	0	1	0	0	1	-1	0	1	-1
20260918-153142	out_of_season	2	48832	855232	170	ELK_BIRD	FEMALE	191	17	26	29,20,-1,25,-1,21	cavern	28409	0	1	0	0	1	-1	0	1	-1
20260918-153142	out_of_season	2	48832	855232	171	ELK_BIRD	FEMALE	191	12	26	29,20,-1,25,-1,21	cavern	22455	0	1	0	0	1	-1	0	1	-1
20260918-153142	out_of_season	2	48832	855232	172	ELK_BIRD	FEMALE	191	17	26	29,20,-1,25,-1,21	cavern	25922	0	1	0	0	1	-1	0	1	-1
20260918-153142	out_of_season	2	48832	855232	173	ELK_BIRD	MALE	191	15	26	29,20,-1,25,-1,21	cavern	26710	0	1	0	0	1	-1	0	1	-1
20260918-153142	out_of_season	2	48832	855232	174	ELK_BIRD	MALE	191	17	26	29,20,-1,25,-1,21	cavern	25884	0	1	0	0	1	-1	0	1	-1
20260918-153142	out_of_season	2	48832	855232	175	ELK_BIRD	MALE	191	13	26	29,20,-1,25,-1,21	cavern	24314	0	1	0	0	1	-1	0	1	-1
20260918-153142	out_of_season	2	48832	855232	176	ELK_BIRD	MALE	191	17	26	29,20,-1,25,-1,21	cavern	28490	0	1	0	0	1	-1	0	1	-1
20260918-153142	out_of_season	2	52049	858449	135	MAGMA_CRAB	MALE	179	164	19	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	52049	858449	136	MAGMA_CRAB	FEMALE	176	163	22	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	52049	858449	137	MAGMA_CRAB	MALE	174	154	20	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	52049	858449	138	MAGMA_CRAB	MALE	176	149	19	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	52049	858449	152	BIRD_OWL_GREAT_HORNED	FEMALE	54	106	111	28,19,-1,-1,-1,61	surface	14103	0	1	1	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	52049	858449	153	TROLL	FEMALE	69	7	32	29,20,-1,13,-1,32	cavern	16490	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	52049	858449	154	BIRD_RAVEN	FEMALE	52	20	116	28,19,-1,-1,-1,53	surface	19936	0	1	1	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	52049	858449	155	BIRD_RAVEN	FEMALE	78	44	111	28,19,-1,-1,-1,53	surface	20055	0	1	1	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	52049	858449	156	BIRD_RAVEN	FEMALE	75	72	110	28,19,-1,-1,-1,53	surface	15663	0	1	1	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	52049	858449	157	BIRD_RAVEN	MALE	133	55	107	28,19,-1,-1,-1,53	surface	19894	0	1	1	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	52049	858449	158	BIRD_RAVEN	MALE	34	102	112	28,19,-1,-1,-1,53	surface	22212	0	1	1	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	52049	858449	159	BIRD_RAVEN	FEMALE	181	20	117	28,19,-1,-1,-1,53	surface	17283	0	1	1	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	52049	858449	160	BIRD_RAVEN	MALE	180	24	116	28,19,-1,-1,-1,53	surface	20250	0	1	1	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	52049	858449	161	BIRD_RAVEN	MALE	180	29	111	28,19,-1,-1,-1,53	surface	23716	0	1	1	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	52049	858449	162	BIRD_RAVEN	MALE	182	31	113	28,19,-1,-1,-1,53	surface	21883	0	1	1	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	52049	858449	163	DEMON_13	DEFAULT	158	166	6	29,20,-1,43,-1,4	cavern	19935	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	52049	858449	164	DEMON_13	DEFAULT	3	110	6	29,20,-1,43,-1,4	cavern	18859	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	52049	858449	165	DEMON_16	MALE	120	74	7	29,20,-1,43,-1,3	cavern	14972	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	52049	858449	166	DEMON_16	FEMALE	189	63	5	29,20,-1,43,-1,3	cavern	18674	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	52049	858449	167	TROLL	FEMALE	138	188	28	29,20,-1,25,-1,27	cavern	15104	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	52049	858449	168	ELK_BIRD	MALE	179	21	26	29,20,-1,25,-1,21	cavern	20926	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	52049	858449	169	ELK_BIRD	FEMALE	189	12	26	29,20,-1,25,-1,21	cavern	22507	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	52049	858449	170	ELK_BIRD	FEMALE	188	18	26	29,20,-1,25,-1,21	cavern	26329	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	52049	858449	171	ELK_BIRD	FEMALE	191	15	26	29,20,-1,25,-1,21	cavern	21275	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	52049	858449	172	ELK_BIRD	FEMALE	188	16	26	29,20,-1,25,-1,21	cavern	24042	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	52049	858449	173	ELK_BIRD	MALE	189	13	26	29,20,-1,25,-1,21	cavern	24530	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	52049	858449	174	ELK_BIRD	MALE	189	16	26	29,20,-1,25,-1,21	cavern	23604	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	52049	858449	175	ELK_BIRD	MALE	189	17	26	29,20,-1,25,-1,21	cavern	22034	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	52049	858449	176	ELK_BIRD	MALE	187	19	26	29,20,-1,25,-1,21	cavern	27210	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	52049	858449	177	GORLAK	FEMALE	57	163	55	29,20,-1,8,-1,28	cavern	21834	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	52049	858449	178	TROLL	FEMALE	168	43	29	29,20,-1,13,-1,32	cavern	19019	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	52049	858449	179	TOAD_GIANT_CAVE	MALE	191	55	36	30,20,-1,8,-1,12	cavern	22154	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	55210	861610	135	MAGMA_CRAB	MALE	157	168	22	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	55210	861610	136	MAGMA_CRAB	FEMALE	160	172	19	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	55210	861610	137	MAGMA_CRAB	MALE	166	174	20	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	55210	861610	138	MAGMA_CRAB	MALE	175	179	18	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	55210	861610	152	BIRD_OWL_GREAT_HORNED	FEMALE	28	181	105	28,19,-1,-1,-1,61	surface	10942	0	1	1	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	55210	861610	153	TROLL	FEMALE	36	42	30	29,20,-1,13,-1,32	cavern	13329	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	55210	861610	154	BIRD_RAVEN	FEMALE	40	115	105	28,19,-1,-1,-1,53	surface	16775	0	1	1	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	55210	861610	155	BIRD_RAVEN	FEMALE	189	17	117	28,19,-1,-1,-1,53	surface	16894	0	1	1	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	55210	861610	156	BIRD_RAVEN	FEMALE	27	154	119	28,19,-1,-1,-1,53	surface	12502	0	1	1	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	55210	861610	157	BIRD_RAVEN	MALE	103	51	115	28,19,-1,-1,-1,53	surface	16733	0	1	1	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	55210	861610	158	BIRD_RAVEN	MALE	165	184	112	28,19,-1,-1,-1,53	surface	19051	0	1	1	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	55210	861610	159	BIRD_RAVEN	FEMALE	50	20	111	28,19,-1,-1,-1,53	surface	14122	0	1	1	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	55210	861610	160	BIRD_RAVEN	MALE	54	24	114	28,19,-1,-1,-1,53	surface	17089	0	1	1	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	55210	861610	161	BIRD_RAVEN	MALE	57	27	113	28,19,-1,-1,-1,53	surface	20555	0	1	1	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	55210	861610	162	BIRD_RAVEN	MALE	61	31	110	28,19,-1,-1,-1,53	surface	18722	0	1	1	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	55210	861610	163	DEMON_13	DEFAULT	154	185	5	29,20,-1,43,-1,4	cavern	16774	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	55210	861610	164	DEMON_13	DEFAULT	1	112	6	29,20,-1,43,-1,4	cavern	15698	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	55210	861610	165	DEMON_16	MALE	24	61	7	29,20,-1,43,-1,3	cavern	11811	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	55210	861610	166	DEMON_16	FEMALE	189	63	5	29,20,-1,43,-1,3	cavern	15513	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	55210	861610	167	TROLL	FEMALE	165	151	26	29,20,-1,25,-1,27	cavern	11942	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	55210	861610	168	ELK_BIRD	MALE	189	16	26	29,20,-1,25,-1,21	cavern	17765	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	55210	861610	169	ELK_BIRD	FEMALE	189	15	26	29,20,-1,25,-1,21	cavern	19346	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	55210	861610	170	ELK_BIRD	FEMALE	188	18	26	29,20,-1,25,-1,21	cavern	23168	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	55210	861610	171	ELK_BIRD	FEMALE	190	14	26	29,20,-1,25,-1,21	cavern	18114	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	55210	861610	172	ELK_BIRD	FEMALE	189	18	26	29,20,-1,25,-1,21	cavern	20881	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	55210	861610	173	ELK_BIRD	MALE	191	14	26	29,20,-1,25,-1,21	cavern	21369	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	55210	861610	174	ELK_BIRD	MALE	191	17	26	29,20,-1,25,-1,21	cavern	20443	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	55210	861610	175	ELK_BIRD	MALE	190	16	26	29,20,-1,25,-1,21	cavern	18873	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	55210	861610	176	ELK_BIRD	MALE	189	14	26	29,20,-1,25,-1,21	cavern	24049	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	55210	861610	177	GORLAK	FEMALE	41	126	52	29,20,-1,8,-1,28	cavern	18673	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	55210	861610	178	TROLL	FEMALE	133	62	29	29,20,-1,13,-1,32	cavern	15858	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	55210	861610	179	TOAD_GIANT_CAVE	MALE	173	78	37	30,20,-1,8,-1,12	cavern	18992	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	58317	864717	135	MAGMA_CRAB	MALE	161	133	21	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	58317	864717	136	MAGMA_CRAB	FEMALE	165	133	22	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	58317	864717	137	MAGMA_CRAB	MALE	166	138	21	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	58317	864717	138	MAGMA_CRAB	MALE	169	143	20	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	58317	864717	152	BIRD_OWL_GREAT_HORNED	FEMALE	126	188	112	28,19,-1,-1,-1,61	surface	7835	0	1	1	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	58317	864717	153	TROLL	FEMALE	65	123	31	29,20,-1,13,-1,32	cavern	10221	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	58317	864717	154	BIRD_RAVEN	FEMALE	81	23	113	28,19,-1,-1,-1,53	surface	13668	0	1	1	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	58317	864717	155	BIRD_RAVEN	FEMALE	154	151	108	28,19,-1,-1,-1,53	surface	13787	0	1	1	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	58317	864717	156	BIRD_RAVEN	FEMALE	72	38	110	28,19,-1,-1,-1,53	surface	9395	0	1	1	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	58317	864717	157	BIRD_RAVEN	MALE	16	19	114	28,19,-1,-1,-1,53	surface	13626	0	1	1	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	58317	864717	158	BIRD_RAVEN	MALE	187	6	109	28,19,-1,-1,-1,53	surface	15944	0	1	1	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	58317	864717	159	BIRD_RAVEN	FEMALE	146	14	117	28,19,-1,-1,-1,53	surface	11015	0	1	1	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	58317	864717	160	BIRD_RAVEN	MALE	141	14	114	28,19,-1,-1,-1,53	surface	13982	0	1	1	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	58317	864717	161	BIRD_RAVEN	MALE	142	16	111	28,19,-1,-1,-1,53	surface	17448	0	1	1	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	58317	864717	162	BIRD_RAVEN	MALE	147	18	108	28,19,-1,-1,-1,53	surface	15615	0	1	1	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	58317	864717	163	DEMON_13	DEFAULT	118	114	7	29,20,-1,43,-1,4	cavern	13667	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	58317	864717	164	DEMON_13	DEFAULT	0	111	6	29,20,-1,43,-1,4	cavern	12591	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	58317	864717	165	DEMON_16	MALE	33	15	8	29,20,-1,43,-1,3	cavern	8704	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	58317	864717	166	DEMON_16	FEMALE	188	62	5	29,20,-1,43,-1,3	cavern	12406	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	58317	864717	167	TROLL	FEMALE	156	189	24	29,20,-1,25,-1,27	cavern	8834	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	58317	864717	168	ELK_BIRD	MALE	179	24	26	29,20,-1,25,-1,21	cavern	14658	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	58317	864717	169	ELK_BIRD	FEMALE	188	14	26	29,20,-1,25,-1,21	cavern	16239	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	58317	864717	170	ELK_BIRD	FEMALE	188	18	26	29,20,-1,25,-1,21	cavern	20061	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	58317	864717	171	ELK_BIRD	FEMALE	190	13	26	29,20,-1,25,-1,21	cavern	15007	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	58317	864717	172	ELK_BIRD	FEMALE	188	16	26	29,20,-1,25,-1,21	cavern	17774	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	58317	864717	173	ELK_BIRD	MALE	189	17	26	29,20,-1,25,-1,21	cavern	18262	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	58317	864717	174	ELK_BIRD	MALE	189	15	26	29,20,-1,25,-1,21	cavern	17336	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	58317	864717	175	ELK_BIRD	MALE	190	17	26	29,20,-1,25,-1,21	cavern	15766	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	58317	864717	176	ELK_BIRD	MALE	188	17	26	29,20,-1,25,-1,21	cavern	20942	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	58317	864717	177	GORLAK	FEMALE	65	94	55	29,20,-1,8,-1,28	cavern	15566	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	58317	864717	178	TROLL	FEMALE	77	80	31	29,20,-1,13,-1,32	cavern	12751	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	58317	864717	179	TOAD_GIANT_CAVE	MALE	160	50	38	30,20,-1,8,-1,12	cavern	15885	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	61459	867859	135	MAGMA_CRAB	MALE	161	95	20	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	61459	867859	136	MAGMA_CRAB	FEMALE	151	105	19	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	61459	867859	137	MAGMA_CRAB	MALE	146	111	18	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	61459	867859	138	MAGMA_CRAB	MALE	145	113	18	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	61459	867859	152	BIRD_OWL_GREAT_HORNED	FEMALE	167	151	113	28,19,-1,-1,-1,61	surface	4693	0	1	1	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	61459	867859	153	TROLL	FEMALE	74	126	30	29,20,-1,13,-1,32	cavern	7078	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	61459	867859	154	BIRD_RAVEN	FEMALE	188	156	116	28,19,-1,-1,-1,53	surface	10526	0	1	1	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	61459	867859	155	BIRD_RAVEN	FEMALE	110	135	115	28,19,-1,-1,-1,53	surface	10645	0	1	1	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	61459	867859	156	BIRD_RAVEN	FEMALE	9	3	110	28,19,-1,-1,-1,53	surface	6253	0	1	1	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	61459	867859	157	BIRD_RAVEN	MALE	65	103	108	28,19,-1,-1,-1,53	surface	10484	0	1	1	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	61459	867859	158	BIRD_RAVEN	MALE	155	41	113	28,19,-1,-1,-1,53	surface	12802	0	1	1	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	61459	867859	159	BIRD_RAVEN	FEMALE	141	62	112	28,19,-1,-1,-1,53	surface	7873	0	1	1	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	61459	867859	160	BIRD_RAVEN	MALE	145	59	114	28,19,-1,-1,-1,53	surface	10840	0	1	1	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	61459	867859	161	BIRD_RAVEN	MALE	150	58	110	28,19,-1,-1,-1,53	surface	14306	0	1	1	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	61459	867859	162	BIRD_RAVEN	MALE	152	57	109	28,19,-1,-1,-1,53	surface	12473	0	1	1	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	61459	867859	163	DEMON_13	DEFAULT	95	71	6	29,20,-1,43,-1,4	cavern	10525	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	61459	867859	164	DEMON_13	DEFAULT	2	109	6	29,20,-1,43,-1,4	cavern	9449	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	61459	867859	165	DEMON_16	MALE	2	27	7	29,20,-1,43,-1,3	cavern	5562	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	61459	867859	166	DEMON_16	FEMALE	190	60	5	29,20,-1,43,-1,3	cavern	9264	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	61459	867859	167	TROLL	FEMALE	153	167	28	29,20,-1,25,-1,27	cavern	5692	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	61459	867859	168	ELK_BIRD	MALE	185	20	26	29,20,-1,25,-1,21	cavern	11516	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	61459	867859	169	ELK_BIRD	FEMALE	188	12	26	29,20,-1,25,-1,21	cavern	13097	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	61459	867859	170	ELK_BIRD	FEMALE	189	15	26	29,20,-1,25,-1,21	cavern	16919	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	61459	867859	171	ELK_BIRD	FEMALE	190	13	26	29,20,-1,25,-1,21	cavern	11865	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	61459	867859	172	ELK_BIRD	FEMALE	188	17	26	29,20,-1,25,-1,21	cavern	14632	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	61459	867859	173	ELK_BIRD	MALE	188	16	26	29,20,-1,25,-1,21	cavern	15120	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	61459	867859	174	ELK_BIRD	MALE	188	19	26	29,20,-1,25,-1,21	cavern	14194	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	61459	867859	175	ELK_BIRD	MALE	190	17	26	29,20,-1,25,-1,21	cavern	12624	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	61459	867859	176	ELK_BIRD	MALE	191	17	26	29,20,-1,25,-1,21	cavern	17800	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	61459	867859	177	GORLAK	FEMALE	24	48	43	29,20,-1,8,-1,28	cavern	12424	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	61459	867859	178	TROLL	FEMALE	11	41	29	29,20,-1,13,-1,32	cavern	9609	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	61459	867859	179	TOAD_GIANT_CAVE	MALE	179	4	47	30,20,-1,8,-1,12	cavern	12743	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	64633	871033	135	MAGMA_CRAB	MALE	174	103	20	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	64633	871033	136	MAGMA_CRAB	FEMALE	174	98	21	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	64633	871033	137	MAGMA_CRAB	MALE	175	95	20	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	64633	871033	138	MAGMA_CRAB	MALE	178	88	21	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-153142	out_of_season	2	64633	871033	152	BIRD_OWL_GREAT_HORNED	FEMALE	109	13	115	28,19,-1,-1,-1,61	surface	1519	0	1	1	0	0	-1	0	1	-1
