run	arm	rep	tick	abs_tick	subject	metric	value
20260918-153142	out_of_season	1	26400	832800	134	flag_src	1
20260918-153142	out_of_season	1	26400	832800	135	countdown	16685
20260918-153142	out_of_season	1	26400	832800	135	flag_src	1
20260918-153142	out_of_season	1	26400	832800	136	countdown	15707
20260918-153142	out_of_season	1	26400	832800	136	flag_src	1
20260918-153142	out_of_season	1	26400	832800	137	countdown	15394
20260918-153142	out_of_season	1	26400	832800	137	flag_src	1
20260918-153142	out_of_season	1	26400	832800	138	countdown	11957
20260918-153142	out_of_season	1	26400	832800	138	flag_src	1
20260918-153142	out_of_season	1	26400	832800	139	countdown	20427
20260918-153142	out_of_season	1	26400	832800	139	flag_src	1
20260918-153142	out_of_season	1	26400	832800	140	countdown	14690
20260918-153142	out_of_season	1	26400	832800	140	flag_src	1
20260918-153142	out_of_season	1	26400	832800	141	countdown	13778
20260918-153142	out_of_season	1	26400	832800	141	flag_src	1
20260918-153142	out_of_season	1	26400	832800	142	countdown	12181
20260918-153142	out_of_season	1	26400	832800	142	flag_src	1
20260918-153142	out_of_season	1	26400	832800	143	countdown	17354
20260918-153142	out_of_season	1	26400	832800	143	flag_src	1
20260918-153142	out_of_season	1	26400	832800	144	countdown	12039
20260918-153142	out_of_season	1	26400	832800	144	flag_src	1
20260918-153142	out_of_season	1	26400	832800	145	countdown	17944
20260918-153142	out_of_season	1	26400	832800	145	flag_src	1
20260918-153142	out_of_season	1	26400	832800	146	countdown	15251
20260918-153142	out_of_season	1	26400	832800	146	flag_src	1
20260918-153142	out_of_season	1	26400	832800	147	countdown	19468
20260918-153142	out_of_season	1	26400	832800	147	flag_src	1
20260918-153142	out_of_season	1	26400	832800	148	countdown	17272
20260918-153142	out_of_season	1	26400	832800	148	flag_src	1
20260918-153142	out_of_season	1	26400	832800	149	countdown	19319
20260918-153142	out_of_season	1	26400	832800	149	flag_src	1
20260918-153142	out_of_season	1	26400	832800	150	countdown	20363
20260918-153142	out_of_season	1	26400	832800	150	flag_src	1
20260918-153142	out_of_season	1	29526	835926	clock	fps_achieved	683
20260918-153142	out_of_season	1	29526	835926	clock	units_active	43
20260918-153142	out_of_season	1	29526	835926	clock	popups	0
20260918-153142	out_of_season	1	29526	835926	clock	paused	1
20260918-153142	out_of_season	1	29526	835926	clock	ticks_per_wall_s	504.3
20260918-153142	out_of_season	1	29526	835926	126	countdown	14180
20260918-153142	out_of_season	1	29526	835926	126	flag_src	1
20260918-153142	out_of_season	1	29526	835926	127	countdown	11930
20260918-153142	out_of_season	1	29526	835926	127	flag_src	1
20260918-153142	out_of_season	1	29526	835926	128	countdown	10071
20260918-153142	out_of_season	1	29526	835926	128	flag_src	1
20260918-153142	out_of_season	1	29526	835926	129	countdown	10726
20260918-153142	out_of_season	1	29526	835926	129	flag_src	1
20260918-153142	out_of_season	1	29526	835926	130	countdown	15580
20260918-153142	out_of_season	1	29526	835926	130	flag_src	1
20260918-153142	out_of_season	1	29526	835926	131	countdown	11605
20260918-153142	out_of_season	1	29526	835926	131	flag_src	1
20260918-153142	out_of_season	1	29526	835926	132	countdown	13426
20260918-153142	out_of_season	1	29526	835926	132	flag_src	1
20260918-153142	out_of_season	1	29526	835926	133	countdown	13809
20260918-153142	out_of_season	1	29526	835926	133	flag_src	1
20260918-153142	out_of_season	1	29526	835926	134	countdown	14818
20260918-153142	out_of_season	1	29526	835926	134	flag_src	1
20260918-153142	out_of_season	1	29526	835926	135	countdown	13559
20260918-153142	out_of_season	1	29526	835926	135	flag_src	1
20260918-153142	out_of_season	1	29526	835926	136	countdown	12581
20260918-153142	out_of_season	1	29526	835926	136	flag_src	1
20260918-153142	out_of_season	1	29526	835926	137	countdown	12268
20260918-153142	out_of_season	1	29526	835926	137	flag_src	1
20260918-153142	out_of_season	1	29526	835926	138	countdown	8831
20260918-153142	out_of_season	1	29526	835926	138	flag_src	1
20260918-153142	out_of_season	1	29526	835926	139	countdown	17301
20260918-153142	out_of_season	1	29526	835926	139	flag_src	1
20260918-153142	out_of_season	1	29526	835926	140	countdown	11564
20260918-153142	out_of_season	1	29526	835926	140	flag_src	1
20260918-153142	out_of_season	1	29526	835926	141	countdown	10652
20260918-153142	out_of_season	1	29526	835926	141	flag_src	1
20260918-153142	out_of_season	1	29526	835926	142	countdown	9055
20260918-153142	out_of_season	1	29526	835926	142	flag_src	1
20260918-153142	out_of_season	1	29526	835926	143	countdown	14228
20260918-153142	out_of_season	1	29526	835926	143	flag_src	1
20260918-153142	out_of_season	1	29526	835926	144	countdown	8913
20260918-153142	out_of_season	1	29526	835926	144	flag_src	1
20260918-153142	out_of_season	1	29526	835926	145	countdown	14818
20260918-153142	out_of_season	1	29526	835926	145	flag_src	1
20260918-153142	out_of_season	1	29526	835926	146	countdown	12125
20260918-153142	out_of_season	1	29526	835926	146	flag_src	1
20260918-153142	out_of_season	1	29526	835926	147	countdown	16342
20260918-153142	out_of_season	1	29526	835926	147	flag_src	1
20260918-153142	out_of_season	1	29526	835926	148	countdown	14146
20260918-153142	out_of_season	1	29526	835926	148	flag_src	1
20260918-153142	out_of_season	1	29526	835926	149	countdown	16193
20260918-153142	out_of_season	1	29526	835926	149	flag_src	1
20260918-153142	out_of_season	1	29526	835926	150	countdown	17237
20260918-153142	out_of_season	1	29526	835926	150	flag_src	1
20260918-153142	out_of_season	1	32752	839152	clock	fps_achieved	678
20260918-153142	out_of_season	1	32752	839152	clock	units_active	43
20260918-153142	out_of_season	1	32752	839152	clock	popups	0
20260918-153142	out_of_season	1	32752	839152	clock	paused	1
20260918-153142	out_of_season	1	32752	839152	clock	ticks_per_wall_s	494.8
20260918-153142	out_of_season	1	32752	839152	126	countdown	10954
20260918-153142	out_of_season	1	32752	839152	126	flag_src	1
20260918-153142	out_of_season	1	32752	839152	127	countdown	8704
20260918-153142	out_of_season	1	32752	839152	127	flag_src	1
20260918-153142	out_of_season	1	32752	839152	128	countdown	6845
20260918-153142	out_of_season	1	32752	839152	128	flag_src	1
20260918-153142	out_of_season	1	32752	839152	129	countdown	7500
20260918-153142	out_of_season	1	32752	839152	129	flag_src	1
20260918-153142	out_of_season	1	32752	839152	130	countdown	12354
20260918-153142	out_of_season	1	32752	839152	130	flag_src	1
20260918-153142	out_of_season	1	32752	839152	131	countdown	8379
20260918-153142	out_of_season	1	32752	839152	131	flag_src	1
20260918-153142	out_of_season	1	32752	839152	132	countdown	10200
20260918-153142	out_of_season	1	32752	839152	132	flag_src	1
20260918-153142	out_of_season	1	32752	839152	133	countdown	10583
20260918-153142	out_of_season	1	32752	839152	133	flag_src	1
20260918-153142	out_of_season	1	32752	839152	134	countdown	11592
20260918-153142	out_of_season	1	32752	839152	134	flag_src	1
20260918-153142	out_of_season	1	32752	839152	135	countdown	10333
20260918-153142	out_of_season	1	32752	839152	135	flag_src	1
20260918-153142	out_of_season	1	32752	839152	136	countdown	9355
20260918-153142	out_of_season	1	32752	839152	136	flag_src	1
20260918-153142	out_of_season	1	32752	839152	137	countdown	9042
20260918-153142	out_of_season	1	32752	839152	137	flag_src	1
20260918-153142	out_of_season	1	32752	839152	138	countdown	5605
20260918-153142	out_of_season	1	32752	839152	138	flag_src	1
20260918-153142	out_of_season	1	32752	839152	139	countdown	14075
20260918-153142	out_of_season	1	32752	839152	139	flag_src	1
20260918-153142	out_of_season	1	32752	839152	140	countdown	8338
20260918-153142	out_of_season	1	32752	839152	140	flag_src	1
20260918-153142	out_of_season	1	32752	839152	141	countdown	7426
20260918-153142	out_of_season	1	32752	839152	141	flag_src	1
20260918-153142	out_of_season	1	32752	839152	142	countdown	5829
20260918-153142	out_of_season	1	32752	839152	142	flag_src	1
20260918-153142	out_of_season	1	32752	839152	143	countdown	11002
20260918-153142	out_of_season	1	32752	839152	143	flag_src	1
20260918-153142	out_of_season	1	32752	839152	144	countdown	5687
20260918-153142	out_of_season	1	32752	839152	144	flag_src	1
20260918-153142	out_of_season	1	32752	839152	145	countdown	11592
20260918-153142	out_of_season	1	32752	839152	145	flag_src	1
20260918-153142	out_of_season	1	32752	839152	146	countdown	8899
20260918-153142	out_of_season	1	32752	839152	146	flag_src	1
20260918-153142	out_of_season	1	32752	839152	147	countdown	13116
20260918-153142	out_of_season	1	32752	839152	147	flag_src	1
20260918-153142	out_of_season	1	32752	839152	148	countdown	10920
20260918-153142	out_of_season	1	32752	839152	148	flag_src	1
20260918-153142	out_of_season	1	32752	839152	149	countdown	12967
20260918-153142	out_of_season	1	32752	839152	149	flag_src	1
20260918-153142	out_of_season	1	32752	839152	150	countdown	14011
20260918-153142	out_of_season	1	32752	839152	150	flag_src	1
20260918-153142	out_of_season	1	35910	842310	clock	fps_achieved	685
20260918-153142	out_of_season	1	35910	842310	clock	units_active	43
20260918-153142	out_of_season	1	35910	842310	clock	popups	0
20260918-153142	out_of_season	1	35910	842310	clock	paused	1
20260918-153142	out_of_season	1	35910	842310	clock	ticks_per_wall_s	508.0
20260918-153142	out_of_season	1	35910	842310	126	countdown	7796
20260918-153142	out_of_season	1	35910	842310	126	flag_src	1
20260918-153142	out_of_season	1	35910	842310	127	countdown	5546
20260918-153142	out_of_season	1	35910	842310	127	flag_src	1
20260918-153142	out_of_season	1	35910	842310	128	countdown	3687
20260918-153142	out_of_season	1	35910	842310	128	flag_src	1
20260918-153142	out_of_season	1	35910	842310	129	countdown	4342
20260918-153142	out_of_season	1	35910	842310	129	flag_src	1
20260918-153142	out_of_season	1	35910	842310	130	countdown	9196
20260918-153142	out_of_season	1	35910	842310	130	flag_src	1
20260918-153142	out_of_season	1	35910	842310	131	countdown	5221
20260918-153142	out_of_season	1	35910	842310	131	flag_src	1
20260918-153142	out_of_season	1	35910	842310	132	countdown	7042
20260918-153142	out_of_season	1	35910	842310	132	flag_src	1
20260918-153142	out_of_season	1	35910	842310	133	countdown	7425
20260918-153142	out_of_season	1	35910	842310	133	flag_src	1
20260918-153142	out_of_season	1	35910	842310	134	countdown	8434
20260918-153142	out_of_season	1	35910	842310	134	flag_src	1
20260918-153142	out_of_season	1	35910	842310	135	countdown	7175
20260918-153142	out_of_season	1	35910	842310	135	flag_src	1
20260918-153142	out_of_season	1	35910	842310	136	countdown	6197
20260918-153142	out_of_season	1	35910	842310	136	flag_src	1
20260918-153142	out_of_season	1	35910	842310	137	countdown	5884
20260918-153142	out_of_season	1	35910	842310	137	flag_src	1
20260918-153142	out_of_season	1	35910	842310	138	countdown	2447
20260918-153142	out_of_season	1	35910	842310	138	flag_src	1
20260918-153142	out_of_season	1	35910	842310	139	countdown	10916
20260918-153142	out_of_season	1	35910	842310	139	flag_src	1
20260918-153142	out_of_season	1	35910	842310	140	countdown	5180
20260918-153142	out_of_season	1	35910	842310	140	flag_src	1
20260918-153142	out_of_season	1	35910	842310	141	countdown	4268
20260918-153142	out_of_season	1	35910	842310	141	flag_src	1
20260918-153142	out_of_season	1	35910	842310	142	countdown	2671
20260918-153142	out_of_season	1	35910	842310	142	flag_src	1
20260918-153142	out_of_season	1	35910	842310	143	countdown	7844
20260918-153142	out_of_season	1	35910	842310	143	flag_src	1
20260918-153142	out_of_season	1	35910	842310	144	countdown	2529
20260918-153142	out_of_season	1	35910	842310	144	flag_src	1
20260918-153142	out_of_season	1	35910	842310	145	countdown	8434
20260918-153142	out_of_season	1	35910	842310	145	flag_src	1
20260918-153142	out_of_season	1	35910	842310	146	countdown	5741
20260918-153142	out_of_season	1	35910	842310	146	flag_src	1
20260918-153142	out_of_season	1	35910	842310	147	countdown	9958
20260918-153142	out_of_season	1	35910	842310	147	flag_src	1
20260918-153142	out_of_season	1	35910	842310	148	countdown	7762
20260918-153142	out_of_season	1	35910	842310	148	flag_src	1
20260918-153142	out_of_season	1	35910	842310	149	countdown	9809
20260918-153142	out_of_season	1	35910	842310	149	flag_src	1
20260918-153142	out_of_season	1	35910	842310	150	countdown	10853
20260918-153142	out_of_season	1	35910	842310	150	flag_src	1
20260918-153142	out_of_season	1	39038	845438	clock	fps_achieved	681
20260918-153142	out_of_season	1	39038	845438	clock	units_active	43
20260918-153142	out_of_season	1	39038	845438	clock	popups	0
20260918-153142	out_of_season	1	39038	845438	clock	paused	1
20260918-153142	out_of_season	1	39038	845438	clock	ticks_per_wall_s	504.8
20260918-153142	out_of_season	1	39038	845438	126	countdown	4668
20260918-153142	out_of_season	1	39038	845438	126	flag_src	1
20260918-153142	out_of_season	1	39038	845438	127	countdown	2418
20260918-153142	out_of_season	1	39038	845438	127	flag_src	1
20260918-153142	out_of_season	1	39038	845438	128	countdown	559
20260918-153142	out_of_season	1	39038	845438	128	flag_src	1
20260918-153142	out_of_season	1	39038	845438	129	countdown	1214
20260918-153142	out_of_season	1	39038	845438	129	flag_src	1
20260918-153142	out_of_season	1	39038	845438	130	countdown	6068
20260918-153142	out_of_season	1	39038	845438	130	flag_src	1
20260918-153142	out_of_season	1	39038	845438	131	countdown	2093
20260918-153142	out_of_season	1	39038	845438	131	flag_src	1
20260918-153142	out_of_season	1	39038	845438	132	countdown	3914
20260918-153142	out_of_season	1	39038	845438	132	flag_src	1
20260918-153142	out_of_season	1	39038	845438	133	countdown	4297
20260918-153142	out_of_season	1	39038	845438	133	flag_src	1
20260918-153142	out_of_season	1	39038	845438	134	countdown	5306
20260918-153142	out_of_season	1	39038	845438	134	flag_src	1
20260918-153142	out_of_season	1	39038	845438	135	countdown	4047
20260918-153142	out_of_season	1	39038	845438	135	flag_src	1
20260918-153142	out_of_season	1	39038	845438	136	countdown	3069
20260918-153142	out_of_season	1	39038	845438	136	flag_src	1
20260918-153142	out_of_season	1	39038	845438	137	countdown	2756
20260918-153142	out_of_season	1	39038	845438	137	flag_src	1
20260918-153142	out_of_season	1	39038	845438	138	countdown	0
20260918-153142	out_of_season	1	39038	845438	138	flag_src	1
20260918-153142	out_of_season	1	39038	845438	139	countdown	7787
20260918-153142	out_of_season	1	39038	845438	139	flag_src	1
20260918-153142	out_of_season	1	39038	845438	140	countdown	2052
20260918-153142	out_of_season	1	39038	845438	140	flag_src	1
20260918-153142	out_of_season	1	39038	845438	141	countdown	1140
20260918-153142	out_of_season	1	39038	845438	141	flag_src	1
20260918-153142	out_of_season	1	39038	845438	142	countdown	0
20260918-153142	out_of_season	1	39038	845438	142	flag_src	1
20260918-153142	out_of_season	1	39038	845438	143	countdown	4716
20260918-153142	out_of_season	1	39038	845438	143	flag_src	1
20260918-153142	out_of_season	1	39038	845438	144	countdown	0
20260918-153142	out_of_season	1	39038	845438	144	flag_src	1
20260918-153142	out_of_season	1	39038	845438	145	countdown	5306
20260918-153142	out_of_season	1	39038	845438	145	flag_src	1
20260918-153142	out_of_season	1	39038	845438	146	countdown	2613
20260918-153142	out_of_season	1	39038	845438	146	flag_src	1
20260918-153142	out_of_season	1	39038	845438	147	countdown	6830
20260918-153142	out_of_season	1	39038	845438	147	flag_src	1
20260918-153142	out_of_season	1	39038	845438	148	countdown	4634
20260918-153142	out_of_season	1	39038	845438	148	flag_src	1
20260918-153142	out_of_season	1	39038	845438	149	countdown	6681
20260918-153142	out_of_season	1	39038	845438	149	flag_src	1
20260918-153142	out_of_season	1	39038	845438	150	countdown	7725
20260918-153142	out_of_season	1	39038	845438	150	flag_src	1
20260918-153142	out_of_season	1	42315	848715	clock	fps_achieved	672
20260918-153142	out_of_season	1	42315	848715	clock	units_active	43
20260918-153142	out_of_season	1	42315	848715	clock	popups	0
20260918-153142	out_of_season	1	42315	848715	clock	paused	1
20260918-153142	out_of_season	1	42315	848715	clock	ticks_per_wall_s	488.1
20260918-153142	out_of_season	1	42315	848715	126	countdown	1391
20260918-153142	out_of_season	1	42315	848715	126	flag_src	1
20260918-153142	out_of_season	1	42315	848715	127	countdown	0
20260918-153142	out_of_season	1	42315	848715	127	flag_src	1
20260918-153142	out_of_season	1	42315	848715	128	countdown	0
20260918-153142	out_of_season	1	42315	848715	128	flag_src	1
20260918-153142	out_of_season	1	42315	848715	129	countdown	0
20260918-153142	out_of_season	1	42315	848715	129	flag_src	1
20260918-153142	out_of_season	1	42315	848715	130	countdown	2791
20260918-153142	out_of_season	1	42315	848715	130	flag_src	1
20260918-153142	out_of_season	1	42315	848715	131	countdown	0
20260918-153142	out_of_season	1	42315	848715	131	flag_src	1
20260918-153142	out_of_season	1	42315	848715	132	countdown	637
20260918-153142	out_of_season	1	42315	848715	132	flag_src	1
20260918-153142	out_of_season	1	42315	848715	133	countdown	1020
20260918-153142	out_of_season	1	42315	848715	133	flag_src	1
20260918-153142	out_of_season	1	42315	848715	134	countdown	2029
20260918-153142	out_of_season	1	42315	848715	134	flag_src	1
20260918-153142	out_of_season	1	42315	848715	135	countdown	770
20260918-153142	out_of_season	1	42315	848715	135	flag_src	1
20260918-153142	out_of_season	1	42315	848715	136	countdown	0
20260918-153142	out_of_season	1	42315	848715	136	flag_src	1
20260918-153142	out_of_season	1	42315	848715	137	countdown	0
20260918-153142	out_of_season	1	42315	848715	137	flag_src	1
20260918-153142	out_of_season	1	42315	848715	138	countdown	0
20260918-153142	out_of_season	1	42315	848715	138	flag_src	1
20260918-153142	out_of_season	1	42315	848715	139	countdown	4510
20260918-153142	out_of_season	1	42315	848715	139	flag_src	1
20260918-153142	out_of_season	1	42315	848715	140	countdown	0
20260918-153142	out_of_season	1	42315	848715	140	flag_src	1
20260918-153142	out_of_season	1	42315	848715	141	countdown	0
20260918-153142	out_of_season	1	42315	848715	141	flag_src	1
20260918-153142	out_of_season	1	42315	848715	142	countdown	0
